Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.324390	180	0.744444	3.906342	820	0.324390	0.400000	0.393725	
834	0.315348	166	0.849398	3.906342	834	0.315348	0.404000	0.393726	
843	0.355872	157	0.789809	3.906342	843	0.355872	0.424000	0.393729	
833	0.296519	167	0.832335	3.906342	833	0.296519	0.386000	0.393728	
821	0.354446	179	0.754190	3.906342	821	0.354446	0.426000	0.393731	
833	0.288115	167	0.772455	3.906342	833	0.288115	0.369000	0.393729	
831	0.263538	169	0.792899	3.906342	831	0.263538	0.353000	0.393725	
820	0.291463	180	0.822222	3.906342	820	0.291463	0.387000	0.393725	
847	0.303424	153	0.849673	3.906342	847	0.303424	0.387000	0.393724	
822	0.313869	178	0.842697	3.906342	822	0.313869	0.408000	0.393725	
819	0.295482	181	0.806630	3.906342	819	0.295482	0.388000	0.393725	
831	0.318893	169	0.810651	3.906342	831	0.318893	0.402000	0.393725	
831	0.338147	169	0.757396	3.906342	831	0.338147	0.409000	0.393727	
834	0.305755	166	0.885542	3.906342	834	0.305755	0.402000	0.393728	
834	0.338129	166	0.783133	3.906342	834	0.338129	0.412000	0.393729	
832	0.324519	168	0.839286	3.906342	832	0.324519	0.411000	0.393731	
848	0.313679	152	0.789474	3.906342	848	0.313679	0.386000	0.393730	
826	0.309927	174	0.839080	3.906342	826	0.309927	0.402000	0.393731	
840	0.284524	160	0.850000	3.906342	840	0.284524	0.375000	0.393729	
821	0.325213	179	0.759777	3.906342	821	0.325213	0.403000	0.393730	
842	0.338480	158	0.797468	3.906342	842	0.338480	0.411000	0.393731	
846	0.308511	154	0.785714	3.906342	846	0.308511	0.382000	0.393730	
812	0.353448	188	0.803191	3.906342	812	0.353448	0.438000	0.393734	
857	0.309218	143	0.713287	3.906342	857	0.309218	0.367000	0.393732	
843	0.274021	157	0.802548	3.906342	843	0.274021	0.357000	0.393729	
820	0.313415	180	0.827778	3.906342	820	0.313415	0.406000	0.393730	
838	0.318616	162	0.808642	3.906342	838	0.318616	0.398000	0.393730	
847	0.272727	153	0.816993	3.906342	847	0.272727	0.356000	0.393727	
829	0.331725	171	0.877193	3.906342	829	0.331725	0.425000	0.393730	
836	0.316986	164	0.865854	3.906342	836	0.316986	0.407000	0.393731	
841	0.293698	159	0.836478	3.906342	841	0.293698	0.380000	0.393730	
847	0.277450	153	0.777778	3.906342	847	0.277450	0.354000	0.393726	
813	0.280443	187	0.812834	3.906342	813	0.280443	0.380000	0.393725	
843	0.313167	157	0.770701	3.906342	843	0.313167	0.385000	0.393724	
839	0.271752	161	0.819876	3.906342	839	0.271752	0.360000	0.393721	
831	0.336943	169	0.739645	3.906342	831	0.336943	0.405000	0.393722	
841	0.329370	159	0.805031	3.906342	841	0.329370	0.405000	0.393723	
826	0.292978	174	0.804598	3.906342	826	0.292978	0.382000	0.393722	
836	0.328947	164	0.804878	3.906342	836	0.328947	0.407000	0.393723	
840	0.292857	160	0.781250	3.906342	840	0.292857	0.371000	0.393721	
823	0.311057	177	0.864407	3.906342	823	0.311057	0.409000	0.393722	
819	0.271062	181	0.823204	3.906342	819	0.271062	0.371000	0.393720	
837	0.324970	163	0.766871	3.906342	837	0.324970	0.397000	0.393721	
829	0.313631	171	0.754386	3.906342	829	0.313631	0.389000	0.393720	
834	0.310552	166	0.795181	3.906342	834	0.310552	0.391000	0.393720	
825	0.294545	175	0.817143	3.906342	825	0.294545	0.386000	0.393719	
848	0.331368	152	0.763158	3.906342	848	0.331368	0.397000	0.393720	
841	0.290131	159	0.748428	3.906342	841	0.290131	0.363000	0.393717	
822	0.311436	178	0.780899	3.906342	822	0.311436	0.395000	0.393717	
828	0.327295	172	0.802326	3.906342	828	0.327295	0.409000	0.393718	
831	0.346570	169	0.757396	3.906342	831	0.346570	0.416000	0.393720	
839	0.311085	161	0.819876	3.906342	839	0.311085	0.393000	0.393720	
821	0.341048	179	0.843575	3.906342	821	0.341048	0.431000	0.393724	
831	0.330927	169	0.804734	3.906342	831	0.330927	0.411000	0.393725	
829	0.313631	171	0.754386	3.906342	829	0.313631	0.389000	0.393725	
839	0.313468	161	0.770186	3.906342	839	0.313468	0.387000	0.393724	
840	0.315476	160	0.825000	3.906342	840	0.315476	0.397000	0.393724	
835	0.313772	165	0.830303	3.906342	835	0.313772	0.399000	0.393725	
826	0.338983	174	0.793103	3.906342	826	0.338983	0.418000	0.393727	
846	0.342790	154	0.831169	3.906342	846	0.342790	0.418000	0.393729	
847	0.306966	153	0.849673	3.906342	847	0.306966	0.390000	0.393729	
834	0.315348	166	0.789157	3.906342	834	0.315348	0.394000	0.393729	
824	0.317961	176	0.806818	3.906342	824	0.317961	0.404000	0.393730	
834	0.327338	166	0.807229	3.906342	834	0.327338	0.407000	0.393731	
838	0.322196	162	0.845679	3.906342	838	0.322196	0.407000	0.393732	
834	0.330935	166	0.843373	3.906342	834	0.330935	0.416000	0.393734	
828	0.286232	172	0.790698	3.906342	828	0.286232	0.373000	0.393732	
832	0.304087	168	0.779762	3.906342	832	0.304087	0.384000	0.393732	
836	0.281100	164	0.841463	3.906342	836	0.281100	0.373000	0.393730	
840	0.336905	160	0.775000	3.906342	840	0.336905	0.407000	0.393731	
868	0.308756	132	0.742424	3.906342	868	0.308756	0.366000	0.393728	
818	0.306846	182	0.785714	3.906342	818	0.306846	0.394000	0.393728	
856	0.301402	144	0.826389	3.906342	856	0.301402	0.377000	0.393727	
844	0.318720	156	0.775641	3.906342	844	0.318720	0.390000	0.393727	
825	0.307879	175	0.834286	3.906342	825	0.307879	0.400000	0.393727	
811	0.314427	189	0.814815	3.906342	811	0.314427	0.409000	0.393729	
828	0.300725	172	0.750000	3.906342	828	0.300725	0.378000	0.393727	
827	0.309553	173	0.843931	3.906342	827	0.309553	0.402000	0.393728	
831	0.293622	169	0.763314	3.906342	831	0.293622	0.373000	0.393726	
848	0.321934	152	0.861842	3.906342	848	0.321934	0.404000	0.393727	
839	0.343266	161	0.751553	3.906342	839	0.343266	0.409000	0.393728	
822	0.318735	178	0.842697	3.906342	822	0.318735	0.412000	0.393730	
865	0.314451	135	0.837037	3.906342	865	0.314451	0.385000	0.393729	
838	0.307876	162	0.882716	3.906342	838	0.307876	0.401000	0.393730	
834	0.336930	166	0.795181	3.906342	834	0.336930	0.413000	0.393732	
827	0.297461	173	0.832370	3.906342	827	0.297461	0.390000	0.393731	
813	0.346863	187	0.823529	3.906342	813	0.346863	0.436000	0.393735	
839	0.300358	161	0.819876	3.906342	839	0.300358	0.384000	0.393734	
829	0.276236	171	0.801170	3.906342	829	0.276236	0.366000	0.393732	
835	0.304192	165	0.854545	3.906342	835	0.304192	0.395000	0.393732	
824	0.314320	176	0.806818	3.906342	824	0.314320	0.401000	0.393732	
840	0.330952	160	0.756250	3.906342	840	0.330952	0.399000	0.393733	
851	0.306698	149	0.791946	3.906342	851	0.306698	0.379000	0.393732	
859	0.320140	141	0.815603	3.906342	859	0.320140	0.390000	0.393731	
835	0.314970	165	0.745455	3.906342	835	0.314970	0.386000	0.393730	
843	0.323843	157	0.840764	3.906342	843	0.323843	0.405000	0.393732	
822	0.323601	178	0.758427	3.906342	822	0.323601	0.401000	0.393732	
817	0.312118	183	0.797814	3.906342	817	0.312118	0.401000	0.393733	
830	0.313253	170	0.794118	3.906342	830	0.313253	0.395000	0.393733	
841	0.299643	159	0.842767	3.906342	841	0.299643	0.386000	0.393732	
823	0.317132	177	0.774011	3.906342	823	0.317132	0.398000	0.393733	
836	0.302632	164	0.865854	3.906342	836	0.302632	0.395000	0.393733	
821	0.288672	179	0.821229	3.906342	821	0.288672	0.384000	0.393732	
852	0.296948	148	0.831081	3.906342	852	0.296948	0.376000	0.393730	
828	0.294686	172	0.779070	3.906342	828	0.294686	0.378000	0.393729	
841	0.297265	159	0.792453	3.906342	841	0.297265	0.376000	0.393727	
834	0.308153	166	0.789157	3.906342	834	0.308153	0.388000	0.393727	
808	0.313119	192	0.817708	3.906342	808	0.313119	0.410000	0.393728	
824	0.311893	176	0.823864	3.906342	824	0.311893	0.402000	0.393729	
836	0.288278	164	0.859756	3.906342	836	0.288278	0.382000	0.393728	
816	0.330882	184	0.853261	3.906342	816	0.330882	0.427000	0.393731	
826	0.286925	174	0.816092	3.906342	826	0.286925	0.379000	0.393730	
811	0.324291	189	0.857143	3.906342	811	0.324291	0.425000	0.393732	
840	0.282143	160	0.806250	3.906342	840	0.282143	0.366000	0.393730	
835	0.299401	165	0.769697	3.906342	835	0.299401	0.377000	0.393728	
845	0.293491	155	0.870968	3.906342	845	0.293491	0.383000	0.393727	
838	0.330549	162	0.870370	3.906342	838	0.330549	0.418000	0.393730	
833	0.326531	167	0.820359	3.906342	833	0.326531	0.409000	0.393731	
818	0.303178	182	0.796703	3.906342	818	0.303178	0.393000	0.393731	
838	0.321002	162	0.802469	3.906342	838	0.321002	0.399000	0.393731	
812	0.270936	188	0.813830	3.906342	812	0.270936	0.373000	0.393730	
821	0.304507	179	0.821229	3.906342	821	0.304507	0.397000	0.393730	
834	0.279376	166	0.843373	3.906342	834	0.279376	0.373000	0.393728	
851	0.306698	149	0.818792	3.906342	851	0.306698	0.383000	0.393727	
843	0.296560	157	0.859873	3.906342	843	0.296560	0.385000	0.393726	
842	0.306413	158	0.854430	3.906342	842	0.306413	0.393000	0.393726	
835	0.308982	165	0.824242	3.906342	835	0.308982	0.394000	0.393726	
839	0.326579	161	0.826087	3.906342	839	0.326579	0.407000	0.393727	
846	0.294326	154	0.785714	3.906342	846	0.294326	0.370000	0.393725	
824	0.281553	176	0.801136	3.906342	824	0.281553	0.373000	0.393723	
817	0.307222	183	0.825137	3.906342	817	0.307222	0.402000	0.393724	
836	0.321770	164	0.835366	3.906342	836	0.321770	0.406000	0.393725	
858	0.349650	142	0.774648	3.906342	858	0.349650	0.410000	0.393727	
836	0.330144	164	0.853659	3.906342	836	0.330144	0.416000	0.393729	
841	0.286564	159	0.817610	3.906342	841	0.286564	0.371000	0.393727	
842	0.326603	158	0.879747	3.906342	842	0.326603	0.414000	0.393728	
835	0.302994	165	0.836364	3.906342	835	0.302994	0.391000	0.393728	
846	0.325059	154	0.850649	3.906342	846	0.325059	0.406000	0.393729	
845	0.351479	155	0.838710	3.906342	845	0.351479	0.427000	0.393732	
823	0.336574	177	0.745763	3.906342	823	0.336574	0.409000	0.393734	
827	0.342201	173	0.722543	3.906342	827	0.342201	0.408000	0.393735	
839	0.319428	161	0.795031	3.906342	839	0.319428	0.396000	0.393735	
859	0.321304	141	0.829787	3.906342	859	0.321304	0.393000	0.393735	
834	0.327338	166	0.789157	3.906342	834	0.327338	0.404000	0.393736	
841	0.312723	159	0.779874	3.906342	841	0.312723	0.387000	0.393735	
820	0.293902	180	0.844444	3.906342	820	0.293902	0.393000	0.393735	
827	0.326481	173	0.797688	3.906342	827	0.326481	0.408000	0.393737	
815	0.320245	185	0.783784	3.906342	815	0.320245	0.406000	0.393738	
832	0.335337	168	0.863095	3.906342	832	0.335337	0.424000	0.393740	
826	0.324455	174	0.856322	3.906342	826	0.324455	0.417000	0.393742	
820	0.353659	180	0.711111	3.906342	820	0.353659	0.418000	0.393745	
829	0.310012	171	0.836257	3.906342	829	0.310012	0.400000	0.393745	
836	0.300239	164	0.804878	3.906342	836	0.300239	0.383000	0.393744	
822	0.344282	178	0.724719	3.906342	822	0.344282	0.412000	0.393746	
845	0.289941	155	0.838710	3.906342	845	0.289941	0.375000	0.393744	
817	0.263158	183	0.743169	3.906342	817	0.263158	0.351000	0.393740	
836	0.316986	164	0.780488	3.906342	836	0.316986	0.393000	0.393740	
819	0.344322	181	0.828729	3.906342	819	0.344322	0.432000	0.393744	
826	0.331719	174	0.810345	3.906342	826	0.331719	0.415000	0.393746	
830	0.344578	170	0.835294	3.906342	830	0.344578	0.428000	0.393749	
848	0.326651	152	0.815789	3.906342	848	0.326651	0.401000	0.393749	
810	0.296296	190	0.778947	3.906342	810	0.296296	0.388000	0.393749	
826	0.265133	174	0.775862	3.906342	826	0.265133	0.354000	0.393745	
833	0.321729	167	0.772455	3.906342	833	0.321729	0.397000	0.393745	
839	0.321812	161	0.813665	3.906342	839	0.321812	0.401000	0.393746	
826	0.288136	174	0.827586	3.906342	826	0.288136	0.382000	0.393745	
855	0.346199	145	0.765517	3.906342	855	0.346199	0.407000	0.393746	
837	0.323775	163	0.815951	3.906342	837	0.323775	0.404000	0.393747	
844	0.332938	156	0.858974	3.906342	844	0.332938	0.415000	0.393749	
857	0.351225	143	0.860140	3.906342	857	0.351225	0.424000	0.393752	
838	0.326969	162	0.802469	3.906342	838	0.326969	0.404000	0.393753	
818	0.331296	182	0.796703	3.906342	818	0.331296	0.416000	0.393755	
828	0.299517	172	0.784884	3.906342	828	0.299517	0.383000	0.393754	
833	0.310924	167	0.904192	3.906342	833	0.310924	0.410000	0.393755	
821	0.300853	179	0.815642	3.906342	821	0.300853	0.393000	0.393755	
852	0.315728	148	0.790541	3.906342	852	0.315728	0.386000	0.393754	
847	0.322314	153	0.869281	3.906342	847	0.322314	0.406000	0.393755	
833	0.343337	167	0.772455	3.906342	833	0.343337	0.415000	0.393757	
842	0.320665	158	0.778481	3.906342	842	0.320665	0.393000	0.393757	
844	0.331754	156	0.852564	3.906342	844	0.331754	0.413000	0.393759	
828	0.294686	172	0.796512	3.906342	828	0.294686	0.381000	0.393758	
831	0.280385	169	0.745562	3.906342	831	0.280385	0.359000	0.393755	
822	0.293187	178	0.769663	3.906342	822	0.293187	0.378000	0.393753	
834	0.299760	166	0.771084	3.906342	834	0.299760	0.378000	0.393752	
819	0.313797	181	0.784530	3.906342	819	0.313797	0.399000	0.393752	
846	0.320331	154	0.863636	3.906342	846	0.320331	0.404000	0.393753	
854	0.309133	146	0.821918	3.906342	854	0.309133	0.384000	0.393752	
819	0.349206	181	0.773481	3.906342	819	0.349206	0.426000	0.393755	
836	0.290670	164	0.853659	3.906342	836	0.290670	0.383000	0.393754	
834	0.309353	166	0.795181	3.906342	834	0.309353	0.390000	0.393754	
815	0.305521	185	0.821622	3.906342	815	0.305521	0.401000	0.393755	
844	0.302133	156	0.807692	3.906342	844	0.302133	0.381000	0.393754	
817	0.303550	183	0.825137	3.906342	817	0.303550	0.399000	0.393754	
847	0.309327	153	0.751634	3.906342	847	0.309327	0.377000	0.393753	
808	0.290842	192	0.786458	3.906342	808	0.290842	0.386000	0.393752	
847	0.330579	153	0.790850	3.906342	847	0.330579	0.401000	0.393752	
840	0.326190	160	0.825000	3.906342	840	0.326190	0.406000	0.393754	
821	0.292326	179	0.787709	3.906342	821	0.292326	0.381000	0.393752	
830	0.281928	170	0.752941	3.906342	830	0.281928	0.362000	0.393750	
834	0.311751	166	0.861446	3.906342	834	0.311751	0.403000	0.393750	
807	0.322181	193	0.797927	3.906342	807	0.322181	0.414000	0.393752	
823	0.280680	177	0.864407	3.906342	823	0.280680	0.384000	0.393751	
824	0.349515	176	0.750000	3.906342	824	0.349515	0.420000	0.393754	
857	0.317386	143	0.811189	3.906342	857	0.317386	0.388000	0.393753	
806	0.327543	194	0.840206	3.906342	806	0.327543	0.427000	0.393756	
846	0.301418	154	0.831169	3.906342	846	0.301418	0.383000	0.393755	
823	0.290401	177	0.824859	3.906342	823	0.290401	0.385000	0.393754	
839	0.319428	161	0.826087	3.906342	839	0.319428	0.401000	0.393755	
829	0.322075	171	0.801170	3.906342	829	0.322075	0.404000	0.393756	
818	0.272616	182	0.796703	3.906342	818	0.272616	0.368000	0.393754	
821	0.314251	179	0.810056	3.906342	821	0.314251	0.403000	0.393755	
820	0.271951	180	0.850000	3.906342	820	0.271951	0.376000	0.393753	
835	0.307784	165	0.830303	3.906342	835	0.307784	0.394000	0.393753	
842	0.312352	158	0.778481	3.906342	842	0.312352	0.386000	0.393752	
824	0.291262	176	0.806818	3.906342	824	0.291262	0.382000	0.393751	
834	0.274580	166	0.807229	3.906342	834	0.274580	0.363000	0.393749	
818	0.315403	182	0.824176	3.906342	818	0.315403	0.408000	0.393750	
845	0.300592	155	0.787097	3.906342	845	0.300592	0.376000	0.393748	
841	0.296076	159	0.849057	3.906342	841	0.296076	0.384000	0.393747	
808	0.287129	192	0.776042	3.906342	808	0.287129	0.381000	0.393746	
832	0.335337	168	0.779762	3.906342	832	0.335337	0.410000	0.393748	
815	0.320245	185	0.800000	3.906342	815	0.320245	0.409000	0.393749	
838	0.300716	162	0.839506	3.906342	838	0.300716	0.388000	0.393748	
838	0.312649	162	0.728395	3.906342	838	0.312649	0.380000	0.393747	
836	0.340909	164	0.792683	3.906342	836	0.340909	0.415000	0.393749	
821	0.293544	179	0.759777	3.906342	821	0.293544	0.377000	0.393748	
832	0.312500	168	0.857143	3.906342	832	0.312500	0.404000	0.393749	
831	0.304452	169	0.857988	3.906342	831	0.304452	0.398000	0.393749	
833	0.304922	167	0.748503	3.906342	833	0.304922	0.379000	0.393748	
821	0.316687	179	0.798883	3.906342	821	0.316687	0.403000	0.393748	
832	0.293269	168	0.833333	3.906342	832	0.293269	0.384000	0.393748	
841	0.348395	159	0.823899	3.906342	841	0.348395	0.424000	0.393750	
847	0.310508	153	0.758170	3.906342	847	0.310508	0.379000	0.393749	
827	0.296252	173	0.832370	3.906342	827	0.296252	0.389000	0.393749	
818	0.325183	182	0.774725	3.906342	818	0.325183	0.407000	0.393750	
837	0.320191	163	0.809816	3.906342	837	0.320191	0.400000	0.393750	
827	0.314389	173	0.803468	3.906342	827	0.314389	0.399000	0.393751	
823	0.312272	177	0.751412	3.906342	823	0.312272	0.390000	0.393750	
839	0.312277	161	0.714286	3.906342	839	0.312277	0.377000	0.393749	
833	0.316927	167	0.778443	3.906342	833	0.316927	0.394000	0.393749	
841	0.286564	159	0.748428	3.906342	841	0.286564	0.360000	0.393746	
843	0.309609	157	0.789809	3.906342	843	0.309609	0.385000	0.393745	
831	0.322503	169	0.816568	3.906342	831	0.322503	0.406000	0.393746	
839	0.301549	161	0.807453	3.906342	839	0.301549	0.383000	0.393745	
838	0.304296	162	0.790123	3.906342	838	0.304296	0.383000	0.393744	
828	0.307971	172	0.802326	3.906342	828	0.307971	0.393000	0.393744	
844	0.329384	156	0.756410	3.906342	844	0.329384	0.396000	0.393745	
826	0.325666	174	0.798851	3.906342	826	0.325666	0.408000	0.393746	
844	0.318720	156	0.807692	3.906342	844	0.318720	0.395000	0.393746	
845	0.332544	155	0.767742	3.906342	845	0.332544	0.400000	0.393746	
826	0.319613	174	0.741379	3.906342	826	0.319613	0.393000	0.393746	
839	0.306317	161	0.807453	3.906342	839	0.306317	0.387000	0.393746	
819	0.319902	181	0.762431	3.906342	819	0.319902	0.400000	0.393746	
825	0.317576	175	0.788571	3.906342	825	0.317576	0.400000	0.393747	
816	0.302696	184	0.842391	3.906342	816	0.302696	0.402000	0.393748	
842	0.304038	158	0.867089	3.906342	842	0.304038	0.393000	0.393748	
832	0.334135	168	0.809524	3.906342	832	0.334135	0.414000	0.393749	
815	0.328834	185	0.794595	3.906342	815	0.328834	0.415000	0.393751	
831	0.318893	169	0.792899	3.906342	831	0.318893	0.399000	0.393752	
832	0.292067	168	0.750000	3.906342	832	0.292067	0.369000	0.393749	
833	0.294118	167	0.808383	3.906342	833	0.294118	0.380000	0.393748	
845	0.372781	155	0.741935	3.906342	845	0.372781	0.430000	0.393751	
838	0.326969	162	0.796296	3.906342	838	0.326969	0.403000	0.393752	
815	0.304294	185	0.810811	3.906342	815	0.304294	0.398000	0.393753	
831	0.316486	169	0.781065	3.906342	831	0.316486	0.395000	0.393753	
833	0.302521	167	0.826347	3.906342	833	0.302521	0.390000	0.393752	
828	0.329710	172	0.837209	3.906342	828	0.329710	0.417000	0.393754	
818	0.327628	182	0.851648	3.906342	818	0.327628	0.423000	0.393757	
828	0.280193	172	0.790698	3.906342	828	0.280193	0.368000	0.393755	
835	0.307784	165	0.866667	3.906342	835	0.307784	0.400000	0.393755	
833	0.338535	167	0.808383	3.906342	833	0.338535	0.417000	0.393757	
836	0.334928	164	0.878049	3.906342	836	0.334928	0.424000	0.393760	
850	0.317647	150	0.780000	3.906342	850	0.317647	0.387000	0.393759	
837	0.321386	163	0.828221	3.906342	837	0.321386	0.404000	0.393760	
822	0.304136	178	0.853933	3.906342	822	0.304136	0.402000	0.393761	
804	0.315920	196	0.739796	3.906342	804	0.315920	0.399000	0.393762	
819	0.321123	181	0.756906	3.906342	819	0.321123	0.400000	0.393762	
813	0.300123	187	0.807487	3.906342	813	0.300123	0.395000	0.393762	
829	0.302774	171	0.818713	3.906342	829	0.302774	0.391000	0.393762	
821	0.317905	179	0.804469	3.906342	821	0.317905	0.405000	0.393763	
819	0.283272	181	0.806630	3.906342	819	0.283272	0.378000	0.393762	
824	0.299757	176	0.789773	3.906342	824	0.299757	0.386000	0.393761	
836	0.336124	164	0.731707	3.906342	836	0.336124	0.401000	0.393762	
836	0.322967	164	0.859756	3.906342	836	0.322967	0.411000	0.393763	
824	0.298544	176	0.835227	3.906342	824	0.298544	0.393000	0.393763	
822	0.322384	178	0.831461	3.906342	822	0.322384	0.413000	0.393765	
822	0.290754	178	0.786517	3.906342	822	0.290754	0.379000	0.393763	
803	0.297634	197	0.837563	3.906342	803	0.297634	0.404000	0.393764	
807	0.323420	193	0.803109	3.906342	807	0.323420	0.416000	0.393766	
841	0.307967	159	0.742138	3.906342	841	0.307967	0.377000	0.393765	
817	0.308446	183	0.808743	3.906342	817	0.308446	0.400000	0.393765	
829	0.303981	171	0.725146	3.906342	829	0.303981	0.376000	0.393764	
834	0.303357	166	0.813253	3.906342	834	0.303357	0.388000	0.393763	
847	0.323495	153	0.803922	3.906342	847	0.323495	0.397000	0.393763	
839	0.339690	161	0.757764	3.906342	839	0.339690	0.407000	0.393765	
823	0.302552	177	0.813559	3.906342	823	0.302552	0.393000	0.393765	
818	0.305623	182	0.824176	3.906342	818	0.305623	0.400000	0.393765	
810	0.337037	190	0.784211	3.906342	810	0.337037	0.422000	0.393768	
816	0.322304	184	0.847826	3.906342	816	0.322304	0.419000	0.393770	
850	0.308235	150	0.800000	3.906342	850	0.308235	0.382000	0.393769	
821	0.325213	179	0.798883	3.906342	821	0.325213	0.410000	0.393770	
830	0.280723	170	0.829412	3.906342	830	0.280723	0.374000	0.393768	
838	0.309069	162	0.753086	3.906342	838	0.309069	0.381000	0.393767	
839	0.311085	161	0.819876	3.906342	839	0.311085	0.393000	0.393767	
823	0.306197	177	0.768362	3.906342	823	0.306197	0.388000	0.393767	
821	0.271620	179	0.849162	3.906342	821	0.271620	0.375000	0.393765	
816	0.332108	184	0.771739	3.906342	816	0.332108	0.413000	0.393767	
846	0.312057	154	0.857143	3.906342	846	0.312057	0.396000	0.393767	
833	0.366146	167	0.790419	3.906342	833	0.366146	0.437000	0.393771	
836	0.264354	164	0.829268	3.906342	836	0.264354	0.357000	0.393768	
847	0.301063	153	0.790850	3.906342	847	0.301063	0.376000	0.393766	
834	0.298561	166	0.831325	3.906342	834	0.298561	0.387000	0.393765	
837	0.317802	163	0.852761	3.906342	837	0.317802	0.405000	0.393766	
846	0.329787	154	0.824675	3.906342	846	0.329787	0.406000	0.393768	
829	0.290712	171	0.842105	3.906342	829	0.290712	0.385000	0.393767	
811	0.326757	189	0.793651	3.906342	811	0.326757	0.415000	0.393769	
822	0.285888	178	0.769663	3.906342	822	0.285888	0.372000	0.393767	
846	0.276596	154	0.915584	3.906342	846	0.276596	0.375000	0.393765	
820	0.309756	180	0.850000	3.906342	820	0.309756	0.407000	0.393766	
830	0.296386	170	0.747059	3.906342	830	0.296386	0.373000	0.393764	
864	0.318287	136	0.779412	3.906342	864	0.318287	0.381000	0.393763	
837	0.303465	163	0.803681	3.906342	837	0.303465	0.385000	0.393762	
824	0.319175	176	0.801136	3.906342	824	0.319175	0.404000	0.393763	
835	0.328144	165	0.727273	3.906342	835	0.328144	0.394000	0.393763	
843	0.304864	157	0.802548	3.906342	843	0.304864	0.383000	0.393762	
807	0.313507	193	0.849741	3.906342	807	0.313507	0.417000	0.393765	
831	0.320096	169	0.828402	3.906342	831	0.320096	0.406000	0.393766	
810	0.309877	190	0.773684	3.906342	810	0.309877	0.398000	0.393766	
857	0.332555	143	0.818182	3.906342	857	0.332555	0.402000	0.393767	
816	0.285539	184	0.820652	3.906342	816	0.285539	0.384000	0.393766	
826	0.326877	174	0.810345	3.906342	826	0.326877	0.411000	0.393767	
845	0.306509	155	0.819355	3.906342	845	0.306509	0.386000	0.393767	
819	0.279609	181	0.762431	3.906342	819	0.279609	0.367000	0.393764	
844	0.325829	156	0.756410	3.906342	844	0.325829	0.393000	0.393764	
844	0.332938	156	0.788462	3.906342	844	0.332938	0.404000	0.393765	
836	0.312201	164	0.810976	3.906342	836	0.312201	0.394000	0.393765	
840	0.335714	160	0.881250	3.906342	840	0.335714	0.423000	0.393768	
860	0.298837	140	0.871429	3.906342	860	0.298837	0.379000	0.393766	
840	0.323810	160	0.756250	3.906342	840	0.323810	0.393000	0.393766	
848	0.308962	152	0.822368	3.906342	848	0.308962	0.387000	0.393766	
822	0.327251	178	0.775281	3.906342	822	0.327251	0.407000	0.393767	
828	0.301932	172	0.924419	3.906342	828	0.301932	0.409000	0.393768	
839	0.289631	161	0.788820	3.906342	839	0.289631	0.370000	0.393766	
843	0.298932	157	0.821656	3.906342	843	0.298932	0.381000	0.393765	
848	0.311321	152	0.828947	3.906342	848	0.311321	0.390000	0.393765	
840	0.347619	160	0.800000	3.906342	840	0.347619	0.420000	0.393767	
833	0.282113	167	0.826347	3.906342	833	0.282113	0.373000	0.393765	
852	0.309859	148	0.837838	3.906342	852	0.309859	0.388000	0.393765	
848	0.300708	152	0.776316	3.906342	848	0.300708	0.373000	0.393763	
848	0.295991	152	0.769737	3.906342	848	0.295991	0.368000	0.393761	
837	0.327360	163	0.809816	3.906342	837	0.327360	0.406000	0.393762	
834	0.296163	166	0.819277	3.906342	834	0.296163	0.383000	0.393761	
832	0.348558	168	0.750000	3.906342	832	0.348558	0.416000	0.393763	
827	0.350665	173	0.791908	3.906342	827	0.350665	0.427000	0.393766	
848	0.339623	152	0.875000	3.906342	848	0.339623	0.421000	0.393768	
832	0.320913	168	0.827381	3.906342	832	0.320913	0.406000	0.393769	
840	0.333333	160	0.743750	3.906342	840	0.333333	0.399000	0.393770	
821	0.302071	179	0.798883	3.906342	821	0.302071	0.391000	0.393769	
855	0.293567	145	0.820690	3.906342	855	0.293567	0.370000	0.393767	
837	0.320191	163	0.852761	3.906342	837	0.320191	0.407000	0.393768	
836	0.319378	164	0.823171	3.906342	836	0.319378	0.402000	0.393769	
830	0.274699	170	0.782353	3.906342	830	0.274699	0.361000	0.393766	
839	0.303933	161	0.788820	3.906342	839	0.303933	0.382000	0.393765	
796	0.316583	204	0.730392	3.906342	796	0.316583	0.401000	0.393766	
825	0.339394	175	0.828571	3.906342	825	0.339394	0.425000	0.393769	
821	0.315469	179	0.826816	3.906342	821	0.315469	0.407000	0.393770	
829	0.305187	171	0.818713	3.906342	829	0.305187	0.393000	0.393770	
822	0.282238	178	0.870787	3.906342	822	0.282238	0.387000	0.393769	
838	0.326969	162	0.802469	3.906342	838	0.326969	0.404000	0.393770	
859	0.296857	141	0.808511	3.906342	859	0.296857	0.369000	0.393768	
839	0.331347	161	0.782609	3.906342	839	0.331347	0.404000	0.393769	
833	0.320528	167	0.796407	3.906342	833	0.320528	0.400000	0.393769	
834	0.318945	166	0.819277	3.906342	834	0.318945	0.402000	0.393770	
826	0.308717	174	0.718391	3.906342	826	0.308717	0.380000	0.393769	
808	0.311881	192	0.791667	3.906342	808	0.311881	0.404000	0.393770	
