Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
808	0.290842	192	0.828125	3.904285	808	0.290842	0.394000	0.393999	
824	0.290049	176	0.778409	3.904285	824	0.290049	0.376000	0.393997	
830	0.330120	170	0.805882	3.904285	830	0.330120	0.411000	0.393999	
827	0.333736	173	0.826590	3.904285	827	0.333736	0.419000	0.394002	
845	0.332544	155	0.800000	3.904285	845	0.332544	0.405000	0.394003	
830	0.298795	170	0.794118	3.904285	830	0.298795	0.383000	0.394002	
835	0.302994	165	0.727273	3.904285	835	0.302994	0.373000	0.393999	
821	0.304507	179	0.804469	3.904285	821	0.304507	0.394000	0.393999	
809	0.294190	191	0.848168	3.904285	809	0.294190	0.400000	0.394000	
826	0.312349	174	0.741379	3.904285	826	0.312349	0.387000	0.393999	
850	0.312941	150	0.786667	3.904285	850	0.312941	0.384000	0.393998	
837	0.293907	163	0.846626	3.904285	837	0.293907	0.384000	0.393997	
831	0.292419	169	0.828402	3.904285	831	0.292419	0.383000	0.393996	
847	0.325856	153	0.810458	3.904285	847	0.325856	0.400000	0.393996	
824	0.314320	176	0.818182	3.904285	824	0.314320	0.403000	0.393997	
825	0.318788	175	0.845714	3.904285	825	0.318788	0.411000	0.393999	
799	0.315394	201	0.771144	3.904285	799	0.315394	0.407000	0.394001	
835	0.312575	165	0.812121	3.904285	835	0.312575	0.395000	0.394001	
830	0.290361	170	0.800000	3.904285	830	0.290361	0.377000	0.393999	
819	0.310134	181	0.784530	3.904285	819	0.310134	0.396000	0.393999	
843	0.323843	157	0.777070	3.904285	843	0.323843	0.395000	0.393999	
837	0.313023	163	0.815951	3.904285	837	0.313023	0.395000	0.394000	
840	0.338095	160	0.793750	3.904285	840	0.338095	0.411000	0.394002	
814	0.319410	186	0.854839	3.904285	814	0.319410	0.419000	0.394005	
830	0.343373	170	0.829412	3.904285	830	0.343373	0.426000	0.394009	
840	0.311905	160	0.800000	3.904285	840	0.311905	0.390000	0.394008	
822	0.327251	178	0.825843	3.904285	822	0.327251	0.416000	0.394011	
826	0.311138	174	0.810345	3.904285	826	0.311138	0.398000	0.394011	
821	0.304507	179	0.798883	3.904285	821	0.304507	0.393000	0.394011	
831	0.312876	169	0.816568	3.904285	831	0.312876	0.398000	0.394012	
847	0.273908	153	0.705882	3.904285	847	0.273908	0.340000	0.394005	
851	0.299647	149	0.758389	3.904285	851	0.299647	0.368000	0.394002	
835	0.344910	165	0.824242	3.904285	835	0.344910	0.424000	0.394006	
807	0.303594	193	0.849741	3.904285	807	0.303594	0.409000	0.394007	
844	0.286730	156	0.871795	3.904285	844	0.286730	0.378000	0.394005	
847	0.292798	153	0.823529	3.904285	847	0.292798	0.374000	0.394003	
827	0.316808	173	0.820809	3.904285	827	0.316808	0.404000	0.394004	
844	0.303318	156	0.788462	3.904285	844	0.303318	0.379000	0.394002	
832	0.306490	168	0.809524	3.904285	832	0.306490	0.391000	0.394002	
850	0.305882	150	0.740000	3.904285	850	0.305882	0.371000	0.393999	
834	0.318945	166	0.819277	3.904285	834	0.318945	0.402000	0.394000	
818	0.303178	182	0.884615	3.904285	818	0.303178	0.409000	0.394002	
839	0.319428	161	0.807453	3.904285	839	0.319428	0.398000	0.394003	
844	0.292654	156	0.782051	3.904285	844	0.292654	0.369000	0.393999	
844	0.305687	156	0.820513	3.904285	844	0.305687	0.386000	0.393998	
852	0.300469	148	0.844595	3.904285	852	0.300469	0.381000	0.393997	
826	0.305085	174	0.804598	3.904285	826	0.305085	0.392000	0.393997	
839	0.305125	161	0.770186	3.904285	839	0.305125	0.380000	0.393995	
809	0.296663	191	0.821990	3.904285	809	0.296663	0.397000	0.393995	
824	0.334951	176	0.846591	3.904285	824	0.334951	0.425000	0.393999	
834	0.346523	166	0.825301	3.904285	834	0.346523	0.426000	0.394003	
843	0.355872	157	0.840764	3.904285	843	0.355872	0.432000	0.394008	
841	0.330559	159	0.761006	3.904285	841	0.330559	0.399000	0.394008	
838	0.326969	162	0.796296	3.904285	838	0.326969	0.403000	0.394009	
818	0.330073	182	0.840659	3.904285	818	0.330073	0.423000	0.394013	
830	0.314458	170	0.847059	3.904285	830	0.314458	0.405000	0.394014	
820	0.323171	180	0.777778	3.904285	820	0.323171	0.405000	0.394016	
826	0.314770	174	0.827586	3.904285	826	0.314770	0.404000	0.394017	
838	0.304296	162	0.790123	3.904285	838	0.304296	0.383000	0.394015	
840	0.320238	160	0.856250	3.904285	840	0.320238	0.406000	0.394017	
848	0.300708	152	0.868421	3.904285	848	0.300708	0.387000	0.394016	
819	0.343101	181	0.756906	3.904285	819	0.343101	0.418000	0.394019	
847	0.293979	153	0.810458	3.904285	847	0.293979	0.373000	0.394016	
829	0.296743	171	0.812865	3.904285	829	0.296743	0.385000	0.394015	
835	0.318563	165	0.781818	3.904285	835	0.318563	0.395000	0.394015	
838	0.304296	162	0.814815	3.904285	838	0.304296	0.387000	0.394015	
834	0.336930	166	0.801205	3.904285	834	0.336930	0.414000	0.394017	
843	0.316726	157	0.828025	3.904285	843	0.316726	0.397000	0.394017	
850	0.302353	150	0.800000	3.904285	850	0.302353	0.377000	0.394015	
846	0.345154	154	0.824675	3.904285	846	0.345154	0.419000	0.394018	
850	0.320000	150	0.766667	3.904285	850	0.320000	0.387000	0.394017	
828	0.341787	172	0.825581	3.904285	828	0.341787	0.425000	0.394021	
820	0.317073	180	0.783333	3.904285	820	0.317073	0.401000	0.394022	
831	0.315283	169	0.846154	3.904285	831	0.315283	0.405000	0.394023	
817	0.312118	183	0.775956	3.904285	817	0.312118	0.397000	0.394024	
840	0.342857	160	0.825000	3.904285	840	0.342857	0.420000	0.394027	
839	0.328963	161	0.732919	3.904285	839	0.328963	0.394000	0.394027	
828	0.330918	172	0.837209	3.904285	828	0.330918	0.418000	0.394030	
836	0.324163	164	0.780488	3.904285	836	0.324163	0.399000	0.394030	
841	0.337693	159	0.773585	3.904285	841	0.337693	0.407000	0.394032	
830	0.302410	170	0.788235	3.904285	830	0.302410	0.385000	0.394031	
832	0.313702	168	0.791667	3.904285	832	0.313702	0.394000	0.394031	
831	0.312876	169	0.775148	3.904285	831	0.312876	0.391000	0.394030	
845	0.328994	155	0.832258	3.904285	845	0.328994	0.407000	0.394032	
838	0.325776	162	0.845679	3.904285	838	0.325776	0.410000	0.394034	
829	0.323281	171	0.736842	3.904285	829	0.323281	0.394000	0.394034	
815	0.317791	185	0.821622	3.904285	815	0.317791	0.411000	0.394036	
841	0.328181	159	0.811321	3.904285	841	0.328181	0.405000	0.394037	
836	0.307416	164	0.804878	3.904285	836	0.307416	0.389000	0.394037	
822	0.302920	178	0.831461	3.904285	822	0.302920	0.397000	0.394037	
853	0.310668	147	0.802721	3.904285	853	0.310668	0.383000	0.394036	
830	0.315663	170	0.794118	3.904285	830	0.315663	0.397000	0.394036	
843	0.306050	157	0.828025	3.904285	843	0.306050	0.388000	0.394035	
817	0.292534	183	0.814208	3.904285	817	0.292534	0.388000	0.394035	
817	0.317013	183	0.792350	3.904285	817	0.317013	0.404000	0.394036	
818	0.312958	182	0.824176	3.904285	818	0.312958	0.406000	0.394037	
820	0.345122	180	0.761111	3.904285	820	0.345122	0.420000	0.394040	
830	0.308434	170	0.852941	3.904285	830	0.308434	0.401000	0.394041	
852	0.330986	148	0.817568	3.904285	852	0.330986	0.403000	0.394042	
846	0.320331	154	0.766234	3.904285	846	0.320331	0.389000	0.394042	
838	0.306683	162	0.746914	3.904285	838	0.306683	0.378000	0.394040	
832	0.298077	168	0.809524	3.904285	832	0.298077	0.384000	0.394039	
818	0.292176	182	0.758242	3.904285	818	0.292176	0.377000	0.394037	
821	0.287454	179	0.810056	3.904285	821	0.287454	0.381000	0.394035	
831	0.335740	169	0.816568	3.904285	831	0.335740	0.417000	0.394038	
835	0.328144	165	0.860606	3.904285	835	0.328144	0.416000	0.394040	
825	0.296970	175	0.828571	3.904285	825	0.296970	0.390000	0.394040	
840	0.311905	160	0.825000	3.904285	840	0.311905	0.394000	0.394040	
832	0.342548	168	0.750000	3.904285	832	0.342548	0.411000	0.394042	
840	0.297619	160	0.850000	3.904285	840	0.297619	0.386000	0.394041	
832	0.314904	168	0.803571	3.904285	832	0.314904	0.397000	0.394041	
832	0.320913	168	0.744048	3.904285	832	0.320913	0.392000	0.394041	
823	0.313487	177	0.864407	3.904285	823	0.313487	0.411000	0.394043	
834	0.296163	166	0.861446	3.904285	834	0.296163	0.390000	0.394043	
830	0.325301	170	0.841176	3.904285	830	0.325301	0.413000	0.394045	
839	0.303933	161	0.807453	3.904285	839	0.303933	0.385000	0.394044	
831	0.285199	169	0.834320	3.904285	831	0.285199	0.378000	0.394042	
829	0.326900	171	0.836257	3.904285	829	0.326900	0.414000	0.394044	
836	0.321770	164	0.750000	3.904285	836	0.321770	0.392000	0.394044	
842	0.338480	158	0.835443	3.904285	842	0.338480	0.417000	0.394047	
833	0.296519	167	0.766467	3.904285	833	0.296519	0.375000	0.394045	
812	0.320197	188	0.797872	3.904285	812	0.320197	0.410000	0.394047	
846	0.290780	154	0.844156	3.904285	846	0.290780	0.376000	0.394044	
837	0.298686	163	0.822086	3.904285	837	0.298686	0.384000	0.394043	
819	0.341880	181	0.861878	3.904285	819	0.341880	0.436000	0.394048	
837	0.285544	163	0.815951	3.904285	837	0.285544	0.372000	0.394046	
816	0.311275	184	0.836957	3.904285	816	0.311275	0.408000	0.394047	
844	0.308057	156	0.750000	3.904285	844	0.308057	0.377000	0.394045	
850	0.271765	150	0.860000	3.904285	850	0.271765	0.360000	0.394041	
827	0.279323	173	0.809249	3.904285	827	0.279323	0.371000	0.394038	
814	0.257985	186	0.833333	3.904285	814	0.257985	0.365000	0.394035	
845	0.297041	155	0.793548	3.904285	845	0.297041	0.374000	0.394032	
828	0.305556	172	0.808140	3.904285	828	0.305556	0.392000	0.394032	
847	0.334120	153	0.771242	3.904285	847	0.334120	0.401000	0.394033	
827	0.343410	173	0.832370	3.904285	827	0.343410	0.428000	0.394037	
828	0.288647	172	0.825581	3.904285	828	0.288647	0.381000	0.394035	
846	0.288416	154	0.824675	3.904285	846	0.288416	0.371000	0.394033	
832	0.278846	168	0.839286	3.904285	832	0.278846	0.373000	0.394030	
832	0.272837	168	0.827381	3.904285	832	0.272837	0.366000	0.394027	
829	0.326900	171	0.801170	3.904285	829	0.326900	0.408000	0.394028	
830	0.324096	170	0.847059	3.904285	830	0.324096	0.413000	0.394031	
840	0.307143	160	0.756250	3.904285	840	0.307143	0.379000	0.394029	
838	0.318616	162	0.777778	3.904285	838	0.318616	0.393000	0.394029	
840	0.300000	160	0.825000	3.904285	840	0.300000	0.384000	0.394028	
837	0.316607	163	0.846626	3.904285	837	0.316607	0.403000	0.394029	
842	0.293349	158	0.784810	3.904285	842	0.293349	0.371000	0.394026	
826	0.280872	174	0.804598	3.904285	826	0.280872	0.372000	0.394023	
832	0.314904	168	0.845238	3.904285	832	0.314904	0.404000	0.394024	
843	0.307236	157	0.821656	3.904285	843	0.307236	0.388000	0.394024	
837	0.332139	163	0.779141	3.904285	837	0.332139	0.405000	0.394025	
848	0.343160	152	0.796053	3.904285	848	0.343160	0.412000	0.394027	
838	0.300716	162	0.771605	3.904285	838	0.300716	0.377000	0.394025	
829	0.346200	171	0.871345	3.904285	829	0.346200	0.436000	0.394030	
807	0.278810	193	0.818653	3.904285	807	0.278810	0.383000	0.394029	
850	0.309412	150	0.826667	3.904285	850	0.309412	0.387000	0.394028	
848	0.314858	152	0.776316	3.904285	848	0.314858	0.385000	0.394027	
843	0.315540	157	0.796178	3.904285	843	0.315540	0.391000	0.394027	
824	0.317961	176	0.744318	3.904285	824	0.317961	0.393000	0.394026	
836	0.324163	164	0.810976	3.904285	836	0.324163	0.404000	0.394028	
845	0.301775	155	0.722581	3.904285	845	0.301775	0.367000	0.394024	
833	0.301321	167	0.856287	3.904285	833	0.301321	0.394000	0.394024	
829	0.305187	171	0.830409	3.904285	829	0.305187	0.395000	0.394025	
804	0.313433	196	0.826531	3.904285	804	0.313433	0.414000	0.394027	
848	0.321934	152	0.815789	3.904285	848	0.321934	0.397000	0.394027	
846	0.314421	154	0.753247	3.904285	846	0.314421	0.382000	0.394026	
837	0.304659	163	0.834356	3.904285	837	0.304659	0.391000	0.394026	
821	0.320341	179	0.815642	3.904285	821	0.320341	0.409000	0.394027	
815	0.305521	185	0.837838	3.904285	815	0.305521	0.404000	0.394029	
821	0.302071	179	0.787709	3.904285	821	0.302071	0.389000	0.394028	
831	0.324910	169	0.834320	3.904285	831	0.324910	0.411000	0.394030	
855	0.313450	145	0.820690	3.904285	855	0.313450	0.387000	0.394029	
813	0.318573	187	0.860963	3.904285	813	0.318573	0.420000	0.394032	
826	0.319613	174	0.816092	3.904285	826	0.319613	0.406000	0.394034	
845	0.281657	155	0.793548	3.904285	845	0.281657	0.361000	0.394030	
825	0.339394	175	0.794286	3.904285	825	0.339394	0.419000	0.394033	
824	0.327670	176	0.744318	3.904285	824	0.327670	0.401000	0.394034	
837	0.346476	163	0.779141	3.904285	837	0.346476	0.417000	0.394036	
809	0.325093	191	0.863874	3.904285	809	0.325093	0.428000	0.394040	
849	0.348645	151	0.821192	3.904285	849	0.348645	0.420000	0.394043	
851	0.312573	149	0.845638	3.904285	851	0.312573	0.392000	0.394043	
838	0.307876	162	0.833333	3.904285	838	0.307876	0.393000	0.394043	
827	0.282950	173	0.826590	3.904285	827	0.282950	0.377000	0.394041	
833	0.290516	167	0.778443	3.904285	833	0.290516	0.372000	0.394038	
829	0.318456	171	0.830409	3.904285	829	0.318456	0.406000	0.394040	
828	0.317633	172	0.854651	3.904285	828	0.317633	0.410000	0.394042	
840	0.329762	160	0.793750	3.904285	840	0.329762	0.404000	0.394043	
825	0.294545	175	0.811429	3.904285	825	0.294545	0.385000	0.394042	
842	0.304038	158	0.778481	3.904285	842	0.304038	0.379000	0.394040	
848	0.317217	152	0.822368	3.904285	848	0.317217	0.394000	0.394040	
857	0.308051	143	0.783217	3.904285	857	0.308051	0.376000	0.394038	
822	0.329684	178	0.797753	3.904285	822	0.329684	0.413000	0.394040	
832	0.324519	168	0.851190	3.904285	832	0.324519	0.413000	0.394042	
829	0.319662	171	0.807018	3.904285	829	0.319662	0.403000	0.394043	
832	0.331731	168	0.821429	3.904285	832	0.331731	0.414000	0.394046	
840	0.295238	160	0.843750	3.904285	840	0.295238	0.383000	0.394045	
827	0.319226	173	0.809249	3.904285	827	0.319226	0.404000	0.394046	
847	0.242031	153	0.745098	3.904285	847	0.242031	0.319000	0.394037	
836	0.338517	164	0.841463	3.904285	836	0.338517	0.421000	0.394040	
847	0.340024	153	0.836601	3.904285	847	0.340024	0.416000	0.394043	
843	0.300119	157	0.757962	3.904285	843	0.300119	0.372000	0.394040	
824	0.281553	176	0.795455	3.904285	824	0.281553	0.372000	0.394037	
842	0.340855	158	0.810127	3.904285	842	0.340855	0.415000	0.394040	
837	0.286738	163	0.773006	3.904285	837	0.286738	0.366000	0.394037	
849	0.309776	151	0.860927	3.904285	849	0.309776	0.393000	0.394036	
810	0.303704	190	0.773684	3.904285	810	0.303704	0.393000	0.394036	
823	0.318348	177	0.824859	3.904285	823	0.318348	0.408000	0.394038	
835	0.298204	165	0.806061	3.904285	835	0.298204	0.382000	0.394036	
821	0.332521	179	0.849162	3.904285	821	0.332521	0.425000	0.394040	
826	0.323245	174	0.816092	3.904285	826	0.323245	0.409000	0.394042	
834	0.269784	166	0.765060	3.904285	834	0.269784	0.352000	0.394037	
833	0.319328	167	0.784431	3.904285	833	0.319328	0.397000	0.394037	
841	0.296076	159	0.798742	3.904285	841	0.296076	0.376000	0.394035	
859	0.350407	141	0.773050	3.904285	859	0.350407	0.410000	0.394037	
836	0.318182	164	0.786585	3.904285	836	0.318182	0.395000	0.394037	
826	0.328087	174	0.833333	3.904285	826	0.328087	0.416000	0.394040	
840	0.315476	160	0.856250	3.904285	840	0.315476	0.402000	0.394041	
824	0.276699	176	0.818182	3.904285	824	0.276699	0.372000	0.394038	
816	0.295343	184	0.836957	3.904285	816	0.295343	0.395000	0.394038	
841	0.317479	159	0.792453	3.904285	841	0.317479	0.393000	0.394038	
832	0.298077	168	0.779762	3.904285	832	0.298077	0.379000	0.394036	
826	0.280872	174	0.735632	3.904285	826	0.280872	0.360000	0.394032	
836	0.290670	164	0.835366	3.904285	836	0.290670	0.380000	0.394031	
814	0.283784	186	0.876344	3.904285	814	0.283784	0.394000	0.394031	
841	0.284185	159	0.830189	3.904285	841	0.284185	0.371000	0.394028	
856	0.296729	144	0.868056	3.904285	856	0.296729	0.379000	0.394026	
816	0.305147	184	0.815217	3.904285	816	0.305147	0.399000	0.394027	
825	0.311515	175	0.771429	3.904285	825	0.311515	0.392000	0.394026	
849	0.340400	151	0.860927	3.904285	849	0.340400	0.419000	0.394029	
832	0.299279	168	0.821429	3.904285	832	0.299279	0.387000	0.394029	
843	0.325030	157	0.808917	3.904285	843	0.325030	0.401000	0.394029	
828	0.311594	172	0.854651	3.904285	828	0.311594	0.405000	0.394031	
836	0.311005	164	0.810976	3.904285	836	0.311005	0.393000	0.394031	
833	0.290516	167	0.796407	3.904285	833	0.290516	0.375000	0.394028	
832	0.334135	168	0.785714	3.904285	832	0.334135	0.410000	0.394030	
841	0.317479	159	0.792453	3.904285	841	0.317479	0.393000	0.394030	
842	0.302850	158	0.778481	3.904285	842	0.302850	0.378000	0.394028	
838	0.299523	162	0.808642	3.904285	838	0.299523	0.382000	0.394027	
838	0.301909	162	0.845679	3.904285	838	0.301909	0.390000	0.394026	
845	0.299408	155	0.793548	3.904285	845	0.299408	0.376000	0.394024	
836	0.319378	164	0.804878	3.904285	836	0.319378	0.399000	0.394025	
841	0.310345	159	0.842767	3.904285	841	0.310345	0.395000	0.394025	
818	0.321516	182	0.730769	3.904285	818	0.321516	0.396000	0.394025	
822	0.270073	178	0.820225	3.904285	822	0.270073	0.368000	0.394022	
841	0.291320	159	0.836478	3.904285	841	0.291320	0.378000	0.394020	
823	0.334143	177	0.807910	3.904285	823	0.334143	0.418000	0.394023	
848	0.307783	152	0.875000	3.904285	848	0.307783	0.394000	0.394023	
827	0.291415	173	0.803468	3.904285	827	0.291415	0.380000	0.394021	
841	0.277051	159	0.786164	3.904285	841	0.277051	0.358000	0.394017	
841	0.287753	159	0.779874	3.904285	841	0.287753	0.366000	0.394014	
841	0.316290	159	0.817610	3.904285	841	0.316290	0.396000	0.394014	
834	0.284173	166	0.831325	3.904285	834	0.284173	0.375000	0.394012	
854	0.292740	146	0.835616	3.904285	854	0.292740	0.372000	0.394009	
835	0.291018	165	0.757576	3.904285	835	0.291018	0.368000	0.394006	
835	0.283832	165	0.793939	3.904285	835	0.283832	0.368000	0.394003	
834	0.281775	166	0.765060	3.904285	834	0.281775	0.362000	0.393999	
828	0.271739	172	0.802326	3.904285	828	0.271739	0.363000	0.393995	
848	0.347877	152	0.776316	3.904285	848	0.347877	0.413000	0.393998	
829	0.278649	171	0.865497	3.904285	829	0.278649	0.379000	0.393996	
848	0.325472	152	0.822368	3.904285	848	0.325472	0.401000	0.393997	
837	0.318996	163	0.766871	3.904285	837	0.318996	0.392000	0.393996	
850	0.312941	150	0.813333	3.904285	850	0.312941	0.388000	0.393996	
836	0.305024	164	0.786585	3.904285	836	0.305024	0.384000	0.393994	
822	0.318735	178	0.820225	3.904285	822	0.318735	0.408000	0.393996	
838	0.311456	162	0.802469	3.904285	838	0.311456	0.391000	0.393996	
815	0.301840	185	0.827027	3.904285	815	0.301840	0.399000	0.393996	
835	0.328144	165	0.781818	3.904285	835	0.328144	0.403000	0.393997	
834	0.324940	166	0.801205	3.904285	834	0.324940	0.404000	0.393999	
832	0.328125	168	0.750000	3.904285	832	0.328125	0.399000	0.393999	
827	0.295042	173	0.780347	3.904285	827	0.295042	0.379000	0.393997	
809	0.316440	191	0.795812	3.904285	809	0.316440	0.408000	0.393999	
853	0.328253	147	0.836735	3.904285	853	0.328253	0.403000	0.394000	
846	0.315603	154	0.740260	3.904285	846	0.315603	0.381000	0.393999	
827	0.319226	173	0.722543	3.904285	827	0.319226	0.389000	0.393998	
840	0.307143	160	0.768750	3.904285	840	0.307143	0.381000	0.393997	
824	0.332524	176	0.823864	3.904285	824	0.332524	0.419000	0.393999	
843	0.325030	157	0.815287	3.904285	843	0.325030	0.402000	0.394000	
833	0.302521	167	0.772455	3.904285	833	0.302521	0.381000	0.393999	
827	0.304716	173	0.809249	3.904285	827	0.304716	0.392000	0.393999	
815	0.319018	185	0.772973	3.904285	815	0.319018	0.403000	0.394000	
836	0.311005	164	0.792683	3.904285	836	0.311005	0.390000	0.393999	
836	0.284689	164	0.786585	3.904285	836	0.284689	0.367000	0.393996	
844	0.313981	156	0.782051	3.904285	844	0.313981	0.387000	0.393995	
829	0.302774	171	0.824561	3.904285	829	0.302774	0.392000	0.393995	
835	0.338922	165	0.848485	3.904285	835	0.338922	0.423000	0.393998	
852	0.320423	148	0.756757	3.904285	852	0.320423	0.385000	0.393997	
823	0.308627	177	0.813559	3.904285	823	0.308627	0.398000	0.393998	
833	0.297719	167	0.838323	3.904285	833	0.297719	0.388000	0.393997	
841	0.338882	159	0.805031	3.904285	841	0.338882	0.413000	0.393999	
846	0.294326	154	0.818182	3.904285	846	0.294326	0.375000	0.393997	
849	0.327444	151	0.841060	3.904285	849	0.327444	0.405000	0.393998	
826	0.301453	174	0.816092	3.904285	826	0.301453	0.391000	0.393998	
843	0.307236	157	0.815287	3.904285	843	0.307236	0.387000	0.393997	
833	0.313325	167	0.826347	3.904285	833	0.313325	0.399000	0.393998	
842	0.283848	158	0.829114	3.904285	842	0.283848	0.370000	0.393995	
843	0.285884	157	0.802548	3.904285	843	0.285884	0.367000	0.393992	
836	0.315789	164	0.835366	3.904285	836	0.315789	0.401000	0.393993	
832	0.292067	168	0.886905	3.904285	832	0.292067	0.392000	0.393992	
839	0.314660	161	0.832298	3.904285	839	0.314660	0.398000	0.393993	
837	0.302270	163	0.883436	3.904285	837	0.302270	0.397000	0.393993	
805	0.313043	195	0.846154	3.904285	805	0.313043	0.417000	0.393996	
837	0.302270	163	0.773006	3.904285	837	0.302270	0.379000	0.393994	
829	0.299156	171	0.830409	3.904285	829	0.299156	0.390000	0.393994	
841	0.306778	159	0.798742	3.904285	841	0.306778	0.385000	0.393993	
857	0.284714	143	0.888112	3.904285	857	0.284714	0.371000	0.393990	
825	0.340606	175	0.817143	3.904285	825	0.340606	0.424000	0.393993	
832	0.328125	168	0.744048	3.904285	832	0.328125	0.398000	0.393994	
835	0.317365	165	0.775758	3.904285	835	0.317365	0.393000	0.393994	
820	0.330488	180	0.838889	3.904285	820	0.330488	0.422000	0.393997	
831	0.300842	169	0.869822	3.904285	831	0.300842	0.397000	0.393997	
829	0.300362	171	0.777778	3.904285	829	0.300362	0.382000	0.393996	
814	0.292383	186	0.844086	3.904285	814	0.292383	0.395000	0.393996	
846	0.340426	154	0.870130	3.904285	846	0.340426	0.422000	0.393999	
847	0.317591	153	0.843137	3.904285	847	0.317591	0.398000	0.394000	
844	0.308057	156	0.788462	3.904285	844	0.308057	0.383000	0.393999	
842	0.327791	158	0.791139	3.904285	842	0.327791	0.401000	0.393999	
821	0.302071	179	0.770950	3.904285	821	0.302071	0.386000	0.393999	
849	0.296820	151	0.847682	3.904285	849	0.296820	0.380000	0.393997	
838	0.305489	162	0.802469	3.904285	838	0.305489	0.386000	0.393996	
814	0.326781	186	0.822581	3.904285	814	0.326781	0.419000	0.393999	
827	0.332527	173	0.797688	3.904285	827	0.332527	0.413000	0.394001	
841	0.348395	159	0.811321	3.904285	841	0.348395	0.422000	0.394004	
825	0.294545	175	0.851429	3.904285	825	0.294545	0.392000	0.394004	
839	0.321812	161	0.813665	3.904285	839	0.321812	0.401000	0.394005	
826	0.288136	174	0.810345	3.904285	826	0.288136	0.379000	0.394003	
821	0.278928	179	0.804469	3.904285	821	0.278928	0.373000	0.394001	
816	0.310049	184	0.766304	3.904285	816	0.310049	0.394000	0.394001	
839	0.297974	161	0.826087	3.904285	839	0.297974	0.383000	0.393999	
824	0.305825	176	0.823864	3.904285	824	0.305825	0.397000	0.394000	
832	0.310096	168	0.803571	3.904285	832	0.310096	0.393000	0.394000	
835	0.340120	165	0.787879	3.904285	835	0.340120	0.414000	0.394002	
825	0.343030	175	0.828571	3.904285	825	0.343030	0.428000	0.394006	
836	0.316986	164	0.835366	3.904285	836	0.316986	0.402000	0.394007	
822	0.304136	178	0.797753	3.904285	822	0.304136	0.392000	0.394007	
812	0.312808	188	0.819149	3.904285	812	0.312808	0.408000	0.394008	
846	0.338061	154	0.831169	3.904285	846	0.338061	0.414000	0.394011	
830	0.314458	170	0.741176	3.904285	830	0.314458	0.387000	0.394010	
830	0.313253	170	0.770588	3.904285	830	0.313253	0.391000	0.394010	
834	0.322542	166	0.783133	3.904285	834	0.322542	0.399000	0.394010	
834	0.288969	166	0.861446	3.904285	834	0.288969	0.384000	0.394009	
844	0.255924	156	0.839744	3.904285	844	0.255924	0.347000	0.394003	
835	0.311377	165	0.751515	3.904285	835	0.311377	0.384000	0.394002	
839	0.288439	161	0.875776	3.904285	839	0.288439	0.383000	0.394001	
834	0.304556	166	0.843373	3.904285	834	0.304556	0.394000	0.394001	
837	0.283154	163	0.730061	3.904285	837	0.283154	0.356000	0.393997	
843	0.316726	157	0.834395	3.904285	843	0.316726	0.398000	0.393997	
848	0.291274	152	0.855263	3.904285	848	0.291274	0.377000	0.393995	
839	0.309893	161	0.813665	3.904285	839	0.309893	0.391000	0.393995	
833	0.351741	167	0.754491	3.904285	833	0.351741	0.419000	0.393998	
834	0.305755	166	0.837349	3.904285	834	0.305755	0.394000	0.393998	
824	0.282767	176	0.818182	3.904285	824	0.282767	0.377000	0.393996	
843	0.278766	157	0.802548	3.904285	843	0.278766	0.361000	0.393992	
835	0.285030	165	0.824242	3.904285	835	0.285030	0.374000	0.393989	
831	0.322503	169	0.792899	3.904285	831	0.322503	0.402000	0.393990	
834	0.309353	166	0.740964	3.904285	834	0.309353	0.381000	0.393989	
845	0.284024	155	0.825806	3.904285	845	0.284024	0.368000	0.393986	
824	0.334951	176	0.846591	3.904285	824	0.334951	0.425000	0.393989	
822	0.339416	178	0.797753	3.904285	822	0.339416	0.421000	0.393993	
820	0.314634	180	0.788889	3.904285	820	0.314634	0.400000	0.393993	
815	0.305521	185	0.756757	3.904285	815	0.305521	0.389000	0.393993	
840	0.291667	160	0.850000	3.904285	840	0.291667	0.381000	0.393991	
847	0.293979	153	0.784314	3.904285	847	0.293979	0.369000	0.393988	
821	0.319123	179	0.787709	3.904285	821	0.319123	0.403000	0.393989	
857	0.309218	143	0.713287	3.904285	857	0.309218	0.367000	0.393986	
831	0.321300	169	0.798817	3.904285	831	0.321300	0.402000	0.393987	
823	0.321993	177	0.819209	3.904285	823	0.321993	0.410000	0.393989	
831	0.323706	169	0.804734	3.904285	831	0.323706	0.405000	0.393990	
835	0.293413	165	0.824242	3.904285	835	0.293413	0.381000	0.393989	
827	0.303507	173	0.780347	3.904285	827	0.303507	0.386000	0.393988	
841	0.280618	159	0.786164	3.904285	841	0.280618	0.361000	0.393984	
848	0.271226	152	0.769737	3.904285	848	0.271226	0.347000	0.393978	
846	0.291962	154	0.792208	3.904285	846	0.291962	0.369000	0.393975	
839	0.313468	161	0.776398	3.904285	839	0.313468	0.388000	0.393975	
843	0.316726	157	0.783439	3.904285	843	0.316726	0.390000	0.393974	
827	0.309553	173	0.843931	3.904285	827	0.309553	0.402000	0.393975	
841	0.344828	159	0.798742	3.904285	841	0.344828	0.417000	0.393978	
