Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.273171	180	0.533333	1.857862	820	0.273171	0.320000	0.324634	
823	0.346294	177	0.553672	1.857862	823	0.346294	0.383000	0.324712	
829	0.318456	171	0.473684	1.857862	829	0.318456	0.345000	0.324739	
822	0.301703	178	0.438202	1.857862	822	0.301703	0.326000	0.324741	
833	0.253301	167	0.574850	1.857862	833	0.253301	0.307000	0.324717	
846	0.328605	154	0.512987	1.857862	846	0.328605	0.357000	0.324760	
804	0.339552	196	0.500000	1.857862	804	0.339552	0.371000	0.324821	
833	0.292917	167	0.491018	1.857862	833	0.292917	0.326000	0.324823	
828	0.297101	172	0.511628	1.857862	828	0.297101	0.334000	0.324835	
832	0.307692	168	0.422619	1.857862	832	0.307692	0.327000	0.324838	
843	0.288256	157	0.522293	1.857862	843	0.288256	0.325000	0.324838	
839	0.271752	161	0.478261	1.857862	839	0.271752	0.305000	0.324812	
840	0.285714	160	0.475000	1.857862	840	0.285714	0.316000	0.324800	
819	0.305250	181	0.502762	1.857862	819	0.305250	0.341000	0.324821	
838	0.260143	162	0.518519	1.857862	838	0.260143	0.302000	0.324791	
818	0.275061	182	0.500000	1.857862	818	0.275061	0.316000	0.324780	
834	0.267386	166	0.469880	1.857862	834	0.267386	0.301000	0.324749	
828	0.328502	172	0.482558	1.857862	828	0.328502	0.355000	0.324788	
836	0.290670	164	0.573171	1.857862	836	0.290670	0.337000	0.324804	
840	0.314286	160	0.518750	1.857862	840	0.314286	0.347000	0.324833	
819	0.275946	181	0.541436	1.857862	819	0.275946	0.324000	0.324832	
837	0.318996	163	0.374233	1.857862	837	0.318996	0.328000	0.324836	
813	0.323493	187	0.508021	1.857862	813	0.323493	0.358000	0.324879	
841	0.284185	159	0.540881	1.857862	841	0.284185	0.325000	0.324879	
814	0.305897	186	0.548387	1.857862	814	0.305897	0.351000	0.324913	
822	0.295620	178	0.477528	1.857862	822	0.295620	0.328000	0.324917	
817	0.280294	183	0.426230	1.857862	817	0.280294	0.307000	0.324894	
812	0.279557	188	0.404255	1.857862	812	0.279557	0.303000	0.324866	
832	0.281250	168	0.535714	1.857862	832	0.281250	0.324000	0.324865	
818	0.317848	182	0.505495	1.857862	818	0.317848	0.352000	0.324899	
818	0.294621	182	0.450549	1.857862	818	0.294621	0.323000	0.324897	
840	0.277381	160	0.543750	1.857862	840	0.277381	0.320000	0.324891	
810	0.301235	190	0.547368	1.857862	810	0.301235	0.348000	0.324920	
821	0.289890	179	0.497207	1.857862	821	0.289890	0.327000	0.324923	
811	0.286067	189	0.502646	1.857862	811	0.286067	0.327000	0.324926	
820	0.284146	180	0.505556	1.857862	820	0.284146	0.324000	0.324924	
808	0.275990	192	0.468750	1.857862	808	0.275990	0.313000	0.324909	
820	0.308537	180	0.355556	1.857862	820	0.308537	0.317000	0.324899	
830	0.277108	170	0.417647	1.857862	830	0.277108	0.301000	0.324869	
820	0.292683	180	0.483333	1.857862	820	0.292683	0.327000	0.324872	
840	0.258333	160	0.412500	1.857862	840	0.258333	0.283000	0.324819	
825	0.266667	175	0.382857	1.857862	825	0.266667	0.287000	0.324771	
844	0.238152	156	0.570513	1.857862	844	0.238152	0.290000	0.324727	
831	0.274368	169	0.473373	1.857862	831	0.274368	0.308000	0.324706	
829	0.289505	171	0.473684	1.857862	829	0.289505	0.321000	0.324701	
820	0.307317	180	0.511111	1.857862	820	0.307317	0.344000	0.324725	
821	0.304507	179	0.536313	1.857862	821	0.304507	0.346000	0.324752	
836	0.287081	164	0.530488	1.857862	836	0.287081	0.327000	0.324755	
807	0.313507	193	0.471503	1.857862	807	0.313507	0.344000	0.324779	
849	0.255595	151	0.476821	1.857862	849	0.255595	0.289000	0.324734	
817	0.259486	183	0.464481	1.857862	817	0.259486	0.297000	0.324700	
836	0.308612	164	0.378049	1.857862	836	0.308612	0.320000	0.324694	
816	0.284314	184	0.592391	1.857862	816	0.284314	0.341000	0.324714	
848	0.287736	152	0.513158	1.857862	848	0.287736	0.322000	0.324711	
804	0.282338	196	0.520408	1.857862	804	0.282338	0.329000	0.324716	
826	0.297821	174	0.362069	1.857862	826	0.297821	0.309000	0.324696	
821	0.264312	179	0.402235	1.857862	821	0.264312	0.289000	0.324652	
824	0.283981	176	0.511364	1.857862	824	0.283981	0.324000	0.324651	
830	0.285542	170	0.417647	1.857862	830	0.285542	0.308000	0.324631	
818	0.282396	182	0.538462	1.857862	818	0.282396	0.329000	0.324636	
858	0.266900	142	0.570423	1.857862	858	0.266900	0.310000	0.324618	
830	0.337349	170	0.529412	1.857862	830	0.337349	0.370000	0.324674	
851	0.279671	149	0.489933	1.857862	851	0.279671	0.311000	0.324657	
846	0.300236	154	0.493506	1.857862	846	0.300236	0.330000	0.324664	
819	0.285714	181	0.491713	1.857862	819	0.285714	0.323000	0.324662	
837	0.271207	163	0.490798	1.857862	837	0.271207	0.307000	0.324640	
810	0.312346	190	0.457895	1.857862	810	0.312346	0.340000	0.324659	
831	0.282792	169	0.491124	1.857862	831	0.282792	0.318000	0.324651	
835	0.304192	165	0.527273	1.857862	835	0.304192	0.341000	0.324671	
807	0.246592	193	0.476684	1.857862	807	0.246592	0.291000	0.324630	
815	0.301840	185	0.459459	1.857862	815	0.301840	0.331000	0.324637	
833	0.292917	167	0.317365	1.857862	833	0.292917	0.297000	0.324604	
829	0.328106	171	0.444444	1.857862	829	0.328106	0.348000	0.324632	
826	0.306295	174	0.448276	1.857862	826	0.306295	0.331000	0.324640	
816	0.278186	184	0.423913	1.857862	816	0.278186	0.305000	0.324616	
821	0.277710	179	0.469274	1.857862	821	0.277710	0.312000	0.324601	
822	0.284672	178	0.561798	1.857862	822	0.284672	0.334000	0.324612	
829	0.287093	171	0.339181	1.857862	829	0.287093	0.296000	0.324578	
824	0.282767	176	0.607955	1.857862	824	0.282767	0.340000	0.324596	
821	0.300853	179	0.553073	1.857862	821	0.300853	0.346000	0.324622	
837	0.289128	163	0.460123	1.857862	837	0.289128	0.317000	0.324613	
836	0.271531	164	0.506098	1.857862	836	0.271531	0.310000	0.324595	
826	0.331719	174	0.494253	1.857862	826	0.331719	0.360000	0.324638	
809	0.304079	191	0.408377	1.857862	809	0.304079	0.324000	0.324637	
836	0.326555	164	0.414634	1.857862	836	0.326555	0.341000	0.324657	
809	0.296663	191	0.591623	1.857862	809	0.296663	0.353000	0.324691	
823	0.304982	177	0.525424	1.857862	823	0.304982	0.344000	0.324714	
842	0.338480	158	0.512658	1.857862	842	0.338480	0.366000	0.324763	
822	0.305353	178	0.466292	1.857862	822	0.305353	0.334000	0.324774	
820	0.264634	180	0.533333	1.857862	820	0.264634	0.313000	0.324760	
816	0.280637	184	0.521739	1.857862	816	0.280637	0.325000	0.324760	
817	0.320685	183	0.491803	1.857862	817	0.320685	0.352000	0.324793	
836	0.306220	164	0.475610	1.857862	836	0.306220	0.334000	0.324804	
821	0.316687	179	0.491620	1.857862	821	0.316687	0.348000	0.324831	
835	0.286228	165	0.533333	1.857862	835	0.286228	0.327000	0.324834	
838	0.280430	162	0.481481	1.857862	838	0.280430	0.313000	0.324820	
816	0.302696	184	0.516304	1.857862	816	0.302696	0.342000	0.324840	
833	0.270108	167	0.473054	1.857862	833	0.270108	0.304000	0.324815	
830	0.327711	170	0.476471	1.857862	830	0.327711	0.353000	0.324849	
825	0.295758	175	0.497143	1.857862	825	0.295758	0.331000	0.324856	
821	0.308161	179	0.525140	1.857862	821	0.308161	0.347000	0.324882	
823	0.296476	177	0.564972	1.857862	823	0.296476	0.344000	0.324904	
841	0.296076	159	0.446541	1.857862	841	0.296076	0.320000	0.324899	
826	0.334140	174	0.494253	1.857862	826	0.334140	0.362000	0.324942	
809	0.268232	191	0.560209	1.857862	809	0.268232	0.324000	0.324941	
843	0.251483	157	0.458599	1.857862	843	0.251483	0.284000	0.324893	
814	0.304668	186	0.526882	1.857862	814	0.304668	0.346000	0.324918	
836	0.270335	164	0.365854	1.857862	836	0.270335	0.286000	0.324872	
826	0.278450	174	0.477011	1.857862	826	0.278450	0.313000	0.324859	
816	0.313725	184	0.456522	1.857862	816	0.313725	0.340000	0.324876	
833	0.297719	167	0.544910	1.857862	833	0.297719	0.339000	0.324893	
830	0.293976	170	0.411765	1.857862	830	0.293976	0.314000	0.324880	
839	0.286055	161	0.341615	1.857862	839	0.286055	0.295000	0.324845	
839	0.277712	161	0.515528	1.857862	839	0.277712	0.316000	0.324835	
828	0.304348	172	0.500000	1.857862	828	0.304348	0.338000	0.324850	
826	0.300242	174	0.396552	1.857862	826	0.300242	0.317000	0.324841	
830	0.304819	170	0.470588	1.857862	830	0.304819	0.333000	0.324851	
849	0.329800	151	0.496689	1.857862	849	0.329800	0.355000	0.324885	
827	0.330109	173	0.416185	1.857862	827	0.330109	0.345000	0.324909	
823	0.317132	177	0.435028	1.857862	823	0.317132	0.338000	0.324924	
833	0.278511	167	0.550898	1.857862	833	0.278511	0.324000	0.324923	
817	0.286414	183	0.431694	1.857862	817	0.286414	0.313000	0.324909	
821	0.294762	179	0.491620	1.857862	821	0.294762	0.330000	0.324915	
825	0.298182	175	0.577143	1.857862	825	0.298182	0.347000	0.324940	
832	0.287260	168	0.583333	1.857862	832	0.287260	0.337000	0.324954	
842	0.301663	158	0.512658	1.857862	842	0.301663	0.335000	0.324965	
822	0.298054	178	0.511236	1.857862	822	0.298054	0.336000	0.324978	
834	0.288969	166	0.572289	1.857862	834	0.288969	0.336000	0.324991	
833	0.288115	167	0.532934	1.857862	833	0.288115	0.329000	0.324995	
833	0.286915	167	0.425150	1.857862	833	0.286915	0.310000	0.324978	
836	0.303828	164	0.475610	1.857862	836	0.303828	0.332000	0.324986	
846	0.271868	154	0.415584	1.857862	846	0.271868	0.294000	0.324951	
823	0.308627	177	0.519774	1.857862	823	0.308627	0.346000	0.324975	
834	0.286571	166	0.524096	1.857862	834	0.286571	0.326000	0.324976	
809	0.315204	191	0.486911	1.857862	809	0.315204	0.348000	0.325002	
816	0.276961	184	0.418478	1.857862	816	0.276961	0.303000	0.324977	
833	0.337335	167	0.491018	1.857862	833	0.337335	0.363000	0.325020	
807	0.255266	193	0.305699	1.857862	807	0.255266	0.265000	0.324952	
837	0.308244	163	0.429448	1.857862	837	0.308244	0.328000	0.324956	
834	0.293765	166	0.457831	1.857862	834	0.293765	0.321000	0.324951	
833	0.318127	167	0.455090	1.857862	833	0.318127	0.341000	0.324969	
826	0.303874	174	0.448276	1.857862	826	0.303874	0.329000	0.324974	
806	0.289082	194	0.417526	1.857862	806	0.289082	0.314000	0.324962	
840	0.280952	160	0.462500	1.857862	840	0.280952	0.310000	0.324945	
816	0.286765	184	0.429348	1.857862	816	0.286765	0.313000	0.324931	
852	0.266432	148	0.587838	1.857862	852	0.266432	0.314000	0.324919	
841	0.280618	159	0.610063	1.857862	841	0.280618	0.333000	0.324928	
823	0.262454	177	0.463277	1.857862	823	0.262454	0.298000	0.324898	
833	0.288115	167	0.550898	1.857862	833	0.288115	0.332000	0.324906	
826	0.230024	174	0.505747	1.857862	826	0.230024	0.278000	0.324854	
817	0.286414	183	0.535519	1.857862	817	0.286414	0.332000	0.324862	
822	0.285888	178	0.432584	1.857862	822	0.285888	0.312000	0.324848	
838	0.310263	162	0.481481	1.857862	838	0.310263	0.338000	0.324862	
841	0.284185	159	0.484277	1.857862	841	0.284185	0.316000	0.324852	
813	0.311193	187	0.540107	1.857862	813	0.311193	0.354000	0.324885	
820	0.268293	180	0.488889	1.857862	820	0.268293	0.308000	0.324866	
793	0.319042	207	0.512077	1.857862	793	0.319042	0.359000	0.324904	
819	0.304029	181	0.486188	1.857862	819	0.304029	0.337000	0.324917	
815	0.306748	185	0.464865	1.857862	815	0.306748	0.336000	0.324929	
819	0.284493	181	0.419890	1.857862	819	0.284493	0.309000	0.324912	
816	0.285539	184	0.538043	1.857862	816	0.285539	0.332000	0.324919	
817	0.281518	183	0.480874	1.857862	817	0.281518	0.318000	0.324912	
821	0.302071	179	0.474860	1.857862	821	0.302071	0.333000	0.324921	
818	0.270171	182	0.428571	1.857862	818	0.270171	0.299000	0.324892	
829	0.289505	171	0.444444	1.857862	829	0.289505	0.316000	0.324883	
848	0.284198	152	0.506579	1.857862	848	0.284198	0.318000	0.324875	
836	0.275120	164	0.542683	1.857862	836	0.275120	0.319000	0.324869	
829	0.275030	171	0.567251	1.857862	829	0.275030	0.325000	0.324869	
811	0.310727	189	0.529101	1.857862	811	0.310727	0.352000	0.324898	
842	0.343230	158	0.379747	1.857862	842	0.343230	0.349000	0.324925	
821	0.309379	179	0.486034	1.857862	821	0.309379	0.341000	0.324942	
845	0.281657	155	0.490323	1.857862	845	0.281657	0.314000	0.324930	
826	0.271186	174	0.505747	1.857862	826	0.271186	0.312000	0.324916	
848	0.258255	152	0.421053	1.857862	848	0.258255	0.283000	0.324871	
824	0.322816	176	0.488636	1.857862	824	0.322816	0.352000	0.324900	
854	0.283372	146	0.513699	1.857862	854	0.283372	0.317000	0.324892	
823	0.287971	177	0.480226	1.857862	823	0.287971	0.322000	0.324888	
826	0.297821	174	0.609195	1.857862	826	0.297821	0.352000	0.324918	
821	0.308161	179	0.446927	1.857862	821	0.308161	0.333000	0.324926	
824	0.277913	176	0.443182	1.857862	824	0.277913	0.307000	0.324907	
834	0.303357	166	0.530120	1.857862	834	0.303357	0.341000	0.324924	
824	0.270631	176	0.465909	1.857862	824	0.270631	0.305000	0.324903	
839	0.272944	161	0.391304	1.857862	839	0.272944	0.292000	0.324868	
817	0.281518	183	0.486339	1.857862	817	0.281518	0.319000	0.324861	
829	0.283474	171	0.520468	1.857862	829	0.283474	0.324000	0.324860	
801	0.300874	199	0.552764	1.857862	801	0.300874	0.351000	0.324888	
826	0.289346	174	0.448276	1.857862	826	0.289346	0.317000	0.324880	
834	0.306954	166	0.481928	1.857862	834	0.306954	0.336000	0.324892	
828	0.268116	172	0.482558	1.857862	828	0.268116	0.305000	0.324871	
847	0.292798	153	0.431373	1.857862	847	0.292798	0.314000	0.324859	
828	0.252415	172	0.459302	1.857862	828	0.252415	0.288000	0.324820	
840	0.260714	160	0.531250	1.857862	840	0.260714	0.304000	0.324798	
826	0.267554	174	0.522989	1.857862	826	0.267554	0.312000	0.324784	
826	0.286925	174	0.390805	1.857862	826	0.286925	0.305000	0.324763	
841	0.267539	159	0.408805	1.857862	841	0.267539	0.290000	0.324726	
832	0.270433	168	0.446429	1.857862	832	0.270433	0.300000	0.324700	
851	0.289072	149	0.422819	1.857862	851	0.289072	0.309000	0.324684	
832	0.305288	168	0.482143	1.857862	832	0.305288	0.335000	0.324694	
839	0.261025	161	0.515528	1.857862	839	0.261025	0.302000	0.324671	
828	0.306763	172	0.500000	1.857862	828	0.306763	0.340000	0.324687	
816	0.267157	184	0.494565	1.857862	816	0.267157	0.309000	0.324670	
814	0.294840	186	0.365591	1.857862	814	0.294840	0.308000	0.324653	
817	0.248470	183	0.551913	1.857862	817	0.248470	0.304000	0.324631	
827	0.290206	173	0.520231	1.857862	827	0.290206	0.330000	0.324637	
824	0.274272	176	0.500000	1.857862	824	0.274272	0.314000	0.324625	
833	0.272509	167	0.508982	1.857862	833	0.272509	0.312000	0.324612	
823	0.273390	177	0.581921	1.857862	823	0.273390	0.328000	0.324616	
802	0.331671	198	0.409091	1.857862	802	0.331671	0.347000	0.324639	
827	0.320435	173	0.497110	1.857862	827	0.320435	0.351000	0.324667	
829	0.285887	171	0.561404	1.857862	829	0.285887	0.333000	0.324675	
831	0.303249	169	0.414201	1.857862	831	0.303249	0.322000	0.324673	
845	0.250888	155	0.438710	1.857862	845	0.250888	0.280000	0.324626	
847	0.269185	153	0.581699	1.857862	847	0.269185	0.317000	0.324618	
841	0.260404	159	0.471698	1.857862	841	0.260404	0.294000	0.324586	
828	0.317633	172	0.517442	1.857862	828	0.317633	0.352000	0.324615	
836	0.273923	164	0.396341	1.857862	836	0.273923	0.294000	0.324583	
819	0.313797	181	0.447514	1.857862	819	0.313797	0.338000	0.324597	
816	0.305147	184	0.565217	1.857862	816	0.305147	0.353000	0.324626	
838	0.270883	162	0.555556	1.857862	838	0.270883	0.317000	0.324618	
836	0.276316	164	0.341463	1.857862	836	0.276316	0.287000	0.324580	
848	0.292453	152	0.500000	1.857862	848	0.292453	0.324000	0.324579	
812	0.252463	188	0.569149	1.857862	812	0.252463	0.312000	0.324566	
814	0.297297	186	0.360215	1.857862	814	0.297297	0.309000	0.324550	
812	0.323892	188	0.478723	1.857862	812	0.323892	0.353000	0.324579	
819	0.295482	181	0.580110	1.857862	819	0.295482	0.347000	0.324602	
830	0.268675	170	0.500000	1.857862	830	0.268675	0.308000	0.324585	
824	0.276699	176	0.579545	1.857862	824	0.276699	0.330000	0.324591	
823	0.308627	177	0.542373	1.857862	823	0.308627	0.350000	0.324617	
821	0.282582	179	0.396648	1.857862	821	0.282582	0.303000	0.324595	
827	0.286578	173	0.375723	1.857862	827	0.286578	0.302000	0.324572	
828	0.264493	172	0.517442	1.857862	828	0.264493	0.308000	0.324555	
838	0.298329	162	0.469136	1.857862	838	0.298329	0.326000	0.324556	
830	0.313253	170	0.435294	1.857862	830	0.313253	0.334000	0.324566	
833	0.296519	167	0.461078	1.857862	833	0.296519	0.324000	0.324565	
803	0.290162	197	0.527919	1.857862	803	0.290162	0.337000	0.324578	
811	0.329223	189	0.428571	1.857862	811	0.329223	0.348000	0.324602	
788	0.285533	212	0.481132	1.857862	788	0.285533	0.327000	0.324604	
811	0.302096	189	0.428571	1.857862	811	0.302096	0.326000	0.324606	
796	0.267588	204	0.485294	1.857862	796	0.267588	0.312000	0.324593	
832	0.296875	168	0.404762	1.857862	832	0.296875	0.315000	0.324583	
821	0.282582	179	0.497207	1.857862	821	0.282582	0.321000	0.324579	
828	0.304348	172	0.482558	1.857862	828	0.304348	0.335000	0.324590	
842	0.292162	158	0.474684	1.857862	842	0.292162	0.321000	0.324586	
824	0.252427	176	0.471591	1.857862	824	0.252427	0.291000	0.324553	
850	0.282353	150	0.413333	1.857862	850	0.282353	0.302000	0.324530	
841	0.277051	159	0.364780	1.857862	841	0.277051	0.291000	0.324496	
832	0.276442	168	0.500000	1.857862	832	0.276442	0.314000	0.324486	
837	0.324970	163	0.552147	1.857862	837	0.324970	0.362000	0.324523	
836	0.288278	164	0.384146	1.857862	836	0.288278	0.304000	0.324503	
823	0.272175	177	0.502825	1.857862	823	0.272175	0.313000	0.324491	
828	0.278986	172	0.418605	1.857862	828	0.278986	0.303000	0.324470	
821	0.319123	179	0.491620	1.857862	821	0.319123	0.350000	0.324495	
814	0.294840	186	0.473118	1.857862	814	0.294840	0.328000	0.324499	
835	0.297006	165	0.569697	1.857862	835	0.297006	0.342000	0.324516	
823	0.317132	177	0.525424	1.857862	823	0.317132	0.354000	0.324545	
825	0.315152	175	0.571429	1.857862	825	0.315152	0.360000	0.324581	
834	0.323741	166	0.487952	1.857862	834	0.323741	0.351000	0.324607	
830	0.307229	170	0.411765	1.857862	830	0.307229	0.325000	0.324607	
835	0.275449	165	0.490909	1.857862	835	0.275449	0.311000	0.324594	
821	0.291108	179	0.402235	1.857862	821	0.291108	0.311000	0.324580	
817	0.298654	183	0.415301	1.857862	817	0.298654	0.320000	0.324576	
