Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.313310	151	0.807947	3.759891	849	0.313310	0.388000	0.378762	
817	0.310894	183	0.830601	3.759891	817	0.310894	0.406000	0.378764	
839	0.337306	161	0.826087	3.759891	839	0.337306	0.416000	0.378768	
815	0.348466	185	0.886486	3.759891	815	0.348466	0.448000	0.378774	
861	0.317073	139	0.805755	3.759891	861	0.317073	0.385000	0.378775	
848	0.311321	152	0.809211	3.759891	848	0.311321	0.387000	0.378776	
845	0.324260	155	0.858065	3.759891	845	0.324260	0.407000	0.378778	
832	0.328125	168	0.857143	3.759891	832	0.328125	0.417000	0.378782	
856	0.309579	144	0.763889	3.759891	856	0.309579	0.375000	0.378781	
820	0.340244	180	0.833333	3.759891	820	0.340244	0.429000	0.378786	
838	0.309069	162	0.870370	3.759891	838	0.309069	0.400000	0.378788	
828	0.324879	172	0.831395	3.759891	828	0.324879	0.412000	0.378791	
841	0.319857	159	0.817610	3.759891	841	0.319857	0.399000	0.378793	
842	0.304038	158	0.848101	3.759891	842	0.304038	0.390000	0.378794	
826	0.296610	174	0.867816	3.759891	826	0.296610	0.396000	0.378796	
846	0.319149	154	0.772727	3.759891	846	0.319149	0.389000	0.378797	
847	0.316411	153	0.830065	3.759891	847	0.316411	0.395000	0.378798	
854	0.318501	146	0.767123	3.759891	854	0.318501	0.384000	0.378799	
835	0.325749	165	0.745455	3.759891	835	0.325749	0.395000	0.378800	
832	0.338942	168	0.791667	3.759891	832	0.338942	0.415000	0.378803	
827	0.325272	173	0.809249	3.759891	827	0.325272	0.409000	0.378806	
855	0.323977	145	0.786207	3.759891	855	0.323977	0.391000	0.378807	
838	0.323389	162	0.851852	3.759891	838	0.323389	0.409000	0.378810	
834	0.326139	166	0.825301	3.759891	834	0.326139	0.409000	0.378813	
835	0.319760	165	0.793939	3.759891	835	0.319760	0.398000	0.378815	
842	0.279097	158	0.810127	3.759891	842	0.279097	0.363000	0.378813	
838	0.324582	162	0.777778	3.759891	838	0.324582	0.398000	0.378815	
828	0.332126	172	0.843023	3.759891	828	0.332126	0.420000	0.378819	
855	0.322807	145	0.813793	3.759891	855	0.322807	0.394000	0.378820	
835	0.354491	165	0.775758	3.759891	835	0.354491	0.424000	0.378825	
824	0.313107	176	0.801136	3.759891	824	0.313107	0.399000	0.378826	
838	0.325776	162	0.740741	3.759891	838	0.325776	0.393000	0.378828	
852	0.341549	148	0.817568	3.759891	852	0.341549	0.412000	0.378831	
853	0.297773	147	0.802721	3.759891	853	0.297773	0.372000	0.378830	
824	0.294903	176	0.818182	3.759891	824	0.294903	0.387000	0.378831	
831	0.311673	169	0.846154	3.759891	831	0.311673	0.402000	0.378833	
832	0.318510	168	0.809524	3.759891	832	0.318510	0.401000	0.378835	
842	0.318290	158	0.797468	3.759891	842	0.318290	0.394000	0.378837	
819	0.333333	181	0.834254	3.759891	819	0.333333	0.424000	0.378841	
827	0.327690	173	0.797688	3.759891	827	0.327690	0.409000	0.378844	
850	0.329412	150	0.806667	3.759891	850	0.329412	0.401000	0.378846	
844	0.337678	156	0.782051	3.759891	844	0.337678	0.407000	0.378848	
843	0.327402	157	0.789809	3.759891	843	0.327402	0.400000	0.378850	
841	0.336504	159	0.830189	3.759891	841	0.336504	0.415000	0.378854	
833	0.337335	167	0.778443	3.759891	833	0.337335	0.411000	0.378857	
829	0.351025	171	0.842105	3.759891	829	0.351025	0.435000	0.378862	
832	0.307692	168	0.833333	3.759891	832	0.307692	0.396000	0.378863	
836	0.316986	164	0.731707	3.759891	836	0.316986	0.385000	0.378864	
827	0.318017	173	0.826590	3.759891	827	0.318017	0.406000	0.378867	
816	0.370098	184	0.831522	3.759891	816	0.370098	0.455000	0.378874	
837	0.334528	163	0.803681	3.759891	837	0.334528	0.411000	0.378877	
845	0.323077	155	0.806452	3.759891	845	0.323077	0.398000	0.378878	
828	0.307971	172	0.784884	3.759891	828	0.307971	0.390000	0.378879	
825	0.272727	175	0.857143	3.759891	825	0.272727	0.375000	0.378879	
846	0.304965	154	0.811688	3.759891	846	0.304965	0.383000	0.378879	
828	0.341787	172	0.790698	3.759891	828	0.341787	0.419000	0.378883	
810	0.318519	190	0.831579	3.759891	810	0.318519	0.416000	0.378887	
842	0.318290	158	0.822785	3.759891	842	0.318290	0.398000	0.378888	
832	0.353365	168	0.750000	3.759891	832	0.353365	0.420000	0.378892	
839	0.312277	161	0.801242	3.759891	839	0.312277	0.391000	0.378893	
825	0.336970	175	0.857143	3.759891	825	0.336970	0.428000	0.378898	
820	0.326829	180	0.772222	3.759891	820	0.326829	0.407000	0.378900	
828	0.317633	172	0.808140	3.759891	828	0.317633	0.402000	0.378903	
838	0.304296	162	0.820988	3.759891	838	0.304296	0.388000	0.378903	
838	0.310263	162	0.827160	3.759891	838	0.310263	0.394000	0.378905	
823	0.318348	177	0.807910	3.759891	823	0.318348	0.405000	0.378907	
823	0.311057	177	0.802260	3.759891	823	0.311057	0.398000	0.378909	
825	0.363636	175	0.840000	3.759891	825	0.363636	0.447000	0.378915	
827	0.333736	173	0.780347	3.759891	827	0.333736	0.411000	0.378918	
840	0.320238	160	0.756250	3.759891	840	0.320238	0.390000	0.378919	
827	0.339782	173	0.768786	3.759891	827	0.339782	0.414000	0.378923	
831	0.329723	169	0.781065	3.759891	831	0.329723	0.406000	0.378925	
828	0.336957	172	0.848837	3.759891	828	0.336957	0.425000	0.378929	
837	0.318996	163	0.834356	3.759891	837	0.318996	0.403000	0.378932	
831	0.341757	169	0.792899	3.759891	831	0.341757	0.418000	0.378935	
826	0.348668	174	0.770115	3.759891	826	0.348668	0.422000	0.378939	
822	0.313869	178	0.780899	3.759891	822	0.313869	0.397000	0.378941	
825	0.296970	175	0.805714	3.759891	825	0.296970	0.386000	0.378942	
835	0.329341	165	0.715152	3.759891	835	0.329341	0.393000	0.378943	
832	0.319712	168	0.827381	3.759891	832	0.319712	0.405000	0.378945	
841	0.323424	159	0.811321	3.759891	841	0.323424	0.401000	0.378947	
841	0.360285	159	0.842767	3.759891	841	0.360285	0.437000	0.378953	
826	0.325666	174	0.844828	3.759891	826	0.325666	0.416000	0.378956	
836	0.332536	164	0.756098	3.759891	836	0.332536	0.402000	0.378958	
826	0.318402	174	0.735632	3.759891	826	0.318402	0.391000	0.378959	
843	0.269276	157	0.834395	3.759891	843	0.269276	0.358000	0.378957	
829	0.316043	171	0.853801	3.759891	829	0.316043	0.408000	0.378960	
824	0.341019	176	0.846591	3.759891	824	0.341019	0.430000	0.378965	
850	0.352941	150	0.753333	3.759891	850	0.352941	0.413000	0.378968	
828	0.311594	172	0.790698	3.759891	828	0.311594	0.394000	0.378969	
834	0.327338	166	0.813253	3.759891	834	0.327338	0.408000	0.378972	
843	0.340451	157	0.815287	3.759891	843	0.340451	0.415000	0.378975	
834	0.323741	166	0.867470	3.759891	834	0.323741	0.414000	0.378979	
834	0.327338	166	0.777108	3.759891	834	0.327338	0.402000	0.378981	
831	0.316486	169	0.840237	3.759891	831	0.316486	0.405000	0.378983	
838	0.317422	162	0.864198	3.759891	838	0.317422	0.406000	0.378986	
834	0.334532	166	0.825301	3.759891	834	0.334532	0.416000	0.378989	
834	0.269784	166	0.849398	3.759891	834	0.269784	0.366000	0.378988	
829	0.329312	171	0.842105	3.759891	829	0.329312	0.417000	0.378991	
832	0.322115	168	0.875000	3.759891	832	0.322115	0.415000	0.378995	
835	0.341317	165	0.800000	3.759891	835	0.341317	0.417000	0.378998	
828	0.309179	172	0.831395	3.759891	828	0.309179	0.399000	0.379000	
843	0.316726	157	0.840764	3.759891	843	0.316726	0.399000	0.379002	
838	0.298329	162	0.765432	3.759891	838	0.298329	0.374000	0.379002	
827	0.302297	173	0.884393	3.759891	827	0.302297	0.403000	0.379004	
815	0.305521	185	0.816216	3.759891	815	0.305521	0.400000	0.379006	
829	0.319662	171	0.812865	3.759891	829	0.319662	0.404000	0.379008	
852	0.341549	148	0.743243	3.759891	852	0.341549	0.401000	0.379010	
832	0.294471	168	0.815476	3.759891	832	0.294471	0.382000	0.379010	
838	0.336516	162	0.907407	3.759891	838	0.336516	0.429000	0.379015	
820	0.308537	180	0.850000	3.759891	820	0.308537	0.406000	0.379017	
845	0.339645	155	0.767742	3.759891	845	0.339645	0.406000	0.379020	
827	0.324063	173	0.867052	3.759891	827	0.324063	0.418000	0.379024	
849	0.303887	151	0.821192	3.759891	849	0.303887	0.382000	0.379024	
844	0.299763	156	0.858974	3.759891	844	0.299763	0.387000	0.379025	
820	0.314634	180	0.772222	3.759891	820	0.314634	0.397000	0.379026	
835	0.336527	165	0.800000	3.759891	835	0.336527	0.413000	0.379029	
851	0.300823	149	0.798658	3.759891	851	0.300823	0.375000	0.379029	
835	0.335329	165	0.812121	3.759891	835	0.335329	0.414000	0.379032	
849	0.320377	151	0.827815	3.759891	849	0.320377	0.397000	0.379034	
826	0.305085	174	0.873563	3.759891	826	0.305085	0.404000	0.379036	
833	0.338535	167	0.826347	3.759891	833	0.338535	0.420000	0.379040	
818	0.312958	182	0.813187	3.759891	818	0.312958	0.404000	0.379042	
844	0.348341	156	0.833333	3.759891	844	0.348341	0.424000	0.379046	
856	0.323598	144	0.784722	3.759891	856	0.323598	0.390000	0.379047	
846	0.338061	154	0.714286	3.759891	846	0.338061	0.396000	0.379049	
836	0.311005	164	0.841463	3.759891	836	0.311005	0.398000	0.379051	
840	0.342857	160	0.850000	3.759891	840	0.342857	0.424000	0.379055	
842	0.336105	158	0.829114	3.759891	842	0.336105	0.414000	0.379058	
833	0.331333	167	0.790419	3.759891	833	0.331333	0.408000	0.379061	
829	0.335344	171	0.842105	3.759891	829	0.335344	0.422000	0.379065	
853	0.321219	147	0.748299	3.759891	853	0.321219	0.384000	0.379065	
821	0.306943	179	0.793296	3.759891	821	0.306943	0.394000	0.379067	
840	0.332143	160	0.837500	3.759891	840	0.332143	0.413000	0.379070	
845	0.301775	155	0.845161	3.759891	845	0.301775	0.386000	0.379070	
826	0.309927	174	0.798851	3.759891	826	0.309927	0.395000	0.379072	
830	0.330120	170	0.823529	3.759891	830	0.330120	0.414000	0.379075	
822	0.335766	178	0.797753	3.759891	822	0.335766	0.418000	0.379079	
825	0.318788	175	0.840000	3.759891	825	0.318788	0.410000	0.379081	
846	0.332151	154	0.766234	3.759891	846	0.332151	0.399000	0.379083	
830	0.338554	170	0.782353	3.759891	830	0.338554	0.414000	0.379086	
832	0.313702	168	0.833333	3.759891	832	0.313702	0.401000	0.379088	
840	0.367857	160	0.793750	3.759891	840	0.367857	0.436000	0.379094	
831	0.311673	169	0.840237	3.759891	831	0.311673	0.401000	0.379096	
832	0.331731	168	0.851190	3.759891	832	0.331731	0.419000	0.379099	
836	0.320574	164	0.823171	3.759891	836	0.320574	0.403000	0.379102	
835	0.323353	165	0.848485	3.759891	835	0.323353	0.410000	0.379104	
828	0.371981	172	0.767442	3.759891	828	0.371981	0.440000	0.379110	
815	0.332515	185	0.848649	3.759891	815	0.332515	0.428000	0.379115	
834	0.334532	166	0.783133	3.759891	834	0.334532	0.409000	0.379117	
825	0.289697	175	0.817143	3.759891	825	0.289697	0.382000	0.379118	
837	0.291517	163	0.748466	3.759891	837	0.291517	0.366000	0.379116	
808	0.345297	192	0.765625	3.759891	808	0.345297	0.426000	0.379121	
830	0.314458	170	0.829412	3.759891	830	0.314458	0.402000	0.379123	
823	0.365735	177	0.864407	3.759891	823	0.365735	0.454000	0.379130	
856	0.325935	144	0.875000	3.759891	856	0.325935	0.405000	0.379132	
834	0.363309	166	0.807229	3.759891	834	0.363309	0.437000	0.379137	
839	0.307509	161	0.826087	3.759891	839	0.307509	0.391000	0.379138	
820	0.351220	180	0.827778	3.759891	820	0.351220	0.437000	0.379144	
844	0.338863	156	0.730769	3.759891	844	0.338863	0.400000	0.379146	
828	0.305556	172	0.779070	3.759891	828	0.305556	0.387000	0.379146	
838	0.331742	162	0.845679	3.759891	838	0.331742	0.415000	0.379150	
844	0.332938	156	0.769231	3.759891	844	0.332938	0.401000	0.379152	
834	0.334532	166	0.807229	3.759891	834	0.334532	0.413000	0.379155	
821	0.334957	179	0.821229	3.759891	821	0.334957	0.422000	0.379159	
849	0.300353	151	0.807947	3.759891	849	0.300353	0.377000	0.379159	
809	0.326329	191	0.748691	3.759891	809	0.326329	0.407000	0.379161	
815	0.328834	185	0.843243	3.759891	815	0.328834	0.424000	0.379165	
839	0.320620	161	0.813665	3.759891	839	0.320620	0.400000	0.379167	
841	0.330559	159	0.823899	3.759891	841	0.330559	0.409000	0.379170	
812	0.315271	188	0.781915	3.759891	812	0.315271	0.403000	0.379172	
843	0.344009	157	0.808917	3.759891	843	0.344009	0.417000	0.379176	
845	0.364497	155	0.767742	3.759891	845	0.364497	0.427000	0.379180	
846	0.306147	154	0.759740	3.759891	846	0.306147	0.376000	0.379180	
838	0.293556	162	0.845679	3.759891	838	0.293556	0.383000	0.379180	
839	0.325387	161	0.763975	3.759891	839	0.325387	0.396000	0.379182	
839	0.330155	161	0.819876	3.759891	839	0.330155	0.409000	0.379184	
803	0.338730	197	0.822335	3.759891	803	0.338730	0.434000	0.379189	
842	0.353919	158	0.854430	3.759891	842	0.353919	0.433000	0.379194	
835	0.317365	165	0.751515	3.759891	835	0.317365	0.389000	0.379195	
813	0.327183	187	0.807487	3.759891	813	0.327183	0.417000	0.379199	
829	0.348613	171	0.842105	3.759891	829	0.348613	0.433000	0.379204	
815	0.319018	185	0.783784	3.759891	815	0.319018	0.405000	0.379206	
845	0.315976	155	0.787097	3.759891	845	0.315976	0.389000	0.379207	
818	0.315403	182	0.851648	3.759891	818	0.315403	0.413000	0.379210	
859	0.310827	141	0.787234	3.759891	859	0.310827	0.378000	0.379210	
851	0.330200	149	0.791946	3.759891	851	0.330200	0.399000	0.379212	
814	0.280098	186	0.838710	3.759891	814	0.280098	0.384000	0.379212	
844	0.345972	156	0.801282	3.759891	844	0.345972	0.417000	0.379216	
840	0.291667	160	0.812500	3.759891	840	0.291667	0.375000	0.379215	
822	0.351582	178	0.786517	3.759891	822	0.351582	0.429000	0.379220	
835	0.355689	165	0.781818	3.759891	835	0.355689	0.426000	0.379224	
833	0.291717	167	0.832335	3.759891	833	0.291717	0.382000	0.379224	
819	0.354090	181	0.806630	3.759891	819	0.354090	0.436000	0.379230	
817	0.343941	183	0.846995	3.759891	817	0.343941	0.436000	0.379235	
816	0.360294	184	0.793478	3.759891	816	0.360294	0.440000	0.379240	
840	0.342857	160	0.806250	3.759891	840	0.342857	0.417000	0.379244	
829	0.322075	171	0.818713	3.759891	829	0.322075	0.407000	0.379246	
835	0.319760	165	0.751515	3.759891	835	0.319760	0.391000	0.379247	
827	0.344619	173	0.861272	3.759891	827	0.344619	0.434000	0.379252	
824	0.330097	176	0.772727	3.759891	824	0.330097	0.408000	0.379255	
811	0.308261	189	0.820106	3.759891	811	0.308261	0.405000	0.379257	
846	0.336879	154	0.766234	3.759891	846	0.336879	0.403000	0.379260	
830	0.332530	170	0.805882	3.759891	830	0.332530	0.413000	0.379263	
801	0.310861	199	0.768844	3.759891	801	0.310861	0.402000	0.379265	
832	0.341346	168	0.773810	3.759891	832	0.341346	0.414000	0.379268	
835	0.304192	165	0.763636	3.759891	835	0.304192	0.380000	0.379268	
819	0.352869	181	0.856354	3.759891	819	0.352869	0.444000	0.379274	
854	0.338407	146	0.828767	3.759891	854	0.338407	0.410000	0.379277	
818	0.353301	182	0.835165	3.759891	818	0.353301	0.441000	0.379282	
844	0.360190	156	0.852564	3.759891	844	0.360190	0.437000	0.379288	
824	0.333738	176	0.835227	3.759891	824	0.333738	0.422000	0.379292	
829	0.307600	171	0.859649	3.759891	829	0.307600	0.402000	0.379294	
845	0.339645	155	0.793548	3.759891	845	0.339645	0.410000	0.379296	
820	0.291463	180	0.766667	3.759891	820	0.291463	0.377000	0.379296	
840	0.326190	160	0.837500	3.759891	840	0.326190	0.408000	0.379299	
833	0.297719	167	0.832335	3.759891	833	0.297719	0.387000	0.379300	
823	0.331713	177	0.740113	3.759891	823	0.331713	0.404000	0.379302	
833	0.316927	167	0.802395	3.759891	833	0.316927	0.398000	0.379304	
812	0.316502	188	0.867021	3.759891	812	0.316502	0.420000	0.379307	
827	0.365175	173	0.786127	3.759891	827	0.365175	0.438000	0.379313	
828	0.336957	172	0.877907	3.759891	828	0.336957	0.430000	0.379317	
840	0.330952	160	0.787500	3.759891	840	0.330952	0.404000	0.379320	
828	0.292271	172	0.750000	3.759891	828	0.292271	0.371000	0.379319	
827	0.311971	173	0.820809	3.759891	827	0.311971	0.400000	0.379321	
824	0.330097	176	0.823864	3.759891	824	0.330097	0.417000	0.379324	
835	0.311377	165	0.824242	3.759891	835	0.311377	0.396000	0.379326	
822	0.354015	178	0.719101	3.759891	822	0.354015	0.419000	0.379329	
841	0.337693	159	0.867925	3.759891	841	0.337693	0.422000	0.379333	
819	0.297924	181	0.795580	3.759891	819	0.297924	0.388000	0.379334	
840	0.333333	160	0.750000	3.759891	840	0.333333	0.400000	0.379336	
829	0.310012	171	0.824561	3.759891	829	0.310012	0.398000	0.379338	
833	0.339736	167	0.880240	3.759891	833	0.339736	0.430000	0.379342	
845	0.275740	155	0.851613	3.759891	845	0.275740	0.365000	0.379341	
834	0.296163	166	0.849398	3.759891	834	0.296163	0.388000	0.379342	
807	0.314746	193	0.854922	3.759891	807	0.314746	0.419000	0.379345	
830	0.339759	170	0.817647	3.759891	830	0.339759	0.421000	0.379349	
843	0.321471	157	0.802548	3.759891	843	0.321471	0.397000	0.379351	
826	0.323245	174	0.775862	3.759891	826	0.323245	0.402000	0.379353	
835	0.295808	165	0.806061	3.759891	835	0.295808	0.380000	0.379353	
846	0.332151	154	0.811688	3.759891	846	0.332151	0.406000	0.379355	
842	0.302850	158	0.803797	3.759891	842	0.302850	0.382000	0.379356	
837	0.347670	163	0.779141	3.759891	837	0.347670	0.418000	0.379359	
848	0.299528	152	0.815789	3.759891	848	0.299528	0.378000	0.379359	
839	0.321812	161	0.701863	3.759891	839	0.321812	0.383000	0.379359	
833	0.338535	167	0.796407	3.759891	833	0.338535	0.415000	0.379362	
825	0.397576	175	0.845714	3.759891	825	0.397576	0.476000	0.379371	
840	0.334524	160	0.831250	3.759891	840	0.334524	0.414000	0.379374	
820	0.318293	180	0.838889	3.759891	820	0.318293	0.412000	0.379377	
836	0.305024	164	0.737805	3.759891	836	0.305024	0.376000	0.379377	
838	0.323389	162	0.796296	3.759891	838	0.323389	0.400000	0.379379	
839	0.338498	161	0.850932	3.759891	839	0.338498	0.421000	0.379383	
835	0.317365	165	0.763636	3.759891	835	0.317365	0.391000	0.379384	
848	0.324292	152	0.868421	3.759891	848	0.324292	0.407000	0.379386	
836	0.338517	164	0.743902	3.759891	836	0.338517	0.405000	0.379389	
835	0.325749	165	0.878788	3.759891	835	0.325749	0.417000	0.379392	
836	0.343301	164	0.786585	3.759891	836	0.343301	0.416000	0.379395	
844	0.303318	156	0.801282	3.759891	844	0.303318	0.381000	0.379396	
822	0.326034	178	0.848315	3.759891	822	0.326034	0.419000	0.379399	
839	0.336114	161	0.763975	3.759891	839	0.336114	0.405000	0.379402	
824	0.314320	176	0.772727	3.759891	824	0.314320	0.395000	0.379403	
843	0.345196	157	0.719745	3.759891	843	0.345196	0.404000	0.379405	
828	0.371981	172	0.848837	3.759891	828	0.371981	0.454000	0.379412	
811	0.309494	189	0.746032	3.759891	811	0.309494	0.392000	0.379413	
852	0.338028	148	0.851351	3.759891	852	0.338028	0.414000	0.379416	
836	0.340909	164	0.841463	3.759891	836	0.340909	0.423000	0.379420	
850	0.336471	150	0.806667	3.759891	850	0.336471	0.407000	0.379423	
834	0.329736	166	0.789157	3.759891	834	0.329736	0.406000	0.379425	
811	0.307028	189	0.820106	3.759891	811	0.307028	0.404000	0.379427	
828	0.333333	172	0.808140	3.759891	828	0.333333	0.415000	0.379431	
833	0.318127	167	0.796407	3.759891	833	0.318127	0.398000	0.379432	
840	0.329762	160	0.731250	3.759891	840	0.329762	0.394000	0.379434	
817	0.302326	183	0.775956	3.759891	817	0.302326	0.389000	0.379435	
815	0.312883	185	0.789189	3.759891	815	0.312883	0.401000	0.379437	
856	0.301402	144	0.798611	3.759891	856	0.301402	0.373000	0.379436	
835	0.332934	165	0.781818	3.759891	835	0.332934	0.407000	0.379438	
849	0.339223	151	0.801325	3.759891	849	0.339223	0.409000	0.379441	
809	0.342398	191	0.780105	3.759891	809	0.342398	0.426000	0.379445	
838	0.305489	162	0.777778	3.759891	838	0.305489	0.382000	0.379446	
805	0.318012	195	0.789744	3.759891	805	0.318012	0.410000	0.379448	
822	0.307786	178	0.825843	3.759891	822	0.307786	0.400000	0.379450	
824	0.288835	176	0.829545	3.759891	824	0.288835	0.384000	0.379451	
840	0.315476	160	0.812500	3.759891	840	0.315476	0.395000	0.379452	
826	0.299031	174	0.816092	3.759891	826	0.299031	0.389000	0.379453	
840	0.340476	160	0.825000	3.759891	840	0.340476	0.418000	0.379457	
848	0.341981	152	0.763158	3.759891	848	0.341981	0.406000	0.379459	
820	0.336585	180	0.838889	3.759891	820	0.336585	0.427000	0.379463	
829	0.319662	171	0.795322	3.759891	829	0.319662	0.401000	0.379465	
824	0.310680	176	0.778409	3.759891	824	0.310680	0.393000	0.379466	
820	0.330488	180	0.750000	3.759891	820	0.330488	0.406000	0.379469	
822	0.300487	178	0.837079	3.759891	822	0.300487	0.396000	0.379470	
826	0.340194	174	0.741379	3.759891	826	0.340194	0.410000	0.379473	
848	0.271226	152	0.796053	3.759891	848	0.271226	0.351000	0.379471	
832	0.317308	168	0.797619	3.759891	832	0.317308	0.398000	0.379472	
829	0.325694	171	0.847953	3.759891	829	0.325694	0.415000	0.379475	
843	0.352313	157	0.757962	3.759891	843	0.352313	0.416000	0.379479	
839	0.339690	161	0.795031	3.759891	839	0.339690	0.413000	0.379482	
828	0.350242	172	0.837209	3.759891	828	0.350242	0.434000	0.379487	
822	0.339416	178	0.820225	3.759891	822	0.339416	0.425000	0.379491	
847	0.298701	153	0.823529	3.759891	847	0.298701	0.379000	0.379491	
848	0.306604	152	0.736842	3.759891	848	0.306604	0.372000	0.379490	
843	0.306050	157	0.783439	3.759891	843	0.306050	0.381000	0.379490	
825	0.322424	175	0.811429	3.759891	825	0.322424	0.408000	0.379493	
840	0.335714	160	0.825000	3.759891	840	0.335714	0.414000	0.379496	
831	0.338147	169	0.810651	3.759891	831	0.338147	0.418000	0.379500	
817	0.331701	183	0.814208	3.759891	817	0.331701	0.420000	0.379503	
836	0.333732	164	0.829268	3.759891	836	0.333732	0.415000	0.379506	
831	0.358604	169	0.822485	3.759891	831	0.358604	0.437000	0.379512	
842	0.338480	158	0.810127	3.759891	842	0.338480	0.413000	0.379515	
847	0.297521	153	0.810458	3.759891	847	0.297521	0.376000	0.379514	
855	0.297076	145	0.779310	3.759891	855	0.297076	0.367000	0.379513	
824	0.337379	176	0.801136	3.759891	824	0.337379	0.419000	0.379517	
818	0.331296	182	0.758242	3.759891	818	0.331296	0.409000	0.379519	
835	0.336527	165	0.818182	3.759891	835	0.336527	0.416000	0.379523	
814	0.326781	186	0.876344	3.759891	814	0.326781	0.429000	0.379527	
818	0.300733	182	0.785714	3.759891	818	0.300733	0.389000	0.379528	
847	0.332940	153	0.856209	3.759891	847	0.332940	0.413000	0.379531	
835	0.314970	165	0.830303	3.759891	835	0.314970	0.400000	0.379533	
843	0.316726	157	0.796178	3.759891	843	0.316726	0.392000	0.379534	
838	0.326969	162	0.845679	3.759891	838	0.326969	0.411000	0.379537	
841	0.337693	159	0.786164	3.759891	841	0.337693	0.409000	0.379540	
829	0.306393	171	0.783626	3.759891	829	0.306393	0.388000	0.379540	
845	0.349112	155	0.851613	3.759891	845	0.349112	0.427000	0.379545	
827	0.356711	173	0.838150	3.759891	827	0.356711	0.440000	0.379550	
839	0.327771	161	0.788820	3.759891	839	0.327771	0.402000	0.379552	
825	0.341818	175	0.748571	3.759891	825	0.341818	0.413000	0.379555	
842	0.318290	158	0.816456	3.759891	842	0.318290	0.397000	0.379557	
827	0.296252	173	0.820809	3.759891	827	0.296252	0.387000	0.379558	
844	0.354265	156	0.858974	3.759891	844	0.354265	0.433000	0.379562	
824	0.320388	176	0.857955	3.759891	824	0.320388	0.415000	0.379566	
837	0.332139	163	0.865031	3.759891	837	0.332139	0.419000	0.379569	
856	0.304907	144	0.826389	3.759891	856	0.304907	0.380000	0.379569	
839	0.325387	161	0.832298	3.759891	839	0.325387	0.407000	0.379572	
840	0.309524	160	0.818750	3.759891	840	0.309524	0.391000	0.379573	
844	0.323460	156	0.807692	3.759891	844	0.323460	0.399000	0.379574	
835	0.328144	165	0.836364	3.759891	835	0.328144	0.412000	0.379577	
826	0.345036	174	0.862069	3.759891	826	0.345036	0.435000	0.379582	
848	0.304245	152	0.802632	3.759891	848	0.304245	0.380000	0.379582	
819	0.312576	181	0.779006	3.759891	819	0.312576	0.397000	0.379584	
838	0.355609	162	0.833333	3.759891	838	0.355609	0.433000	0.379589	
831	0.332130	169	0.816568	3.759891	831	0.332130	0.414000	0.379592	
838	0.325776	162	0.790123	3.759891	838	0.325776	0.401000	0.379594	
845	0.363314	155	0.800000	3.759891	845	0.363314	0.431000	0.379599	
803	0.321295	197	0.791878	3.759891	803	0.321295	0.414000	0.379602	
835	0.341317	165	0.757576	3.759891	835	0.341317	0.410000	0.379604	
846	0.328605	154	0.772727	3.759891	846	0.328605	0.397000	0.379606	
850	0.310588	150	0.806667	3.759891	850	0.310588	0.385000	0.379606	
820	0.332927	180	0.777778	3.759891	820	0.332927	0.413000	0.379609	
836	0.344498	164	0.817073	3.759891	836	0.344498	0.422000	0.379613	
821	0.316687	179	0.821229	3.759891	821	0.316687	0.407000	0.379616	
817	0.292534	183	0.836066	3.759891	817	0.292534	0.392000	0.379617	
843	0.306050	157	0.821656	3.759891	843	0.306050	0.387000	0.379618	
814	0.325553	186	0.860215	3.759891	814	0.325553	0.425000	0.379622	
836	0.314593	164	0.774390	3.759891	836	0.314593	0.390000	0.379623	
853	0.328253	147	0.755102	3.759891	853	0.328253	0.391000	0.379624	
833	0.333733	167	0.796407	3.759891	833	0.333733	0.411000	0.379626	
822	0.341849	178	0.730337	3.759891	822	0.341849	0.411000	0.379629	
846	0.314421	154	0.850649	3.759891	846	0.314421	0.397000	0.379631	
823	0.336574	177	0.796610	3.759891	823	0.336574	0.418000	0.379634	
824	0.308252	176	0.767045	3.759891	824	0.308252	0.389000	0.379635	
843	0.326216	157	0.796178	3.759891	843	0.326216	0.400000	0.379637	
823	0.358445	177	0.762712	3.759891	823	0.358445	0.430000	0.379642	
823	0.315917	177	0.802260	3.759891	823	0.315917	0.402000	0.379644	
843	0.333333	157	0.808917	3.759891	843	0.333333	0.408000	0.379646	
823	0.312272	177	0.841808	3.759891	823	0.312272	0.406000	0.379649	
832	0.317308	168	0.815476	3.759891	832	0.317308	0.401000	0.379650	
831	0.282792	169	0.822485	3.759891	831	0.282792	0.374000	0.379650	
833	0.306122	167	0.778443	3.759891	833	0.306122	0.385000	0.379650	
834	0.279376	166	0.843373	3.759891	834	0.279376	0.373000	0.379650	
832	0.343750	168	0.827381	3.759891	832	0.343750	0.425000	0.379654	
823	0.357230	177	0.807910	3.759891	823	0.357230	0.437000	0.379659	
845	0.338462	155	0.800000	3.759891	845	0.338462	0.410000	0.379662	
841	0.338882	159	0.767296	3.759891	841	0.338882	0.407000	0.379664	
830	0.296386	170	0.841176	3.759891	830	0.296386	0.389000	0.379665	
831	0.363418	169	0.798817	3.759891	831	0.363418	0.437000	0.379670	
