Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.270686	154	0.720779	4.167088	846	0.270686	0.340000	0.374529	
836	0.299043	164	0.871951	4.167088	836	0.299043	0.393000	0.374531	
838	0.300716	162	0.833333	4.167088	838	0.300716	0.387000	0.374532	
846	0.322695	154	0.779221	4.167088	846	0.322695	0.393000	0.374534	
833	0.304922	167	0.778443	4.167088	833	0.304922	0.384000	0.374534	
822	0.304136	178	0.831461	4.167088	822	0.304136	0.398000	0.374536	
842	0.257720	158	0.765823	4.167088	842	0.257720	0.338000	0.374533	
828	0.292271	172	0.866279	4.167088	828	0.292271	0.391000	0.374535	
835	0.286228	165	0.666667	4.167088	835	0.286228	0.349000	0.374533	
854	0.289227	146	0.815068	4.167088	854	0.289227	0.366000	0.374532	
834	0.293765	166	0.771084	4.167088	834	0.293765	0.373000	0.374532	
850	0.285882	150	0.826667	4.167088	850	0.285882	0.367000	0.374531	
836	0.287081	164	0.798780	4.167088	836	0.287081	0.371000	0.374531	
814	0.253071	186	0.833333	4.167088	814	0.253071	0.361000	0.374530	
845	0.293491	155	0.851613	4.167088	845	0.293491	0.380000	0.374530	
819	0.284493	181	0.839779	4.167088	819	0.284493	0.385000	0.374531	
845	0.284024	155	0.748387	4.167088	845	0.284024	0.356000	0.374529	
837	0.326165	163	0.748466	4.167088	837	0.326165	0.395000	0.374531	
835	0.311377	165	0.787879	4.167088	835	0.311377	0.390000	0.374532	
827	0.276904	173	0.791908	4.167088	827	0.276904	0.366000	0.374532	
831	0.282792	169	0.822485	4.167088	831	0.282792	0.374000	0.374532	
846	0.299054	154	0.766234	4.167088	846	0.299054	0.371000	0.374531	
828	0.283816	172	0.825581	4.167088	828	0.283816	0.377000	0.374532	
848	0.277123	152	0.809211	4.167088	848	0.277123	0.358000	0.374530	
823	0.283111	177	0.802260	4.167088	823	0.283111	0.375000	0.374530	
826	0.266344	174	0.862069	4.167088	826	0.266344	0.370000	0.374530	
848	0.326651	152	0.835526	4.167088	848	0.326651	0.404000	0.374532	
817	0.296206	183	0.775956	4.167088	817	0.296206	0.384000	0.374533	
847	0.268005	153	0.777778	4.167088	847	0.268005	0.346000	0.374531	
859	0.306170	141	0.765957	4.167088	859	0.306170	0.371000	0.374530	
823	0.312272	177	0.796610	4.167088	823	0.312272	0.398000	0.374532	
852	0.306338	148	0.804054	4.167088	852	0.306338	0.380000	0.374533	
817	0.281518	183	0.775956	4.167088	817	0.281518	0.372000	0.374533	
845	0.278107	155	0.845161	4.167088	845	0.278107	0.366000	0.374532	
845	0.311243	155	0.812903	4.167088	845	0.311243	0.389000	0.374533	
812	0.309113	188	0.819149	4.167088	812	0.309113	0.405000	0.374536	
834	0.270983	166	0.825301	4.167088	834	0.270983	0.363000	0.374535	
841	0.311534	159	0.836478	4.167088	841	0.311534	0.395000	0.374536	
838	0.295943	162	0.833333	4.167088	838	0.295943	0.383000	0.374537	
826	0.290557	174	0.781609	4.167088	826	0.290557	0.376000	0.374537	
813	0.282903	187	0.780749	4.167088	813	0.282903	0.376000	0.374537	
845	0.294675	155	0.767742	4.167088	845	0.294675	0.368000	0.374537	
834	0.256595	166	0.831325	4.167088	834	0.256595	0.352000	0.374535	
857	0.267211	143	0.839161	4.167088	857	0.267211	0.349000	0.374533	
850	0.297647	150	0.820000	4.167088	850	0.297647	0.376000	0.374533	
833	0.292917	167	0.808383	4.167088	833	0.292917	0.379000	0.374533	
822	0.279805	178	0.837079	4.167088	822	0.279805	0.379000	0.374534	
853	0.286049	147	0.816327	4.167088	853	0.286049	0.364000	0.374533	
841	0.303210	159	0.855346	4.167088	841	0.303210	0.391000	0.374534	
850	0.265882	150	0.820000	4.167088	850	0.265882	0.349000	0.374532	
848	0.299528	152	0.796053	4.167088	848	0.299528	0.375000	0.374532	
848	0.262972	152	0.796053	4.167088	848	0.262972	0.344000	0.374530	
835	0.258683	165	0.787879	4.167088	835	0.258683	0.346000	0.374527	
850	0.310588	150	0.800000	4.167088	850	0.310588	0.384000	0.374528	
839	0.269368	161	0.807453	4.167088	839	0.269368	0.356000	0.374526	
827	0.266022	173	0.826590	4.167088	827	0.266022	0.363000	0.374525	
851	0.264395	149	0.812081	4.167088	851	0.264395	0.346000	0.374523	
836	0.250000	164	0.817073	4.167088	836	0.250000	0.343000	0.374520	
817	0.312118	183	0.781421	4.167088	817	0.312118	0.398000	0.374522	
852	0.281690	148	0.743243	4.167088	852	0.281690	0.350000	0.374520	
842	0.290974	158	0.822785	4.167088	842	0.290974	0.375000	0.374520	
835	0.275449	165	0.787879	4.167088	835	0.275449	0.360000	0.374519	
842	0.296912	158	0.765823	4.167088	842	0.296912	0.371000	0.374519	
818	0.254279	182	0.851648	4.167088	818	0.254279	0.363000	0.374518	
817	0.290086	183	0.814208	4.167088	817	0.290086	0.386000	0.374519	
844	0.322275	156	0.775641	4.167088	844	0.322275	0.393000	0.374520	
844	0.304502	156	0.820513	4.167088	844	0.304502	0.385000	0.374521	
846	0.267139	154	0.818182	4.167088	846	0.267139	0.352000	0.374519	
836	0.287081	164	0.884146	4.167088	836	0.287081	0.385000	0.374520	
834	0.273381	166	0.843373	4.167088	834	0.273381	0.368000	0.374520	
826	0.295400	174	0.833333	4.167088	826	0.295400	0.389000	0.374521	
845	0.305325	155	0.780645	4.167088	845	0.305325	0.379000	0.374521	
827	0.278114	173	0.826590	4.167088	827	0.278114	0.373000	0.374521	
834	0.281775	166	0.813253	4.167088	834	0.281775	0.370000	0.374521	
840	0.244048	160	0.831250	4.167088	840	0.244048	0.338000	0.374518	
845	0.262722	155	0.819355	4.167088	845	0.262722	0.349000	0.374516	
845	0.247337	155	0.780645	4.167088	845	0.247337	0.330000	0.374512	
840	0.276190	160	0.800000	4.167088	840	0.276190	0.360000	0.374511	
836	0.285885	164	0.780488	4.167088	836	0.285885	0.367000	0.374510	
843	0.260973	157	0.783439	4.167088	843	0.260973	0.343000	0.374508	
847	0.272727	153	0.797386	4.167088	847	0.272727	0.353000	0.374506	
836	0.299043	164	0.823171	4.167088	836	0.299043	0.385000	0.374507	
841	0.284185	159	0.842767	4.167088	841	0.284185	0.373000	0.374507	
832	0.269231	168	0.767857	4.167088	832	0.269231	0.353000	0.374505	
835	0.293413	165	0.757576	4.167088	835	0.293413	0.370000	0.374504	
857	0.296383	143	0.832168	4.167088	857	0.296383	0.373000	0.374504	
847	0.265643	153	0.836601	4.167088	847	0.265643	0.353000	0.374503	
834	0.278177	166	0.825301	4.167088	834	0.278177	0.369000	0.374502	
839	0.271752	161	0.844720	4.167088	839	0.271752	0.364000	0.374501	
849	0.263840	151	0.860927	4.167088	849	0.263840	0.354000	0.374500	
836	0.270335	164	0.823171	4.167088	836	0.270335	0.361000	0.374498	
860	0.298837	140	0.814286	4.167088	860	0.298837	0.371000	0.374498	
846	0.251773	154	0.824675	4.167088	846	0.251773	0.340000	0.374495	
827	0.259976	173	0.751445	4.167088	827	0.259976	0.345000	0.374493	
846	0.282506	154	0.824675	4.167088	846	0.282506	0.366000	0.374492	
829	0.255730	171	0.830409	4.167088	829	0.255730	0.354000	0.374490	
844	0.268957	156	0.724359	4.167088	844	0.268957	0.340000	0.374488	
836	0.261962	164	0.853659	4.167088	836	0.261962	0.359000	0.374486	
834	0.299760	166	0.825301	4.167088	834	0.299760	0.387000	0.374487	
843	0.309609	157	0.821656	4.167088	843	0.309609	0.390000	0.374489	
831	0.288809	169	0.763314	4.167088	831	0.288809	0.369000	0.374488	
823	0.280680	177	0.830508	4.167088	823	0.280680	0.378000	0.374488	
841	0.275862	159	0.836478	4.167088	841	0.275862	0.365000	0.374488	
828	0.300725	172	0.843023	4.167088	828	0.300725	0.394000	0.374489	
824	0.273058	176	0.778409	4.167088	824	0.273058	0.362000	0.374488	
839	0.237187	161	0.838509	4.167088	839	0.237187	0.334000	0.374485	
843	0.291815	157	0.802548	4.167088	843	0.291815	0.372000	0.374485	
824	0.274272	176	0.823864	4.167088	824	0.274272	0.371000	0.374484	
811	0.270037	189	0.783069	4.167088	811	0.270037	0.367000	0.374484	
850	0.311765	150	0.860000	4.167088	850	0.311765	0.394000	0.374485	
818	0.282396	182	0.846154	4.167088	818	0.282396	0.385000	0.374486	
835	0.285030	165	0.824242	4.167088	835	0.285030	0.374000	0.374486	
815	0.268712	185	0.800000	4.167088	815	0.268712	0.367000	0.374486	
821	0.306943	179	0.843575	4.167088	821	0.306943	0.403000	0.374488	
830	0.285542	170	0.811765	4.167088	830	0.285542	0.375000	0.374488	
822	0.294404	178	0.859551	4.167088	822	0.294404	0.395000	0.374490	
833	0.267707	167	0.772455	4.167088	833	0.267707	0.352000	0.374488	
810	0.274074	190	0.805263	4.167088	810	0.274074	0.375000	0.374488	
820	0.274390	180	0.833333	4.167088	820	0.274390	0.375000	0.374488	
836	0.278708	164	0.774390	4.167088	836	0.278708	0.360000	0.374487	
831	0.285199	169	0.875740	4.167088	831	0.285199	0.385000	0.374488	
842	0.300475	158	0.784810	4.167088	842	0.300475	0.377000	0.374488	
816	0.299020	184	0.804348	4.167088	816	0.299020	0.392000	0.374489	
826	0.286925	174	0.816092	4.167088	826	0.286925	0.379000	0.374490	
829	0.265380	171	0.842105	4.167088	829	0.265380	0.364000	0.374489	
841	0.288942	159	0.792453	4.167088	841	0.288942	0.369000	0.374488	
844	0.298578	156	0.769231	4.167088	844	0.298578	0.372000	0.374488	
842	0.296912	158	0.803797	4.167088	842	0.296912	0.377000	0.374488	
830	0.296386	170	0.823529	4.167088	830	0.296386	0.386000	0.374489	
835	0.306587	165	0.751515	4.167088	835	0.306587	0.380000	0.374490	
840	0.276190	160	0.818750	4.167088	840	0.276190	0.363000	0.374489	
823	0.269745	177	0.853107	4.167088	823	0.269745	0.373000	0.374489	
837	0.244922	163	0.815951	4.167088	837	0.244922	0.338000	0.374486	
832	0.295673	168	0.869048	4.167088	832	0.295673	0.392000	0.374487	
841	0.271106	159	0.779874	4.167088	841	0.271106	0.352000	0.374485	
839	0.307509	161	0.844720	4.167088	839	0.307509	0.394000	0.374487	
842	0.309976	158	0.778481	4.167088	842	0.309976	0.384000	0.374488	
834	0.303357	166	0.825301	4.167088	834	0.303357	0.390000	0.374489	
838	0.270883	162	0.820988	4.167088	838	0.270883	0.360000	0.374488	
829	0.293124	171	0.771930	4.167088	829	0.293124	0.375000	0.374488	
846	0.269504	154	0.824675	4.167088	846	0.269504	0.355000	0.374486	
818	0.286064	182	0.725275	4.167088	818	0.286064	0.366000	0.374485	
845	0.286391	155	0.774194	4.167088	845	0.286391	0.362000	0.374484	
844	0.295024	156	0.794872	4.167088	844	0.295024	0.373000	0.374484	
824	0.302184	176	0.835227	4.167088	824	0.302184	0.396000	0.374486	
835	0.320958	165	0.757576	4.167088	835	0.320958	0.393000	0.374488	
818	0.264059	182	0.774725	4.167088	818	0.264059	0.357000	0.374486	
840	0.295238	160	0.775000	4.167088	840	0.295238	0.372000	0.374486	
836	0.266746	164	0.750000	4.167088	836	0.266746	0.346000	0.374484	
843	0.271649	157	0.866242	4.167088	843	0.271649	0.365000	0.374483	
836	0.247608	164	0.798780	4.167088	836	0.247608	0.338000	0.374480	
839	0.290822	161	0.801242	4.167088	839	0.290822	0.373000	0.374480	
814	0.321867	186	0.827957	4.167088	814	0.321867	0.416000	0.374483	
847	0.276269	153	0.790850	4.167088	847	0.276269	0.355000	0.374481	
835	0.262275	165	0.848485	4.167088	835	0.262275	0.359000	0.374480	
824	0.281553	176	0.835227	4.167088	824	0.281553	0.379000	0.374481	
842	0.274347	158	0.879747	4.167088	842	0.274347	0.370000	0.374480	
830	0.275904	170	0.811765	4.167088	830	0.275904	0.367000	0.374480	
818	0.290954	182	0.769231	4.167088	818	0.290954	0.378000	0.374480	
857	0.287048	143	0.825175	4.167088	857	0.287048	0.364000	0.374479	
842	0.307601	158	0.835443	4.167088	842	0.307601	0.391000	0.374480	
850	0.278824	150	0.846667	4.167088	850	0.278824	0.364000	0.374480	
837	0.280765	163	0.815951	4.167088	837	0.280765	0.368000	0.374479	
841	0.281807	159	0.773585	4.167088	841	0.281807	0.360000	0.374478	
834	0.322542	166	0.807229	4.167088	834	0.322542	0.403000	0.374480	
846	0.301418	154	0.844156	4.167088	846	0.301418	0.385000	0.374481	
834	0.311751	166	0.819277	4.167088	834	0.311751	0.396000	0.374483	
855	0.279532	145	0.806897	4.167088	855	0.279532	0.356000	0.374481	
856	0.245327	144	0.854167	4.167088	856	0.245327	0.333000	0.374478	
836	0.287081	164	0.743902	4.167088	836	0.287081	0.362000	0.374477	
841	0.323424	159	0.861635	4.167088	841	0.323424	0.409000	0.374480	
821	0.263094	179	0.782123	4.167088	821	0.263094	0.356000	0.374478	
833	0.272509	167	0.784431	4.167088	833	0.272509	0.358000	0.374477	
834	0.297362	166	0.789157	4.167088	834	0.297362	0.379000	0.374477	
839	0.299166	161	0.857143	4.167088	839	0.299166	0.389000	0.374478	
855	0.257310	145	0.862069	4.167088	855	0.257310	0.345000	0.374476	
818	0.262836	182	0.774725	4.167088	818	0.262836	0.356000	0.374474	
833	0.303721	167	0.862275	4.167088	833	0.303721	0.397000	0.374476	
843	0.309609	157	0.828025	4.167088	843	0.309609	0.391000	0.374478	
833	0.284514	167	0.772455	4.167088	833	0.284514	0.366000	0.374477	
842	0.279097	158	0.727848	4.167088	842	0.279097	0.350000	0.374475	
834	0.256595	166	0.807229	4.167088	834	0.256595	0.348000	0.374473	
835	0.305389	165	0.860606	4.167088	835	0.305389	0.397000	0.374475	
822	0.298054	178	0.825843	4.167088	822	0.298054	0.392000	0.374476	
829	0.289505	171	0.807018	4.167088	829	0.289505	0.378000	0.374476	
831	0.276775	169	0.816568	4.167088	831	0.276775	0.368000	0.374476	
854	0.296253	146	0.842466	4.167088	854	0.296253	0.376000	0.374476	
839	0.284863	161	0.813665	4.167088	839	0.284863	0.370000	0.374476	
837	0.321386	163	0.797546	4.167088	837	0.321386	0.399000	0.374478	
833	0.283313	167	0.844311	4.167088	833	0.283313	0.377000	0.374478	
833	0.304922	167	0.826347	4.167088	833	0.304922	0.392000	0.374479	
820	0.293902	180	0.788889	4.167088	820	0.293902	0.383000	0.374480	
838	0.279236	162	0.827160	4.167088	838	0.279236	0.368000	0.374479	
847	0.296340	153	0.803922	4.167088	847	0.296340	0.374000	0.374479	
865	0.267052	135	0.762963	4.167088	865	0.267052	0.334000	0.374476	
823	0.283111	177	0.870056	4.167088	823	0.283111	0.387000	0.374477	
818	0.319071	182	0.780220	4.167088	818	0.319071	0.403000	0.374479	
839	0.277712	161	0.788820	4.167088	839	0.277712	0.360000	0.374478	
829	0.250905	171	0.836257	4.167088	829	0.250905	0.351000	0.374476	
845	0.284024	155	0.845161	4.167088	845	0.284024	0.371000	0.374476	
818	0.287286	182	0.818681	4.167088	818	0.287286	0.384000	0.374477	
833	0.270108	167	0.790419	4.167088	833	0.270108	0.357000	0.374475	
846	0.289598	154	0.759740	4.167088	846	0.289598	0.362000	0.374474	
817	0.271726	183	0.814208	4.167088	817	0.271726	0.371000	0.374474	
834	0.314149	166	0.716867	4.167088	834	0.314149	0.381000	0.374475	
802	0.317955	198	0.777778	4.167088	802	0.317955	0.409000	0.374477	
836	0.297847	164	0.804878	4.167088	836	0.297847	0.381000	0.374478	
836	0.276316	164	0.829268	4.167088	836	0.276316	0.367000	0.374477	
822	0.279805	178	0.752809	4.167088	822	0.279805	0.364000	0.374476	
833	0.268908	167	0.832335	4.167088	833	0.268908	0.363000	0.374476	
828	0.292271	172	0.837209	4.167088	828	0.292271	0.386000	0.374476	
840	0.308333	160	0.806250	4.167088	840	0.308333	0.388000	0.374478	
832	0.277644	168	0.863095	4.167088	832	0.277644	0.376000	0.374478	
838	0.279236	162	0.814815	4.167088	838	0.279236	0.366000	0.374477	
845	0.291124	155	0.845161	4.167088	845	0.291124	0.377000	0.374477	
848	0.298349	152	0.796053	4.167088	848	0.298349	0.374000	0.374477	
851	0.265570	149	0.865772	4.167088	851	0.265570	0.355000	0.374476	
823	0.307412	177	0.802260	4.167088	823	0.307412	0.395000	0.374477	
855	0.274854	145	0.834483	4.167088	855	0.274854	0.356000	0.374476	
857	0.297550	143	0.846154	4.167088	857	0.297550	0.376000	0.374476	
817	0.307222	183	0.803279	4.167088	817	0.307222	0.398000	0.374478	
857	0.308051	143	0.748252	4.167088	857	0.308051	0.371000	0.374478	
843	0.277580	157	0.777070	4.167088	843	0.277580	0.356000	0.374476	
846	0.263593	154	0.811688	4.167088	846	0.263593	0.348000	0.374474	
853	0.274326	147	0.782313	4.167088	853	0.274326	0.349000	0.374472	
839	0.300358	161	0.720497	4.167088	839	0.300358	0.368000	0.374471	
846	0.310875	154	0.811688	4.167088	846	0.310875	0.388000	0.374472	
844	0.299763	156	0.801282	4.167088	844	0.299763	0.378000	0.374473	
819	0.302808	181	0.801105	4.167088	819	0.302808	0.393000	0.374474	
838	0.262530	162	0.864198	4.167088	838	0.262530	0.360000	0.374473	
824	0.268204	176	0.744318	4.167088	824	0.268204	0.352000	0.374471	
856	0.265187	144	0.763889	4.167088	856	0.265187	0.337000	0.374468	
822	0.273723	178	0.792135	4.167088	822	0.273723	0.366000	0.374467	
833	0.276110	167	0.772455	4.167088	833	0.276110	0.359000	0.374466	
820	0.247561	180	0.811111	4.167088	820	0.247561	0.349000	0.374464	
846	0.262411	154	0.792208	4.167088	846	0.262411	0.344000	0.374462	
836	0.257177	164	0.823171	4.167088	836	0.257177	0.350000	0.374460	
828	0.291063	172	0.843023	4.167088	828	0.291063	0.386000	0.374460	
828	0.298309	172	0.779070	4.167088	828	0.298309	0.381000	0.374461	
828	0.286232	172	0.767442	4.167088	828	0.286232	0.369000	0.374461	
835	0.286228	165	0.836364	4.167088	835	0.286228	0.377000	0.374461	
843	0.326216	157	0.808917	4.167088	843	0.326216	0.402000	0.374463	
828	0.286232	172	0.808140	4.167088	828	0.286232	0.376000	0.374463	
829	0.285887	171	0.847953	4.167088	829	0.285887	0.382000	0.374464	
822	0.291971	178	0.820225	4.167088	822	0.291971	0.386000	0.374465	
834	0.288969	166	0.849398	4.167088	834	0.288969	0.382000	0.374465	
841	0.291320	159	0.748428	4.167088	841	0.291320	0.364000	0.374464	
842	0.263658	158	0.829114	4.167088	842	0.263658	0.353000	0.374463	
830	0.303614	170	0.747059	4.167088	830	0.303614	0.379000	0.374463	
829	0.300362	171	0.818713	4.167088	829	0.300362	0.389000	0.374464	
827	0.297461	173	0.872832	4.167088	827	0.297461	0.397000	0.374466	
836	0.306220	164	0.798780	4.167088	836	0.306220	0.387000	0.374467	
832	0.323317	168	0.803571	4.167088	832	0.323317	0.404000	0.374470	
844	0.317536	156	0.871795	4.167088	844	0.317536	0.404000	0.374472	
838	0.269690	162	0.753086	4.167088	838	0.269690	0.348000	0.374470	
835	0.324551	165	0.781818	4.167088	835	0.324551	0.400000	0.374472	
833	0.271309	167	0.874251	4.167088	833	0.271309	0.372000	0.374472	
827	0.316808	173	0.843931	4.167088	827	0.316808	0.408000	0.374474	
836	0.272727	164	0.798780	4.167088	836	0.272727	0.359000	0.374473	
823	0.275820	177	0.853107	4.167088	823	0.275820	0.378000	0.374473	
808	0.288366	192	0.812500	4.167088	808	0.288366	0.389000	0.374475	
816	0.319853	184	0.804348	4.167088	816	0.319853	0.409000	0.374477	
835	0.280240	165	0.787879	4.167088	835	0.280240	0.364000	0.374477	
825	0.322424	175	0.782857	4.167088	825	0.322424	0.403000	0.374479	
821	0.314251	179	0.726257	4.167088	821	0.314251	0.388000	0.374480	
832	0.265625	168	0.821429	4.167088	832	0.265625	0.359000	0.374479	
804	0.278607	196	0.790816	4.167088	804	0.278607	0.379000	0.374479	
838	0.303103	162	0.851852	4.167088	838	0.303103	0.392000	0.374481	
825	0.272727	175	0.800000	4.167088	825	0.272727	0.365000	0.374480	
818	0.288509	182	0.835165	4.167088	818	0.288509	0.388000	0.374481	
805	0.298137	195	0.753846	4.167088	805	0.298137	0.387000	0.374482	
824	0.279126	176	0.784091	4.167088	824	0.279126	0.368000	0.374481	
821	0.282582	179	0.832402	4.167088	821	0.282582	0.381000	0.374482	
809	0.275649	191	0.832461	4.167088	809	0.275649	0.382000	0.374482	
816	0.303922	184	0.815217	4.167088	816	0.303922	0.398000	0.374484	
833	0.296519	167	0.802395	4.167088	833	0.296519	0.381000	0.374485	
809	0.285538	191	0.821990	4.167088	809	0.285538	0.388000	0.374486	
841	0.302021	159	0.842767	4.167088	841	0.302021	0.388000	0.374487	
824	0.252427	176	0.852273	4.167088	824	0.252427	0.358000	0.374486	
821	0.280146	179	0.871508	4.167088	821	0.280146	0.386000	0.374487	
816	0.312500	184	0.782609	4.167088	816	0.312500	0.399000	0.374489	
840	0.296429	160	0.887500	4.167088	840	0.296429	0.391000	0.374490	
824	0.308252	176	0.784091	4.167088	824	0.308252	0.392000	0.374492	
837	0.301075	163	0.748466	4.167088	837	0.301075	0.374000	0.374491	
811	0.290999	189	0.814815	4.167088	811	0.290999	0.390000	0.374493	
836	0.275120	164	0.829268	4.167088	836	0.275120	0.366000	0.374492	
820	0.295122	180	0.811111	4.167088	820	0.295122	0.388000	0.374493	
831	0.273165	169	0.846154	4.167088	831	0.273165	0.370000	0.374493	
827	0.302297	173	0.774566	4.167088	827	0.302297	0.384000	0.374494	
821	0.272838	179	0.782123	4.167088	821	0.272838	0.364000	0.374493	
813	0.300123	187	0.807487	4.167088	813	0.300123	0.395000	0.374494	
833	0.294118	167	0.826347	4.167088	833	0.294118	0.383000	0.374495	
843	0.278766	157	0.789809	4.167088	843	0.278766	0.359000	0.374494	
827	0.278114	173	0.820809	4.167088	827	0.278114	0.372000	0.374494	
836	0.306220	164	0.768293	4.167088	836	0.306220	0.382000	0.374494	
832	0.296875	168	0.833333	4.167088	832	0.296875	0.387000	0.374495	
834	0.275779	166	0.813253	4.167088	834	0.275779	0.365000	0.374494	
837	0.278375	163	0.785276	4.167088	837	0.278375	0.361000	0.374493	
839	0.297974	161	0.807453	4.167088	839	0.297974	0.380000	0.374494	
830	0.337349	170	0.835294	4.167088	830	0.337349	0.422000	0.374498	
833	0.274910	167	0.880240	4.167088	833	0.274910	0.376000	0.374498	
821	0.271620	179	0.798883	4.167088	821	0.271620	0.366000	0.374497	
839	0.284863	161	0.763975	4.167088	839	0.284863	0.362000	0.374496	
843	0.289442	157	0.815287	4.167088	843	0.289442	0.372000	0.374496	
834	0.312950	166	0.861446	4.167088	834	0.312950	0.404000	0.374498	
845	0.275740	155	0.812903	4.167088	845	0.275740	0.359000	0.374497	
844	0.335308	156	0.782051	4.167088	844	0.335308	0.405000	0.374499	
836	0.285885	164	0.719512	4.167088	836	0.285885	0.357000	0.374498	
828	0.299517	172	0.819767	4.167088	828	0.299517	0.389000	0.374499	
840	0.319048	160	0.856250	4.167088	840	0.319048	0.405000	0.374502	
847	0.288076	153	0.758170	4.167088	847	0.288076	0.360000	0.374501	
841	0.290131	159	0.805031	4.167088	841	0.290131	0.372000	0.374500	
809	0.312732	191	0.801047	4.167088	809	0.312732	0.406000	0.374503	
832	0.281250	168	0.833333	4.167088	832	0.281250	0.374000	0.374503	
858	0.273893	142	0.823944	4.167088	858	0.273893	0.352000	0.374501	
842	0.279097	158	0.784810	4.167088	842	0.279097	0.359000	0.374500	
827	0.315599	173	0.815029	4.167088	827	0.315599	0.402000	0.374502	
838	0.297136	162	0.814815	4.167088	838	0.297136	0.381000	0.374503	
846	0.294326	154	0.844156	4.167088	846	0.294326	0.379000	0.374503	
855	0.287719	145	0.779310	4.167088	855	0.287719	0.359000	0.374502	
835	0.308982	165	0.830303	4.167088	835	0.308982	0.395000	0.374503	
826	0.280872	174	0.833333	4.167088	826	0.280872	0.377000	0.374503	
842	0.262470	158	0.772152	4.167088	842	0.262470	0.343000	0.374501	
821	0.277710	179	0.793296	4.167088	821	0.277710	0.370000	0.374501	
825	0.328485	175	0.828571	4.167088	825	0.328485	0.416000	0.374504	
836	0.303828	164	0.823171	4.167088	836	0.303828	0.389000	0.374505	
848	0.281840	152	0.782895	4.167088	848	0.281840	0.358000	0.374504	
823	0.262454	177	0.841808	4.167088	823	0.262454	0.365000	0.374503	
823	0.325638	177	0.830508	4.167088	823	0.325638	0.415000	0.374506	
809	0.310260	191	0.790576	4.167088	809	0.310260	0.402000	0.374509	
863	0.298957	137	0.795620	4.167088	863	0.298957	0.367000	0.374508	
826	0.288136	174	0.793103	4.167088	826	0.288136	0.376000	0.374508	
834	0.285372	166	0.795181	4.167088	834	0.285372	0.370000	0.374508	
820	0.285366	180	0.777778	4.167088	820	0.285366	0.374000	0.374508	
827	0.281741	173	0.803468	4.167088	827	0.281741	0.372000	0.374507	
844	0.304502	156	0.897436	4.167088	844	0.304502	0.397000	0.374509	
813	0.318573	187	0.791444	4.167088	813	0.318573	0.407000	0.374512	
839	0.286055	161	0.857143	4.167088	839	0.286055	0.378000	0.374512	
839	0.280095	161	0.863354	4.167088	839	0.280095	0.374000	0.374512	
828	0.287440	172	0.773256	4.167088	828	0.287440	0.371000	0.374512	
836	0.271531	164	0.762195	4.167088	836	0.271531	0.352000	0.374510	
863	0.282735	137	0.832117	4.167088	863	0.282735	0.358000	0.374509	
838	0.269690	162	0.796296	4.167088	838	0.269690	0.355000	0.374507	
832	0.296875	168	0.880952	4.167088	832	0.296875	0.395000	0.374509	
855	0.267836	145	0.800000	4.167088	855	0.267836	0.345000	0.374506	
828	0.259662	172	0.866279	4.167088	828	0.259662	0.364000	0.374506	
821	0.294762	179	0.793296	4.167088	821	0.294762	0.384000	0.374506	
838	0.291169	162	0.765432	4.167088	838	0.291169	0.368000	0.374506	
837	0.314217	163	0.815951	4.167088	837	0.314217	0.396000	0.374508	
814	0.299754	186	0.801075	4.167088	814	0.299754	0.393000	0.374509	
822	0.327251	178	0.825843	4.167088	822	0.327251	0.416000	0.374512	
830	0.273494	170	0.794118	4.167088	830	0.273494	0.362000	0.374511	
840	0.317857	160	0.843750	4.167088	840	0.317857	0.402000	0.374514	
839	0.249106	161	0.801242	4.167088	839	0.249106	0.338000	0.374511	
833	0.279712	167	0.814371	4.167088	833	0.279712	0.369000	0.374510	
806	0.286600	194	0.804124	4.167088	806	0.286600	0.387000	0.374511	
849	0.270907	151	0.860927	4.167088	849	0.270907	0.360000	0.374510	
858	0.308858	142	0.809859	4.167088	858	0.308858	0.380000	0.374510	
827	0.296252	173	0.838150	4.167088	827	0.296252	0.390000	0.374512	
817	0.282742	183	0.836066	4.167088	817	0.282742	0.384000	0.374512	
855	0.233918	145	0.820690	4.167088	855	0.233918	0.319000	0.374508	
853	0.261430	147	0.850340	4.167088	853	0.261430	0.348000	0.374506	
828	0.286232	172	0.860465	4.167088	828	0.286232	0.385000	0.374507	
820	0.263415	180	0.861111	4.167088	820	0.263415	0.371000	0.374506	
847	0.282172	153	0.875817	4.167088	847	0.282172	0.373000	0.374506	
841	0.286564	159	0.836478	4.167088	841	0.286564	0.374000	0.374506	
819	0.308913	181	0.850829	4.167088	819	0.308913	0.407000	0.374509	
847	0.282172	153	0.823529	4.167088	847	0.282172	0.365000	0.374508	
834	0.293765	166	0.807229	4.167088	834	0.293765	0.379000	0.374508	
835	0.308982	165	0.800000	4.167088	835	0.308982	0.390000	0.374510	
818	0.290954	182	0.758242	4.167088	818	0.290954	0.376000	0.374510	
836	0.291866	164	0.823171	4.167088	836	0.291866	0.379000	0.374510	
846	0.277778	154	0.805195	4.167088	846	0.277778	0.359000	0.374509	
829	0.293124	171	0.871345	4.167088	829	0.293124	0.392000	0.374510	
837	0.260454	163	0.846626	4.167088	837	0.260454	0.356000	0.374509	
