Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
836	0.307416	164	0.792683	5.000000	836	0.307416	0.387000	0.390219	
837	0.297491	163	0.846626	5.000000	837	0.297491	0.387000	0.390219	
827	0.327690	173	0.797688	5.000000	827	0.327690	0.409000	0.390220	
837	0.317802	163	0.803681	5.000000	837	0.317802	0.397000	0.390221	
825	0.309091	175	0.782857	5.000000	825	0.309091	0.392000	0.390221	
853	0.279015	147	0.809524	5.000000	853	0.279015	0.357000	0.390219	
825	0.272727	175	0.834286	5.000000	825	0.272727	0.371000	0.390217	
834	0.308153	166	0.843373	5.000000	834	0.308153	0.397000	0.390218	
839	0.333731	161	0.819876	5.000000	839	0.333731	0.412000	0.390219	
829	0.296743	171	0.783626	5.000000	829	0.296743	0.380000	0.390218	
813	0.325953	187	0.743316	5.000000	813	0.325953	0.404000	0.390220	
850	0.308235	150	0.806667	5.000000	850	0.308235	0.383000	0.390219	
830	0.292771	170	0.882353	5.000000	830	0.292771	0.393000	0.390219	
828	0.334541	172	0.755814	5.000000	828	0.334541	0.407000	0.390221	
840	0.282143	160	0.818750	5.000000	840	0.282143	0.368000	0.390219	
824	0.327670	176	0.846591	5.000000	824	0.327670	0.419000	0.390221	
812	0.312808	188	0.787234	5.000000	812	0.312808	0.402000	0.390222	
820	0.300000	180	0.850000	5.000000	820	0.300000	0.399000	0.390223	
844	0.287915	156	0.833333	5.000000	844	0.287915	0.373000	0.390221	
808	0.330446	192	0.869792	5.000000	808	0.330446	0.434000	0.390225	
835	0.281437	165	0.800000	5.000000	835	0.281437	0.367000	0.390223	
828	0.315217	172	0.825581	5.000000	828	0.315217	0.403000	0.390224	
813	0.314883	187	0.818182	5.000000	813	0.314883	0.409000	0.390225	
848	0.291274	152	0.822368	5.000000	848	0.291274	0.372000	0.390224	
843	0.334520	157	0.764331	5.000000	843	0.334520	0.402000	0.390225	
812	0.305419	188	0.755319	5.000000	812	0.305419	0.390000	0.390225	
835	0.306587	165	0.818182	5.000000	835	0.306587	0.391000	0.390225	
829	0.312425	171	0.760234	5.000000	829	0.312425	0.389000	0.390225	
829	0.284680	171	0.847953	5.000000	829	0.284680	0.381000	0.390224	
835	0.286228	165	0.757576	5.000000	835	0.286228	0.364000	0.390222	
832	0.325721	168	0.827381	5.000000	832	0.325721	0.410000	0.390224	
843	0.308422	157	0.783439	5.000000	843	0.308422	0.383000	0.390223	
838	0.309069	162	0.814815	5.000000	838	0.309069	0.391000	0.390223	
826	0.292978	174	0.793103	5.000000	826	0.292978	0.380000	0.390222	
877	0.289624	123	0.813008	5.000000	877	0.289624	0.354000	0.390219	
842	0.313539	158	0.803797	5.000000	842	0.313539	0.391000	0.390220	
835	0.302994	165	0.824242	5.000000	835	0.302994	0.389000	0.390219	
827	0.313180	173	0.751445	5.000000	827	0.313180	0.389000	0.390219	
840	0.311905	160	0.806250	5.000000	840	0.311905	0.391000	0.390219	
815	0.304294	185	0.843243	5.000000	815	0.304294	0.404000	0.390220	
823	0.308627	177	0.841808	5.000000	823	0.308627	0.403000	0.390221	
840	0.341667	160	0.825000	5.000000	840	0.341667	0.419000	0.390224	
839	0.330155	161	0.745342	5.000000	839	0.330155	0.397000	0.390224	
866	0.300231	134	0.828358	5.000000	866	0.300231	0.371000	0.390223	
812	0.312808	188	0.829787	5.000000	812	0.312808	0.410000	0.390224	
815	0.276074	185	0.881081	5.000000	815	0.276074	0.388000	0.390224	
836	0.272727	164	0.823171	5.000000	836	0.272727	0.363000	0.390222	
829	0.340169	171	0.812865	5.000000	829	0.340169	0.421000	0.390224	
819	0.282051	181	0.734807	5.000000	819	0.282051	0.364000	0.390222	
830	0.296386	170	0.800000	5.000000	830	0.296386	0.382000	0.390222	
853	0.335287	147	0.782313	5.000000	853	0.335287	0.401000	0.390223	
841	0.338882	159	0.855346	5.000000	841	0.338882	0.421000	0.390225	
839	0.311085	161	0.832298	5.000000	839	0.311085	0.395000	0.390225	
817	0.314565	183	0.792350	5.000000	817	0.314565	0.402000	0.390226	
845	0.275740	155	0.819355	5.000000	845	0.275740	0.360000	0.390224	
837	0.285544	163	0.840491	5.000000	837	0.285544	0.376000	0.390223	
810	0.297531	190	0.789474	5.000000	810	0.297531	0.391000	0.390223	
841	0.338882	159	0.748428	5.000000	841	0.338882	0.404000	0.390224	
830	0.290361	170	0.823529	5.000000	830	0.290361	0.381000	0.390223	
828	0.285024	172	0.866279	5.000000	828	0.285024	0.385000	0.390223	
839	0.325387	161	0.807453	5.000000	839	0.325387	0.403000	0.390224	
832	0.310096	168	0.714286	5.000000	832	0.310096	0.378000	0.390223	
835	0.282635	165	0.854545	5.000000	835	0.282635	0.377000	0.390222	
843	0.300119	157	0.834395	5.000000	843	0.300119	0.384000	0.390221	
811	0.330456	189	0.809524	5.000000	811	0.330456	0.421000	0.390224	
833	0.268908	167	0.820359	5.000000	833	0.268908	0.361000	0.390221	
821	0.278928	179	0.837989	5.000000	821	0.278928	0.379000	0.390221	
825	0.307879	175	0.794286	5.000000	825	0.307879	0.393000	0.390221	
836	0.290670	164	0.823171	5.000000	836	0.290670	0.378000	0.390220	
837	0.358423	163	0.754601	5.000000	837	0.358423	0.423000	0.390222	
827	0.311971	173	0.815029	5.000000	827	0.311971	0.399000	0.390223	
822	0.335766	178	0.842697	5.000000	822	0.335766	0.426000	0.390226	
834	0.326139	166	0.843373	5.000000	834	0.326139	0.412000	0.390228	
848	0.273585	152	0.789474	5.000000	848	0.273585	0.352000	0.390225	
829	0.303981	171	0.818713	5.000000	829	0.303981	0.392000	0.390225	
813	0.333333	187	0.812834	5.000000	813	0.333333	0.423000	0.390227	
817	0.342717	183	0.786885	5.000000	817	0.342717	0.424000	0.390230	
840	0.307143	160	0.800000	5.000000	840	0.307143	0.386000	0.390230	
845	0.338462	155	0.780645	5.000000	845	0.338462	0.407000	0.390231	
847	0.314050	153	0.816993	5.000000	847	0.314050	0.391000	0.390231	
839	0.314660	161	0.788820	5.000000	839	0.314660	0.391000	0.390231	
828	0.291063	172	0.819767	5.000000	828	0.291063	0.382000	0.390230	
829	0.311218	171	0.783626	5.000000	829	0.311218	0.392000	0.390231	
827	0.298670	173	0.815029	5.000000	827	0.298670	0.388000	0.390230	
834	0.321343	166	0.837349	5.000000	834	0.321343	0.407000	0.390232	
841	0.328181	159	0.823899	5.000000	841	0.328181	0.407000	0.390233	
823	0.285541	177	0.841808	5.000000	823	0.285541	0.384000	0.390233	
821	0.327649	179	0.804469	5.000000	821	0.327649	0.413000	0.390234	
830	0.312048	170	0.823529	5.000000	830	0.312048	0.399000	0.390235	
827	0.296252	173	0.855491	5.000000	827	0.296252	0.393000	0.390235	
835	0.317365	165	0.793939	5.000000	835	0.317365	0.396000	0.390236	
842	0.304038	158	0.829114	5.000000	842	0.304038	0.387000	0.390235	
830	0.304819	170	0.747059	5.000000	830	0.304819	0.380000	0.390235	
802	0.319202	198	0.823232	5.000000	802	0.319202	0.419000	0.390237	
821	0.338611	179	0.832402	5.000000	821	0.338611	0.427000	0.390240	
815	0.316564	185	0.837838	5.000000	815	0.316564	0.413000	0.390242	
821	0.310597	179	0.821229	5.000000	821	0.310597	0.402000	0.390242	
836	0.312201	164	0.817073	5.000000	836	0.312201	0.395000	0.390243	
832	0.326923	168	0.863095	5.000000	832	0.326923	0.417000	0.390245	
831	0.321300	169	0.822485	5.000000	831	0.321300	0.406000	0.390246	
832	0.340144	168	0.833333	5.000000	832	0.340144	0.423000	0.390249	
837	0.277180	163	0.822086	5.000000	837	0.277180	0.366000	0.390247	
809	0.317676	191	0.832461	5.000000	809	0.317676	0.416000	0.390249	
842	0.326603	158	0.841772	5.000000	842	0.326603	0.408000	0.390250	
840	0.295238	160	0.837500	5.000000	840	0.295238	0.382000	0.390250	
822	0.278589	178	0.842697	5.000000	822	0.278589	0.379000	0.390249	
833	0.309724	167	0.844311	5.000000	833	0.309724	0.399000	0.390249	
821	0.311815	179	0.843575	5.000000	821	0.311815	0.407000	0.390251	
833	0.304922	167	0.874251	5.000000	833	0.304922	0.400000	0.390251	
852	0.326291	148	0.804054	5.000000	852	0.326291	0.397000	0.390252	
844	0.309242	156	0.782051	5.000000	844	0.309242	0.383000	0.390251	
851	0.325499	149	0.906040	5.000000	851	0.325499	0.412000	0.390253	
845	0.308876	155	0.825806	5.000000	845	0.308876	0.389000	0.390253	
841	0.273484	159	0.855346	5.000000	841	0.273484	0.366000	0.390251	
834	0.317746	166	0.771084	5.000000	834	0.317746	0.393000	0.390251	
818	0.288509	182	0.813187	5.000000	818	0.288509	0.384000	0.390251	
808	0.298267	192	0.869792	5.000000	808	0.298267	0.408000	0.390252	
835	0.287425	165	0.757576	5.000000	835	0.287425	0.365000	0.390250	
854	0.286885	146	0.828767	5.000000	854	0.286885	0.366000	0.390248	
822	0.279805	178	0.747191	5.000000	822	0.279805	0.363000	0.390246	
845	0.317160	155	0.845161	5.000000	845	0.317160	0.399000	0.390247	
849	0.314488	151	0.834437	5.000000	849	0.314488	0.393000	0.390247	
829	0.275030	171	0.830409	5.000000	829	0.275030	0.370000	0.390246	
842	0.295724	158	0.778481	5.000000	842	0.295724	0.372000	0.390244	
819	0.318681	181	0.806630	5.000000	819	0.318681	0.407000	0.390245	
832	0.320913	168	0.857143	5.000000	832	0.320913	0.411000	0.390247	
832	0.270433	168	0.785714	5.000000	832	0.270433	0.357000	0.390244	
836	0.281100	164	0.786585	5.000000	836	0.281100	0.364000	0.390242	
840	0.304762	160	0.812500	5.000000	840	0.304762	0.386000	0.390242	
840	0.296429	160	0.806250	5.000000	840	0.296429	0.378000	0.390241	
834	0.350120	166	0.819277	5.000000	834	0.350120	0.428000	0.390244	
824	0.276699	176	0.829545	5.000000	824	0.276699	0.374000	0.390243	
826	0.299031	174	0.827586	5.000000	826	0.299031	0.391000	0.390243	
838	0.309069	162	0.864198	5.000000	838	0.309069	0.399000	0.390244	
838	0.309069	162	0.783951	5.000000	838	0.309069	0.386000	0.390243	
836	0.306220	164	0.817073	5.000000	836	0.306220	0.390000	0.390243	
834	0.294964	166	0.819277	5.000000	834	0.294964	0.382000	0.390243	
822	0.278589	178	0.792135	5.000000	822	0.278589	0.370000	0.390241	
831	0.317690	169	0.863905	5.000000	831	0.317690	0.410000	0.390243	
836	0.324163	164	0.810976	5.000000	836	0.324163	0.404000	0.390244	
814	0.332924	186	0.725806	5.000000	814	0.332924	0.406000	0.390245	
830	0.314458	170	0.805882	5.000000	830	0.314458	0.398000	0.390245	
822	0.309002	178	0.859551	5.000000	822	0.309002	0.407000	0.390247	
846	0.291962	154	0.831169	5.000000	846	0.291962	0.375000	0.390246	
826	0.315981	174	0.793103	5.000000	826	0.315981	0.399000	0.390246	
824	0.260922	176	0.801136	5.000000	824	0.260922	0.356000	0.390244	
830	0.297590	170	0.858824	5.000000	830	0.297590	0.393000	0.390244	
828	0.314010	172	0.813953	5.000000	828	0.314010	0.400000	0.390245	
842	0.319477	158	0.803797	5.000000	842	0.319477	0.396000	0.390245	
864	0.297454	136	0.779412	5.000000	864	0.297454	0.363000	0.390243	
831	0.322503	169	0.763314	5.000000	831	0.322503	0.397000	0.390243	
833	0.297719	167	0.802395	5.000000	833	0.297719	0.382000	0.390243	
842	0.277910	158	0.822785	5.000000	842	0.277910	0.364000	0.390241	
842	0.345606	158	0.860759	5.000000	842	0.345606	0.427000	0.390244	
834	0.260192	166	0.813253	5.000000	834	0.260192	0.352000	0.390241	
849	0.303887	151	0.801325	5.000000	849	0.303887	0.379000	0.390240	
835	0.286228	165	0.818182	5.000000	835	0.286228	0.374000	0.390238	
818	0.270171	182	0.807692	5.000000	818	0.270171	0.368000	0.390237	
849	0.352179	151	0.801325	5.000000	849	0.352179	0.420000	0.390239	
846	0.301418	154	0.818182	5.000000	846	0.301418	0.381000	0.390238	
842	0.250594	158	0.873418	5.000000	842	0.250594	0.349000	0.390235	
832	0.328125	168	0.880952	5.000000	832	0.328125	0.421000	0.390237	
823	0.294046	177	0.870056	5.000000	823	0.294046	0.396000	0.390238	
848	0.285377	152	0.756579	5.000000	848	0.285377	0.357000	0.390235	
852	0.292254	148	0.831081	5.000000	852	0.292254	0.372000	0.390234	
816	0.295343	184	0.820652	5.000000	816	0.295343	0.392000	0.390234	
835	0.342515	165	0.860606	5.000000	835	0.342515	0.428000	0.390237	
828	0.350242	172	0.837209	5.000000	828	0.350242	0.434000	0.390240	
834	0.310552	166	0.819277	5.000000	834	0.310552	0.395000	0.390241	
833	0.298920	167	0.796407	5.000000	833	0.298920	0.382000	0.390240	
846	0.310875	154	0.870130	5.000000	846	0.310875	0.397000	0.390241	
827	0.293833	173	0.832370	5.000000	827	0.293833	0.387000	0.390240	
835	0.289820	165	0.848485	5.000000	835	0.289820	0.382000	0.390240	
823	0.289186	177	0.853107	5.000000	823	0.289186	0.389000	0.390240	
860	0.289535	140	0.892857	5.000000	860	0.289535	0.374000	0.390238	
840	0.284524	160	0.806250	5.000000	840	0.284524	0.368000	0.390237	
838	0.316229	162	0.679012	5.000000	838	0.316229	0.375000	0.390235	
825	0.289697	175	0.777143	5.000000	825	0.289697	0.375000	0.390234	
833	0.292917	167	0.754491	5.000000	833	0.292917	0.370000	0.390233	
842	0.300475	158	0.784810	5.000000	842	0.300475	0.377000	0.390232	
838	0.322196	162	0.839506	5.000000	838	0.322196	0.406000	0.390233	
837	0.299881	163	0.779141	5.000000	837	0.299881	0.378000	0.390232	
838	0.298329	162	0.820988	5.000000	838	0.298329	0.383000	0.390231	
850	0.325882	150	0.813333	5.000000	850	0.325882	0.399000	0.390232	
825	0.300606	175	0.794286	5.000000	825	0.300606	0.387000	0.390232	
816	0.302696	184	0.804348	5.000000	816	0.302696	0.395000	0.390232	
839	0.296782	161	0.795031	5.000000	839	0.296782	0.377000	0.390231	
841	0.282996	159	0.779874	5.000000	841	0.282996	0.362000	0.390229	
831	0.317690	169	0.810651	5.000000	831	0.317690	0.401000	0.390230	
846	0.310875	154	0.779221	5.000000	846	0.310875	0.383000	0.390229	
824	0.299757	176	0.880682	5.000000	824	0.299757	0.402000	0.390230	
829	0.289505	171	0.853801	5.000000	829	0.289505	0.386000	0.390230	
835	0.314970	165	0.854545	5.000000	835	0.314970	0.404000	0.390231	
830	0.307229	170	0.811765	5.000000	830	0.307229	0.393000	0.390231	
851	0.293772	149	0.838926	5.000000	851	0.293772	0.375000	0.390230	
833	0.309724	167	0.802395	5.000000	833	0.309724	0.392000	0.390230	
847	0.301063	153	0.830065	5.000000	847	0.301063	0.382000	0.390229	
813	0.305043	187	0.828877	5.000000	813	0.305043	0.403000	0.390230	
838	0.292363	162	0.820988	5.000000	838	0.292363	0.378000	0.390229	
838	0.318616	162	0.876543	5.000000	838	0.318616	0.409000	0.390231	
834	0.298561	166	0.843373	5.000000	834	0.298561	0.389000	0.390231	
834	0.316547	166	0.795181	5.000000	834	0.316547	0.396000	0.390231	
835	0.314970	165	0.818182	5.000000	835	0.314970	0.398000	0.390232	
841	0.305589	159	0.842767	5.000000	841	0.305589	0.391000	0.390232	
844	0.305687	156	0.826923	5.000000	844	0.305687	0.387000	0.390232	
824	0.311893	176	0.801136	5.000000	824	0.311893	0.398000	0.390232	
826	0.326877	174	0.781609	5.000000	826	0.326877	0.406000	0.390234	
827	0.321644	173	0.803468	5.000000	827	0.321644	0.405000	0.390235	
848	0.325472	152	0.875000	5.000000	848	0.325472	0.409000	0.390236	
845	0.302959	155	0.864516	5.000000	845	0.302959	0.390000	0.390236	
837	0.280765	163	0.809816	5.000000	837	0.280765	0.367000	0.390234	
815	0.319018	185	0.810811	5.000000	815	0.319018	0.410000	0.390236	
804	0.318408	196	0.785714	5.000000	804	0.318408	0.410000	0.390237	
836	0.305024	164	0.823171	5.000000	836	0.305024	0.390000	0.390237	
829	0.332931	171	0.812865	5.000000	829	0.332931	0.415000	0.390239	
844	0.305687	156	0.839744	5.000000	844	0.305687	0.389000	0.390239	
809	0.331273	191	0.827225	5.000000	809	0.331273	0.426000	0.390242	
825	0.320000	175	0.845714	5.000000	825	0.320000	0.412000	0.390244	
826	0.290557	174	0.816092	5.000000	826	0.290557	0.382000	0.390243	
828	0.315217	172	0.854651	5.000000	828	0.315217	0.408000	0.390244	
820	0.300000	180	0.844444	5.000000	820	0.300000	0.398000	0.390245	
839	0.307509	161	0.813665	5.000000	839	0.307509	0.389000	0.390245	
837	0.342891	163	0.766871	5.000000	837	0.342891	0.412000	0.390247	
838	0.310263	162	0.808642	5.000000	838	0.310263	0.391000	0.390247	
834	0.310552	166	0.831325	5.000000	834	0.310552	0.397000	0.390247	
804	0.309701	196	0.806122	5.000000	804	0.309701	0.407000	0.390249	
846	0.302600	154	0.805195	5.000000	846	0.302600	0.380000	0.390248	
845	0.315976	155	0.832258	5.000000	845	0.315976	0.396000	0.390248	
822	0.326034	178	0.814607	5.000000	822	0.326034	0.413000	0.390250	
823	0.290401	177	0.785311	5.000000	823	0.290401	0.378000	0.390249	
847	0.316411	153	0.843137	5.000000	847	0.316411	0.397000	0.390250	
828	0.314010	172	0.779070	5.000000	828	0.314010	0.394000	0.390250	
813	0.316113	187	0.860963	5.000000	813	0.316113	0.418000	0.390252	
809	0.301607	191	0.748691	5.000000	809	0.301607	0.387000	0.390252	
847	0.291617	153	0.816993	5.000000	847	0.291617	0.372000	0.390250	
818	0.319071	182	0.774725	5.000000	818	0.319071	0.402000	0.390251	
831	0.336943	169	0.804734	5.000000	831	0.336943	0.416000	0.390253	
842	0.304038	158	0.867089	5.000000	842	0.304038	0.393000	0.390253	
842	0.309976	158	0.797468	5.000000	842	0.309976	0.387000	0.390253	
828	0.256039	172	0.819767	5.000000	828	0.256039	0.353000	0.390250	
823	0.318348	177	0.824859	5.000000	823	0.318348	0.408000	0.390252	
836	0.330144	164	0.829268	5.000000	836	0.330144	0.412000	0.390253	
831	0.271961	169	0.828402	5.000000	831	0.271961	0.366000	0.390251	
833	0.332533	167	0.796407	5.000000	833	0.332533	0.410000	0.390253	
822	0.281022	178	0.780899	5.000000	822	0.281022	0.370000	0.390251	
858	0.312354	142	0.781690	5.000000	858	0.312354	0.379000	0.390251	
820	0.300000	180	0.772222	5.000000	820	0.300000	0.385000	0.390250	
857	0.340723	143	0.769231	5.000000	857	0.340723	0.402000	0.390251	
825	0.304242	175	0.834286	5.000000	825	0.304242	0.397000	0.390252	
837	0.299881	163	0.858896	5.000000	837	0.299881	0.391000	0.390252	
835	0.317365	165	0.878788	5.000000	835	0.317365	0.410000	0.390253	
822	0.306569	178	0.893258	5.000000	822	0.306569	0.411000	0.390255	
838	0.317422	162	0.814815	5.000000	838	0.317422	0.398000	0.390255	
841	0.335315	159	0.855346	5.000000	841	0.335315	0.418000	0.390258	
808	0.285891	192	0.828125	5.000000	808	0.285891	0.390000	0.390257	
823	0.279465	177	0.836158	5.000000	823	0.279465	0.378000	0.390257	
832	0.308894	168	0.779762	5.000000	832	0.308894	0.388000	0.390256	
824	0.287621	176	0.857955	5.000000	824	0.287621	0.388000	0.390256	
833	0.300120	167	0.838323	5.000000	833	0.300120	0.390000	0.390256	
837	0.314217	163	0.828221	5.000000	837	0.314217	0.398000	0.390257	
840	0.302381	160	0.850000	5.000000	840	0.302381	0.390000	0.390257	
846	0.307329	154	0.746753	5.000000	846	0.307329	0.375000	0.390256	
836	0.325359	164	0.841463	5.000000	836	0.325359	0.410000	0.390257	
823	0.278250	177	0.779661	5.000000	823	0.278250	0.367000	0.390255	
840	0.335714	160	0.756250	5.000000	840	0.335714	0.403000	0.390256	
830	0.302410	170	0.841176	5.000000	830	0.302410	0.394000	0.390257	
834	0.296163	166	0.813253	5.000000	834	0.296163	0.382000	0.390256	
841	0.319857	159	0.823899	5.000000	841	0.319857	0.400000	0.390257	
824	0.296117	176	0.846591	5.000000	824	0.296117	0.393000	0.390257	
827	0.328900	173	0.768786	5.000000	827	0.328900	0.405000	0.390258	
854	0.309133	146	0.869863	5.000000	854	0.309133	0.391000	0.390258	
833	0.318127	167	0.820359	5.000000	833	0.318127	0.402000	0.390259	
826	0.315981	174	0.827586	5.000000	826	0.315981	0.405000	0.390260	
821	0.306943	179	0.837989	5.000000	821	0.306943	0.402000	0.390261	
823	0.300122	177	0.841808	5.000000	823	0.300122	0.396000	0.390262	
838	0.294749	162	0.777778	5.000000	838	0.294749	0.373000	0.390260	
842	0.305226	158	0.816456	5.000000	842	0.305226	0.386000	0.390260	
831	0.314079	169	0.798817	5.000000	831	0.314079	0.396000	0.390260	
849	0.270907	151	0.854305	5.000000	849	0.270907	0.359000	0.390258	
833	0.322929	167	0.826347	5.000000	833	0.322929	0.407000	0.390259	
822	0.309002	178	0.803371	5.000000	822	0.309002	0.397000	0.390260	
850	0.283529	150	0.840000	5.000000	850	0.283529	0.367000	0.390258	
824	0.310680	176	0.835227	5.000000	824	0.310680	0.403000	0.390259	
837	0.314217	163	0.760736	5.000000	837	0.314217	0.387000	0.390259	
855	0.314620	145	0.834483	5.000000	855	0.314620	0.390000	0.390259	
842	0.301663	158	0.791139	5.000000	842	0.301663	0.379000	0.390258	
837	0.262843	163	0.846626	5.000000	837	0.262843	0.358000	0.390255	
845	0.294675	155	0.787097	5.000000	845	0.294675	0.371000	0.390254	
815	0.323926	185	0.756757	5.000000	815	0.323926	0.404000	0.390255	
832	0.305288	168	0.821429	5.000000	832	0.305288	0.392000	0.390255	
846	0.302600	154	0.844156	5.000000	846	0.302600	0.386000	0.390255	
831	0.303249	169	0.757396	5.000000	831	0.303249	0.380000	0.390254	
839	0.276520	161	0.869565	5.000000	839	0.276520	0.372000	0.390252	
847	0.316411	153	0.764706	5.000000	847	0.316411	0.385000	0.390252	
825	0.329697	175	0.851429	5.000000	825	0.329697	0.421000	0.390254	
851	0.299647	149	0.859060	5.000000	851	0.299647	0.383000	0.390254	
829	0.307600	171	0.842105	5.000000	829	0.307600	0.399000	0.390254	
850	0.344706	150	0.800000	5.000000	850	0.344706	0.413000	0.390256	
832	0.298077	168	0.797619	5.000000	832	0.298077	0.382000	0.390256	
838	0.315036	162	0.814815	5.000000	838	0.315036	0.396000	0.390256	
847	0.304604	153	0.758170	5.000000	847	0.304604	0.374000	0.390255	
838	0.304296	162	0.746914	5.000000	838	0.304296	0.376000	0.390254	
823	0.336574	177	0.887006	5.000000	823	0.336574	0.434000	0.390257	
836	0.324163	164	0.853659	5.000000	836	0.324163	0.411000	0.390259	
835	0.312575	165	0.854545	5.000000	835	0.312575	0.402000	0.390260	
843	0.349941	157	0.834395	5.000000	843	0.349941	0.426000	0.390262	
840	0.315476	160	0.825000	5.000000	840	0.315476	0.397000	0.390263	
829	0.302774	171	0.771930	5.000000	829	0.302774	0.383000	0.390262	
845	0.287574	155	0.858065	5.000000	845	0.287574	0.376000	0.390261	
848	0.299528	152	0.828947	5.000000	848	0.299528	0.380000	0.390260	
828	0.330918	172	0.843023	5.000000	828	0.330918	0.419000	0.390263	
832	0.317308	168	0.886905	5.000000	832	0.317308	0.413000	0.390264	
805	0.301863	195	0.851282	5.000000	805	0.301863	0.409000	0.390266	
813	0.279213	187	0.839572	5.000000	813	0.279213	0.384000	0.390265	
824	0.322816	176	0.818182	5.000000	824	0.322816	0.410000	0.390267	
836	0.308612	164	0.835366	5.000000	836	0.308612	0.395000	0.390267	
851	0.307873	149	0.825503	5.000000	851	0.307873	0.385000	0.390267	
845	0.323077	155	0.812903	5.000000	845	0.323077	0.399000	0.390268	
836	0.290670	164	0.823171	5.000000	836	0.290670	0.378000	0.390267	
831	0.299639	169	0.869822	5.000000	831	0.299639	0.396000	0.390267	
832	0.305288	168	0.815476	5.000000	832	0.305288	0.391000	0.390267	
855	0.318129	145	0.813793	5.000000	855	0.318129	0.390000	0.390267	
819	0.336996	181	0.828729	5.000000	819	0.336996	0.426000	0.390270	
829	0.307600	171	0.824561	5.000000	829	0.307600	0.396000	0.390270	
852	0.293427	148	0.831081	5.000000	852	0.293427	0.373000	0.390269	
817	0.281518	183	0.814208	5.000000	817	0.281518	0.379000	0.390268	
842	0.366983	158	0.822785	5.000000	842	0.366983	0.439000	0.390272	
841	0.325803	159	0.792453	5.000000	841	0.325803	0.400000	0.390273	
833	0.260504	167	0.802395	5.000000	833	0.260504	0.351000	0.390270	
843	0.281139	157	0.770701	5.000000	843	0.281139	0.358000	0.390267	
832	0.296875	168	0.696429	5.000000	832	0.296875	0.364000	0.390265	
849	0.315665	151	0.847682	5.000000	849	0.315665	0.396000	0.390265	
834	0.338129	166	0.765060	5.000000	834	0.338129	0.409000	0.390267	
838	0.316229	162	0.858025	5.000000	838	0.316229	0.404000	0.390268	
826	0.309927	174	0.833333	5.000000	826	0.309927	0.401000	0.390269	
844	0.289100	156	0.923077	5.000000	844	0.289100	0.388000	0.390269	
823	0.325638	177	0.807910	5.000000	823	0.325638	0.411000	0.390270	
825	0.277576	175	0.828571	5.000000	825	0.277576	0.374000	0.390269	
826	0.294189	174	0.775862	5.000000	826	0.294189	0.378000	0.390268	
850	0.307059	150	0.826667	5.000000	850	0.307059	0.385000	0.390268	
854	0.270492	146	0.842466	5.000000	854	0.270492	0.354000	0.390265	
833	0.300120	167	0.838323	5.000000	833	0.300120	0.390000	0.390265	
819	0.291819	181	0.872928	5.000000	819	0.291819	0.397000	0.390265	
847	0.265643	153	0.797386	5.000000	847	0.265643	0.347000	0.390262	
838	0.294749	162	0.839506	5.000000	838	0.294749	0.383000	0.390261	
819	0.311355	181	0.834254	5.000000	819	0.311355	0.406000	0.390263	
828	0.288647	172	0.843023	5.000000	828	0.288647	0.384000	0.390262	
840	0.311905	160	0.787500	5.000000	840	0.311905	0.388000	0.390262	
817	0.308446	183	0.803279	5.000000	817	0.308446	0.399000	0.390263	
823	0.258809	177	0.790960	5.000000	823	0.258809	0.353000	0.390260	
838	0.305489	162	0.833333	5.000000	838	0.305489	0.391000	0.390260	
809	0.299135	191	0.827225	5.000000	809	0.299135	0.400000	0.390261	
826	0.295400	174	0.804598	5.000000	826	0.295400	0.384000	0.390260	
844	0.306872	156	0.782051	5.000000	844	0.306872	0.381000	0.390259	
818	0.287286	182	0.752747	5.000000	818	0.287286	0.372000	0.390258	
846	0.300236	154	0.831169	5.000000	846	0.300236	0.382000	0.390257	
850	0.289412	150	0.766667	5.000000	850	0.289412	0.361000	0.390255	
838	0.299523	162	0.858025	5.000000	838	0.299523	0.390000	0.390255	
834	0.310552	166	0.843373	5.000000	834	0.310552	0.399000	0.390256	
830	0.296386	170	0.800000	5.000000	830	0.296386	0.382000	0.390255	
804	0.294776	196	0.826531	5.000000	804	0.294776	0.399000	0.390256	
828	0.299517	172	0.790698	5.000000	828	0.299517	0.384000	0.390255	
851	0.311398	149	0.818792	5.000000	851	0.311398	0.387000	0.390255	
820	0.308537	180	0.822222	5.000000	820	0.308537	0.401000	0.390256	
851	0.306698	149	0.812081	5.000000	851	0.306698	0.382000	0.390255	
821	0.266748	179	0.882682	5.000000	821	0.266748	0.377000	0.390254	
835	0.305389	165	0.806061	5.000000	835	0.305389	0.388000	0.390254	
837	0.297491	163	0.834356	5.000000	837	0.297491	0.385000	0.390254	
844	0.310427	156	0.858974	5.000000	844	0.310427	0.396000	0.390254	
824	0.288835	176	0.835227	5.000000	824	0.288835	0.385000	0.390254	
831	0.300842	169	0.727811	5.000000	831	0.300842	0.373000	0.390252	
843	0.340451	157	0.808917	5.000000	843	0.340451	0.414000	0.390254	
835	0.307784	165	0.812121	5.000000	835	0.307784	0.391000	0.390254	
845	0.311243	155	0.812903	5.000000	845	0.311243	0.389000	0.390254	
835	0.323353	165	0.781818	5.000000	835	0.323353	0.399000	0.390255	
