Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.311751	166	0.837349	5.000000	834	0.311751	0.399000	0.390011	
836	0.282297	164	0.817073	5.000000	836	0.282297	0.370000	0.390009	
832	0.310096	168	0.845238	5.000000	832	0.310096	0.400000	0.390010	
836	0.322967	164	0.798780	5.000000	836	0.322967	0.401000	0.390011	
838	0.267303	162	0.814815	5.000000	838	0.267303	0.356000	0.390007	
844	0.315166	156	0.820513	5.000000	844	0.315166	0.394000	0.390008	
836	0.289474	164	0.780488	5.000000	836	0.289474	0.370000	0.390006	
842	0.288599	158	0.879747	5.000000	842	0.288599	0.382000	0.390005	
826	0.302663	174	0.833333	5.000000	826	0.302663	0.395000	0.390005	
834	0.276978	166	0.801205	5.000000	834	0.276978	0.364000	0.390002	
846	0.286052	154	0.811688	5.000000	846	0.286052	0.367000	0.390000	
854	0.304450	146	0.821918	5.000000	854	0.304450	0.380000	0.389999	
836	0.309809	164	0.829268	5.000000	836	0.309809	0.395000	0.390000	
839	0.339690	161	0.776398	5.000000	839	0.339690	0.410000	0.390002	
832	0.304087	168	0.815476	5.000000	832	0.304087	0.390000	0.390002	
829	0.300362	171	0.836257	5.000000	829	0.300362	0.392000	0.390002	
835	0.326946	165	0.830303	5.000000	835	0.326946	0.410000	0.390004	
825	0.290909	175	0.811429	5.000000	825	0.290909	0.382000	0.390003	
832	0.286058	168	0.857143	5.000000	832	0.286058	0.382000	0.390002	
840	0.322619	160	0.768750	5.000000	840	0.322619	0.394000	0.390003	
848	0.307783	152	0.789474	5.000000	848	0.307783	0.381000	0.390002	
828	0.300725	172	0.767442	5.000000	828	0.300725	0.381000	0.390001	
847	0.322314	153	0.803922	5.000000	847	0.322314	0.396000	0.390001	
821	0.270402	179	0.821229	5.000000	821	0.270402	0.369000	0.389999	
839	0.327771	161	0.751553	5.000000	839	0.327771	0.396000	0.390000	
856	0.317757	144	0.826389	5.000000	856	0.317757	0.391000	0.390000	
841	0.321046	159	0.798742	5.000000	841	0.321046	0.397000	0.390001	
839	0.283671	161	0.819876	5.000000	839	0.283671	0.370000	0.389999	
840	0.300000	160	0.781250	5.000000	840	0.300000	0.377000	0.389997	
841	0.318668	159	0.830189	5.000000	841	0.318668	0.400000	0.389998	
815	0.350920	185	0.837838	5.000000	815	0.350920	0.441000	0.390004	
839	0.309893	161	0.857143	5.000000	839	0.309893	0.398000	0.390004	
830	0.279518	170	0.823529	5.000000	830	0.279518	0.372000	0.390003	
838	0.321002	162	0.814815	5.000000	838	0.321002	0.401000	0.390004	
841	0.311534	159	0.861635	5.000000	841	0.311534	0.399000	0.390005	
826	0.317191	174	0.879310	5.000000	826	0.317191	0.415000	0.390007	
845	0.314793	155	0.832258	5.000000	845	0.314793	0.395000	0.390008	
846	0.271868	154	0.785714	5.000000	846	0.271868	0.351000	0.390004	
843	0.326216	157	0.859873	5.000000	843	0.326216	0.410000	0.390006	
827	0.310762	173	0.838150	5.000000	827	0.310762	0.402000	0.390007	
850	0.309412	150	0.820000	5.000000	850	0.309412	0.386000	0.390007	
804	0.304726	196	0.821429	5.000000	804	0.304726	0.406000	0.390008	
845	0.291124	155	0.870968	5.000000	845	0.291124	0.381000	0.390007	
806	0.325062	194	0.845361	5.000000	806	0.325062	0.426000	0.390011	
809	0.288010	191	0.795812	5.000000	809	0.288010	0.385000	0.390011	
832	0.299279	168	0.785714	5.000000	832	0.299279	0.381000	0.390010	
838	0.311456	162	0.833333	5.000000	838	0.311456	0.396000	0.390010	
845	0.336095	155	0.748387	5.000000	845	0.336095	0.400000	0.390011	
839	0.287247	161	0.881988	5.000000	839	0.287247	0.383000	0.390011	
841	0.298454	159	0.830189	5.000000	841	0.298454	0.383000	0.390010	
838	0.316229	162	0.808642	5.000000	838	0.316229	0.396000	0.390011	
797	0.311167	203	0.812808	5.000000	797	0.311167	0.413000	0.390013	
823	0.283111	177	0.813559	5.000000	823	0.283111	0.377000	0.390012	
833	0.259304	167	0.826347	5.000000	833	0.259304	0.354000	0.390008	
833	0.302521	167	0.802395	5.000000	833	0.302521	0.386000	0.390007	
828	0.307971	172	0.883721	5.000000	828	0.307971	0.407000	0.390009	
818	0.288509	182	0.791209	5.000000	818	0.288509	0.380000	0.390008	
841	0.261593	159	0.798742	5.000000	841	0.261593	0.347000	0.390004	
863	0.296640	137	0.802920	5.000000	863	0.296640	0.366000	0.390001	
824	0.291262	176	0.806818	5.000000	824	0.291262	0.382000	0.390000	
814	0.280098	186	0.758065	5.000000	814	0.280098	0.369000	0.389998	
847	0.299882	153	0.810458	5.000000	847	0.299882	0.378000	0.389997	
853	0.293083	147	0.870748	5.000000	853	0.293083	0.378000	0.389996	
819	0.321123	181	0.850829	5.000000	819	0.321123	0.417000	0.389998	
826	0.301453	174	0.781609	5.000000	826	0.301453	0.385000	0.389998	
842	0.309976	158	0.829114	5.000000	842	0.309976	0.392000	0.389998	
827	0.315599	173	0.774566	5.000000	827	0.315599	0.395000	0.389999	
845	0.274556	155	0.741935	5.000000	845	0.274556	0.347000	0.389994	
816	0.310049	184	0.766304	5.000000	816	0.310049	0.394000	0.389994	
807	0.285006	193	0.756477	5.000000	807	0.285006	0.376000	0.389993	
830	0.291566	170	0.788235	5.000000	830	0.291566	0.376000	0.389992	
814	0.288698	186	0.854839	5.000000	814	0.288698	0.394000	0.389992	
819	0.318681	181	0.795580	5.000000	819	0.318681	0.405000	0.389994	
854	0.323185	146	0.924658	5.000000	854	0.323185	0.411000	0.389996	
858	0.313520	142	0.816901	5.000000	858	0.313520	0.385000	0.389995	
852	0.280516	148	0.804054	5.000000	852	0.280516	0.358000	0.389992	
826	0.322034	174	0.781609	5.000000	826	0.322034	0.402000	0.389993	
834	0.297362	166	0.777108	5.000000	834	0.297362	0.377000	0.389992	
819	0.274725	181	0.834254	5.000000	819	0.274725	0.376000	0.389990	
852	0.288732	148	0.783784	5.000000	852	0.288732	0.362000	0.389987	
830	0.284337	170	0.864706	5.000000	830	0.284337	0.383000	0.389987	
826	0.297821	174	0.798851	5.000000	826	0.297821	0.385000	0.389986	
831	0.294826	169	0.834320	5.000000	831	0.294826	0.386000	0.389986	
827	0.286578	173	0.820809	5.000000	827	0.286578	0.379000	0.389985	
837	0.314217	163	0.785276	5.000000	837	0.314217	0.391000	0.389985	
834	0.333333	166	0.789157	5.000000	834	0.333333	0.409000	0.389987	
816	0.314951	184	0.842391	5.000000	816	0.314951	0.412000	0.389989	
828	0.283816	172	0.848837	5.000000	828	0.283816	0.381000	0.389988	
841	0.309156	159	0.842767	5.000000	841	0.309156	0.394000	0.389988	
809	0.331273	191	0.785340	5.000000	809	0.331273	0.418000	0.389991	
849	0.308598	151	0.827815	5.000000	849	0.308598	0.387000	0.389991	
831	0.304452	169	0.846154	5.000000	831	0.304452	0.396000	0.389992	
832	0.254808	168	0.833333	5.000000	832	0.254808	0.352000	0.389988	
844	0.317536	156	0.852564	5.000000	844	0.317536	0.401000	0.389989	
835	0.299401	165	0.818182	5.000000	835	0.299401	0.385000	0.389988	
836	0.301435	164	0.737805	5.000000	836	0.301435	0.373000	0.389987	
853	0.284877	147	0.829932	5.000000	853	0.284877	0.365000	0.389984	
832	0.316106	168	0.839286	5.000000	832	0.316106	0.404000	0.389985	
834	0.328537	166	0.879518	5.000000	834	0.328537	0.420000	0.389989	
827	0.290206	173	0.768786	5.000000	827	0.290206	0.373000	0.389987	
842	0.323040	158	0.835443	5.000000	842	0.323040	0.404000	0.389988	
821	0.311815	179	0.854749	5.000000	821	0.311815	0.409000	0.389990	
814	0.296069	186	0.838710	5.000000	814	0.296069	0.397000	0.389991	
839	0.319428	161	0.826087	5.000000	839	0.319428	0.401000	0.389992	
850	0.302353	150	0.786667	5.000000	850	0.302353	0.375000	0.389991	
833	0.313325	167	0.814371	5.000000	833	0.313325	0.397000	0.389991	
834	0.305755	166	0.819277	5.000000	834	0.305755	0.391000	0.389991	
853	0.283705	147	0.802721	5.000000	853	0.283705	0.360000	0.389988	
830	0.336145	170	0.823529	5.000000	830	0.336145	0.419000	0.389991	
842	0.336105	158	0.803797	5.000000	842	0.336105	0.410000	0.389993	
819	0.273504	181	0.812155	5.000000	819	0.273504	0.371000	0.389991	
820	0.310976	180	0.783333	5.000000	820	0.310976	0.396000	0.389992	
838	0.309069	162	0.802469	5.000000	838	0.309069	0.389000	0.389992	
830	0.295181	170	0.823529	5.000000	830	0.295181	0.385000	0.389991	
842	0.298100	158	0.886076	5.000000	842	0.298100	0.391000	0.389991	
828	0.301932	172	0.848837	5.000000	828	0.301932	0.396000	0.389992	
817	0.326805	183	0.781421	5.000000	817	0.326805	0.410000	0.389994	
857	0.306884	143	0.825175	5.000000	857	0.306884	0.381000	0.389993	
835	0.311377	165	0.842424	5.000000	835	0.311377	0.399000	0.389994	
836	0.333732	164	0.798780	5.000000	836	0.333732	0.410000	0.389996	
831	0.322503	169	0.739645	5.000000	831	0.322503	0.393000	0.389997	
804	0.315920	196	0.846939	5.000000	804	0.315920	0.420000	0.390000	
838	0.275656	162	0.777778	5.000000	838	0.275656	0.357000	0.389996	
852	0.306338	148	0.851351	5.000000	852	0.306338	0.387000	0.389996	
856	0.322430	144	0.791667	5.000000	856	0.322430	0.390000	0.389996	
839	0.302741	161	0.813665	5.000000	839	0.302741	0.385000	0.389995	
840	0.304762	160	0.900000	5.000000	840	0.304762	0.400000	0.389997	
846	0.310875	154	0.863636	5.000000	846	0.310875	0.396000	0.389997	
840	0.286905	160	0.756250	5.000000	840	0.286905	0.362000	0.389994	
826	0.278450	174	0.758621	5.000000	826	0.278450	0.362000	0.389991	
823	0.307412	177	0.875706	5.000000	823	0.307412	0.408000	0.389993	
854	0.303279	146	0.801370	5.000000	854	0.303279	0.376000	0.389992	
832	0.301683	168	0.845238	5.000000	832	0.301683	0.393000	0.389992	
837	0.307049	163	0.840491	5.000000	837	0.307049	0.394000	0.389992	
815	0.277301	185	0.805405	5.000000	815	0.277301	0.375000	0.389991	
824	0.328883	176	0.772727	5.000000	824	0.328883	0.407000	0.389993	
831	0.292419	169	0.834320	5.000000	831	0.292419	0.384000	0.389992	
827	0.284160	173	0.855491	5.000000	827	0.284160	0.383000	0.389991	
814	0.305897	186	0.768817	5.000000	814	0.305897	0.392000	0.389992	
862	0.286543	138	0.782609	5.000000	862	0.286543	0.355000	0.389988	
827	0.320435	173	0.826590	5.000000	827	0.320435	0.408000	0.389990	
841	0.282996	159	0.874214	5.000000	841	0.282996	0.377000	0.389988	
823	0.313487	177	0.751412	5.000000	823	0.313487	0.391000	0.389988	
850	0.307059	150	0.806667	5.000000	850	0.307059	0.382000	0.389988	
838	0.335322	162	0.839506	5.000000	838	0.335322	0.417000	0.389990	
837	0.316607	163	0.791411	5.000000	837	0.316607	0.394000	0.389991	
809	0.274413	191	0.811518	5.000000	809	0.274413	0.377000	0.389990	
845	0.291124	155	0.832258	5.000000	845	0.291124	0.375000	0.389988	
832	0.322115	168	0.755952	5.000000	832	0.322115	0.395000	0.389988	
837	0.324970	163	0.760736	5.000000	837	0.324970	0.396000	0.389989	
855	0.266667	145	0.772414	5.000000	855	0.266667	0.340000	0.389984	
842	0.290974	158	0.822785	5.000000	842	0.290974	0.375000	0.389982	
844	0.298578	156	0.788462	5.000000	844	0.298578	0.375000	0.389981	
838	0.305489	162	0.833333	5.000000	838	0.305489	0.391000	0.389981	
831	0.288809	169	0.863905	5.000000	831	0.288809	0.386000	0.389980	
844	0.283175	156	0.794872	5.000000	844	0.283175	0.363000	0.389978	
818	0.317848	182	0.752747	5.000000	818	0.317848	0.397000	0.389978	
831	0.299639	169	0.834320	5.000000	831	0.299639	0.390000	0.389978	
844	0.298578	156	0.826923	5.000000	844	0.298578	0.381000	0.389977	
866	0.310624	134	0.843284	5.000000	866	0.310624	0.382000	0.389977	
830	0.312048	170	0.835294	5.000000	830	0.312048	0.401000	0.389978	
843	0.282325	157	0.821656	5.000000	843	0.282325	0.367000	0.389975	
835	0.294611	165	0.800000	5.000000	835	0.294611	0.378000	0.389974	
838	0.279236	162	0.814815	5.000000	838	0.279236	0.366000	0.389972	
834	0.308153	166	0.819277	5.000000	834	0.308153	0.393000	0.389972	
831	0.276775	169	0.751479	5.000000	831	0.276775	0.357000	0.389969	
825	0.286061	175	0.788571	5.000000	825	0.286061	0.374000	0.389967	
843	0.291815	157	0.834395	5.000000	843	0.291815	0.377000	0.389966	
840	0.314286	160	0.806250	5.000000	840	0.314286	0.393000	0.389966	
830	0.336145	170	0.852941	5.000000	830	0.336145	0.424000	0.389969	
824	0.327670	176	0.812500	5.000000	824	0.327670	0.413000	0.389972	
845	0.293491	155	0.774194	5.000000	845	0.293491	0.368000	0.389969	
824	0.300971	176	0.869318	5.000000	824	0.300971	0.401000	0.389971	
841	0.329370	159	0.805031	5.000000	841	0.329370	0.405000	0.389972	
835	0.289820	165	0.757576	5.000000	835	0.289820	0.367000	0.389970	
839	0.289631	161	0.838509	5.000000	839	0.289631	0.378000	0.389969	
837	0.293907	163	0.815951	5.000000	837	0.293907	0.379000	0.389967	
845	0.306509	155	0.832258	5.000000	845	0.306509	0.388000	0.389967	
836	0.309809	164	0.817073	5.000000	836	0.309809	0.393000	0.389968	
843	0.317912	157	0.757962	5.000000	843	0.317912	0.387000	0.389967	
831	0.314079	169	0.798817	5.000000	831	0.314079	0.396000	0.389968	
832	0.328125	168	0.821429	5.000000	832	0.328125	0.411000	0.389970	
808	0.324257	192	0.807292	5.000000	808	0.324257	0.417000	0.389973	
826	0.314770	174	0.810345	5.000000	826	0.314770	0.401000	0.389974	
831	0.312876	169	0.834320	5.000000	831	0.312876	0.401000	0.389975	
859	0.289872	141	0.730496	5.000000	859	0.289872	0.352000	0.389971	
850	0.310588	150	0.806667	5.000000	850	0.310588	0.385000	0.389971	
848	0.298349	152	0.736842	5.000000	848	0.298349	0.365000	0.389968	
825	0.309091	175	0.851429	5.000000	825	0.309091	0.404000	0.389970	
841	0.304400	159	0.811321	5.000000	841	0.304400	0.385000	0.389969	
828	0.323671	172	0.819767	5.000000	828	0.323671	0.409000	0.389971	
824	0.326456	176	0.840909	5.000000	824	0.326456	0.417000	0.389974	
843	0.276394	157	0.815287	5.000000	843	0.276394	0.361000	0.389971	
842	0.301663	158	0.797468	5.000000	842	0.301663	0.380000	0.389970	
847	0.328217	153	0.862745	5.000000	847	0.328217	0.410000	0.389972	
824	0.324029	176	0.829545	5.000000	824	0.324029	0.413000	0.389974	
833	0.277311	167	0.850299	5.000000	833	0.277311	0.373000	0.389972	
829	0.337756	171	0.807018	5.000000	829	0.337756	0.418000	0.389975	
841	0.357907	159	0.855346	5.000000	841	0.357907	0.437000	0.389980	
829	0.302774	171	0.830409	5.000000	829	0.302774	0.393000	0.389981	
819	0.321123	181	0.850829	5.000000	819	0.321123	0.417000	0.389983	
834	0.302158	166	0.783133	5.000000	834	0.302158	0.382000	0.389983	
828	0.292271	172	0.808140	5.000000	828	0.292271	0.381000	0.389982	
841	0.309156	159	0.817610	5.000000	841	0.309156	0.390000	0.389982	
828	0.264493	172	0.837209	5.000000	828	0.264493	0.363000	0.389979	
853	0.308324	147	0.829932	5.000000	853	0.308324	0.385000	0.389978	
824	0.303398	176	0.857955	5.000000	824	0.303398	0.401000	0.389979	
839	0.277712	161	0.801242	5.000000	839	0.277712	0.362000	0.389977	
836	0.302632	164	0.701220	5.000000	836	0.302632	0.368000	0.389974	
842	0.331354	158	0.835443	5.000000	842	0.331354	0.411000	0.389976	
847	0.250295	153	0.856209	5.000000	847	0.250295	0.343000	0.389972	
823	0.306197	177	0.824859	5.000000	823	0.306197	0.398000	0.389972	
845	0.289941	155	0.761290	5.000000	845	0.289941	0.363000	0.389970	
849	0.318021	151	0.801325	5.000000	849	0.318021	0.391000	0.389970	
824	0.309466	176	0.835227	5.000000	824	0.309466	0.402000	0.389971	
844	0.298578	156	0.814103	5.000000	844	0.298578	0.379000	0.389970	
819	0.300366	181	0.883978	5.000000	819	0.300366	0.406000	0.389971	
834	0.266187	166	0.801205	5.000000	834	0.266187	0.355000	0.389968	
849	0.281508	151	0.821192	5.000000	849	0.281508	0.363000	0.389965	
835	0.310180	165	0.836364	5.000000	835	0.310180	0.397000	0.389966	
837	0.293907	163	0.809816	5.000000	837	0.293907	0.378000	0.389965	
822	0.315085	178	0.808989	5.000000	822	0.315085	0.403000	0.389966	
850	0.309412	150	0.826667	5.000000	850	0.309412	0.387000	0.389966	
832	0.318510	168	0.761905	5.000000	832	0.318510	0.393000	0.389966	
823	0.315917	177	0.870056	5.000000	823	0.315917	0.414000	0.389968	
847	0.266824	153	0.869281	5.000000	847	0.266824	0.359000	0.389965	
830	0.316867	170	0.823529	5.000000	830	0.316867	0.403000	0.389967	
815	0.323926	185	0.821622	5.000000	815	0.323926	0.416000	0.389969	
839	0.293206	161	0.726708	5.000000	839	0.293206	0.363000	0.389966	
838	0.324582	162	0.833333	5.000000	838	0.324582	0.407000	0.389968	
814	0.305897	186	0.854839	5.000000	814	0.305897	0.408000	0.389970	
829	0.317250	171	0.783626	5.000000	829	0.317250	0.397000	0.389971	
838	0.313842	162	0.802469	5.000000	838	0.313842	0.393000	0.389971	
840	0.296429	160	0.812500	5.000000	840	0.296429	0.379000	0.389970	
824	0.308252	176	0.789773	5.000000	824	0.308252	0.393000	0.389970	
807	0.278810	193	0.849741	5.000000	807	0.278810	0.389000	0.389970	
840	0.285714	160	0.856250	5.000000	840	0.285714	0.377000	0.389969	
825	0.327273	175	0.840000	5.000000	825	0.327273	0.417000	0.389972	
828	0.316425	172	0.848837	5.000000	828	0.316425	0.408000	0.389974	
808	0.318069	192	0.770833	5.000000	808	0.318069	0.405000	0.389975	
837	0.297491	163	0.791411	5.000000	837	0.297491	0.378000	0.389974	
856	0.280374	144	0.854167	5.000000	856	0.280374	0.363000	0.389971	
830	0.285542	170	0.800000	5.000000	830	0.285542	0.373000	0.389969	
837	0.273596	163	0.840491	5.000000	837	0.273596	0.366000	0.389967	
836	0.257177	164	0.878049	5.000000	836	0.257177	0.359000	0.389964	
844	0.286730	156	0.782051	5.000000	844	0.286730	0.364000	0.389961	
839	0.344458	161	0.826087	5.000000	839	0.344458	0.422000	0.389964	
856	0.311916	144	0.798611	5.000000	856	0.311916	0.382000	0.389963	
824	0.290049	176	0.806818	5.000000	824	0.290049	0.381000	0.389962	
840	0.302381	160	0.843750	5.000000	840	0.302381	0.389000	0.389962	
828	0.262077	172	0.802326	5.000000	828	0.262077	0.355000	0.389959	
841	0.300832	159	0.861635	5.000000	841	0.300832	0.390000	0.389959	
839	0.295590	161	0.801242	5.000000	839	0.295590	0.377000	0.389957	
843	0.287070	157	0.898089	5.000000	843	0.287070	0.383000	0.389957	
823	0.296476	177	0.790960	5.000000	823	0.296476	0.384000	0.389956	
802	0.311721	198	0.762626	5.000000	802	0.311721	0.401000	0.389957	
826	0.323245	174	0.810345	5.000000	826	0.323245	0.408000	0.389959	
827	0.310762	173	0.832370	5.000000	827	0.310762	0.401000	0.389960	
841	0.317479	159	0.805031	5.000000	841	0.317479	0.395000	0.389961	
840	0.327381	160	0.750000	5.000000	840	0.327381	0.395000	0.389961	
820	0.315854	180	0.816667	5.000000	820	0.315854	0.406000	0.389963	
822	0.313869	178	0.898876	5.000000	822	0.313869	0.418000	0.389966	
812	0.312808	188	0.851064	5.000000	812	0.312808	0.414000	0.389968	
825	0.338182	175	0.794286	5.000000	825	0.338182	0.418000	0.389971	
812	0.307882	188	0.787234	5.000000	812	0.307882	0.398000	0.389972	
831	0.303249	169	0.810651	5.000000	831	0.303249	0.389000	0.389972	
821	0.328867	179	0.871508	5.000000	821	0.328867	0.426000	0.389976	
828	0.309179	172	0.848837	5.000000	828	0.309179	0.402000	0.389977	
840	0.304762	160	0.818750	5.000000	840	0.304762	0.387000	0.389977	
853	0.307151	147	0.836735	5.000000	853	0.307151	0.385000	0.389976	
809	0.307787	191	0.769634	5.000000	809	0.307787	0.396000	0.389977	
834	0.327338	166	0.740964	5.000000	834	0.327338	0.396000	0.389977	
831	0.294826	169	0.786982	5.000000	831	0.294826	0.378000	0.389976	
843	0.288256	157	0.847134	5.000000	843	0.288256	0.376000	0.389975	
829	0.313631	171	0.853801	5.000000	829	0.313631	0.406000	0.389976	
831	0.298436	169	0.816568	5.000000	831	0.298436	0.386000	0.389976	
830	0.295181	170	0.823529	5.000000	830	0.295181	0.385000	0.389975	
834	0.308153	166	0.825301	5.000000	834	0.308153	0.394000	0.389976	
833	0.285714	167	0.868263	5.000000	833	0.285714	0.383000	0.389975	
822	0.334550	178	0.848315	5.000000	822	0.334550	0.426000	0.389979	
852	0.325117	148	0.817568	5.000000	852	0.325117	0.398000	0.389980	
842	0.314727	158	0.841772	5.000000	842	0.314727	0.398000	0.389980	
846	0.310875	154	0.837662	5.000000	846	0.310875	0.392000	0.389981	
846	0.304965	154	0.759740	5.000000	846	0.304965	0.375000	0.389979	
810	0.259259	190	0.847368	5.000000	810	0.259259	0.371000	0.389977	
823	0.300122	177	0.864407	5.000000	823	0.300122	0.400000	0.389978	
835	0.344910	165	0.812121	5.000000	835	0.344910	0.422000	0.389981	
838	0.336516	162	0.864198	5.000000	838	0.336516	0.422000	0.389985	
822	0.312652	178	0.842697	5.000000	822	0.312652	0.407000	0.389986	
830	0.330120	170	0.776471	5.000000	830	0.330120	0.406000	0.389988	
835	0.298204	165	0.769697	5.000000	835	0.298204	0.376000	0.389987	
864	0.310185	136	0.823529	5.000000	864	0.310185	0.380000	0.389986	
849	0.286219	151	0.801325	5.000000	849	0.286219	0.364000	0.389983	
837	0.297491	163	0.773006	5.000000	837	0.297491	0.375000	0.389981	
844	0.305687	156	0.801282	5.000000	844	0.305687	0.383000	0.389981	
813	0.327183	187	0.764706	5.000000	813	0.327183	0.409000	0.389983	
833	0.331333	167	0.736527	5.000000	833	0.331333	0.399000	0.389984	
830	0.292771	170	0.882353	5.000000	830	0.292771	0.393000	0.389984	
835	0.277844	165	0.812121	5.000000	835	0.277844	0.366000	0.389981	
830	0.304819	170	0.794118	5.000000	830	0.304819	0.388000	0.389981	
844	0.329384	156	0.705128	5.000000	844	0.329384	0.388000	0.389981	
845	0.295858	155	0.793548	5.000000	845	0.295858	0.373000	0.389979	
846	0.278960	154	0.805195	5.000000	846	0.278960	0.360000	0.389976	
812	0.318966	188	0.755319	5.000000	812	0.318966	0.401000	0.389977	
855	0.322807	145	0.786207	5.000000	855	0.322807	0.390000	0.389977	
841	0.344828	159	0.805031	5.000000	841	0.344828	0.418000	0.389980	
831	0.283995	169	0.798817	5.000000	831	0.283995	0.371000	0.389978	
858	0.297203	142	0.830986	5.000000	858	0.297203	0.373000	0.389977	
833	0.316927	167	0.844311	5.000000	833	0.316927	0.405000	0.389978	
827	0.274486	173	0.803468	5.000000	827	0.274486	0.366000	0.389976	
817	0.283966	183	0.814208	5.000000	817	0.283966	0.381000	0.389975	
839	0.326579	161	0.714286	5.000000	839	0.326579	0.389000	0.389975	
819	0.305250	181	0.795580	5.000000	819	0.305250	0.394000	0.389975	
825	0.322424	175	0.800000	5.000000	825	0.322424	0.406000	0.389977	
839	0.326579	161	0.813665	5.000000	839	0.326579	0.405000	0.389978	
838	0.311456	162	0.827160	5.000000	838	0.311456	0.395000	0.389979	
819	0.327228	181	0.828729	5.000000	819	0.327228	0.418000	0.389982	
827	0.295042	173	0.797688	5.000000	827	0.295042	0.382000	0.389981	
832	0.293269	168	0.803571	5.000000	832	0.293269	0.379000	0.389980	
820	0.271951	180	0.844444	5.000000	820	0.271951	0.375000	0.389978	
806	0.291563	194	0.798969	5.000000	806	0.291563	0.390000	0.389978	
860	0.309302	140	0.814286	5.000000	860	0.309302	0.380000	0.389977	
850	0.280000	150	0.833333	5.000000	850	0.280000	0.363000	0.389974	
855	0.313450	145	0.751724	5.000000	855	0.313450	0.377000	0.389973	
832	0.280048	168	0.773810	5.000000	832	0.280048	0.363000	0.389970	
840	0.305952	160	0.831250	5.000000	840	0.305952	0.390000	0.389970	
847	0.283353	153	0.790850	5.000000	847	0.283353	0.361000	0.389967	
836	0.318182	164	0.756098	5.000000	836	0.318182	0.390000	0.389967	
828	0.277778	172	0.912791	5.000000	828	0.277778	0.387000	0.389967	
829	0.284680	171	0.830409	5.000000	829	0.284680	0.378000	0.389966	
854	0.314988	146	0.828767	5.000000	854	0.314988	0.390000	0.389966	
826	0.307506	174	0.862069	5.000000	826	0.307506	0.404000	0.389967	
836	0.296651	164	0.768293	5.000000	836	0.296651	0.374000	0.389966	
830	0.269880	170	0.776471	5.000000	830	0.269880	0.356000	0.389962	
826	0.353511	174	0.833333	5.000000	826	0.353511	0.437000	0.389967	
840	0.319048	160	0.837500	5.000000	840	0.319048	0.402000	0.389968	
824	0.332524	176	0.818182	5.000000	824	0.332524	0.418000	0.389971	
809	0.299135	191	0.858639	5.000000	809	0.299135	0.406000	0.389973	
839	0.276520	161	0.838509	5.000000	839	0.276520	0.367000	0.389970	
843	0.315540	157	0.828025	5.000000	843	0.315540	0.396000	0.389971	
829	0.289505	171	0.807018	5.000000	829	0.289505	0.378000	0.389970	
830	0.313253	170	0.788235	5.000000	830	0.313253	0.394000	0.389970	
818	0.300733	182	0.873626	5.000000	818	0.300733	0.405000	0.389972	
831	0.316486	169	0.840237	5.000000	831	0.316486	0.405000	0.389973	
814	0.307125	186	0.790323	5.000000	814	0.307125	0.397000	0.389974	
833	0.276110	167	0.820359	5.000000	833	0.276110	0.367000	0.389972	
820	0.304878	180	0.811111	5.000000	820	0.304878	0.396000	0.389972	
841	0.332937	159	0.823899	5.000000	841	0.332937	0.411000	0.389974	
825	0.295758	175	0.800000	5.000000	825	0.295758	0.384000	0.389974	
840	0.280952	160	0.850000	5.000000	840	0.280952	0.372000	0.389972	
833	0.289316	167	0.832335	5.000000	833	0.289316	0.380000	0.389971	
833	0.315726	167	0.844311	5.000000	833	0.315726	0.404000	0.389972	
830	0.309639	170	0.852941	5.000000	830	0.309639	0.402000	0.389974	
834	0.284173	166	0.849398	5.000000	834	0.284173	0.378000	0.389972	
829	0.282268	171	0.883041	5.000000	829	0.282268	0.385000	0.389972	
807	0.294919	193	0.823834	5.000000	807	0.294919	0.397000	0.389972	
841	0.259215	159	0.867925	5.000000	841	0.259215	0.356000	0.389969	
851	0.323149	149	0.765101	5.000000	851	0.323149	0.389000	0.389969	
830	0.291566	170	0.805882	5.000000	830	0.291566	0.379000	0.389968	
831	0.312876	169	0.863905	5.000000	831	0.312876	0.406000	0.389969	
835	0.287425	165	0.830303	5.000000	835	0.287425	0.377000	0.389968	
856	0.309579	144	0.868056	5.000000	856	0.309579	0.390000	0.389968	
858	0.297203	142	0.866197	5.000000	858	0.297203	0.378000	0.389967	
841	0.271106	159	0.861635	5.000000	841	0.271106	0.365000	0.389964	
836	0.307416	164	0.835366	5.000000	836	0.307416	0.394000	0.389965	
842	0.287411	158	0.829114	5.000000	842	0.287411	0.373000	0.389963	
841	0.292509	159	0.880503	5.000000	841	0.292509	0.386000	0.389963	
842	0.309976	158	0.803797	5.000000	842	0.309976	0.388000	0.389962	
807	0.315985	193	0.829016	5.000000	807	0.315985	0.415000	0.389965	
834	0.318945	166	0.789157	5.000000	834	0.318945	0.397000	0.389966	
842	0.287411	158	0.803797	5.000000	842	0.287411	0.369000	0.389964	
836	0.307416	164	0.810976	5.000000	836	0.307416	0.390000	0.389964	
851	0.324324	149	0.872483	5.000000	851	0.324324	0.406000	0.389965	
815	0.325153	185	0.778378	5.000000	815	0.325153	0.409000	0.389967	
837	0.324970	163	0.809816	5.000000	837	0.324970	0.404000	0.389969	
