Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
813	0.324723	187	0.775401	5.000000	813	0.324723	0.409000	0.390225	
814	0.307125	186	0.838710	5.000000	814	0.307125	0.406000	0.390227	
823	0.306197	177	0.864407	5.000000	823	0.306197	0.405000	0.390228	
829	0.320869	171	0.777778	5.000000	829	0.320869	0.399000	0.390229	
841	0.363853	159	0.798742	5.000000	841	0.363853	0.433000	0.390233	
834	0.329736	166	0.813253	5.000000	834	0.329736	0.410000	0.390235	
828	0.293478	172	0.854651	5.000000	828	0.293478	0.390000	0.390235	
831	0.280385	169	0.757396	5.000000	831	0.280385	0.361000	0.390232	
853	0.274326	147	0.823129	5.000000	853	0.274326	0.355000	0.390229	
836	0.303828	164	0.810976	5.000000	836	0.303828	0.387000	0.390228	
834	0.299760	166	0.849398	5.000000	834	0.299760	0.391000	0.390228	
820	0.310976	180	0.733333	5.000000	820	0.310976	0.387000	0.390228	
850	0.320000	150	0.813333	5.000000	850	0.320000	0.394000	0.390229	
838	0.276850	162	0.888889	5.000000	838	0.276850	0.376000	0.390227	
845	0.317160	155	0.851613	5.000000	845	0.317160	0.400000	0.390228	
829	0.302774	171	0.818713	5.000000	829	0.302774	0.391000	0.390228	
833	0.331333	167	0.838323	5.000000	833	0.331333	0.416000	0.390231	
812	0.290640	188	0.829787	5.000000	812	0.290640	0.392000	0.390231	
837	0.333333	163	0.822086	5.000000	837	0.333333	0.413000	0.390233	
799	0.302879	201	0.820896	5.000000	799	0.302879	0.407000	0.390235	
837	0.284349	163	0.791411	5.000000	837	0.284349	0.367000	0.390233	
832	0.307692	168	0.845238	5.000000	832	0.307692	0.398000	0.390233	
837	0.289128	163	0.865031	5.000000	837	0.289128	0.383000	0.390233	
829	0.314837	171	0.830409	5.000000	829	0.314837	0.403000	0.390234	
821	0.306943	179	0.837989	5.000000	821	0.306943	0.402000	0.390235	
848	0.291274	152	0.881579	5.000000	848	0.291274	0.381000	0.390234	
803	0.293898	197	0.847716	5.000000	803	0.293898	0.403000	0.390235	
835	0.324551	165	0.848485	5.000000	835	0.324551	0.411000	0.390237	
827	0.308343	173	0.803468	5.000000	827	0.308343	0.394000	0.390238	
817	0.324357	183	0.868852	5.000000	817	0.324357	0.424000	0.390241	
842	0.337292	158	0.734177	5.000000	842	0.337292	0.400000	0.390242	
831	0.285199	169	0.869822	5.000000	831	0.285199	0.384000	0.390242	
821	0.310597	179	0.860335	5.000000	821	0.310597	0.409000	0.390243	
838	0.315036	162	0.839506	5.000000	838	0.315036	0.400000	0.390244	
827	0.258767	173	0.820809	5.000000	827	0.258767	0.356000	0.390241	
843	0.304864	157	0.853503	5.000000	843	0.304864	0.391000	0.390241	
834	0.315348	166	0.843373	5.000000	834	0.315348	0.403000	0.390242	
816	0.335784	184	0.853261	5.000000	816	0.335784	0.431000	0.390246	
838	0.316229	162	0.858025	5.000000	838	0.316229	0.404000	0.390248	
848	0.333726	152	0.842105	5.000000	848	0.333726	0.411000	0.390250	
803	0.291407	197	0.847716	5.000000	803	0.291407	0.401000	0.390251	
825	0.295758	175	0.794286	5.000000	825	0.295758	0.383000	0.390250	
835	0.293413	165	0.793939	5.000000	835	0.293413	0.376000	0.390249	
826	0.305085	174	0.775862	5.000000	826	0.305085	0.387000	0.390248	
838	0.317422	162	0.858025	5.000000	838	0.317422	0.405000	0.390250	
847	0.322314	153	0.836601	5.000000	847	0.322314	0.401000	0.390251	
844	0.267773	156	0.782051	5.000000	844	0.267773	0.348000	0.390247	
821	0.317905	179	0.821229	5.000000	821	0.317905	0.408000	0.390249	
830	0.301205	170	0.847059	5.000000	830	0.301205	0.394000	0.390249	
832	0.277644	168	0.821429	5.000000	832	0.277644	0.369000	0.390247	
838	0.309069	162	0.777778	5.000000	838	0.309069	0.385000	0.390246	
817	0.363525	183	0.808743	5.000000	817	0.363525	0.445000	0.390252	
837	0.281959	163	0.828221	5.000000	837	0.281959	0.371000	0.390250	
841	0.273484	159	0.842767	5.000000	841	0.273484	0.364000	0.390247	
819	0.296703	181	0.812155	5.000000	819	0.296703	0.390000	0.390247	
826	0.320823	174	0.821839	5.000000	826	0.320823	0.408000	0.390249	
837	0.305854	163	0.883436	5.000000	837	0.305854	0.400000	0.390250	
840	0.311905	160	0.812500	5.000000	840	0.311905	0.392000	0.390250	
828	0.306763	172	0.784884	5.000000	828	0.306763	0.389000	0.390250	
824	0.300971	176	0.818182	5.000000	824	0.300971	0.392000	0.390250	
828	0.324879	172	0.819767	5.000000	828	0.324879	0.410000	0.390252	
812	0.320197	188	0.835106	5.000000	812	0.320197	0.417000	0.390255	
838	0.316229	162	0.808642	5.000000	838	0.316229	0.396000	0.390255	
849	0.315665	151	0.814570	5.000000	849	0.315665	0.391000	0.390255	
831	0.287605	169	0.857988	5.000000	831	0.287605	0.384000	0.390255	
810	0.304938	190	0.778947	5.000000	810	0.304938	0.395000	0.390255	
830	0.319277	170	0.864706	5.000000	830	0.319277	0.412000	0.390257	
815	0.294479	185	0.859459	5.000000	815	0.294479	0.399000	0.390258	
856	0.337617	144	0.923611	5.000000	856	0.337617	0.422000	0.390261	
856	0.302570	144	0.750000	5.000000	856	0.302570	0.367000	0.390259	
822	0.306569	178	0.780899	5.000000	822	0.306569	0.391000	0.390259	
830	0.340964	170	0.835294	5.000000	830	0.340964	0.425000	0.390263	
832	0.302885	168	0.809524	5.000000	832	0.302885	0.388000	0.390262	
839	0.320620	161	0.751553	5.000000	839	0.320620	0.390000	0.390262	
844	0.349526	156	0.826923	5.000000	844	0.349526	0.424000	0.390266	
843	0.325030	157	0.885350	5.000000	843	0.325030	0.413000	0.390268	
836	0.284689	164	0.810976	5.000000	836	0.284689	0.371000	0.390266	
829	0.305187	171	0.812865	5.000000	829	0.305187	0.392000	0.390266	
824	0.268204	176	0.789773	5.000000	824	0.268204	0.360000	0.390263	
842	0.318290	158	0.867089	5.000000	842	0.318290	0.405000	0.390265	
851	0.317274	149	0.832215	5.000000	851	0.317274	0.394000	0.390265	
826	0.285714	174	0.787356	5.000000	826	0.285714	0.373000	0.390263	
831	0.298436	169	0.792899	5.000000	831	0.298436	0.382000	0.390263	
813	0.313653	187	0.812834	5.000000	813	0.313653	0.407000	0.390264	
833	0.286915	167	0.856287	5.000000	833	0.286915	0.382000	0.390263	
829	0.296743	171	0.812865	5.000000	829	0.296743	0.385000	0.390263	
848	0.327830	152	0.848684	5.000000	848	0.327830	0.407000	0.390265	
851	0.301998	149	0.812081	5.000000	851	0.301998	0.378000	0.390263	
838	0.289976	162	0.864198	5.000000	838	0.289976	0.383000	0.390263	
836	0.260766	164	0.835366	5.000000	836	0.260766	0.355000	0.390259	
842	0.332542	158	0.810127	5.000000	842	0.332542	0.408000	0.390261	
830	0.303614	170	0.870588	5.000000	830	0.303614	0.400000	0.390262	
840	0.309524	160	0.806250	5.000000	840	0.309524	0.389000	0.390262	
831	0.305656	169	0.769231	5.000000	831	0.305656	0.384000	0.390261	
838	0.293556	162	0.808642	5.000000	838	0.293556	0.377000	0.390260	
835	0.311377	165	0.830303	5.000000	835	0.311377	0.397000	0.390260	
829	0.295537	171	0.847953	5.000000	829	0.295537	0.390000	0.390260	
823	0.304982	177	0.813559	5.000000	823	0.304982	0.395000	0.390261	
844	0.264218	156	0.884615	5.000000	844	0.264218	0.361000	0.390258	
834	0.272182	166	0.807229	5.000000	834	0.272182	0.361000	0.390255	
832	0.283654	168	0.803571	5.000000	832	0.283654	0.371000	0.390253	
839	0.323004	161	0.826087	5.000000	839	0.323004	0.404000	0.390255	
816	0.273284	184	0.793478	5.000000	816	0.273284	0.369000	0.390252	
848	0.311321	152	0.756579	5.000000	848	0.311321	0.379000	0.390251	
854	0.307963	146	0.773973	5.000000	854	0.307963	0.376000	0.390250	
832	0.311298	168	0.761905	5.000000	832	0.311298	0.387000	0.390250	
839	0.305125	161	0.844720	5.000000	839	0.305125	0.392000	0.390250	
835	0.288623	165	0.812121	5.000000	835	0.288623	0.375000	0.390248	
831	0.305656	169	0.828402	5.000000	831	0.305656	0.394000	0.390249	
826	0.269976	174	0.850575	5.000000	826	0.269976	0.371000	0.390247	
809	0.301607	191	0.790576	5.000000	809	0.301607	0.395000	0.390247	
825	0.299394	175	0.777143	5.000000	825	0.299394	0.383000	0.390246	
827	0.295042	173	0.815029	5.000000	827	0.295042	0.385000	0.390246	
860	0.290698	140	0.821429	5.000000	860	0.290698	0.365000	0.390243	
813	0.292743	187	0.818182	5.000000	813	0.292743	0.391000	0.390244	
837	0.281959	163	0.834356	5.000000	837	0.281959	0.372000	0.390242	
832	0.324519	168	0.791667	5.000000	832	0.324519	0.403000	0.390243	
827	0.290206	173	0.803468	5.000000	827	0.290206	0.379000	0.390242	
842	0.296912	158	0.841772	5.000000	842	0.296912	0.383000	0.390241	
835	0.311377	165	0.836364	5.000000	835	0.311377	0.398000	0.390242	
831	0.297232	169	0.792899	5.000000	831	0.297232	0.381000	0.390241	
837	0.283154	163	0.791411	5.000000	837	0.283154	0.366000	0.390239	
827	0.333736	173	0.832370	5.000000	827	0.333736	0.420000	0.390242	
841	0.326992	159	0.880503	5.000000	841	0.326992	0.415000	0.390244	
841	0.286564	159	0.849057	5.000000	841	0.286564	0.376000	0.390243	
846	0.287234	154	0.818182	5.000000	846	0.287234	0.369000	0.390241	
838	0.295943	162	0.845679	5.000000	838	0.295943	0.385000	0.390240	
849	0.346290	151	0.807947	5.000000	849	0.346290	0.416000	0.390243	
833	0.290516	167	0.820359	5.000000	833	0.290516	0.379000	0.390241	
843	0.306050	157	0.802548	5.000000	843	0.306050	0.384000	0.390241	
841	0.312723	159	0.811321	5.000000	841	0.312723	0.392000	0.390241	
838	0.306683	162	0.833333	5.000000	838	0.306683	0.392000	0.390241	
845	0.285207	155	0.864516	5.000000	845	0.285207	0.375000	0.390240	
842	0.286223	158	0.791139	5.000000	842	0.286223	0.366000	0.390237	
837	0.333333	163	0.809816	5.000000	837	0.333333	0.411000	0.390239	
821	0.321559	179	0.793296	5.000000	821	0.321559	0.406000	0.390241	
850	0.298824	150	0.813333	5.000000	850	0.298824	0.376000	0.390239	
843	0.288256	157	0.872611	5.000000	843	0.288256	0.380000	0.390238	
848	0.318396	152	0.835526	5.000000	848	0.318396	0.397000	0.390239	
846	0.300236	154	0.792208	5.000000	846	0.300236	0.376000	0.390238	
851	0.298472	149	0.812081	5.000000	851	0.298472	0.375000	0.390236	
838	0.325776	162	0.783951	5.000000	838	0.325776	0.400000	0.390237	
839	0.334923	161	0.801242	5.000000	839	0.334923	0.410000	0.390239	
836	0.285885	164	0.810976	5.000000	836	0.285885	0.372000	0.390237	
832	0.288462	168	0.821429	5.000000	832	0.288462	0.378000	0.390236	
821	0.314251	179	0.748603	5.000000	821	0.314251	0.392000	0.390236	
850	0.296471	150	0.813333	5.000000	850	0.296471	0.374000	0.390235	
834	0.310552	166	0.831325	5.000000	834	0.310552	0.397000	0.390235	
834	0.287770	166	0.759036	5.000000	834	0.287770	0.366000	0.390233	
800	0.292500	200	0.820000	5.000000	800	0.292500	0.398000	0.390234	
815	0.304294	185	0.843243	5.000000	815	0.304294	0.404000	0.390235	
838	0.306683	162	0.783951	5.000000	838	0.306683	0.384000	0.390234	
848	0.308962	152	0.828947	5.000000	848	0.308962	0.388000	0.390234	
846	0.332151	154	0.779221	5.000000	846	0.332151	0.401000	0.390235	
827	0.291415	173	0.820809	5.000000	827	0.291415	0.383000	0.390235	
844	0.313981	156	0.852564	5.000000	844	0.313981	0.398000	0.390235	
820	0.314634	180	0.794444	5.000000	820	0.314634	0.401000	0.390236	
831	0.333333	169	0.828402	5.000000	831	0.333333	0.417000	0.390239	
818	0.314181	182	0.884615	5.000000	818	0.314181	0.418000	0.390242	
835	0.313772	165	0.781818	5.000000	835	0.313772	0.391000	0.390242	
839	0.313468	161	0.813665	5.000000	839	0.313468	0.394000	0.390242	
830	0.271084	170	0.882353	5.000000	830	0.271084	0.375000	0.390241	
833	0.286915	167	0.814371	5.000000	833	0.286915	0.375000	0.390239	
841	0.305589	159	0.792453	5.000000	841	0.305589	0.383000	0.390239	
855	0.290058	145	0.820690	5.000000	855	0.290058	0.367000	0.390236	
815	0.315337	185	0.772973	5.000000	815	0.315337	0.400000	0.390237	
846	0.303783	154	0.766234	5.000000	846	0.303783	0.375000	0.390236	
846	0.325059	154	0.870130	5.000000	846	0.325059	0.409000	0.390238	
834	0.298561	166	0.801205	5.000000	834	0.298561	0.382000	0.390237	
847	0.303424	153	0.790850	5.000000	847	0.303424	0.378000	0.390236	
842	0.305226	158	0.829114	5.000000	842	0.305226	0.388000	0.390235	
841	0.294887	159	0.823899	5.000000	841	0.294887	0.379000	0.390234	
823	0.308627	177	0.813559	5.000000	823	0.308627	0.398000	0.390235	
827	0.280532	173	0.803468	5.000000	827	0.280532	0.371000	0.390233	
837	0.298686	163	0.815951	5.000000	837	0.298686	0.383000	0.390232	
833	0.294118	167	0.850299	5.000000	833	0.294118	0.387000	0.390232	
839	0.293206	161	0.838509	5.000000	839	0.293206	0.381000	0.390231	
834	0.278177	166	0.795181	5.000000	834	0.278177	0.364000	0.390229	
823	0.296476	177	0.785311	5.000000	823	0.296476	0.383000	0.390228	
844	0.302133	156	0.782051	5.000000	844	0.302133	0.377000	0.390227	
836	0.299043	164	0.817073	5.000000	836	0.299043	0.384000	0.390226	
838	0.306683	162	0.796296	5.000000	838	0.306683	0.386000	0.390225	
828	0.288647	172	0.866279	5.000000	828	0.288647	0.388000	0.390225	
827	0.320435	173	0.826590	5.000000	827	0.320435	0.408000	0.390227	
833	0.292917	167	0.802395	5.000000	833	0.292917	0.378000	0.390226	
845	0.298225	155	0.845161	5.000000	845	0.298225	0.383000	0.390225	
820	0.330488	180	0.805556	5.000000	820	0.330488	0.416000	0.390228	
822	0.319951	178	0.831461	5.000000	822	0.319951	0.411000	0.390230	
839	0.288439	161	0.813665	5.000000	839	0.288439	0.373000	0.390228	
838	0.315036	162	0.796296	5.000000	838	0.315036	0.393000	0.390228	
826	0.301453	174	0.844828	5.000000	826	0.301453	0.396000	0.390229	
841	0.293698	159	0.849057	5.000000	841	0.293698	0.382000	0.390228	
815	0.276074	185	0.827027	5.000000	815	0.276074	0.378000	0.390227	
834	0.344125	166	0.789157	5.000000	834	0.344125	0.418000	0.390230	
855	0.315789	145	0.786207	5.000000	855	0.315789	0.384000	0.390229	
844	0.281991	156	0.762821	5.000000	844	0.281991	0.357000	0.390226	
831	0.300842	169	0.745562	5.000000	831	0.300842	0.376000	0.390224	
852	0.314554	148	0.810811	5.000000	852	0.314554	0.388000	0.390224	
830	0.312048	170	0.835294	5.000000	830	0.312048	0.401000	0.390225	
823	0.315917	177	0.774011	5.000000	823	0.315917	0.397000	0.390226	
829	0.314837	171	0.812865	5.000000	829	0.314837	0.400000	0.390227	
843	0.352313	157	0.834395	5.000000	843	0.352313	0.428000	0.390230	
821	0.321559	179	0.821229	5.000000	821	0.321559	0.411000	0.390232	
842	0.313539	158	0.734177	5.000000	842	0.313539	0.380000	0.390231	
821	0.309379	179	0.787709	5.000000	821	0.309379	0.395000	0.390232	
824	0.303398	176	0.812500	5.000000	824	0.303398	0.393000	0.390232	
828	0.275362	172	0.819767	5.000000	828	0.275362	0.369000	0.390230	
830	0.292771	170	0.829412	5.000000	830	0.292771	0.384000	0.390230	
867	0.294118	133	0.751880	5.000000	867	0.294118	0.355000	0.390226	
849	0.335689	151	0.821192	5.000000	849	0.335689	0.409000	0.390228	
848	0.313679	152	0.828947	5.000000	848	0.313679	0.392000	0.390228	
834	0.273381	166	0.885542	5.000000	834	0.273381	0.375000	0.390227	
811	0.320592	189	0.798942	5.000000	811	0.320592	0.411000	0.390229	
836	0.290670	164	0.786585	5.000000	836	0.290670	0.372000	0.390227	
848	0.314858	152	0.776316	5.000000	848	0.314858	0.385000	0.390226	
838	0.309069	162	0.790123	5.000000	838	0.309069	0.387000	0.390226	
834	0.302158	166	0.807229	5.000000	834	0.302158	0.386000	0.390226	
850	0.300000	150	0.753333	5.000000	850	0.300000	0.368000	0.390223	
842	0.292162	158	0.791139	5.000000	842	0.292162	0.371000	0.390222	
845	0.302959	155	0.806452	5.000000	845	0.302959	0.381000	0.390221	
834	0.284173	166	0.831325	5.000000	834	0.284173	0.375000	0.390219	
832	0.298077	168	0.821429	5.000000	832	0.298077	0.386000	0.390219	
845	0.313609	155	0.793548	5.000000	845	0.313609	0.388000	0.390219	
838	0.293556	162	0.839506	5.000000	838	0.293556	0.382000	0.390218	
821	0.295981	179	0.843575	5.000000	821	0.295981	0.394000	0.390218	
840	0.330952	160	0.856250	5.000000	840	0.330952	0.415000	0.390220	
816	0.300245	184	0.836957	5.000000	816	0.300245	0.399000	0.390221	
837	0.320191	163	0.871166	5.000000	837	0.320191	0.410000	0.390223	
832	0.281250	168	0.779762	5.000000	832	0.281250	0.365000	0.390221	
826	0.305085	174	0.816092	5.000000	826	0.305085	0.394000	0.390221	
846	0.289598	154	0.798701	5.000000	846	0.289598	0.368000	0.390219	
836	0.277512	164	0.817073	5.000000	836	0.277512	0.366000	0.390217	
859	0.316647	141	0.709220	5.000000	859	0.316647	0.372000	0.390215	
839	0.313468	161	0.869565	5.000000	839	0.313468	0.403000	0.390216	
814	0.309582	186	0.849462	5.000000	814	0.309582	0.410000	0.390218	
828	0.281401	172	0.808140	5.000000	828	0.281401	0.372000	0.390216	
840	0.340476	160	0.881250	5.000000	840	0.340476	0.427000	0.390220	
834	0.285372	166	0.813253	5.000000	834	0.285372	0.373000	0.390218	
840	0.323810	160	0.812500	5.000000	840	0.323810	0.402000	0.390219	
814	0.280098	186	0.801075	5.000000	814	0.280098	0.377000	0.390218	
809	0.278121	191	0.848168	5.000000	809	0.278121	0.387000	0.390218	
842	0.298100	158	0.873418	5.000000	842	0.298100	0.389000	0.390218	
824	0.286408	176	0.778409	5.000000	824	0.286408	0.373000	0.390216	
826	0.314770	174	0.781609	5.000000	826	0.314770	0.396000	0.390216	
841	0.317479	159	0.811321	5.000000	841	0.317479	0.396000	0.390217	
807	0.273854	193	0.823834	5.000000	807	0.273854	0.380000	0.390216	
820	0.269512	180	0.833333	5.000000	820	0.269512	0.371000	0.390214	
826	0.323245	174	0.839080	5.000000	826	0.323245	0.413000	0.390216	
833	0.314526	167	0.808383	5.000000	833	0.314526	0.397000	0.390217	
833	0.338535	167	0.730539	5.000000	833	0.338535	0.404000	0.390218	
838	0.329356	162	0.746914	5.000000	838	0.329356	0.397000	0.390219	
834	0.284173	166	0.801205	5.000000	834	0.284173	0.370000	0.390217	
826	0.317191	174	0.862069	5.000000	826	0.317191	0.412000	0.390219	
847	0.337662	153	0.843137	5.000000	847	0.337662	0.415000	0.390222	
829	0.299156	171	0.795322	5.000000	829	0.299156	0.384000	0.390221	
837	0.317802	163	0.877301	5.000000	837	0.317802	0.409000	0.390223	
827	0.266022	173	0.826590	5.000000	827	0.266022	0.363000	0.390220	
843	0.313167	157	0.789809	5.000000	843	0.313167	0.388000	0.390220	
849	0.305065	151	0.814570	5.000000	849	0.305065	0.382000	0.390219	
844	0.295024	156	0.775641	5.000000	844	0.295024	0.370000	0.390217	
827	0.322854	173	0.809249	5.000000	827	0.322854	0.407000	0.390219	
826	0.335351	174	0.821839	5.000000	826	0.335351	0.420000	0.390222	
820	0.300000	180	0.822222	5.000000	820	0.300000	0.394000	0.390222	
859	0.328289	141	0.843972	5.000000	859	0.328289	0.401000	0.390223	
831	0.302046	169	0.775148	5.000000	831	0.302046	0.382000	0.390222	
855	0.292398	145	0.841379	5.000000	855	0.292398	0.372000	0.390221	
806	0.275434	194	0.778351	5.000000	806	0.275434	0.373000	0.390219	
836	0.327751	164	0.817073	5.000000	836	0.327751	0.408000	0.390221	
813	0.300123	187	0.828877	5.000000	813	0.300123	0.399000	0.390222	
849	0.303887	151	0.788079	5.000000	849	0.303887	0.377000	0.390220	
806	0.287841	194	0.783505	5.000000	806	0.287841	0.384000	0.390220	
822	0.305353	178	0.792135	5.000000	822	0.305353	0.392000	0.390220	
847	0.295159	153	0.784314	5.000000	847	0.295159	0.370000	0.390218	
845	0.320710	155	0.812903	5.000000	845	0.320710	0.397000	0.390218	
832	0.282452	168	0.821429	5.000000	832	0.282452	0.373000	0.390217	
842	0.288599	158	0.822785	5.000000	842	0.288599	0.373000	0.390215	
856	0.285047	144	0.798611	5.000000	856	0.285047	0.359000	0.390212	
843	0.329775	157	0.815287	5.000000	843	0.329775	0.406000	0.390214	
834	0.308153	166	0.831325	5.000000	834	0.308153	0.395000	0.390214	
826	0.295400	174	0.804598	5.000000	826	0.295400	0.384000	0.390213	
834	0.292566	166	0.759036	5.000000	834	0.292566	0.370000	0.390212	
813	0.277983	187	0.860963	5.000000	813	0.277983	0.387000	0.390211	
818	0.320293	182	0.807692	5.000000	818	0.320293	0.409000	0.390213	
837	0.281959	163	0.791411	5.000000	837	0.281959	0.365000	0.390211	
809	0.289246	191	0.827225	5.000000	809	0.289246	0.392000	0.390211	
830	0.309639	170	0.864706	5.000000	830	0.309639	0.404000	0.390212	
834	0.292566	166	0.843373	5.000000	834	0.292566	0.384000	0.390211	
833	0.302521	167	0.796407	5.000000	833	0.302521	0.385000	0.390211	
850	0.314118	150	0.853333	5.000000	850	0.314118	0.395000	0.390211	
841	0.271106	159	0.767296	5.000000	841	0.271106	0.350000	0.390208	
832	0.304087	168	0.845238	5.000000	832	0.304087	0.395000	0.390208	
847	0.292798	153	0.784314	5.000000	847	0.292798	0.368000	0.390206	
826	0.271186	174	0.827586	5.000000	826	0.271186	0.368000	0.390204	
840	0.278571	160	0.818750	5.000000	840	0.278571	0.365000	0.390201	
820	0.308537	180	0.838889	5.000000	820	0.308537	0.404000	0.390203	
832	0.282452	168	0.815476	5.000000	832	0.282452	0.372000	0.390201	
825	0.333333	175	0.805714	5.000000	825	0.333333	0.416000	0.390203	
824	0.285194	176	0.846591	5.000000	824	0.285194	0.384000	0.390203	
848	0.287736	152	0.769737	5.000000	848	0.287736	0.361000	0.390200	
840	0.301190	160	0.812500	5.000000	840	0.301190	0.383000	0.390199	
841	0.294887	159	0.805031	5.000000	841	0.294887	0.376000	0.390198	
816	0.294118	184	0.820652	5.000000	816	0.294118	0.391000	0.390198	
838	0.291169	162	0.802469	5.000000	838	0.291169	0.374000	0.390196	
837	0.307049	163	0.711656	5.000000	837	0.307049	0.373000	0.390195	
829	0.288299	171	0.847953	5.000000	829	0.288299	0.384000	0.390194	
844	0.304502	156	0.782051	5.000000	844	0.304502	0.379000	0.390193	
834	0.297362	166	0.777108	5.000000	834	0.297362	0.377000	0.390192	
839	0.280095	161	0.795031	5.000000	839	0.280095	0.363000	0.390189	
837	0.289128	163	0.803681	5.000000	837	0.289128	0.373000	0.390187	
830	0.324096	170	0.817647	5.000000	830	0.324096	0.408000	0.390189	
821	0.275274	179	0.798883	5.000000	821	0.275274	0.369000	0.390187	
820	0.304878	180	0.783333	5.000000	820	0.304878	0.391000	0.390187	
841	0.326992	159	0.886792	5.000000	841	0.326992	0.416000	0.390190	
817	0.337821	183	0.819672	5.000000	817	0.337821	0.426000	0.390193	
836	0.303828	164	0.859756	5.000000	836	0.303828	0.395000	0.390194	
843	0.328588	157	0.815287	5.000000	843	0.328588	0.405000	0.390195	
817	0.272950	183	0.786885	5.000000	817	0.272950	0.367000	0.390193	
833	0.302521	167	0.832335	5.000000	833	0.302521	0.391000	0.390193	
845	0.292308	155	0.787097	5.000000	845	0.292308	0.369000	0.390191	
855	0.294737	145	0.800000	5.000000	855	0.294737	0.368000	0.390189	
839	0.302741	161	0.776398	5.000000	839	0.302741	0.379000	0.390187	
843	0.282325	157	0.859873	5.000000	843	0.282325	0.373000	0.390186	
839	0.327771	161	0.826087	5.000000	839	0.327771	0.408000	0.390188	
825	0.298182	175	0.817143	5.000000	825	0.298182	0.389000	0.390187	
833	0.326531	167	0.808383	5.000000	833	0.326531	0.407000	0.390189	
813	0.311193	187	0.786096	5.000000	813	0.311193	0.400000	0.390190	
831	0.310469	169	0.840237	5.000000	831	0.310469	0.400000	0.390191	
836	0.338517	164	0.853659	5.000000	836	0.338517	0.423000	0.390194	
856	0.300234	144	0.833333	5.000000	856	0.300234	0.377000	0.390193	
840	0.288095	160	0.850000	5.000000	840	0.288095	0.378000	0.390192	
825	0.304242	175	0.840000	5.000000	825	0.304242	0.398000	0.390192	
840	0.289286	160	0.706250	5.000000	840	0.289286	0.356000	0.390189	
840	0.314286	160	0.800000	5.000000	840	0.314286	0.392000	0.390189	
839	0.293206	161	0.763975	5.000000	839	0.293206	0.369000	0.390187	
845	0.315976	155	0.890323	5.000000	845	0.315976	0.405000	0.390189	
827	0.282950	173	0.838150	5.000000	827	0.282950	0.379000	0.390188	
840	0.300000	160	0.825000	5.000000	840	0.300000	0.384000	0.390187	
850	0.311765	150	0.840000	5.000000	850	0.311765	0.391000	0.390187	
821	0.299635	179	0.776536	5.000000	821	0.299635	0.385000	0.390187	
833	0.296519	167	0.784431	5.000000	833	0.296519	0.378000	0.390185	
841	0.275862	159	0.874214	5.000000	841	0.275862	0.371000	0.390184	
833	0.318127	167	0.892216	5.000000	833	0.318127	0.414000	0.390186	
850	0.287059	150	0.826667	5.000000	850	0.287059	0.368000	0.390184	
846	0.308511	154	0.792208	5.000000	846	0.308511	0.383000	0.390183	
836	0.301435	164	0.817073	5.000000	836	0.301435	0.386000	0.390183	
829	0.306393	171	0.754386	5.000000	829	0.306393	0.383000	0.390182	
837	0.323775	163	0.822086	5.000000	837	0.323775	0.405000	0.390183	
832	0.318510	168	0.767857	5.000000	832	0.318510	0.394000	0.390184	
847	0.270366	153	0.764706	5.000000	847	0.270366	0.346000	0.390179	
814	0.302211	186	0.817204	5.000000	814	0.302211	0.398000	0.390180	
811	0.297164	189	0.772487	5.000000	811	0.297164	0.387000	0.390180	
840	0.302381	160	0.818750	5.000000	840	0.302381	0.385000	0.390179	
818	0.315403	182	0.824176	5.000000	818	0.315403	0.408000	0.390181	
832	0.318510	168	0.827381	5.000000	832	0.318510	0.404000	0.390182	
847	0.343566	153	0.803922	5.000000	847	0.343566	0.414000	0.390185	
827	0.292624	173	0.872832	5.000000	827	0.292624	0.393000	0.390185	
830	0.319277	170	0.811765	5.000000	830	0.319277	0.403000	0.390186	
820	0.300000	180	0.800000	5.000000	820	0.300000	0.390000	0.390186	
830	0.322892	170	0.835294	5.000000	830	0.322892	0.410000	0.390188	
837	0.280765	163	0.846626	5.000000	837	0.280765	0.373000	0.390186	
830	0.330120	170	0.864706	5.000000	830	0.330120	0.421000	0.390189	
834	0.310552	166	0.813253	5.000000	834	0.310552	0.394000	0.390190	
816	0.292892	184	0.836957	5.000000	816	0.292892	0.393000	0.390190	
831	0.321300	169	0.775148	5.000000	831	0.321300	0.398000	0.390191	
830	0.279518	170	0.817647	5.000000	830	0.279518	0.371000	0.390189	
819	0.332112	181	0.812155	5.000000	819	0.332112	0.419000	0.390192	
846	0.335697	154	0.766234	5.000000	846	0.335697	0.402000	0.390193	
841	0.317479	159	0.779874	5.000000	841	0.317479	0.391000	0.390193	
844	0.276066	156	0.852564	5.000000	844	0.276066	0.366000	0.390191	
840	0.296429	160	0.825000	5.000000	840	0.296429	0.381000	0.390190	
849	0.306243	151	0.801325	5.000000	849	0.306243	0.381000	0.390189	
820	0.296341	180	0.805556	5.000000	820	0.296341	0.388000	0.390189	
837	0.304659	163	0.840491	5.000000	837	0.304659	0.392000	0.390189	
834	0.328537	166	0.825301	5.000000	834	0.328537	0.411000	0.390191	
825	0.328485	175	0.805714	5.000000	825	0.328485	0.412000	0.390193	
