Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
829	0.393245	171	0.479532	1.786349	829	0.393245	0.408000	0.309124	
828	0.340580	172	0.418605	1.786349	828	0.340580	0.354000	0.309183	
814	0.350123	186	0.381720	1.786349	814	0.350123	0.356000	0.309246	
819	0.346764	181	0.403315	1.786349	819	0.346764	0.357000	0.309309	
826	0.335351	174	0.425287	1.786349	826	0.335351	0.351000	0.309364	
830	0.406024	170	0.500000	1.786349	830	0.406024	0.422000	0.309513	
838	0.268496	162	0.500000	2.203182	838	0.268496	0.306000	0.309509	
837	0.292712	163	0.312883	2.203182	837	0.292712	0.296000	0.309491	
851	0.238543	149	0.342282	2.203182	851	0.238543	0.254000	0.309418	
846	0.251773	154	0.331169	2.203182	846	0.251773	0.264000	0.309358	
835	0.262275	165	0.393939	2.203182	835	0.262275	0.284000	0.309325	
826	0.243341	174	0.448276	2.203182	826	0.243341	0.279000	0.309285	
821	0.253350	179	0.318436	2.203182	821	0.253350	0.265000	0.309227	
825	0.287273	175	0.371429	2.203182	825	0.287273	0.302000	0.309217	
834	0.264988	166	0.331325	2.203182	834	0.264988	0.276000	0.309174	
852	0.254695	148	0.324324	2.203182	852	0.254695	0.265000	0.309116	
839	0.256257	161	0.447205	2.203182	839	0.256257	0.287000	0.309087	
857	0.252042	143	0.468531	2.203182	857	0.252042	0.283000	0.309053	
871	0.285878	129	0.488372	2.203182	871	0.285878	0.312000	0.309057	
840	0.253571	160	0.550000	2.203182	840	0.253571	0.301000	0.309046	
835	0.250299	165	0.357576	2.203182	835	0.250299	0.268000	0.308993	
833	0.284514	167	0.544910	2.203182	833	0.284514	0.328000	0.309018	
848	0.258255	152	0.381579	2.203182	848	0.258255	0.277000	0.308976	
837	0.234170	163	0.429448	2.203182	837	0.234170	0.266000	0.308921	
847	0.279811	153	0.503268	2.203182	847	0.279811	0.314000	0.308927	
850	0.280000	150	0.346667	2.203182	850	0.280000	0.290000	0.308903	
831	0.228640	169	0.366864	2.203182	831	0.228640	0.252000	0.308829	
826	0.278450	174	0.333333	2.203182	826	0.278450	0.288000	0.308803	
813	0.271833	187	0.363636	2.203182	813	0.271833	0.289000	0.308777	
824	0.268204	176	0.392045	2.203182	824	0.268204	0.290000	0.308753	
819	0.261294	181	0.480663	2.203182	819	0.261294	0.301000	0.308743	
816	0.276961	184	0.434783	2.203182	816	0.276961	0.306000	0.308740	
842	0.239905	158	0.468354	2.203182	842	0.239905	0.276000	0.308698	
820	0.278049	180	0.416667	2.203182	820	0.278049	0.303000	0.308691	
820	0.237805	180	0.461111	2.203182	820	0.237805	0.278000	0.308651	
833	0.267707	167	0.347305	2.203182	833	0.267707	0.281000	0.308616	
803	0.246575	197	0.421320	2.203182	803	0.246575	0.281000	0.308581	
836	0.233254	164	0.408537	2.203182	836	0.233254	0.262000	0.308522	
804	0.291045	196	0.433673	2.203182	804	0.291045	0.319000	0.308535	
813	0.281673	187	0.470588	2.203182	813	0.281673	0.317000	0.308546	
835	0.267066	165	0.315152	2.203182	835	0.267066	0.275000	0.308503	
809	0.300371	191	0.319372	2.203182	809	0.300371	0.304000	0.308498	
813	0.254613	187	0.352941	2.203182	813	0.254613	0.273000	0.308453	
823	0.232078	177	0.457627	2.203182	823	0.232078	0.272000	0.308407	
821	0.291108	179	0.463687	2.203182	821	0.291108	0.322000	0.308424	
854	0.305621	146	0.458904	2.203182	854	0.305621	0.328000	0.308449	
837	0.259259	163	0.374233	2.203182	837	0.259259	0.278000	0.308410	
853	0.249707	147	0.442177	2.203182	853	0.249707	0.278000	0.308372	
843	0.247924	157	0.407643	2.203182	843	0.247924	0.273000	0.308328	
827	0.281741	173	0.341040	2.203182	827	0.281741	0.292000	0.308307	
843	0.293001	157	0.318471	2.203182	843	0.293001	0.297000	0.308293	
838	0.267303	162	0.240741	2.203182	838	0.267303	0.263000	0.308237	
832	0.263221	168	0.434524	2.203182	832	0.263221	0.292000	0.308217	
830	0.243373	170	0.441176	2.203182	830	0.243373	0.277000	0.308178	
813	0.298893	187	0.411765	2.203182	813	0.298893	0.320000	0.308192	
818	0.287286	182	0.280220	2.203182	818	0.287286	0.286000	0.308165	
811	0.279901	189	0.433862	2.203182	811	0.279901	0.309000	0.308166	
827	0.266022	173	0.352601	2.203182	827	0.266022	0.281000	0.308132	
841	0.244946	159	0.459119	2.203182	841	0.244946	0.279000	0.308096	
835	0.252695	165	0.393939	2.203182	835	0.252695	0.276000	0.308056	
850	0.257647	150	0.420000	2.203182	850	0.257647	0.282000	0.308024	
833	0.286915	167	0.419162	2.203182	833	0.286915	0.309000	0.308026	
813	0.257073	187	0.550802	2.203182	813	0.257073	0.312000	0.308030	
818	0.257946	182	0.445055	2.203182	818	0.257946	0.292000	0.308011	
845	0.285207	155	0.470968	2.203182	845	0.285207	0.314000	0.308018	
844	0.305687	156	0.391026	2.203182	844	0.305687	0.319000	0.308032	
823	0.279465	177	0.423729	2.203182	823	0.279465	0.305000	0.308028	
824	0.279126	176	0.488636	2.203182	824	0.279126	0.316000	0.308038	
834	0.268585	166	0.319277	2.203182	834	0.268585	0.277000	0.308000	
847	0.266824	153	0.398693	2.203182	847	0.266824	0.287000	0.307974	
835	0.258683	165	0.381818	2.203182	835	0.258683	0.279000	0.307939	
839	0.311085	161	0.422360	2.203182	839	0.311085	0.329000	0.307964	
840	0.264286	160	0.356250	2.203182	840	0.264286	0.279000	0.307929	
835	0.280240	165	0.400000	2.203182	835	0.280240	0.300000	0.307919	
830	0.271084	170	0.347059	2.203182	830	0.271084	0.284000	0.307890	
827	0.268440	173	0.317919	2.203182	827	0.268440	0.277000	0.307853	
800	0.292500	200	0.385000	2.203182	800	0.292500	0.311000	0.307857	
817	0.286414	183	0.398907	2.203182	817	0.286414	0.307000	0.307856	
835	0.273054	165	0.393939	2.203182	835	0.273054	0.293000	0.307838	
814	0.267813	186	0.311828	2.203182	814	0.267813	0.276000	0.307799	
823	0.325638	177	0.254237	2.203182	823	0.325638	0.313000	0.307806	
838	0.247017	162	0.333333	2.203182	838	0.247017	0.261000	0.307749	
840	0.223810	160	0.356250	2.203182	840	0.223810	0.245000	0.307674	
832	0.277644	168	0.404762	2.203182	832	0.277644	0.299000	0.307663	
831	0.276775	169	0.426036	2.203182	831	0.276775	0.302000	0.307657	
819	0.262515	181	0.453039	2.203182	819	0.262515	0.297000	0.307644	
816	0.274510	184	0.347826	2.203182	816	0.274510	0.288000	0.307620	
838	0.241050	162	0.456790	2.203182	838	0.241050	0.276000	0.307583	
827	0.272068	173	0.456647	2.203182	827	0.272068	0.304000	0.307578	
825	0.227879	175	0.331429	2.203182	825	0.227879	0.246000	0.307505	
833	0.213685	167	0.281437	2.203182	833	0.213685	0.225000	0.307407	
844	0.261848	156	0.487179	2.203182	844	0.261848	0.297000	0.307394	
815	0.247853	185	0.340541	2.203182	815	0.247853	0.265000	0.307344	
798	0.275689	202	0.376238	2.203182	798	0.275689	0.296000	0.307331	
833	0.273709	167	0.299401	2.203182	833	0.273709	0.278000	0.307296	
839	0.266985	161	0.291925	2.203182	839	0.266985	0.271000	0.307253	
838	0.249403	162	0.302469	2.203182	838	0.249403	0.258000	0.307195	
834	0.257794	166	0.506024	2.203182	834	0.257794	0.299000	0.307185	
844	0.264218	156	0.467949	2.203182	844	0.264218	0.296000	0.307172	
830	0.254217	170	0.429412	2.203182	830	0.254217	0.284000	0.307145	
830	0.257831	170	0.411765	2.203182	830	0.257831	0.284000	0.307117	
826	0.286925	174	0.528736	2.203182	826	0.286925	0.329000	0.307143	
855	0.245614	145	0.613793	2.203182	855	0.245614	0.299000	0.307133	
847	0.305785	153	0.483660	2.203182	847	0.305785	0.333000	0.307164	
849	0.248528	151	0.523179	2.203182	849	0.248528	0.290000	0.307144	
844	0.267773	156	0.442308	2.203182	844	0.267773	0.295000	0.307129	
843	0.264531	157	0.426752	2.203182	843	0.264531	0.290000	0.307109	
833	0.246098	167	0.437126	2.203182	833	0.246098	0.278000	0.307075	
821	0.254568	179	0.363128	2.203182	821	0.254568	0.274000	0.307037	
820	0.269512	180	0.394444	2.203182	820	0.269512	0.292000	0.307019	
828	0.286232	172	0.406977	2.203182	828	0.286232	0.307000	0.307019	
831	0.296029	169	0.431953	2.203182	831	0.296029	0.319000	0.307033	
837	0.277180	163	0.484663	2.203182	837	0.277180	0.311000	0.307038	
838	0.298329	162	0.302469	2.203182	838	0.298329	0.299000	0.307029	
853	0.269637	147	0.238095	2.203182	853	0.269637	0.265000	0.306980	
842	0.287411	158	0.272152	2.203182	842	0.287411	0.285000	0.306955	
847	0.270366	153	0.326797	2.203182	847	0.270366	0.279000	0.306922	
826	0.272397	174	0.459770	2.203182	826	0.272397	0.305000	0.306920	
848	0.267689	152	0.276316	2.203182	848	0.267689	0.269000	0.306876	
829	0.289505	171	0.304094	2.203182	829	0.289505	0.292000	0.306859	
838	0.255370	162	0.450617	2.203182	838	0.255370	0.287000	0.306836	
829	0.278649	171	0.508772	2.203182	829	0.278649	0.318000	0.306849	
823	0.244228	177	0.333333	2.203182	823	0.244228	0.260000	0.306796	
826	0.251816	174	0.511494	2.203182	826	0.251816	0.297000	0.306784	
840	0.248810	160	0.268750	2.203182	840	0.248810	0.252000	0.306722	
845	0.249704	155	0.419355	2.203182	845	0.249704	0.276000	0.306687	
822	0.281022	178	0.275281	2.203182	822	0.281022	0.280000	0.306656	
838	0.282816	162	0.259259	2.203182	838	0.282816	0.279000	0.306625	
830	0.261446	170	0.447059	2.203182	830	0.261446	0.293000	0.306609	
808	0.271040	192	0.369792	2.203182	808	0.271040	0.290000	0.306590	
823	0.250304	177	0.440678	2.203182	823	0.250304	0.284000	0.306564	
854	0.230679	146	0.335616	2.203182	854	0.230679	0.246000	0.306496	
843	0.226572	157	0.350318	2.203182	843	0.226572	0.246000	0.306427	
812	0.291872	188	0.398936	2.203182	812	0.291872	0.312000	0.306433	
837	0.280765	163	0.417178	2.203182	837	0.280765	0.303000	0.306430	
829	0.288299	171	0.321637	2.203182	829	0.288299	0.294000	0.306415	
832	0.277644	168	0.428571	2.203182	832	0.277644	0.303000	0.306412	
825	0.271515	175	0.360000	2.203182	825	0.271515	0.287000	0.306390	
833	0.259304	167	0.431138	2.203182	833	0.259304	0.288000	0.306369	
837	0.275986	163	0.521472	2.203182	837	0.275986	0.316000	0.306380	
845	0.275740	155	0.400000	2.203182	845	0.275740	0.295000	0.306367	
858	0.255245	142	0.338028	2.203182	858	0.255245	0.267000	0.306323	
848	0.267689	152	0.328947	2.203182	848	0.267689	0.277000	0.306290	
813	0.298893	187	0.256684	2.203182	813	0.298893	0.291000	0.306273	
842	0.252969	158	0.417722	2.203182	842	0.252969	0.279000	0.306242	
856	0.258178	144	0.263889	2.203182	856	0.258178	0.259000	0.306190	
849	0.269729	151	0.357616	2.203182	849	0.269729	0.283000	0.306164	
821	0.249695	179	0.469274	2.203182	821	0.249695	0.289000	0.306145	
842	0.300475	158	0.360759	2.203182	842	0.300475	0.310000	0.306149	
821	0.244823	179	0.318436	2.203182	821	0.244823	0.258000	0.306095	
837	0.296296	163	0.404908	2.203182	837	0.296296	0.314000	0.306104	
811	0.274969	189	0.423280	2.203182	811	0.274969	0.303000	0.306101	
832	0.282452	168	0.416667	2.203182	832	0.282452	0.305000	0.306099	
837	0.258065	163	0.368098	2.203182	837	0.258065	0.276000	0.306066	
826	0.278450	174	0.425287	2.203182	826	0.278450	0.304000	0.306064	
813	0.261993	187	0.283422	2.203182	813	0.261993	0.266000	0.306020	
817	0.305998	183	0.371585	2.203182	817	0.305998	0.318000	0.306033	
847	0.296340	153	0.379085	2.203182	847	0.296340	0.309000	0.306036	
841	0.310345	159	0.396226	2.203182	841	0.310345	0.324000	0.306056	
835	0.276647	165	0.442424	2.203182	835	0.276647	0.304000	0.306054	
839	0.245530	161	0.335404	2.203182	839	0.245530	0.260000	0.306003	
841	0.291320	159	0.446541	2.203182	841	0.291320	0.316000	0.306014	
850	0.290588	150	0.293333	2.203182	850	0.290588	0.291000	0.305997	
854	0.242389	146	0.452055	2.203182	854	0.242389	0.273000	0.305961	
831	0.309266	169	0.213018	2.203182	831	0.309266	0.293000	0.305947	
835	0.247904	165	0.448485	2.203182	835	0.247904	0.281000	0.305920	
828	0.274155	172	0.412791	2.203182	828	0.274155	0.298000	0.305911	
842	0.252969	158	0.373418	2.203182	842	0.252969	0.272000	0.305874	
822	0.273723	178	0.589888	2.203182	822	0.273723	0.330000	0.305901	
841	0.288942	159	0.427673	2.203182	841	0.288942	0.311000	0.305906	
817	0.274174	183	0.420765	2.203182	817	0.274174	0.301000	0.305901	
843	0.259786	157	0.426752	2.203182	843	0.259786	0.286000	0.305879	
835	0.307784	165	0.436364	2.203182	835	0.307784	0.329000	0.305904	
846	0.288416	154	0.389610	2.203182	846	0.288416	0.304000	0.305902	
835	0.312575	165	0.321212	2.203182	835	0.312575	0.314000	0.305911	
822	0.299270	178	0.415730	2.203182	822	0.299270	0.320000	0.305926	
831	0.268351	169	0.343195	2.203182	831	0.268351	0.281000	0.305899	
825	0.240000	175	0.394286	2.203182	825	0.240000	0.267000	0.305857	
842	0.251781	158	0.411392	2.203182	842	0.251781	0.277000	0.305826	
839	0.246722	161	0.397516	2.203182	839	0.246722	0.271000	0.305789	
833	0.266507	167	0.419162	2.203182	833	0.266507	0.292000	0.305774	
843	0.278766	157	0.363057	2.203182	843	0.278766	0.292000	0.305759	
817	0.265606	183	0.519126	2.203182	817	0.265606	0.312000	0.305766	
834	0.288969	166	0.283133	2.203182	834	0.288969	0.288000	0.305747	
794	0.258186	206	0.412621	2.203182	794	0.258186	0.290000	0.305730	
831	0.268351	169	0.242604	2.203182	831	0.268351	0.264000	0.305685	
830	0.289157	170	0.458824	2.203182	830	0.289157	0.318000	0.305698	
819	0.311355	181	0.419890	2.203182	819	0.311355	0.331000	0.305725	
850	0.228235	150	0.500000	2.203182	850	0.228235	0.269000	0.305686	
831	0.255114	169	0.378698	2.203182	831	0.255114	0.276000	0.305655	
834	0.293765	166	0.325301	2.203182	834	0.293765	0.299000	0.305648	
836	0.282297	164	0.347561	2.203182	836	0.282297	0.293000	0.305634	
851	0.263220	149	0.456376	2.203182	851	0.263220	0.292000	0.305620	
864	0.307870	136	0.441176	2.203182	864	0.307870	0.326000	0.305641	
833	0.265306	167	0.449102	2.203182	833	0.265306	0.296000	0.305631	
862	0.281903	138	0.391304	2.203182	862	0.281903	0.297000	0.305622	
833	0.258103	167	0.473054	2.203182	833	0.258103	0.294000	0.305610	
817	0.299878	183	0.344262	2.203182	817	0.299878	0.308000	0.305612	
838	0.272076	162	0.370370	2.203182	838	0.272076	0.288000	0.305594	
802	0.253117	198	0.459596	2.203182	802	0.253117	0.294000	0.305581	
836	0.246411	164	0.371951	2.203182	836	0.246411	0.267000	0.305541	
839	0.286055	161	0.372671	2.203182	839	0.286055	0.300000	0.305535	
823	0.240583	177	0.401130	2.203182	823	0.240583	0.269000	0.305497	
813	0.261993	187	0.374332	2.203182	813	0.261993	0.283000	0.305473	
847	0.266824	153	0.379085	2.203182	847	0.266824	0.284000	0.305450	
814	0.269042	186	0.274194	2.203182	814	0.269042	0.270000	0.305413	
830	0.246988	170	0.441176	2.203182	830	0.246988	0.280000	0.305387	
843	0.270463	157	0.356688	2.203182	843	0.270463	0.284000	0.305364	
839	0.299166	161	0.385093	2.203182	839	0.299166	0.313000	0.305372	
832	0.301683	168	0.303571	2.203182	832	0.301683	0.302000	0.305369	
831	0.297232	169	0.514793	2.203182	831	0.297232	0.334000	0.305399	
818	0.288509	182	0.401099	2.203182	818	0.288509	0.309000	0.305402	
817	0.321909	183	0.393443	2.203182	817	0.321909	0.335000	0.305433	
818	0.289731	182	0.516484	2.203182	818	0.289731	0.331000	0.305460	
817	0.271726	183	0.513661	2.203182	817	0.271726	0.316000	0.305471	
834	0.275779	166	0.415663	2.203182	834	0.275779	0.299000	0.305464	
831	0.271961	169	0.455621	2.203182	831	0.271961	0.303000	0.305461	
823	0.281896	177	0.327684	2.203182	823	0.281896	0.290000	0.305445	
837	0.241338	163	0.460123	2.203182	837	0.241338	0.277000	0.305416	
847	0.279811	153	0.346405	2.203182	847	0.279811	0.290000	0.305400	
826	0.273608	174	0.298851	2.203182	826	0.273608	0.278000	0.305372	
853	0.261430	147	0.435374	2.203182	853	0.261430	0.287000	0.305353	
841	0.246136	159	0.345912	2.203182	841	0.246136	0.262000	0.305308	
832	0.275240	168	0.476190	2.203182	832	0.275240	0.309000	0.305312	
850	0.223529	150	0.373333	2.203182	850	0.223529	0.246000	0.305251	
846	0.290780	154	0.409091	2.203182	846	0.290780	0.309000	0.305255	
823	0.270960	177	0.406780	2.203182	823	0.270960	0.295000	0.305245	
847	0.262102	153	0.522876	2.203182	847	0.262102	0.302000	0.305241	
828	0.254831	172	0.383721	2.203182	828	0.254831	0.277000	0.305212	
821	0.285018	179	0.318436	2.203182	821	0.285018	0.291000	0.305198	
836	0.261962	164	0.384146	2.203182	836	0.261962	0.282000	0.305174	
823	0.291616	177	0.344633	2.203182	823	0.291616	0.301000	0.305170	
819	0.256410	181	0.524862	2.203182	819	0.256410	0.305000	0.305170	
813	0.277983	187	0.331551	2.203182	813	0.277983	0.288000	0.305152	
850	0.277647	150	0.553333	2.203182	850	0.277647	0.319000	0.305166	
821	0.248477	179	0.435754	2.203182	821	0.248477	0.282000	0.305143	
841	0.271106	159	0.452830	2.203182	841	0.271106	0.300000	0.305138	
847	0.260921	153	0.457516	2.203182	847	0.260921	0.291000	0.305123	
847	0.246753	153	0.470588	2.203182	847	0.246753	0.281000	0.305099	
836	0.278708	164	0.432927	2.203182	836	0.278708	0.304000	0.305098	
837	0.256870	163	0.429448	2.203182	837	0.256870	0.285000	0.305077	
840	0.290476	160	0.481250	2.203182	840	0.290476	0.321000	0.305094	
840	0.259524	160	0.300000	2.203182	840	0.259524	0.266000	0.305054	
844	0.285545	156	0.339744	2.203182	844	0.285545	0.294000	0.305043	
847	0.252656	153	0.424837	2.203182	847	0.252656	0.279000	0.305017	
821	0.237515	179	0.340782	2.203182	821	0.237515	0.256000	0.304968	
838	0.279236	162	0.450617	2.203182	838	0.279236	0.307000	0.304970	
841	0.284185	159	0.402516	2.203182	841	0.284185	0.303000	0.304968	
824	0.251214	176	0.363636	2.203182	824	0.251214	0.271000	0.304934	
816	0.263480	184	0.483696	2.203182	816	0.263480	0.304000	0.304933	
852	0.267606	148	0.385135	2.203182	852	0.267606	0.285000	0.304913	
817	0.270502	183	0.382514	2.203182	817	0.270502	0.291000	0.304899	
828	0.276570	172	0.517442	2.203182	828	0.276570	0.318000	0.304912	
849	0.316843	151	0.430464	2.203182	849	0.316843	0.334000	0.304941	
834	0.304556	166	0.403614	2.203182	834	0.304556	0.321000	0.304957	
800	0.261250	200	0.400000	2.203182	800	0.261250	0.289000	0.304941	
835	0.292216	165	0.357576	2.203182	835	0.292216	0.303000	0.304939	
814	0.272727	186	0.295699	2.203182	814	0.272727	0.277000	0.304911	
828	0.271739	172	0.389535	2.203182	828	0.271739	0.292000	0.304899	
824	0.247573	176	0.403409	2.203182	824	0.247573	0.275000	0.304869	
845	0.272189	155	0.412903	2.203182	845	0.272189	0.294000	0.304858	
