Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.331347	161	0.478261	1.690157	839	0.331347	0.355000	0.356781	
831	0.296029	169	0.431953	1.690157	831	0.296029	0.319000	0.356731	
822	0.323601	178	0.556180	1.690157	822	0.323601	0.365000	0.356742	
828	0.338164	172	0.401163	1.690157	828	0.338164	0.349000	0.356732	
836	0.343301	164	0.445122	1.690157	836	0.343301	0.360000	0.356736	
824	0.305825	176	0.607955	1.690157	824	0.305825	0.359000	0.356739	
828	0.344203	172	0.430233	1.690157	828	0.344203	0.359000	0.356742	
815	0.371779	185	0.302703	1.690157	815	0.371779	0.359000	0.356745	
833	0.349340	167	0.485030	1.690157	833	0.349340	0.372000	0.356765	
838	0.350835	162	0.512346	1.690157	838	0.350835	0.377000	0.356792	
826	0.314770	174	0.471264	1.690157	826	0.314770	0.342000	0.356772	
818	0.355746	182	0.527473	1.690157	818	0.355746	0.387000	0.356812	
845	0.330178	155	0.522581	1.690157	845	0.330178	0.360000	0.356816	
834	0.323741	166	0.512048	1.690157	834	0.323741	0.355000	0.356814	
843	0.328588	157	0.573248	1.690157	843	0.328588	0.367000	0.356827	
818	0.361858	182	0.368132	1.690157	818	0.361858	0.363000	0.356835	
831	0.353791	169	0.426036	1.690157	831	0.353791	0.366000	0.356847	
836	0.330144	164	0.548780	1.690157	836	0.330144	0.366000	0.356859	
841	0.319857	159	0.396226	1.690157	841	0.319857	0.332000	0.356826	
823	0.325638	177	0.485876	1.690157	823	0.325638	0.354000	0.356823	
859	0.334109	141	0.567376	1.690157	859	0.334109	0.367000	0.356836	
819	0.333333	181	0.441989	1.690157	819	0.333333	0.353000	0.356831	
835	0.285030	165	0.521212	1.690157	835	0.285030	0.324000	0.356789	
820	0.309756	180	0.444444	1.690157	820	0.309756	0.334000	0.356759	
851	0.331375	149	0.516779	1.690157	851	0.331375	0.359000	0.356762	
830	0.333735	170	0.535294	1.690157	830	0.333735	0.368000	0.356777	
833	0.372149	167	0.520958	1.690157	833	0.372149	0.397000	0.356828	
831	0.336943	169	0.449704	1.690157	831	0.336943	0.356000	0.356827	
851	0.345476	149	0.557047	1.690157	851	0.345476	0.377000	0.356853	
828	0.327295	172	0.558140	1.690157	828	0.327295	0.367000	0.356866	
858	0.349650	142	0.485915	1.690157	858	0.349650	0.369000	0.356881	
833	0.321729	167	0.377246	1.690157	833	0.321729	0.331000	0.356848	
834	0.322542	166	0.445783	1.690157	834	0.322542	0.343000	0.356831	
849	0.339223	151	0.423841	1.690157	849	0.339223	0.352000	0.356825	
830	0.361446	170	0.441176	1.690157	830	0.361446	0.375000	0.356848	
841	0.338882	159	0.534591	1.690157	841	0.338882	0.370000	0.356864	
843	0.351127	157	0.547771	1.690157	843	0.351127	0.382000	0.356896	
840	0.298810	160	0.312500	1.690157	840	0.298810	0.301000	0.356826	
837	0.385902	163	0.453988	1.690157	837	0.385902	0.397000	0.356876	
834	0.368106	166	0.493976	1.690157	834	0.368106	0.389000	0.356917	
822	0.310219	178	0.556180	1.690157	822	0.310219	0.354000	0.356913	
833	0.326531	167	0.461078	1.690157	833	0.326531	0.349000	0.356903	
838	0.322196	162	0.358025	1.690157	838	0.322196	0.328000	0.356867	
828	0.311594	172	0.377907	1.690157	828	0.311594	0.323000	0.356824	
768	0.309896	232	0.517241	1.690157	768	0.309896	0.358000	0.356826	
844	0.350711	156	0.525641	1.690157	844	0.350711	0.378000	0.356852	
858	0.319347	142	0.521127	1.690157	858	0.319347	0.348000	0.356841	
825	0.323636	175	0.537143	1.690157	825	0.323636	0.361000	0.356846	
819	0.327228	181	0.541436	1.690157	819	0.327228	0.366000	0.356858	
816	0.357843	184	0.445652	1.690157	816	0.357843	0.374000	0.356879	
847	0.355372	153	0.483660	1.690157	847	0.355372	0.375000	0.356902	
826	0.319613	174	0.494253	1.690157	826	0.319613	0.350000	0.356893	
816	0.319853	184	0.385870	1.690157	816	0.319853	0.332000	0.356862	
807	0.325898	193	0.409326	1.690157	807	0.325898	0.342000	0.356844	
836	0.324163	164	0.560976	1.690157	836	0.324163	0.363000	0.356851	
828	0.367150	172	0.505814	1.690157	828	0.367150	0.391000	0.356894	
828	0.340580	172	0.511628	1.690157	828	0.340580	0.370000	0.356910	
815	0.339877	185	0.508108	1.690157	815	0.339877	0.371000	0.356927	
825	0.338182	175	0.474286	1.690157	825	0.338182	0.362000	0.356933	
816	0.354167	184	0.478261	1.690157	816	0.354167	0.377000	0.356958	
816	0.311275	184	0.467391	1.690157	816	0.311275	0.340000	0.356937	
813	0.362854	187	0.534759	1.690157	813	0.362854	0.395000	0.356984	
844	0.300948	156	0.435897	1.690157	844	0.300948	0.322000	0.356941	
813	0.341943	187	0.449198	1.690157	813	0.341943	0.362000	0.356947	
814	0.318182	186	0.510753	1.690157	814	0.318182	0.354000	0.356943	
820	0.345122	180	0.561111	1.690157	820	0.345122	0.384000	0.356976	
828	0.353865	172	0.389535	1.690157	828	0.353865	0.360000	0.356980	
833	0.320528	167	0.520958	1.690157	833	0.320528	0.354000	0.356976	
823	0.325638	177	0.429379	1.690157	823	0.325638	0.344000	0.356961	
819	0.344322	181	0.430939	1.690157	819	0.344322	0.360000	0.356964	
811	0.356350	189	0.550265	1.690157	811	0.356350	0.393000	0.357008	
818	0.314181	182	0.565934	1.690157	818	0.314181	0.360000	0.357012	
830	0.333735	170	0.464706	1.690157	830	0.333735	0.356000	0.357010	
816	0.337010	184	0.461957	1.690157	816	0.337010	0.360000	0.357014	
823	0.341434	177	0.553672	1.690157	823	0.341434	0.379000	0.357041	
846	0.366430	154	0.519481	1.690157	846	0.366430	0.390000	0.357080	
811	0.358816	189	0.518519	1.690157	811	0.358816	0.389000	0.357119	
860	0.337209	140	0.542857	1.690157	860	0.337209	0.366000	0.357129	
869	0.350978	131	0.534351	1.690157	869	0.350978	0.375000	0.357151	
825	0.357576	175	0.531429	1.690157	825	0.357576	0.388000	0.357188	
850	0.363529	150	0.433333	1.690157	850	0.363529	0.374000	0.357208	
828	0.330918	172	0.412791	1.690157	828	0.330918	0.345000	0.357193	
845	0.320710	155	0.490323	1.690157	845	0.320710	0.347000	0.357181	
831	0.350181	169	0.431953	1.690157	831	0.350181	0.364000	0.357189	
839	0.312277	161	0.509317	1.690157	839	0.312277	0.344000	0.357173	
819	0.310134	181	0.513812	1.690157	819	0.310134	0.347000	0.357161	
813	0.308733	187	0.508021	1.690157	813	0.308733	0.346000	0.357148	
850	0.328235	150	0.533333	1.690157	850	0.328235	0.359000	0.357150	
824	0.305825	176	0.448864	1.690157	824	0.305825	0.331000	0.357119	
818	0.306846	182	0.571429	1.690157	818	0.306846	0.355000	0.357117	
824	0.311893	176	0.505682	1.690157	824	0.311893	0.346000	0.357104	
835	0.347305	165	0.521212	1.690157	835	0.347305	0.376000	0.357126	
847	0.347107	153	0.464052	1.690157	847	0.347107	0.365000	0.357135	
833	0.330132	167	0.526946	1.690157	833	0.330132	0.363000	0.357142	
837	0.317802	163	0.447853	1.690157	837	0.317802	0.339000	0.357121	
826	0.303874	174	0.540230	1.690157	826	0.303874	0.345000	0.357107	
836	0.321770	164	0.402439	1.690157	836	0.321770	0.335000	0.357081	
844	0.328199	156	0.538462	1.690157	844	0.328199	0.361000	0.357085	
823	0.321993	177	0.502825	1.690157	823	0.321993	0.354000	0.357082	
840	0.346429	160	0.606250	1.690157	840	0.346429	0.388000	0.357118	
824	0.286408	176	0.488636	1.690157	824	0.286408	0.322000	0.357077	
818	0.348411	182	0.406593	1.690157	818	0.348411	0.359000	0.357079	
846	0.339243	154	0.493506	1.690157	846	0.339243	0.363000	0.357086	
844	0.313981	156	0.512821	1.690157	844	0.313981	0.345000	0.357072	
814	0.310811	186	0.440860	1.690157	814	0.310811	0.335000	0.357046	
811	0.344020	189	0.492063	1.690157	811	0.344020	0.372000	0.357063	
846	0.342790	154	0.610390	1.690157	846	0.342790	0.384000	0.357095	
823	0.334143	177	0.525424	1.690157	823	0.334143	0.368000	0.357107	
826	0.319613	174	0.477011	1.690157	826	0.319613	0.347000	0.357096	
828	0.336957	172	0.447674	1.690157	828	0.336957	0.356000	0.357094	
820	0.307317	180	0.538889	1.690157	820	0.307317	0.349000	0.357085	
840	0.307143	160	0.575000	1.690157	840	0.307143	0.350000	0.357077	
805	0.349068	195	0.441026	1.690157	805	0.349068	0.367000	0.357088	
835	0.288623	165	0.575758	1.690157	835	0.288623	0.336000	0.357064	
841	0.334126	159	0.433962	1.690157	841	0.334126	0.350000	0.357056	
805	0.315528	195	0.435897	1.690157	805	0.315528	0.339000	0.357035	
823	0.325638	177	0.474576	1.690157	823	0.325638	0.352000	0.357029	
835	0.335329	165	0.490909	1.690157	835	0.335329	0.361000	0.357034	
839	0.356377	161	0.621118	1.690157	839	0.356377	0.399000	0.357082	
825	0.333333	175	0.462857	1.690157	825	0.333333	0.356000	0.357081	
824	0.304612	176	0.488636	1.690157	824	0.304612	0.337000	0.357058	
822	0.357664	178	0.612360	1.690157	822	0.357664	0.403000	0.357110	
831	0.334537	169	0.473373	1.690157	831	0.334537	0.358000	0.357111	
833	0.295318	167	0.449102	1.690157	833	0.295318	0.321000	0.357070	
831	0.340554	169	0.449704	1.690157	831	0.340554	0.359000	0.357072	
820	0.345122	180	0.494444	1.690157	820	0.345122	0.372000	0.357089	
842	0.326603	158	0.449367	1.690157	842	0.326603	0.346000	0.357077	
824	0.343447	176	0.556818	1.690157	824	0.343447	0.381000	0.357104	
806	0.321340	194	0.427835	1.690157	806	0.321340	0.342000	0.357087	
819	0.340659	181	0.397790	1.690157	819	0.340659	0.351000	0.357080	
818	0.359413	182	0.549451	1.690157	818	0.359413	0.394000	0.357121	
809	0.346106	191	0.497382	1.690157	809	0.346106	0.375000	0.357142	
837	0.345281	163	0.435583	1.690157	837	0.345281	0.360000	0.357145	
827	0.309553	173	0.427746	1.690157	827	0.309553	0.330000	0.357114	
823	0.345079	177	0.497175	1.690157	823	0.345079	0.372000	0.357131	
809	0.317676	191	0.486911	1.690157	809	0.317676	0.350000	0.357123	
807	0.307311	193	0.564767	1.690157	807	0.307311	0.357000	0.357123	
848	0.347877	152	0.546053	1.690157	848	0.347877	0.378000	0.357146	
830	0.349398	170	0.470588	1.690157	830	0.349398	0.370000	0.357161	
858	0.325175	142	0.549296	1.690157	858	0.325175	0.357000	0.357160	
818	0.319071	182	0.532967	1.690157	818	0.319071	0.358000	0.357161	
824	0.325243	176	0.471591	1.690157	824	0.325243	0.351000	0.357155	
852	0.347418	148	0.493243	1.690157	852	0.347418	0.369000	0.357168	
837	0.335723	163	0.625767	1.690157	837	0.335723	0.383000	0.357196	
835	0.344910	165	0.503030	1.690157	835	0.344910	0.371000	0.357212	
813	0.349323	187	0.411765	1.690157	813	0.349323	0.361000	0.357216	
828	0.339372	172	0.563953	1.690157	828	0.339372	0.378000	0.357239	
846	0.319149	154	0.474026	1.690157	846	0.319149	0.343000	0.357223	
843	0.330961	157	0.484076	1.690157	843	0.330961	0.355000	0.357221	
831	0.328520	169	0.437870	1.690157	831	0.328520	0.347000	0.357210	
859	0.332945	141	0.439716	1.690157	859	0.332945	0.348000	0.357199	
818	0.358191	182	0.500000	1.690157	818	0.358191	0.384000	0.357229	
844	0.338863	156	0.519231	1.690157	844	0.338863	0.367000	0.357240	
825	0.328485	175	0.485714	1.690157	825	0.328485	0.356000	0.357238	
844	0.323460	156	0.455128	1.690157	844	0.323460	0.344000	0.357224	
860	0.372093	140	0.421429	1.690157	860	0.372093	0.379000	0.357248	
814	0.339066	186	0.381720	1.690157	814	0.339066	0.347000	0.357236	
823	0.345079	177	0.485876	1.690157	823	0.345079	0.370000	0.357250	
821	0.342266	179	0.497207	1.690157	821	0.342266	0.370000	0.357264	
826	0.324455	174	0.419540	1.690157	826	0.324455	0.341000	0.357247	
840	0.334524	160	0.387500	1.690157	840	0.334524	0.343000	0.357231	
833	0.342137	167	0.467066	1.690157	833	0.342137	0.363000	0.357237	
837	0.347670	163	0.441718	1.690157	837	0.347670	0.363000	0.357244	
838	0.335322	162	0.407407	1.690157	838	0.335322	0.347000	0.357232	
837	0.364397	163	0.503067	1.690157	837	0.364397	0.387000	0.357265	
828	0.341787	172	0.470930	1.690157	828	0.341787	0.364000	0.357272	
836	0.351675	164	0.414634	1.690157	836	0.351675	0.362000	0.357277	
845	0.304142	155	0.619355	1.690157	845	0.304142	0.353000	0.357273	
842	0.346793	158	0.436709	1.690157	842	0.346793	0.361000	0.357277	
830	0.356627	170	0.517647	1.690157	830	0.356627	0.384000	0.357306	
812	0.353448	188	0.574468	1.690157	812	0.353448	0.395000	0.357346	
826	0.314770	174	0.528736	1.690157	826	0.314770	0.352000	0.357340	
850	0.329412	150	0.446667	1.690157	850	0.329412	0.347000	0.357329	
844	0.325829	156	0.564103	1.690157	844	0.325829	0.363000	0.357335	
810	0.374074	190	0.510526	1.690157	810	0.374074	0.400000	0.357381	
822	0.327251	178	0.460674	1.690157	822	0.327251	0.351000	0.357374	
813	0.323493	187	0.604278	1.690157	813	0.323493	0.376000	0.357394	
837	0.329749	163	0.472393	1.690157	837	0.329749	0.353000	0.357390	
830	0.332530	170	0.417647	1.690157	830	0.332530	0.347000	0.357379	
820	0.337805	180	0.533333	1.690157	820	0.337805	0.373000	0.357395	
816	0.316176	184	0.489130	1.690157	816	0.316176	0.348000	0.357385	
831	0.332130	169	0.508876	1.690157	831	0.332130	0.362000	0.357390	
831	0.321300	169	0.502959	1.690157	831	0.321300	0.352000	0.357384	
822	0.273723	178	0.584270	1.690157	822	0.273723	0.329000	0.357354	
811	0.336621	189	0.465608	1.690157	811	0.336621	0.361000	0.357358	
821	0.321559	179	0.486034	1.690157	821	0.321559	0.351000	0.357351	
825	0.363636	175	0.491429	1.690157	825	0.363636	0.386000	0.357382	
828	0.312802	172	0.540698	1.690157	828	0.312802	0.352000	0.357376	
830	0.325301	170	0.482353	1.690157	830	0.325301	0.352000	0.357370	
815	0.334969	185	0.464865	1.690157	815	0.334969	0.359000	0.357372	
809	0.323857	191	0.539267	1.690157	809	0.323857	0.365000	0.357380	
822	0.383212	178	0.432584	1.690157	822	0.383212	0.392000	0.357417	
831	0.363418	169	0.420118	1.690157	831	0.363418	0.373000	0.357433	
834	0.348921	166	0.644578	1.690157	834	0.348921	0.398000	0.357476	
815	0.352147	185	0.545946	1.690157	815	0.352147	0.388000	0.357508	
799	0.290363	201	0.502488	1.690157	799	0.290363	0.333000	0.357482	
831	0.322503	169	0.289941	1.690157	831	0.322503	0.317000	0.357440	
809	0.339926	191	0.465969	1.690157	809	0.339926	0.364000	0.357447	
827	0.316808	173	0.520231	1.690157	827	0.316808	0.352000	0.357441	
840	0.317857	160	0.450000	1.690157	840	0.317857	0.339000	0.357422	
823	0.329283	177	0.621469	1.690157	823	0.329283	0.381000	0.357446	
836	0.312201	164	0.518293	1.690157	836	0.312201	0.346000	0.357434	
797	0.335006	203	0.487685	1.690157	797	0.335006	0.366000	0.357443	
830	0.314458	170	0.594118	1.690157	830	0.314458	0.362000	0.357448	
841	0.338882	159	0.540881	1.690157	841	0.338882	0.371000	0.357462	
819	0.360195	181	0.497238	1.690157	819	0.360195	0.385000	0.357491	
832	0.343750	168	0.476190	1.690157	832	0.343750	0.366000	0.357500	
835	0.360479	165	0.454545	1.690157	835	0.360479	0.376000	0.357519	
818	0.323961	182	0.439560	1.690157	818	0.323961	0.345000	0.357506	
821	0.331303	179	0.491620	1.690157	821	0.331303	0.360000	0.357508	
826	0.331719	174	0.482759	1.690157	826	0.331719	0.358000	0.357509	
854	0.318501	146	0.445205	1.690157	854	0.318501	0.337000	0.357488	
823	0.345079	177	0.468927	1.690157	823	0.345079	0.367000	0.357498	
812	0.347291	188	0.367021	1.690157	812	0.347291	0.351000	0.357491	
835	0.334132	165	0.454545	1.690157	835	0.334132	0.354000	0.357487	
815	0.317791	185	0.459459	1.690157	815	0.317791	0.344000	0.357473	
820	0.353659	180	0.572222	1.690157	820	0.353659	0.393000	0.357510	
837	0.280765	163	0.423313	1.690157	837	0.280765	0.304000	0.357455	
807	0.376704	193	0.487047	1.690157	807	0.376704	0.398000	0.357497	
812	0.328818	188	0.547872	1.690157	812	0.328818	0.370000	0.357509	
827	0.353083	173	0.433526	1.690157	827	0.353083	0.367000	0.357519	
851	0.323149	149	0.496644	1.690157	851	0.323149	0.349000	0.357510	
812	0.333744	188	0.537234	1.690157	812	0.333744	0.372000	0.357525	
836	0.299043	164	0.439024	1.690157	836	0.299043	0.322000	0.357489	
840	0.344048	160	0.450000	1.690157	840	0.344048	0.361000	0.357492	
818	0.305623	182	0.565934	1.690157	818	0.305623	0.353000	0.357488	
848	0.323113	152	0.493421	1.690157	848	0.323113	0.349000	0.357479	
833	0.350540	167	0.437126	1.690157	833	0.350540	0.365000	0.357487	
823	0.343864	177	0.570621	1.690157	823	0.343864	0.384000	0.357514	
832	0.332933	168	0.476190	1.690157	832	0.332933	0.357000	0.357513	
831	0.371841	169	0.437870	1.690157	831	0.371841	0.383000	0.357539	
819	0.327228	181	0.486188	1.690157	819	0.327228	0.356000	0.357538	
831	0.358604	169	0.508876	1.690157	831	0.358604	0.384000	0.357564	
806	0.313896	194	0.371134	1.690157	806	0.313896	0.325000	0.357531	
826	0.338983	174	0.511494	1.690157	826	0.338983	0.369000	0.357543	
808	0.353960	192	0.421875	1.690157	808	0.353960	0.367000	0.357553	
839	0.337306	161	0.422360	1.690157	839	0.337306	0.351000	0.357546	
842	0.332542	158	0.544304	1.690157	842	0.332542	0.366000	0.357555	
818	0.316626	182	0.598901	1.690157	818	0.316626	0.368000	0.357565	
813	0.360394	187	0.491979	1.690157	813	0.360394	0.385000	0.357593	
815	0.331288	185	0.486486	1.690157	815	0.331288	0.360000	0.357595	
807	0.360595	193	0.476684	1.690157	807	0.360595	0.383000	0.357621	
840	0.366667	160	0.331250	1.690157	840	0.366667	0.361000	0.357624	
819	0.336996	181	0.513812	1.690157	819	0.336996	0.369000	0.357635	
831	0.315283	169	0.532544	1.690157	831	0.315283	0.352000	0.357630	
823	0.351154	177	0.497175	1.690157	823	0.351154	0.377000	0.357649	
804	0.366915	196	0.387755	1.690157	804	0.366915	0.371000	0.357662	
842	0.313539	158	0.531646	1.690157	842	0.313539	0.348000	0.357653	
838	0.338902	162	0.506173	1.690157	838	0.338902	0.366000	0.357661	
817	0.357405	183	0.475410	1.690157	817	0.357405	0.379000	0.357682	
829	0.331725	171	0.596491	1.690157	829	0.331725	0.377000	0.357701	
825	0.318788	175	0.531429	1.690157	825	0.318788	0.356000	0.357700	
835	0.294611	165	0.442424	1.690157	835	0.294611	0.319000	0.357661	
823	0.324423	177	0.497175	1.690157	823	0.324423	0.355000	0.357659	
830	0.326506	170	0.523529	1.690157	830	0.326506	0.360000	0.357661	
