Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.330178	155	0.800000	5.000000	845	0.330178	0.403000	0.389971	
831	0.311673	169	0.828402	5.000000	831	0.311673	0.399000	0.389971	
829	0.322075	171	0.812865	5.000000	829	0.322075	0.406000	0.389973	
825	0.301818	175	0.805714	5.000000	825	0.301818	0.390000	0.389973	
841	0.309156	159	0.823899	5.000000	841	0.309156	0.391000	0.389973	
844	0.310427	156	0.846154	5.000000	844	0.310427	0.394000	0.389973	
827	0.281741	173	0.855491	5.000000	827	0.281741	0.381000	0.389973	
826	0.300242	174	0.758621	5.000000	826	0.300242	0.380000	0.389972	
813	0.311193	187	0.818182	5.000000	813	0.311193	0.406000	0.389973	
835	0.289820	165	0.818182	5.000000	835	0.289820	0.377000	0.389972	
836	0.293062	164	0.847561	5.000000	836	0.293062	0.384000	0.389971	
841	0.262782	159	0.779874	5.000000	841	0.262782	0.345000	0.389967	
836	0.270335	164	0.871951	5.000000	836	0.270335	0.369000	0.389965	
839	0.314660	161	0.832298	5.000000	839	0.314660	0.398000	0.389966	
833	0.318127	167	0.814371	5.000000	833	0.318127	0.401000	0.389967	
827	0.292624	173	0.838150	5.000000	827	0.292624	0.387000	0.389966	
861	0.282230	139	0.884892	5.000000	861	0.282230	0.366000	0.389964	
846	0.323877	154	0.785714	5.000000	846	0.323877	0.395000	0.389965	
842	0.326603	158	0.835443	5.000000	842	0.326603	0.407000	0.389966	
840	0.321429	160	0.862500	5.000000	840	0.321429	0.408000	0.389968	
841	0.316290	159	0.805031	5.000000	841	0.316290	0.394000	0.389968	
826	0.346247	174	0.827586	5.000000	826	0.346247	0.430000	0.389972	
831	0.273165	169	0.816568	5.000000	831	0.273165	0.365000	0.389970	
828	0.292271	172	0.796512	5.000000	828	0.292271	0.379000	0.389969	
838	0.323389	162	0.777778	5.000000	838	0.323389	0.397000	0.389970	
844	0.251185	156	0.839744	5.000000	844	0.251185	0.343000	0.389965	
830	0.318072	170	0.770588	5.000000	830	0.318072	0.395000	0.389965	
837	0.293907	163	0.871166	5.000000	837	0.293907	0.388000	0.389965	
825	0.364848	175	0.800000	5.000000	825	0.364848	0.441000	0.389970	
830	0.325301	170	0.870588	5.000000	830	0.325301	0.418000	0.389973	
857	0.299883	143	0.790210	5.000000	857	0.299883	0.370000	0.389971	
822	0.309002	178	0.831461	5.000000	822	0.309002	0.402000	0.389972	
831	0.302046	169	0.769231	5.000000	831	0.302046	0.381000	0.389971	
830	0.301205	170	0.811765	5.000000	830	0.301205	0.388000	0.389971	
835	0.294611	165	0.793939	5.000000	835	0.294611	0.377000	0.389970	
835	0.312575	165	0.769697	5.000000	835	0.312575	0.388000	0.389970	
836	0.322967	164	0.798780	5.000000	836	0.322967	0.401000	0.389971	
848	0.319575	152	0.756579	5.000000	848	0.319575	0.386000	0.389970	
818	0.309291	182	0.802198	5.000000	818	0.309291	0.399000	0.389971	
829	0.296743	171	0.771930	5.000000	829	0.296743	0.378000	0.389970	
844	0.308057	156	0.891026	5.000000	844	0.308057	0.399000	0.389971	
842	0.288599	158	0.848101	5.000000	842	0.288599	0.377000	0.389970	
850	0.301176	150	0.813333	5.000000	850	0.301176	0.378000	0.389969	
827	0.290206	173	0.826590	5.000000	827	0.290206	0.383000	0.389968	
849	0.316843	151	0.860927	5.000000	849	0.316843	0.399000	0.389969	
838	0.310263	162	0.820988	5.000000	838	0.310263	0.393000	0.389969	
846	0.307329	154	0.733766	5.000000	846	0.307329	0.373000	0.389967	
830	0.278313	170	0.841176	5.000000	830	0.278313	0.374000	0.389966	
852	0.287559	148	0.885135	5.000000	852	0.287559	0.376000	0.389964	
848	0.290094	152	0.769737	5.000000	848	0.290094	0.363000	0.389962	
836	0.315789	164	0.792683	5.000000	836	0.315789	0.394000	0.389962	
828	0.289855	172	0.877907	5.000000	828	0.289855	0.391000	0.389962	
841	0.292509	159	0.830189	5.000000	841	0.292509	0.378000	0.389961	
839	0.302741	161	0.826087	5.000000	839	0.302741	0.387000	0.389961	
821	0.302071	179	0.787709	5.000000	821	0.302071	0.389000	0.389961	
830	0.316867	170	0.847059	5.000000	830	0.316867	0.407000	0.389962	
832	0.313702	168	0.815476	5.000000	832	0.313702	0.398000	0.389963	
824	0.274272	176	0.835227	5.000000	824	0.274272	0.373000	0.389962	
821	0.285018	179	0.765363	5.000000	821	0.285018	0.371000	0.389960	
839	0.309893	161	0.863354	5.000000	839	0.309893	0.399000	0.389961	
840	0.279762	160	0.768750	5.000000	840	0.279762	0.358000	0.389958	
830	0.339759	170	0.776471	5.000000	830	0.339759	0.414000	0.389960	
820	0.287805	180	0.877778	5.000000	820	0.287805	0.394000	0.389960	
825	0.293333	175	0.811429	5.000000	825	0.293333	0.384000	0.389960	
843	0.308422	157	0.808917	5.000000	843	0.308422	0.387000	0.389959	
847	0.299882	153	0.856209	5.000000	847	0.299882	0.385000	0.389959	
842	0.276722	158	0.765823	5.000000	842	0.276722	0.354000	0.389955	
836	0.308612	164	0.829268	5.000000	836	0.308612	0.394000	0.389956	
821	0.309379	179	0.860335	5.000000	821	0.309379	0.408000	0.389958	
844	0.308057	156	0.846154	5.000000	844	0.308057	0.392000	0.389958	
834	0.286571	166	0.831325	5.000000	834	0.286571	0.377000	0.389956	
849	0.307420	151	0.827815	5.000000	849	0.307420	0.386000	0.389956	
832	0.305288	168	0.767857	5.000000	832	0.305288	0.383000	0.389955	
815	0.299387	185	0.810811	5.000000	815	0.299387	0.394000	0.389956	
830	0.297590	170	0.723529	5.000000	830	0.297590	0.370000	0.389954	
836	0.302632	164	0.792683	5.000000	836	0.302632	0.383000	0.389953	
846	0.307329	154	0.805195	5.000000	846	0.307329	0.384000	0.389953	
835	0.320958	165	0.848485	5.000000	835	0.320958	0.408000	0.389954	
841	0.299643	159	0.830189	5.000000	841	0.299643	0.384000	0.389954	
837	0.296296	163	0.773006	5.000000	837	0.296296	0.374000	0.389952	
835	0.295808	165	0.836364	5.000000	835	0.295808	0.385000	0.389952	
831	0.267148	169	0.775148	5.000000	831	0.267148	0.353000	0.389948	
833	0.334934	167	0.814371	5.000000	833	0.334934	0.415000	0.389951	
854	0.304450	146	0.808219	5.000000	854	0.304450	0.378000	0.389949	
826	0.296610	174	0.821839	5.000000	826	0.296610	0.388000	0.389949	
845	0.320710	155	0.819355	5.000000	845	0.320710	0.398000	0.389950	
824	0.350728	176	0.857955	5.000000	824	0.350728	0.440000	0.389955	
839	0.336114	161	0.844720	5.000000	839	0.336114	0.418000	0.389958	
833	0.295318	167	0.784431	5.000000	833	0.295318	0.377000	0.389956	
841	0.286564	159	0.786164	5.000000	841	0.286564	0.366000	0.389954	
840	0.285714	160	0.850000	5.000000	840	0.285714	0.376000	0.389953	
839	0.331347	161	0.894410	5.000000	839	0.331347	0.422000	0.389956	
829	0.326900	171	0.836257	5.000000	829	0.326900	0.414000	0.389958	
828	0.305556	172	0.843023	5.000000	828	0.305556	0.398000	0.389959	
835	0.298204	165	0.793939	5.000000	835	0.298204	0.380000	0.389958	
830	0.331325	170	0.829412	5.000000	830	0.331325	0.416000	0.389960	
866	0.289838	134	0.858209	5.000000	866	0.289838	0.366000	0.389958	
844	0.293839	156	0.871795	5.000000	844	0.293839	0.384000	0.389958	
836	0.293062	164	0.810976	5.000000	836	0.293062	0.378000	0.389956	
837	0.268817	163	0.791411	5.000000	837	0.268817	0.354000	0.389953	
821	0.287454	179	0.877095	5.000000	821	0.287454	0.393000	0.389953	
850	0.302353	150	0.880000	5.000000	850	0.302353	0.389000	0.389953	
834	0.326139	166	0.819277	5.000000	834	0.326139	0.408000	0.389955	
817	0.302326	183	0.819672	5.000000	817	0.302326	0.397000	0.389956	
830	0.333735	170	0.752941	5.000000	830	0.333735	0.405000	0.389957	
818	0.254279	182	0.917582	5.000000	818	0.254279	0.375000	0.389956	
851	0.312573	149	0.805369	5.000000	851	0.312573	0.386000	0.389955	
820	0.285366	180	0.838889	5.000000	820	0.285366	0.385000	0.389955	
831	0.322503	169	0.792899	5.000000	831	0.322503	0.402000	0.389956	
843	0.303677	157	0.815287	5.000000	843	0.303677	0.384000	0.389955	
826	0.283293	174	0.856322	5.000000	826	0.283293	0.383000	0.389955	
836	0.284689	164	0.823171	5.000000	836	0.284689	0.373000	0.389953	
819	0.275946	181	0.795580	5.000000	819	0.275946	0.370000	0.389951	
832	0.287260	168	0.797619	5.000000	832	0.287260	0.373000	0.389949	
844	0.315166	156	0.839744	5.000000	844	0.315166	0.397000	0.389950	
826	0.305085	174	0.879310	5.000000	826	0.305085	0.405000	0.389952	
813	0.322263	187	0.786096	5.000000	813	0.322263	0.409000	0.389953	
811	0.309494	189	0.772487	5.000000	811	0.309494	0.397000	0.389954	
823	0.301337	177	0.836158	5.000000	823	0.301337	0.396000	0.389955	
840	0.307143	160	0.775000	5.000000	840	0.307143	0.382000	0.389954	
831	0.310469	169	0.828402	5.000000	831	0.310469	0.398000	0.389955	
842	0.305226	158	0.797468	5.000000	842	0.305226	0.383000	0.389954	
824	0.310680	176	0.846591	5.000000	824	0.310680	0.405000	0.389955	
854	0.303279	146	0.904110	5.000000	854	0.303279	0.391000	0.389956	
839	0.299166	161	0.832298	5.000000	839	0.299166	0.385000	0.389955	
851	0.300823	149	0.805369	5.000000	851	0.300823	0.376000	0.389954	
830	0.293976	170	0.829412	5.000000	830	0.293976	0.385000	0.389953	
833	0.297719	167	0.796407	5.000000	833	0.297719	0.381000	0.389952	
841	0.299643	159	0.811321	5.000000	841	0.299643	0.381000	0.389952	
834	0.286571	166	0.843373	5.000000	834	0.286571	0.379000	0.389950	
836	0.307416	164	0.817073	5.000000	836	0.307416	0.391000	0.389951	
815	0.346012	185	0.751351	5.000000	815	0.346012	0.421000	0.389954	
844	0.305687	156	0.775641	5.000000	844	0.305687	0.379000	0.389952	
841	0.323424	159	0.823899	5.000000	841	0.323424	0.403000	0.389954	
834	0.304556	166	0.813253	5.000000	834	0.304556	0.389000	0.389954	
825	0.329697	175	0.782857	5.000000	825	0.329697	0.409000	0.389956	
820	0.291463	180	0.850000	5.000000	820	0.291463	0.392000	0.389956	
852	0.338028	148	0.783784	5.000000	852	0.338028	0.404000	0.389957	
846	0.317967	154	0.857143	5.000000	846	0.317967	0.401000	0.389958	
809	0.317676	191	0.837696	5.000000	809	0.317676	0.417000	0.389961	
816	0.303922	184	0.820652	5.000000	816	0.303922	0.399000	0.389962	
838	0.335322	162	0.851852	5.000000	838	0.335322	0.419000	0.389964	
841	0.299643	159	0.823899	5.000000	841	0.299643	0.383000	0.389964	
833	0.320528	167	0.754491	5.000000	833	0.320528	0.393000	0.389964	
832	0.328125	168	0.797619	5.000000	832	0.328125	0.407000	0.389966	
839	0.270560	161	0.832298	5.000000	839	0.270560	0.361000	0.389963	
822	0.285888	178	0.842697	5.000000	822	0.285888	0.385000	0.389962	
832	0.318510	168	0.880952	5.000000	832	0.318510	0.413000	0.389965	
811	0.315660	189	0.825397	5.000000	811	0.315660	0.412000	0.389967	
833	0.279712	167	0.862275	5.000000	833	0.279712	0.377000	0.389965	
850	0.307059	150	0.860000	5.000000	850	0.307059	0.390000	0.389965	
837	0.326165	163	0.797546	5.000000	837	0.326165	0.403000	0.389967	
840	0.303571	160	0.868750	5.000000	840	0.303571	0.394000	0.389967	
833	0.306122	167	0.808383	5.000000	833	0.306122	0.390000	0.389967	
839	0.315852	161	0.807453	5.000000	839	0.315852	0.395000	0.389968	
853	0.289566	147	0.850340	5.000000	853	0.289566	0.372000	0.389966	
842	0.325416	158	0.829114	5.000000	842	0.325416	0.405000	0.389967	
811	0.304562	189	0.814815	5.000000	811	0.304562	0.401000	0.389968	
824	0.279126	176	0.835227	5.000000	824	0.279126	0.377000	0.389967	
832	0.306490	168	0.827381	5.000000	832	0.306490	0.394000	0.389968	
843	0.326216	157	0.789809	5.000000	843	0.326216	0.399000	0.389968	
834	0.314149	166	0.825301	5.000000	834	0.314149	0.399000	0.389969	
821	0.310597	179	0.837989	5.000000	821	0.310597	0.405000	0.389971	
831	0.308063	169	0.739645	5.000000	831	0.308063	0.381000	0.389970	
835	0.289820	165	0.836364	5.000000	835	0.289820	0.380000	0.389969	
837	0.275986	163	0.852761	5.000000	837	0.275986	0.370000	0.389967	
816	0.311275	184	0.793478	5.000000	816	0.311275	0.400000	0.389968	
831	0.287605	169	0.828402	5.000000	831	0.287605	0.379000	0.389967	
833	0.326531	167	0.790419	5.000000	833	0.326531	0.404000	0.389968	
854	0.318501	146	0.835616	5.000000	854	0.318501	0.394000	0.389969	
837	0.290323	163	0.834356	5.000000	837	0.290323	0.379000	0.389968	
806	0.290323	194	0.824742	5.000000	806	0.290323	0.394000	0.389968	
838	0.307876	162	0.833333	5.000000	838	0.307876	0.393000	0.389968	
824	0.322816	176	0.778409	5.000000	824	0.322816	0.403000	0.389970	
840	0.309524	160	0.800000	5.000000	840	0.309524	0.388000	0.389969	
823	0.323208	177	0.779661	5.000000	823	0.323208	0.404000	0.389971	
834	0.335731	166	0.825301	5.000000	834	0.335731	0.417000	0.389973	
822	0.312652	178	0.797753	5.000000	822	0.312652	0.399000	0.389974	
842	0.302850	158	0.854430	5.000000	842	0.302850	0.390000	0.389974	
844	0.312796	156	0.833333	5.000000	844	0.312796	0.394000	0.389975	
839	0.274136	161	0.832298	5.000000	839	0.274136	0.364000	0.389972	
847	0.290437	153	0.875817	5.000000	847	0.290437	0.380000	0.389971	
841	0.299643	159	0.817610	5.000000	841	0.299643	0.382000	0.389970	
853	0.313013	147	0.782313	5.000000	853	0.313013	0.382000	0.389970	
846	0.339243	154	0.805195	5.000000	846	0.339243	0.411000	0.389972	
824	0.303398	176	0.812500	5.000000	824	0.303398	0.393000	0.389972	
841	0.281807	159	0.811321	5.000000	841	0.281807	0.366000	0.389970	
826	0.329298	174	0.833333	5.000000	826	0.329298	0.417000	0.389972	
829	0.266586	171	0.836257	5.000000	829	0.266586	0.364000	0.389970	
832	0.296875	168	0.833333	5.000000	832	0.296875	0.387000	0.389969	
823	0.283111	177	0.847458	5.000000	823	0.283111	0.383000	0.389969	
835	0.293413	165	0.945455	5.000000	835	0.293413	0.401000	0.389970	
850	0.316471	150	0.820000	5.000000	850	0.316471	0.392000	0.389970	
831	0.309266	169	0.792899	5.000000	831	0.309266	0.391000	0.389970	
819	0.296703	181	0.790055	5.000000	819	0.296703	0.386000	0.389970	
821	0.325213	179	0.793296	5.000000	821	0.325213	0.409000	0.389971	
824	0.316748	176	0.789773	5.000000	824	0.316748	0.400000	0.389972	
825	0.286061	175	0.800000	5.000000	825	0.286061	0.376000	0.389971	
838	0.281623	162	0.771605	5.000000	838	0.281623	0.361000	0.389968	
820	0.317073	180	0.777778	5.000000	820	0.317073	0.400000	0.389969	
837	0.320191	163	0.858896	5.000000	837	0.320191	0.408000	0.389971	
849	0.325088	151	0.814570	5.000000	849	0.325088	0.399000	0.389972	
845	0.287574	155	0.825806	5.000000	845	0.287574	0.371000	0.389970	
834	0.334532	166	0.825301	5.000000	834	0.334532	0.416000	0.389973	
844	0.283175	156	0.820513	5.000000	844	0.283175	0.367000	0.389970	
850	0.305882	150	0.820000	5.000000	850	0.305882	0.383000	0.389970	
833	0.303721	167	0.838323	5.000000	833	0.303721	0.393000	0.389970	
847	0.308146	153	0.745098	5.000000	847	0.308146	0.375000	0.389969	
826	0.308717	174	0.798851	5.000000	826	0.308717	0.394000	0.389969	
834	0.311751	166	0.783133	5.000000	834	0.311751	0.390000	0.389969	
858	0.305361	142	0.838028	5.000000	858	0.305361	0.381000	0.389968	
840	0.284524	160	0.793750	5.000000	840	0.284524	0.366000	0.389966	
847	0.312869	153	0.875817	5.000000	847	0.312869	0.399000	0.389967	
823	0.283111	177	0.824859	5.000000	823	0.283111	0.379000	0.389966	
849	0.290931	151	0.807947	5.000000	849	0.290931	0.369000	0.389964	
826	0.285714	174	0.764368	5.000000	826	0.285714	0.369000	0.389962	
838	0.321002	162	0.851852	5.000000	838	0.321002	0.407000	0.389963	
851	0.293772	149	0.825503	5.000000	851	0.293772	0.373000	0.389962	
845	0.267456	155	0.877419	5.000000	845	0.267456	0.362000	0.389959	
830	0.279518	170	0.811765	5.000000	830	0.279518	0.370000	0.389957	
829	0.289505	171	0.766082	5.000000	829	0.289505	0.371000	0.389955	
839	0.306317	161	0.807453	5.000000	839	0.306317	0.387000	0.389955	
842	0.288599	158	0.867089	5.000000	842	0.288599	0.380000	0.389954	
831	0.304452	169	0.840237	5.000000	831	0.304452	0.395000	0.389954	
824	0.308252	176	0.784091	5.000000	824	0.308252	0.392000	0.389955	
831	0.333333	169	0.846154	5.000000	831	0.333333	0.420000	0.389958	
833	0.304922	167	0.844311	5.000000	833	0.304922	0.395000	0.389958	
818	0.310513	182	0.824176	5.000000	818	0.310513	0.404000	0.389959	
832	0.293269	168	0.833333	5.000000	832	0.293269	0.384000	0.389959	
813	0.312423	187	0.834225	5.000000	813	0.312423	0.410000	0.389961	
786	0.312977	214	0.733645	5.000000	786	0.312977	0.403000	0.389962	
842	0.298100	158	0.854430	5.000000	842	0.298100	0.386000	0.389962	
827	0.285369	173	0.855491	5.000000	827	0.285369	0.384000	0.389961	
854	0.297424	146	0.821918	5.000000	854	0.297424	0.374000	0.389959	
826	0.312349	174	0.839080	5.000000	826	0.312349	0.404000	0.389961	
827	0.291415	173	0.849711	5.000000	827	0.291415	0.388000	0.389961	
822	0.315085	178	0.786517	5.000000	822	0.315085	0.399000	0.389961	
825	0.313939	175	0.771429	5.000000	825	0.313939	0.394000	0.389962	
837	0.297491	163	0.822086	5.000000	837	0.297491	0.383000	0.389961	
837	0.301075	163	0.785276	5.000000	837	0.301075	0.380000	0.389960	
835	0.314970	165	0.800000	5.000000	835	0.314970	0.395000	0.389961	
826	0.291768	174	0.821839	5.000000	826	0.291768	0.384000	0.389960	
807	0.309789	193	0.854922	5.000000	807	0.309789	0.415000	0.389963	
842	0.292162	158	0.816456	5.000000	842	0.292162	0.375000	0.389961	
833	0.318127	167	0.862275	5.000000	833	0.318127	0.409000	0.389963	
852	0.306338	148	0.844595	5.000000	852	0.306338	0.386000	0.389963	
836	0.294258	164	0.847561	5.000000	836	0.294258	0.385000	0.389962	
811	0.305795	189	0.830688	5.000000	811	0.305795	0.405000	0.389964	
833	0.312125	167	0.814371	5.000000	833	0.312125	0.396000	0.389964	
836	0.322967	164	0.817073	5.000000	836	0.322967	0.404000	0.389965	
827	0.279323	173	0.809249	5.000000	827	0.279323	0.371000	0.389964	
814	0.278870	186	0.860215	5.000000	814	0.278870	0.387000	0.389963	
837	0.313023	163	0.822086	5.000000	837	0.313023	0.396000	0.389964	
823	0.289186	177	0.847458	5.000000	823	0.289186	0.388000	0.389964	
841	0.331748	159	0.830189	5.000000	841	0.331748	0.411000	0.389966	
826	0.335351	174	0.770115	5.000000	826	0.335351	0.411000	0.389968	
849	0.297998	151	0.887417	5.000000	849	0.297998	0.387000	0.389967	
817	0.334149	183	0.797814	5.000000	817	0.334149	0.419000	0.389970	
830	0.300000	170	0.858824	5.000000	830	0.300000	0.395000	0.389971	
828	0.282609	172	0.843023	5.000000	828	0.282609	0.379000	0.389970	
818	0.309291	182	0.829670	5.000000	818	0.309291	0.404000	0.389971	
831	0.318893	169	0.769231	5.000000	831	0.318893	0.395000	0.389971	
849	0.329800	151	0.854305	5.000000	849	0.329800	0.409000	0.389973	
827	0.278114	173	0.861272	5.000000	827	0.278114	0.379000	0.389972	
828	0.274155	172	0.802326	5.000000	828	0.274155	0.365000	0.389970	
827	0.298670	173	0.791908	5.000000	827	0.298670	0.384000	0.389969	
819	0.316239	181	0.773481	5.000000	819	0.316239	0.399000	0.389970	
831	0.293622	169	0.857988	5.000000	831	0.293622	0.389000	0.389970	
833	0.342137	167	0.790419	5.000000	833	0.342137	0.417000	0.389973	
847	0.303424	153	0.764706	5.000000	847	0.303424	0.374000	0.389971	
846	0.314421	154	0.785714	5.000000	846	0.314421	0.387000	0.389971	
837	0.277180	163	0.822086	5.000000	837	0.277180	0.366000	0.389969	
834	0.312950	166	0.849398	5.000000	834	0.312950	0.402000	0.389970	
845	0.304142	155	0.806452	5.000000	845	0.304142	0.382000	0.389969	
847	0.301063	153	0.777778	5.000000	847	0.301063	0.374000	0.389967	
832	0.286058	168	0.785714	5.000000	832	0.286058	0.370000	0.389966	
851	0.277321	149	0.805369	5.000000	851	0.277321	0.356000	0.389962	
831	0.276775	169	0.792899	5.000000	831	0.276775	0.364000	0.389960	
822	0.333333	178	0.797753	5.000000	822	0.333333	0.416000	0.389962	
847	0.321133	153	0.771242	5.000000	847	0.321133	0.390000	0.389962	
833	0.291717	167	0.862275	5.000000	833	0.291717	0.387000	0.389962	
828	0.324879	172	0.796512	5.000000	828	0.324879	0.406000	0.389964	
846	0.322695	154	0.798701	5.000000	846	0.322695	0.396000	0.389964	
832	0.316106	168	0.833333	5.000000	832	0.316106	0.403000	0.389965	
829	0.300362	171	0.771930	5.000000	829	0.300362	0.381000	0.389964	
831	0.324910	169	0.804734	5.000000	831	0.324910	0.406000	0.389966	
820	0.324390	180	0.827778	5.000000	820	0.324390	0.415000	0.389968	
844	0.309242	156	0.826923	5.000000	844	0.309242	0.390000	0.389968	
831	0.306859	169	0.881657	5.000000	831	0.306859	0.404000	0.389970	
801	0.275905	199	0.788945	5.000000	801	0.275905	0.378000	0.389969	
838	0.289976	162	0.753086	5.000000	838	0.289976	0.365000	0.389966	
854	0.314988	146	0.856164	5.000000	854	0.314988	0.394000	0.389967	
829	0.311218	171	0.871345	5.000000	829	0.311218	0.407000	0.389968	
831	0.314079	169	0.816568	5.000000	831	0.314079	0.399000	0.389969	
801	0.283396	199	0.763819	5.000000	801	0.283396	0.379000	0.389968	
839	0.312277	161	0.776398	5.000000	839	0.312277	0.387000	0.389968	
821	0.310597	179	0.837989	5.000000	821	0.310597	0.405000	0.389969	
849	0.322733	151	0.788079	5.000000	849	0.322733	0.393000	0.389969	
855	0.348538	145	0.820690	5.000000	855	0.348538	0.417000	0.389972	
858	0.306527	142	0.788732	5.000000	858	0.306527	0.375000	0.389971	
842	0.311164	158	0.867089	5.000000	842	0.311164	0.399000	0.389971	
837	0.311828	163	0.840491	5.000000	837	0.311828	0.398000	0.389972	
837	0.292712	163	0.840491	5.000000	837	0.292712	0.382000	0.389971	
823	0.300122	177	0.830508	5.000000	823	0.300122	0.394000	0.389972	
849	0.322733	151	0.834437	5.000000	849	0.322733	0.400000	0.389973	
844	0.302133	156	0.910256	5.000000	844	0.302133	0.397000	0.389973	
841	0.313912	159	0.830189	5.000000	841	0.313912	0.396000	0.389974	
823	0.306197	177	0.819209	5.000000	823	0.306197	0.397000	0.389975	
831	0.293622	169	0.792899	5.000000	831	0.293622	0.378000	0.389974	
826	0.314770	174	0.810345	5.000000	826	0.314770	0.401000	0.389975	
838	0.313842	162	0.808642	5.000000	838	0.313842	0.394000	0.389975	
836	0.300239	164	0.859756	5.000000	836	0.300239	0.392000	0.389975	
846	0.301418	154	0.837662	5.000000	846	0.301418	0.384000	0.389975	
835	0.305389	165	0.751515	5.000000	835	0.305389	0.379000	0.389974	
826	0.311138	174	0.856322	5.000000	826	0.311138	0.406000	0.389975	
819	0.289377	181	0.872928	5.000000	819	0.289377	0.395000	0.389976	
824	0.294903	176	0.852273	5.000000	824	0.294903	0.393000	0.389976	
838	0.323389	162	0.771605	5.000000	838	0.323389	0.396000	0.389976	
834	0.312950	166	0.795181	5.000000	834	0.312950	0.393000	0.389977	
812	0.320197	188	0.797872	5.000000	812	0.320197	0.410000	0.389979	
834	0.346523	166	0.765060	5.000000	834	0.346523	0.416000	0.389981	
815	0.323926	185	0.762162	5.000000	815	0.323926	0.405000	0.389983	
847	0.304604	153	0.888889	5.000000	847	0.304604	0.394000	0.389983	
833	0.308523	167	0.850299	5.000000	833	0.308523	0.399000	0.389984	
829	0.317250	171	0.801170	5.000000	829	0.317250	0.400000	0.389985	
832	0.313702	168	0.791667	5.000000	832	0.313702	0.394000	0.389985	
831	0.261131	169	0.840237	5.000000	831	0.261131	0.359000	0.389982	
826	0.313559	174	0.804598	5.000000	826	0.313559	0.399000	0.389983	
828	0.300725	172	0.848837	5.000000	828	0.300725	0.395000	0.389983	
840	0.310714	160	0.806250	5.000000	840	0.310714	0.390000	0.389983	
839	0.293206	161	0.795031	5.000000	839	0.293206	0.374000	0.389982	
833	0.284514	167	0.814371	5.000000	833	0.284514	0.373000	0.389980	
840	0.321429	160	0.843750	5.000000	840	0.321429	0.405000	0.389982	
843	0.310795	157	0.777070	5.000000	843	0.310795	0.384000	0.389981	
837	0.320191	163	0.785276	5.000000	837	0.320191	0.396000	0.389982	
823	0.290401	177	0.813559	5.000000	823	0.290401	0.383000	0.389981	
844	0.330569	156	0.826923	5.000000	844	0.330569	0.408000	0.389983	
861	0.290360	139	0.769784	5.000000	861	0.290360	0.357000	0.389980	
839	0.303933	161	0.788820	5.000000	839	0.303933	0.382000	0.389979	
837	0.304659	163	0.840491	5.000000	837	0.304659	0.392000	0.389979	
819	0.267399	181	0.823204	5.000000	819	0.267399	0.368000	0.389977	
844	0.295024	156	0.788462	5.000000	844	0.295024	0.372000	0.389975	
829	0.279855	171	0.871345	5.000000	829	0.279855	0.381000	0.389975	
866	0.294457	134	0.761194	5.000000	866	0.294457	0.357000	0.389971	
823	0.312272	177	0.807910	5.000000	823	0.312272	0.400000	0.389972	
841	0.288942	159	0.811321	5.000000	841	0.288942	0.372000	0.389971	
822	0.317518	178	0.837079	5.000000	822	0.317518	0.410000	0.389973	
856	0.287383	144	0.750000	5.000000	856	0.287383	0.354000	0.389969	
820	0.313415	180	0.794444	5.000000	820	0.313415	0.400000	0.389970	
826	0.323245	174	0.867816	5.000000	826	0.323245	0.418000	0.389973	
838	0.328162	162	0.796296	5.000000	838	0.328162	0.404000	0.389974	
841	0.305589	159	0.849057	5.000000	841	0.305589	0.392000	0.389974	
835	0.314970	165	0.733333	5.000000	835	0.314970	0.384000	0.389974	
842	0.311164	158	0.810127	5.000000	842	0.311164	0.390000	0.389974	
827	0.296252	173	0.797688	5.000000	827	0.296252	0.383000	0.389973	
820	0.246341	180	0.811111	5.000000	820	0.246341	0.348000	0.389969	
832	0.318510	168	0.803571	5.000000	832	0.318510	0.400000	0.389970	
826	0.324455	174	0.821839	5.000000	826	0.324455	0.411000	0.389972	
825	0.295758	175	0.794286	5.000000	825	0.295758	0.383000	0.389971	
838	0.330549	162	0.765432	5.000000	838	0.330549	0.401000	0.389972	
835	0.308982	165	0.793939	5.000000	835	0.308982	0.389000	0.389972	
827	0.311971	173	0.832370	5.000000	827	0.311971	0.402000	0.389973	
838	0.332936	162	0.851852	5.000000	838	0.332936	0.417000	0.389976	
839	0.300358	161	0.857143	5.000000	839	0.300358	0.390000	0.389976	
844	0.280806	156	0.814103	5.000000	844	0.280806	0.364000	0.389974	
839	0.320620	161	0.894410	5.000000	839	0.320620	0.413000	0.389976	
824	0.348301	176	0.772727	5.000000	824	0.348301	0.423000	0.389979	
849	0.294464	151	0.827815	5.000000	849	0.294464	0.375000	0.389977	
828	0.272947	172	0.796512	5.000000	828	0.272947	0.363000	0.389975	
830	0.281928	170	0.794118	5.000000	830	0.281928	0.369000	0.389973	
809	0.320148	191	0.863874	5.000000	809	0.320148	0.424000	0.389976	
820	0.287805	180	0.816667	5.000000	820	0.287805	0.383000	0.389975	
837	0.299881	163	0.809816	5.000000	837	0.299881	0.383000	0.389975	
847	0.283353	153	0.797386	5.000000	847	0.283353	0.362000	0.389972	
833	0.306122	167	0.826347	5.000000	833	0.306122	0.393000	0.389972	
