Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
832	0.295673	168	0.875000	4.168986	832	0.295673	0.393000	0.374292	
843	0.250297	157	0.821656	4.168986	843	0.250297	0.340000	0.374289	
831	0.306859	169	0.769231	4.168986	831	0.306859	0.385000	0.374290	
831	0.315283	169	0.792899	4.168986	831	0.315283	0.396000	0.374292	
833	0.301321	167	0.826347	4.168986	833	0.301321	0.389000	0.374293	
851	0.317274	149	0.845638	4.168986	851	0.317274	0.396000	0.374295	
832	0.290865	168	0.791667	4.168986	832	0.290865	0.375000	0.374295	
834	0.264988	166	0.795181	4.168986	834	0.264988	0.353000	0.374293	
852	0.293427	148	0.817568	4.168986	852	0.293427	0.371000	0.374293	
834	0.233813	166	0.783133	4.168986	834	0.233813	0.325000	0.374289	
844	0.310427	156	0.820513	4.168986	844	0.310427	0.390000	0.374290	
816	0.272059	184	0.847826	4.168986	816	0.272059	0.378000	0.374291	
837	0.299881	163	0.803681	4.168986	837	0.299881	0.382000	0.374291	
819	0.354090	181	0.801105	4.168986	819	0.354090	0.435000	0.374296	
833	0.307323	167	0.826347	4.168986	833	0.307323	0.394000	0.374298	
834	0.302158	166	0.849398	4.168986	834	0.302158	0.393000	0.374299	
830	0.304819	170	0.811765	4.168986	830	0.304819	0.391000	0.374301	
809	0.270705	191	0.832461	4.168986	809	0.270705	0.378000	0.374301	
811	0.302096	189	0.846561	4.168986	811	0.302096	0.405000	0.374304	
816	0.324755	184	0.836957	4.168986	816	0.324755	0.419000	0.374308	
833	0.292917	167	0.796407	4.168986	833	0.292917	0.377000	0.374308	
835	0.300599	165	0.860606	4.168986	835	0.300599	0.393000	0.374309	
827	0.279323	173	0.786127	4.168986	827	0.279323	0.367000	0.374309	
827	0.280532	173	0.705202	4.168986	827	0.280532	0.354000	0.374307	
846	0.284870	154	0.863636	4.168986	846	0.284870	0.374000	0.374307	
842	0.287411	158	0.791139	4.168986	842	0.287411	0.367000	0.374306	
822	0.276156	178	0.786517	4.168986	822	0.276156	0.367000	0.374306	
827	0.270859	173	0.803468	4.168986	827	0.270859	0.363000	0.374305	
825	0.305455	175	0.828571	4.168986	825	0.305455	0.397000	0.374307	
821	0.304507	179	0.798883	4.168986	821	0.304507	0.393000	0.374308	
835	0.286228	165	0.812121	4.168986	835	0.286228	0.373000	0.374308	
818	0.240831	182	0.774725	4.168986	818	0.240831	0.338000	0.374305	
823	0.297691	177	0.819209	4.168986	823	0.297691	0.390000	0.374306	
820	0.304878	180	0.816667	4.168986	820	0.304878	0.397000	0.374308	
818	0.304401	182	0.802198	4.168986	818	0.304401	0.395000	0.374310	
815	0.271166	185	0.843243	4.168986	815	0.271166	0.377000	0.374310	
833	0.315726	167	0.778443	4.168986	833	0.315726	0.393000	0.374312	
831	0.285199	169	0.710059	4.168986	831	0.285199	0.357000	0.374310	
827	0.302297	173	0.786127	4.168986	827	0.302297	0.386000	0.374311	
858	0.265734	142	0.802817	4.168986	858	0.265734	0.342000	0.374309	
815	0.279755	185	0.789189	4.168986	815	0.279755	0.374000	0.374309	
829	0.260555	171	0.883041	4.168986	829	0.260555	0.367000	0.374308	
813	0.222632	187	0.802139	4.168986	813	0.222632	0.331000	0.374304	
820	0.298780	180	0.777778	4.168986	820	0.298780	0.385000	0.374305	
807	0.297398	193	0.803109	4.168986	807	0.297398	0.395000	0.374307	
834	0.272182	166	0.795181	4.168986	834	0.272182	0.359000	0.374306	
843	0.284698	157	0.764331	4.168986	843	0.284698	0.360000	0.374305	
849	0.296820	151	0.807947	4.168986	849	0.296820	0.374000	0.374305	
852	0.329812	148	0.783784	4.168986	852	0.329812	0.397000	0.374306	
829	0.295537	171	0.777778	4.168986	829	0.295537	0.378000	0.374307	
842	0.269596	158	0.829114	4.168986	842	0.269596	0.358000	0.374305	
827	0.310762	173	0.803468	4.168986	827	0.310762	0.396000	0.374307	
836	0.257177	164	0.847561	4.168986	836	0.257177	0.354000	0.374306	
830	0.306024	170	0.847059	4.168986	830	0.306024	0.398000	0.374308	
849	0.288575	151	0.874172	4.168986	849	0.288575	0.377000	0.374308	
854	0.302108	146	0.890411	4.168986	854	0.302108	0.388000	0.374309	
830	0.283133	170	0.782353	4.168986	830	0.283133	0.368000	0.374308	
847	0.284534	153	0.803922	4.168986	847	0.284534	0.364000	0.374307	
809	0.295426	191	0.848168	4.168986	809	0.295426	0.401000	0.374310	
822	0.291971	178	0.842697	4.168986	822	0.291971	0.390000	0.374311	
819	0.282051	181	0.817680	4.168986	819	0.282051	0.379000	0.374311	
824	0.300971	176	0.840909	4.168986	824	0.300971	0.396000	0.374313	
812	0.277094	188	0.797872	4.168986	812	0.277094	0.375000	0.374313	
821	0.295981	179	0.770950	4.168986	821	0.295981	0.381000	0.374314	
822	0.282238	178	0.775281	4.168986	822	0.282238	0.370000	0.374313	
844	0.271327	156	0.750000	4.168986	844	0.271327	0.346000	0.374311	
818	0.281174	182	0.829670	4.168986	818	0.281174	0.381000	0.374312	
851	0.272620	149	0.711409	4.168986	851	0.272620	0.338000	0.374309	
824	0.290049	176	0.823864	4.168986	824	0.290049	0.384000	0.374309	
834	0.264988	166	0.807229	4.168986	834	0.264988	0.355000	0.374308	
837	0.293907	163	0.809816	4.168986	837	0.293907	0.378000	0.374308	
810	0.249383	190	0.815789	4.168986	810	0.249383	0.357000	0.374307	
833	0.266507	167	0.850299	4.168986	833	0.266507	0.364000	0.374306	
816	0.289216	184	0.728261	4.168986	816	0.289216	0.370000	0.374305	
856	0.300234	144	0.840278	4.168986	856	0.300234	0.378000	0.374306	
839	0.296782	161	0.813665	4.168986	839	0.296782	0.380000	0.374306	
848	0.277123	152	0.861842	4.168986	848	0.277123	0.366000	0.374306	
849	0.274441	151	0.801325	4.168986	849	0.274441	0.354000	0.374304	
851	0.311398	149	0.778523	4.168986	851	0.311398	0.381000	0.374304	
840	0.303571	160	0.768750	4.168986	840	0.303571	0.378000	0.374305	
846	0.268322	154	0.857143	4.168986	846	0.268322	0.359000	0.374303	
827	0.274486	173	0.780347	4.168986	827	0.274486	0.362000	0.374302	
829	0.268999	171	0.830409	4.168986	829	0.268999	0.365000	0.374302	
840	0.322619	160	0.793750	4.168986	840	0.322619	0.398000	0.374304	
825	0.287273	175	0.811429	4.168986	825	0.287273	0.379000	0.374304	
847	0.252656	153	0.758170	4.168986	847	0.252656	0.330000	0.374300	
839	0.275328	161	0.739130	4.168986	839	0.275328	0.350000	0.374298	
833	0.267707	167	0.748503	4.168986	833	0.267707	0.348000	0.374296	
846	0.283688	154	0.779221	4.168986	846	0.283688	0.360000	0.374295	
820	0.284146	180	0.794444	4.168986	820	0.284146	0.376000	0.374295	
835	0.294611	165	0.818182	4.168986	835	0.294611	0.381000	0.374296	
823	0.330498	177	0.847458	4.168986	823	0.330498	0.422000	0.374300	
844	0.278436	156	0.846154	4.168986	844	0.278436	0.367000	0.374299	
827	0.316808	173	0.843931	4.168986	827	0.316808	0.408000	0.374302	
847	0.335301	153	0.745098	4.168986	847	0.335301	0.398000	0.374304	
832	0.307692	168	0.833333	4.168986	832	0.307692	0.396000	0.374306	
836	0.308612	164	0.798780	4.168986	836	0.308612	0.389000	0.374307	
827	0.297461	173	0.820809	4.168986	827	0.297461	0.388000	0.374308	
850	0.281176	150	0.820000	4.168986	850	0.281176	0.362000	0.374307	
823	0.280680	177	0.774011	4.168986	823	0.280680	0.368000	0.374306	
820	0.258537	180	0.766667	4.168986	820	0.258537	0.350000	0.374304	
815	0.276074	185	0.805405	4.168986	815	0.276074	0.374000	0.374304	
844	0.286730	156	0.852564	4.168986	844	0.286730	0.375000	0.374304	
821	0.277710	179	0.804469	4.168986	821	0.277710	0.372000	0.374304	
838	0.289976	162	0.765432	4.168986	838	0.289976	0.367000	0.374304	
834	0.251799	166	0.843373	4.168986	834	0.251799	0.350000	0.374302	
838	0.289976	162	0.783951	4.168986	838	0.289976	0.370000	0.374301	
808	0.288366	192	0.833333	4.168986	808	0.288366	0.393000	0.374303	
823	0.297691	177	0.779661	4.168986	823	0.297691	0.383000	0.374304	
822	0.271290	178	0.820225	4.168986	822	0.271290	0.369000	0.374303	
845	0.250888	155	0.793548	4.168986	845	0.250888	0.335000	0.374300	
834	0.276978	166	0.843373	4.168986	834	0.276978	0.371000	0.374300	
844	0.277251	156	0.782051	4.168986	844	0.277251	0.356000	0.374298	
841	0.294887	159	0.823899	4.168986	841	0.294887	0.379000	0.374298	
843	0.309609	157	0.828025	4.168986	843	0.309609	0.391000	0.374300	
838	0.279236	162	0.814815	4.168986	838	0.279236	0.366000	0.374299	
832	0.312500	168	0.833333	4.168986	832	0.312500	0.400000	0.374301	
836	0.283493	164	0.798780	4.168986	836	0.283493	0.368000	0.374301	
822	0.281022	178	0.825843	4.168986	822	0.281022	0.378000	0.374301	
840	0.295238	160	0.818750	4.168986	840	0.295238	0.379000	0.374301	
843	0.275208	157	0.808917	4.168986	843	0.275208	0.359000	0.374300	
832	0.282452	168	0.803571	4.168986	832	0.282452	0.370000	0.374300	
832	0.272837	168	0.785714	4.168986	832	0.272837	0.359000	0.374298	
839	0.277712	161	0.826087	4.168986	839	0.277712	0.366000	0.374298	
840	0.301190	160	0.800000	4.168986	840	0.301190	0.381000	0.374298	
827	0.281741	173	0.826590	4.168986	827	0.281741	0.376000	0.374299	
816	0.329657	184	0.766304	4.168986	816	0.329657	0.410000	0.374301	
827	0.304716	173	0.826590	4.168986	827	0.304716	0.395000	0.374303	
828	0.287440	172	0.843023	4.168986	828	0.287440	0.383000	0.374304	
866	0.296767	134	0.820896	4.168986	866	0.296767	0.367000	0.374303	
834	0.300959	166	0.813253	4.168986	834	0.300959	0.386000	0.374304	
847	0.273908	153	0.797386	4.168986	847	0.273908	0.354000	0.374303	
833	0.276110	167	0.826347	4.168986	833	0.276110	0.368000	0.374302	
828	0.282609	172	0.831395	4.168986	828	0.282609	0.377000	0.374302	
829	0.281062	171	0.783626	4.168986	829	0.281062	0.367000	0.374302	
830	0.300000	170	0.794118	4.168986	830	0.300000	0.384000	0.374302	
830	0.312048	170	0.794118	4.168986	830	0.312048	0.394000	0.374304	
825	0.295758	175	0.788571	4.168986	825	0.295758	0.382000	0.374305	
820	0.291463	180	0.805556	4.168986	820	0.291463	0.384000	0.374306	
852	0.299296	148	0.831081	4.168986	852	0.299296	0.378000	0.374306	
830	0.280723	170	0.758824	4.168986	830	0.280723	0.362000	0.374305	
843	0.310795	157	0.802548	4.168986	843	0.310795	0.388000	0.374306	
827	0.275695	173	0.838150	4.168986	827	0.275695	0.373000	0.374306	
829	0.325694	171	0.760234	4.168986	829	0.325694	0.400000	0.374308	
828	0.305556	172	0.819767	4.168986	828	0.305556	0.394000	0.374310	
816	0.283088	184	0.820652	4.168986	816	0.283088	0.382000	0.374310	
811	0.260173	189	0.846561	4.168986	811	0.260173	0.371000	0.374310	
847	0.304604	153	0.790850	4.168986	847	0.304604	0.379000	0.374310	
823	0.313487	177	0.807910	4.168986	823	0.313487	0.401000	0.374313	
853	0.310668	147	0.823129	4.168986	853	0.310668	0.386000	0.374314	
842	0.296912	158	0.772152	4.168986	842	0.296912	0.372000	0.374313	
838	0.295943	162	0.820988	4.168986	838	0.295943	0.381000	0.374314	
834	0.267386	166	0.783133	4.168986	834	0.267386	0.353000	0.374312	
822	0.294404	178	0.803371	4.168986	822	0.294404	0.385000	0.374313	
839	0.299166	161	0.788820	4.168986	839	0.299166	0.378000	0.374313	
836	0.305024	164	0.829268	4.168986	836	0.305024	0.391000	0.374315	
834	0.288969	166	0.831325	4.168986	834	0.288969	0.379000	0.374315	
848	0.270047	152	0.756579	4.168986	848	0.270047	0.344000	0.374313	
846	0.273050	154	0.792208	4.168986	846	0.273050	0.353000	0.374311	
831	0.232250	169	0.881657	4.168986	831	0.232250	0.342000	0.374308	
852	0.264085	148	0.810811	4.168986	852	0.264085	0.345000	0.374306	
834	0.267386	166	0.801205	4.168986	834	0.267386	0.356000	0.374304	
839	0.302741	161	0.844720	4.168986	839	0.302741	0.390000	0.374306	
837	0.275986	163	0.797546	4.168986	837	0.275986	0.361000	0.374304	
821	0.298417	179	0.804469	4.168986	821	0.298417	0.389000	0.374306	
858	0.270396	142	0.880282	4.168986	858	0.270396	0.357000	0.374304	
808	0.273515	192	0.848958	4.168986	808	0.273515	0.384000	0.374305	
823	0.308627	177	0.768362	4.168986	823	0.308627	0.390000	0.374306	
821	0.325213	179	0.804469	4.168986	821	0.325213	0.411000	0.374309	
827	0.268440	173	0.763006	4.168986	827	0.268440	0.354000	0.374308	
845	0.301775	155	0.780645	4.168986	845	0.301775	0.376000	0.374308	
840	0.265476	160	0.843750	4.168986	840	0.265476	0.358000	0.374306	
849	0.295642	151	0.774834	4.168986	849	0.295642	0.368000	0.374306	
866	0.297921	134	0.791045	4.168986	866	0.297921	0.364000	0.374305	
838	0.312649	162	0.753086	4.168986	838	0.312649	0.384000	0.374306	
836	0.283493	164	0.835366	4.168986	836	0.283493	0.374000	0.374306	
849	0.292108	151	0.794702	4.168986	849	0.292108	0.368000	0.374305	
824	0.307039	176	0.801136	4.168986	824	0.307039	0.394000	0.374307	
844	0.273697	156	0.807692	4.168986	844	0.273697	0.357000	0.374306	
819	0.294261	181	0.812155	4.168986	819	0.294261	0.388000	0.374307	
838	0.299523	162	0.765432	4.168986	838	0.299523	0.375000	0.374307	
821	0.306943	179	0.765363	4.168986	821	0.306943	0.389000	0.374308	
842	0.269596	158	0.740506	4.168986	842	0.269596	0.344000	0.374305	
841	0.273484	159	0.842767	4.168986	841	0.273484	0.364000	0.374305	
823	0.317132	177	0.824859	4.168986	823	0.317132	0.407000	0.374307	
846	0.296690	154	0.740260	4.168986	846	0.296690	0.365000	0.374307	
821	0.244823	179	0.826816	4.168986	821	0.244823	0.349000	0.374304	
833	0.300120	167	0.778443	4.168986	833	0.300120	0.380000	0.374305	
851	0.292597	149	0.778523	4.168986	851	0.292597	0.365000	0.374304	
824	0.266990	176	0.823864	4.168986	824	0.266990	0.365000	0.374303	
839	0.281287	161	0.826087	4.168986	839	0.281287	0.369000	0.374303	
833	0.280912	167	0.826347	4.168986	833	0.280912	0.372000	0.374303	
843	0.239620	157	0.789809	4.168986	843	0.239620	0.326000	0.374299	
821	0.282582	179	0.731844	4.168986	821	0.282582	0.363000	0.374298	
815	0.323926	185	0.789189	4.168986	815	0.323926	0.410000	0.374301	
827	0.269649	173	0.803468	4.168986	827	0.269649	0.362000	0.374300	
829	0.293124	171	0.859649	4.168986	829	0.293124	0.390000	0.374301	
827	0.288996	173	0.791908	4.168986	827	0.288996	0.376000	0.374301	
828	0.310386	172	0.784884	4.168986	828	0.310386	0.392000	0.374303	
818	0.337408	182	0.824176	4.168986	818	0.337408	0.426000	0.374307	
846	0.257683	154	0.779221	4.168986	846	0.257683	0.338000	0.374304	
813	0.293973	187	0.823529	4.168986	813	0.293973	0.393000	0.374305	
824	0.281553	176	0.835227	4.168986	824	0.281553	0.379000	0.374306	
834	0.280576	166	0.807229	4.168986	834	0.280576	0.368000	0.374305	
838	0.307876	162	0.833333	4.168986	838	0.307876	0.393000	0.374307	
827	0.301088	173	0.815029	4.168986	827	0.301088	0.390000	0.374308	
826	0.305085	174	0.850575	4.168986	826	0.305085	0.400000	0.374310	
839	0.299166	161	0.807453	4.168986	839	0.299166	0.381000	0.374311	
812	0.304187	188	0.856383	4.168986	812	0.304187	0.408000	0.374314	
844	0.276066	156	0.724359	4.168986	844	0.276066	0.346000	0.374311	
837	0.264038	163	0.822086	4.168986	837	0.264038	0.355000	0.374310	
851	0.305523	149	0.852349	4.168986	851	0.305523	0.387000	0.374311	
830	0.290361	170	0.829412	4.168986	830	0.290361	0.382000	0.374311	
838	0.292363	162	0.790123	4.168986	838	0.292363	0.373000	0.374311	
840	0.295238	160	0.831250	4.168986	840	0.295238	0.381000	0.374312	
823	0.298906	177	0.790960	4.168986	823	0.298906	0.386000	0.374313	
855	0.270175	145	0.848276	4.168986	855	0.270175	0.354000	0.374311	
831	0.249097	169	0.810651	4.168986	831	0.249097	0.344000	0.374309	
834	0.276978	166	0.819277	4.168986	834	0.276978	0.367000	0.374308	
826	0.274818	174	0.810345	4.168986	826	0.274818	0.368000	0.374307	
846	0.282506	154	0.772727	4.168986	846	0.282506	0.358000	0.374306	
822	0.313869	178	0.820225	4.168986	822	0.313869	0.404000	0.374309	
820	0.285366	180	0.788889	4.168986	820	0.285366	0.376000	0.374309	
828	0.264493	172	0.837209	4.168986	828	0.264493	0.363000	0.374308	
822	0.287105	178	0.853933	4.168986	822	0.287105	0.388000	0.374309	
826	0.285714	174	0.781609	4.168986	826	0.285714	0.372000	0.374309	
836	0.299043	164	0.804878	4.168986	836	0.299043	0.382000	0.374309	
813	0.265683	187	0.828877	4.168986	813	0.265683	0.371000	0.374309	
842	0.288599	158	0.810127	4.168986	842	0.288599	0.371000	0.374309	
822	0.287105	178	0.797753	4.168986	822	0.287105	0.378000	0.374309	
825	0.300606	175	0.840000	4.168986	825	0.300606	0.395000	0.374311	
823	0.267315	177	0.785311	4.168986	823	0.267315	0.359000	0.374310	
833	0.333733	167	0.838323	4.168986	833	0.333733	0.418000	0.374313	
826	0.267554	174	0.747126	4.168986	826	0.267554	0.351000	0.374311	
835	0.297006	165	0.775758	4.168986	835	0.297006	0.376000	0.374311	
813	0.253383	187	0.802139	4.168986	813	0.253383	0.356000	0.374310	
842	0.296912	158	0.822785	4.168986	842	0.296912	0.380000	0.374310	
839	0.277712	161	0.832298	4.168986	839	0.277712	0.367000	0.374310	
834	0.293765	166	0.795181	4.168986	834	0.293765	0.377000	0.374310	
835	0.277844	165	0.818182	4.168986	835	0.277844	0.367000	0.374309	
827	0.311971	173	0.867052	4.168986	827	0.311971	0.408000	0.374312	
847	0.268005	153	0.843137	4.168986	847	0.268005	0.356000	0.374311	
842	0.274347	158	0.721519	4.168986	842	0.274347	0.345000	0.374308	
827	0.284160	173	0.763006	4.168986	827	0.284160	0.367000	0.374308	
850	0.258824	150	0.746667	4.168986	850	0.258824	0.332000	0.374304	
825	0.304242	175	0.857143	4.168986	825	0.304242	0.401000	0.374306	
837	0.287933	163	0.840491	4.168986	837	0.287933	0.378000	0.374307	
829	0.299156	171	0.789474	4.168986	829	0.299156	0.383000	0.374307	
840	0.301190	160	0.793750	4.168986	840	0.301190	0.380000	0.374308	
828	0.305556	172	0.779070	4.168986	828	0.305556	0.387000	0.374309	
819	0.291819	181	0.856354	4.168986	819	0.291819	0.394000	0.374310	
849	0.292108	151	0.754967	4.168986	849	0.292108	0.362000	0.374309	
830	0.303614	170	0.800000	4.168986	830	0.303614	0.388000	0.374311	
827	0.246675	173	0.797688	4.168986	827	0.246675	0.342000	0.374308	
853	0.286049	147	0.836735	4.168986	853	0.286049	0.367000	0.374307	
826	0.306295	174	0.781609	4.168986	826	0.306295	0.389000	0.374309	
818	0.266504	182	0.785714	4.168986	818	0.266504	0.361000	0.374307	
833	0.302521	167	0.838323	4.168986	833	0.302521	0.392000	0.374309	
824	0.315534	176	0.789773	4.168986	824	0.315534	0.399000	0.374311	
823	0.314702	177	0.819209	4.168986	823	0.314702	0.404000	0.374313	
830	0.278313	170	0.794118	4.168986	830	0.278313	0.366000	0.374313	
836	0.285885	164	0.798780	4.168986	836	0.285885	0.370000	0.374312	
816	0.306373	184	0.711957	4.168986	816	0.306373	0.381000	0.374313	
851	0.300823	149	0.771812	4.168986	851	0.300823	0.371000	0.374313	
839	0.296782	161	0.807453	4.168986	839	0.296782	0.379000	0.374313	
816	0.302696	184	0.793478	4.168986	816	0.302696	0.393000	0.374315	
841	0.284185	159	0.729560	4.168986	841	0.284185	0.355000	0.374313	
818	0.282396	182	0.824176	4.168986	818	0.282396	0.381000	0.374314	
844	0.248815	156	0.820513	4.168986	844	0.248815	0.338000	0.374311	
844	0.268957	156	0.782051	4.168986	844	0.268957	0.349000	0.374308	
834	0.266187	166	0.813253	4.168986	834	0.266187	0.357000	0.374307	
847	0.295159	153	0.751634	4.168986	847	0.295159	0.365000	0.374306	
844	0.260664	156	0.782051	4.168986	844	0.260664	0.342000	0.374304	
814	0.292383	186	0.806452	4.168986	814	0.292383	0.388000	0.374305	
859	0.313155	141	0.808511	4.168986	859	0.313155	0.383000	0.374305	
812	0.278325	188	0.760638	4.168986	812	0.278325	0.369000	0.374305	
833	0.306122	167	0.808383	4.168986	833	0.306122	0.390000	0.374306	
857	0.280047	143	0.783217	4.168986	857	0.280047	0.352000	0.374304	
826	0.261501	174	0.793103	4.168986	826	0.261501	0.354000	0.374303	
845	0.310059	155	0.806452	4.168986	845	0.310059	0.387000	0.374304	
830	0.277108	170	0.817647	4.168986	830	0.277108	0.369000	0.374303	
829	0.312425	171	0.771930	4.168986	829	0.312425	0.391000	0.374305	
835	0.295808	165	0.872727	4.168986	835	0.295808	0.391000	0.374306	
804	0.325871	196	0.816327	4.168986	804	0.325871	0.422000	0.374310	
831	0.262335	169	0.769231	4.168986	831	0.262335	0.348000	0.374308	
834	0.255396	166	0.807229	4.168986	834	0.255396	0.347000	0.374306	
844	0.264218	156	0.788462	4.168986	844	0.264218	0.346000	0.374303	
832	0.254808	168	0.708333	4.168986	832	0.254808	0.331000	0.374300	
845	0.276923	155	0.761290	4.168986	845	0.276923	0.352000	0.374298	
818	0.305623	182	0.807692	4.168986	818	0.305623	0.397000	0.374300	
853	0.277843	147	0.809524	4.168986	853	0.277843	0.356000	0.374298	
839	0.337306	161	0.807453	4.168986	839	0.337306	0.413000	0.374301	
822	0.298054	178	0.808989	4.168986	822	0.298054	0.389000	0.374303	
835	0.286228	165	0.787879	4.168986	835	0.286228	0.369000	0.374302	
835	0.313772	165	0.793939	4.168986	835	0.313772	0.393000	0.374304	
829	0.307600	171	0.795322	4.168986	829	0.307600	0.391000	0.374305	
839	0.269368	161	0.881988	4.168986	839	0.269368	0.368000	0.374305	
818	0.295844	182	0.791209	4.168986	818	0.295844	0.386000	0.374306	
838	0.289976	162	0.870370	4.168986	838	0.289976	0.384000	0.374306	
849	0.283863	151	0.728477	4.168986	849	0.283863	0.351000	0.374304	
848	0.301887	152	0.802632	4.168986	848	0.301887	0.378000	0.374305	
825	0.270303	175	0.742857	4.168986	825	0.270303	0.353000	0.374303	
837	0.301075	163	0.754601	4.168986	837	0.301075	0.375000	0.374303	
852	0.299296	148	0.831081	4.168986	852	0.299296	0.378000	0.374303	
824	0.269417	176	0.823864	4.168986	824	0.269417	0.367000	0.374303	
822	0.276156	178	0.808989	4.168986	822	0.276156	0.371000	0.374303	
855	0.306433	145	0.751724	4.168986	855	0.306433	0.371000	0.374302	
811	0.271270	189	0.798942	4.168986	811	0.271270	0.371000	0.374302	
838	0.267303	162	0.820988	4.168986	838	0.267303	0.357000	0.374301	
821	0.321559	179	0.810056	4.168986	821	0.321559	0.409000	0.374303	
851	0.282021	149	0.859060	4.168986	851	0.282021	0.368000	0.374303	
843	0.270463	157	0.796178	4.168986	843	0.270463	0.353000	0.374301	
841	0.273484	159	0.830189	4.168986	841	0.273484	0.362000	0.374300	
838	0.273270	162	0.870370	4.168986	838	0.273270	0.370000	0.374300	
814	0.277641	186	0.806452	4.168986	814	0.277641	0.376000	0.374300	
826	0.271186	174	0.810345	4.168986	826	0.271186	0.365000	0.374299	
822	0.277372	178	0.842697	4.168986	822	0.277372	0.378000	0.374299	
808	0.295792	192	0.817708	4.168986	808	0.295792	0.396000	0.374301	
821	0.281364	179	0.821229	4.168986	821	0.281364	0.378000	0.374302	
816	0.264706	184	0.836957	4.168986	816	0.264706	0.370000	0.374301	
818	0.284841	182	0.829670	4.168986	818	0.284841	0.384000	0.374302	
847	0.246753	153	0.758170	4.168986	847	0.246753	0.325000	0.374298	
817	0.258262	183	0.825137	4.168986	817	0.258262	0.362000	0.374297	
850	0.222353	150	0.846667	4.168986	850	0.222353	0.316000	0.374292	
846	0.293144	154	0.811688	4.168986	846	0.293144	0.373000	0.374292	
838	0.297136	162	0.734568	4.168986	838	0.297136	0.368000	0.374292	
822	0.324818	178	0.808989	4.168986	822	0.324818	0.411000	0.374295	
837	0.268817	163	0.766871	4.168986	837	0.268817	0.350000	0.374293	
823	0.273390	177	0.768362	4.168986	823	0.273390	0.361000	0.374292	
842	0.277910	158	0.810127	4.168986	842	0.277910	0.362000	0.374290	
831	0.253911	169	0.804734	4.168986	831	0.253911	0.347000	0.374288	
832	0.289663	168	0.833333	4.168986	832	0.289663	0.381000	0.374289	
841	0.307967	159	0.849057	4.168986	841	0.307967	0.394000	0.374290	
836	0.313397	164	0.743902	4.168986	836	0.313397	0.384000	0.374291	
845	0.274556	155	0.741935	4.168986	845	0.274556	0.347000	0.374289	
855	0.280702	145	0.779310	4.168986	855	0.280702	0.353000	0.374287	
840	0.295238	160	0.775000	4.168986	840	0.295238	0.372000	0.374287	
848	0.320755	152	0.743421	4.168986	848	0.320755	0.385000	0.374288	
847	0.270366	153	0.790850	4.168986	847	0.270366	0.350000	0.374286	
829	0.293124	171	0.830409	4.168986	829	0.293124	0.385000	0.374287	
831	0.316486	169	0.674556	4.168986	831	0.316486	0.377000	0.374287	
822	0.240876	178	0.780899	4.168986	822	0.240876	0.337000	0.374284	
830	0.263855	170	0.835294	4.168986	830	0.263855	0.361000	0.374283	
817	0.280294	183	0.737705	4.168986	817	0.280294	0.364000	0.374282	
819	0.290598	181	0.745856	4.168986	819	0.290598	0.373000	0.374282	
859	0.267753	141	0.773050	4.168986	859	0.267753	0.339000	0.374279	
823	0.263670	177	0.824859	4.168986	823	0.263670	0.363000	0.374278	
828	0.318841	172	0.848837	4.168986	828	0.318841	0.410000	0.374281	
820	0.257317	180	0.788889	4.168986	820	0.257317	0.353000	0.374279	
834	0.299760	166	0.789157	4.168986	834	0.299760	0.381000	0.374280	
825	0.258182	175	0.862857	4.168986	825	0.258182	0.364000	0.374279	
819	0.291819	181	0.850829	4.168986	819	0.291819	0.393000	0.374281	
846	0.256501	154	0.798701	4.168986	846	0.256501	0.340000	0.374278	
828	0.307971	172	0.843023	4.168986	828	0.307971	0.400000	0.374280	
823	0.325638	177	0.689266	4.168986	823	0.325638	0.390000	0.374281	
828	0.280193	172	0.819767	4.168986	828	0.280193	0.373000	0.374281	
834	0.308153	166	0.771084	4.168986	834	0.308153	0.385000	0.374282	
827	0.293833	173	0.780347	4.168986	827	0.293833	0.378000	0.374282	
827	0.310762	173	0.751445	4.168986	827	0.310762	0.387000	0.374283	
833	0.276110	167	0.862275	4.168986	833	0.276110	0.374000	0.374283	
846	0.302600	154	0.792208	4.168986	846	0.302600	0.378000	0.374284	
838	0.248210	162	0.820988	4.168986	838	0.248210	0.341000	0.374281	
841	0.298454	159	0.817610	4.168986	841	0.298454	0.381000	0.374281	
853	0.316530	147	0.809524	4.168986	853	0.316530	0.389000	0.374283	
826	0.312349	174	0.821839	4.168986	826	0.312349	0.401000	0.374285	
851	0.314924	149	0.818792	4.168986	851	0.314924	0.390000	0.374286	
851	0.283196	149	0.778523	4.168986	851	0.283196	0.357000	0.374285	
833	0.280912	167	0.820359	4.168986	833	0.280912	0.371000	0.374284	
828	0.266908	172	0.779070	4.168986	828	0.266908	0.355000	0.374283	
838	0.306683	162	0.759259	4.168986	838	0.306683	0.380000	0.374283	
842	0.327791	158	0.797468	4.168986	842	0.327791	0.402000	0.374286	
836	0.306220	164	0.768293	4.168986	836	0.306220	0.382000	0.374286	
856	0.334112	144	0.861111	4.168986	856	0.334112	0.410000	0.374289	
835	0.256287	165	0.800000	4.168986	835	0.256287	0.346000	0.374287	
828	0.295894	172	0.802326	4.168986	828	0.295894	0.383000	0.374287	
