Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.284870	154	0.811688	4.137361	846	0.284870	0.366000	0.377074	
842	0.260095	158	0.772152	4.137361	842	0.260095	0.341000	0.377071	
832	0.250000	168	0.851190	4.137361	832	0.250000	0.351000	0.377068	
829	0.306393	171	0.836257	4.137361	829	0.306393	0.397000	0.377070	
840	0.307143	160	0.800000	4.137361	840	0.307143	0.386000	0.377071	
848	0.262972	152	0.809211	4.137361	848	0.262972	0.346000	0.377068	
843	0.310795	157	0.675159	4.137361	843	0.310795	0.368000	0.377067	
844	0.280806	156	0.891026	4.137361	844	0.280806	0.376000	0.377067	
837	0.284349	163	0.742331	4.137361	837	0.284349	0.359000	0.377065	
817	0.305998	183	0.814208	4.137361	817	0.305998	0.399000	0.377067	
834	0.305755	166	0.771084	4.137361	834	0.305755	0.383000	0.377068	
832	0.312500	168	0.797619	4.137361	832	0.312500	0.394000	0.377069	
832	0.243990	168	0.875000	4.137361	832	0.243990	0.350000	0.377067	
831	0.292419	169	0.781065	4.137361	831	0.292419	0.375000	0.377066	
844	0.281991	156	0.826923	4.137361	844	0.281991	0.367000	0.377065	
831	0.292419	169	0.769231	4.137361	831	0.292419	0.373000	0.377065	
820	0.323171	180	0.800000	4.137361	820	0.323171	0.409000	0.377068	
820	0.303659	180	0.838889	4.137361	820	0.303659	0.400000	0.377071	
835	0.289820	165	0.812121	4.137361	835	0.289820	0.376000	0.377071	
841	0.266350	159	0.798742	4.137361	841	0.266350	0.351000	0.377068	
826	0.280872	174	0.787356	4.137361	826	0.280872	0.369000	0.377067	
844	0.291469	156	0.833333	4.137361	844	0.291469	0.376000	0.377067	
851	0.294947	149	0.812081	4.137361	851	0.294947	0.372000	0.377066	
834	0.291367	166	0.789157	4.137361	834	0.291367	0.374000	0.377066	
815	0.309202	185	0.837838	4.137361	815	0.309202	0.407000	0.377069	
839	0.305125	161	0.739130	4.137361	839	0.305125	0.375000	0.377069	
840	0.284524	160	0.875000	4.137361	840	0.284524	0.379000	0.377069	
850	0.287059	150	0.833333	4.137361	850	0.287059	0.369000	0.377068	
839	0.314660	161	0.826087	4.137361	839	0.314660	0.397000	0.377070	
802	0.319202	198	0.797980	4.137361	802	0.319202	0.414000	0.377074	
820	0.274390	180	0.811111	4.137361	820	0.274390	0.371000	0.377074	
818	0.242054	182	0.791209	4.137361	818	0.242054	0.342000	0.377070	
842	0.274347	158	0.816456	4.137361	842	0.274347	0.360000	0.377068	
801	0.323346	199	0.788945	4.137361	801	0.323346	0.416000	0.377072	
818	0.327628	182	0.780220	4.137361	818	0.327628	0.410000	0.377076	
822	0.289538	178	0.876404	4.137361	822	0.289538	0.394000	0.377077	
834	0.297362	166	0.783133	4.137361	834	0.297362	0.378000	0.377078	
820	0.302439	180	0.744444	4.137361	820	0.302439	0.382000	0.377078	
823	0.313487	177	0.762712	4.137361	823	0.313487	0.393000	0.377080	
845	0.269822	155	0.812903	4.137361	845	0.269822	0.354000	0.377077	
837	0.275986	163	0.723926	4.137361	837	0.275986	0.349000	0.377074	
827	0.278114	173	0.791908	4.137361	827	0.278114	0.367000	0.377073	
816	0.283088	184	0.847826	4.137361	816	0.283088	0.387000	0.377074	
832	0.282452	168	0.767857	4.137361	832	0.282452	0.364000	0.377073	
840	0.282143	160	0.825000	4.137361	840	0.282143	0.369000	0.377072	
848	0.288915	152	0.842105	4.137361	848	0.288915	0.373000	0.377072	
835	0.277844	165	0.824242	4.137361	835	0.277844	0.368000	0.377071	
814	0.259214	186	0.838710	4.137361	814	0.259214	0.367000	0.377070	
842	0.287411	158	0.829114	4.137361	842	0.287411	0.373000	0.377069	
820	0.293902	180	0.805556	4.137361	820	0.293902	0.386000	0.377070	
826	0.305085	174	0.873563	4.137361	826	0.305085	0.404000	0.377073	
824	0.292476	176	0.806818	4.137361	824	0.292476	0.383000	0.377074	
834	0.292566	166	0.765060	4.137361	834	0.292566	0.371000	0.377073	
846	0.296690	154	0.753247	4.137361	846	0.296690	0.367000	0.377072	
812	0.296798	188	0.781915	4.137361	812	0.296798	0.388000	0.377073	
823	0.294046	177	0.824859	4.137361	823	0.294046	0.388000	0.377074	
852	0.281690	148	0.871622	4.137361	852	0.281690	0.369000	0.377073	
833	0.290516	167	0.808383	4.137361	833	0.290516	0.377000	0.377073	
844	0.295024	156	0.794872	4.137361	844	0.295024	0.373000	0.377073	
817	0.286414	183	0.814208	4.137361	817	0.286414	0.383000	0.377074	
822	0.290754	178	0.769663	4.137361	822	0.290754	0.376000	0.377073	
859	0.314319	141	0.829787	4.137361	859	0.314319	0.387000	0.377075	
824	0.262136	176	0.823864	4.137361	824	0.262136	0.361000	0.377073	
839	0.295590	161	0.838509	4.137361	839	0.295590	0.383000	0.377073	
835	0.294611	165	0.848485	4.137361	835	0.294611	0.386000	0.377074	
821	0.302071	179	0.782123	4.137361	821	0.302071	0.388000	0.377076	
840	0.294048	160	0.781250	4.137361	840	0.294048	0.372000	0.377075	
834	0.272182	166	0.795181	4.137361	834	0.272182	0.359000	0.377073	
837	0.299881	163	0.785276	4.137361	837	0.299881	0.379000	0.377073	
814	0.245700	186	0.763441	4.137361	814	0.245700	0.342000	0.377070	
825	0.315152	175	0.777143	4.137361	825	0.315152	0.396000	0.377072	
848	0.277123	152	0.835526	4.137361	848	0.277123	0.362000	0.377070	
831	0.288809	169	0.739645	4.137361	831	0.288809	0.365000	0.377069	
820	0.279268	180	0.777778	4.137361	820	0.279268	0.369000	0.377068	
824	0.285194	176	0.772727	4.137361	824	0.285194	0.371000	0.377067	
839	0.275328	161	0.801242	4.137361	839	0.275328	0.360000	0.377065	
846	0.269504	154	0.837662	4.137361	846	0.269504	0.357000	0.377063	
814	0.276413	186	0.795699	4.137361	814	0.276413	0.373000	0.377063	
837	0.297491	163	0.803681	4.137361	837	0.297491	0.380000	0.377063	
843	0.300119	157	0.764331	4.137361	843	0.300119	0.373000	0.377063	
831	0.294826	169	0.792899	4.137361	831	0.294826	0.379000	0.377063	
848	0.280660	152	0.776316	4.137361	848	0.280660	0.356000	0.377061	
827	0.291415	173	0.803468	4.137361	827	0.291415	0.380000	0.377061	
832	0.280048	168	0.773810	4.137361	832	0.280048	0.363000	0.377060	
823	0.273390	177	0.824859	4.137361	823	0.273390	0.371000	0.377059	
849	0.270907	151	0.814570	4.137361	849	0.270907	0.353000	0.377056	
838	0.300716	162	0.808642	4.137361	838	0.300716	0.383000	0.377057	
833	0.292917	167	0.742515	4.137361	833	0.292917	0.368000	0.377056	
834	0.327338	166	0.728916	4.137361	834	0.327338	0.394000	0.377058	
817	0.308446	183	0.759563	4.137361	817	0.308446	0.391000	0.377059	
824	0.258495	176	0.778409	4.137361	824	0.258495	0.350000	0.377057	
831	0.262335	169	0.816568	4.137361	831	0.262335	0.356000	0.377054	
839	0.302741	161	0.776398	4.137361	839	0.302741	0.379000	0.377055	
831	0.292419	169	0.781065	4.137361	831	0.292419	0.375000	0.377054	
825	0.311515	175	0.800000	4.137361	825	0.311515	0.397000	0.377056	
826	0.302663	174	0.804598	4.137361	826	0.302663	0.390000	0.377058	
815	0.299387	185	0.756757	4.137361	815	0.299387	0.384000	0.377059	
843	0.285884	157	0.770701	4.137361	843	0.285884	0.362000	0.377057	
831	0.315283	169	0.804734	4.137361	831	0.315283	0.398000	0.377059	
843	0.342823	157	0.802548	4.137361	843	0.342823	0.415000	0.377063	
812	0.293103	188	0.803191	4.137361	812	0.293103	0.389000	0.377064	
829	0.238842	171	0.789474	4.137361	829	0.238842	0.333000	0.377060	
847	0.290437	153	0.771242	4.137361	847	0.290437	0.364000	0.377058	
846	0.291962	154	0.805195	4.137361	846	0.291962	0.371000	0.377058	
833	0.336134	167	0.694611	4.137361	833	0.336134	0.396000	0.377060	
814	0.292383	186	0.811828	4.137361	814	0.292383	0.389000	0.377061	
849	0.287397	151	0.794702	4.137361	849	0.287397	0.364000	0.377060	
843	0.283511	157	0.815287	4.137361	843	0.283511	0.367000	0.377059	
820	0.280488	180	0.833333	4.137361	820	0.280488	0.380000	0.377059	
828	0.315217	172	0.843023	4.137361	828	0.315217	0.406000	0.377062	
828	0.293478	172	0.761628	4.137361	828	0.293478	0.374000	0.377062	
846	0.302600	154	0.792208	4.137361	846	0.302600	0.378000	0.377062	
795	0.288050	205	0.795122	4.137361	795	0.288050	0.392000	0.377063	
838	0.275656	162	0.814815	4.137361	838	0.275656	0.363000	0.377062	
836	0.259569	164	0.756098	4.137361	836	0.259569	0.341000	0.377058	
831	0.259928	169	0.763314	4.137361	831	0.259928	0.345000	0.377055	
832	0.336538	168	0.892857	4.137361	832	0.336538	0.430000	0.377060	
815	0.287117	185	0.794595	4.137361	815	0.287117	0.381000	0.377061	
836	0.308612	164	0.804878	4.137361	836	0.308612	0.390000	0.377062	
837	0.277180	163	0.797546	4.137361	837	0.277180	0.362000	0.377060	
840	0.273810	160	0.825000	4.137361	840	0.273810	0.362000	0.377059	
840	0.336905	160	0.793750	4.137361	840	0.336905	0.410000	0.377062	
814	0.297297	186	0.827957	4.137361	814	0.297297	0.396000	0.377064	
809	0.268232	191	0.853403	4.137361	809	0.268232	0.380000	0.377065	
815	0.285890	185	0.810811	4.137361	815	0.285890	0.383000	0.377065	
838	0.295943	162	0.790123	4.137361	838	0.295943	0.376000	0.377065	
833	0.312125	167	0.754491	4.137361	833	0.312125	0.386000	0.377066	
801	0.288390	199	0.809045	4.137361	801	0.288390	0.392000	0.377068	
821	0.267966	179	0.843575	4.137361	821	0.267966	0.371000	0.377067	
799	0.309136	201	0.796020	4.137361	799	0.309136	0.407000	0.377070	
852	0.306338	148	0.783784	4.137361	852	0.306338	0.377000	0.377070	
824	0.300971	176	0.761364	4.137361	824	0.300971	0.382000	0.377071	
824	0.296117	176	0.857955	4.137361	824	0.296117	0.395000	0.377072	
812	0.284483	188	0.824468	4.137361	812	0.284483	0.386000	0.377073	
823	0.297691	177	0.790960	4.137361	823	0.297691	0.385000	0.377074	
841	0.272295	159	0.773585	4.137361	841	0.272295	0.352000	0.377072	
828	0.297101	172	0.813953	4.137361	828	0.297101	0.386000	0.377072	
829	0.285887	171	0.847953	4.137361	829	0.285887	0.382000	0.377073	
832	0.300481	168	0.773810	4.137361	832	0.300481	0.380000	0.377073	
832	0.293269	168	0.791667	4.137361	832	0.293269	0.377000	0.377073	
808	0.292079	192	0.812500	4.137361	808	0.292079	0.392000	0.377075	
834	0.278177	166	0.777108	4.137361	834	0.278177	0.361000	0.377073	
823	0.294046	177	0.728814	4.137361	823	0.294046	0.371000	0.377073	
836	0.287081	164	0.810976	4.137361	836	0.287081	0.373000	0.377072	
825	0.295758	175	0.788571	4.137361	825	0.295758	0.382000	0.377073	
827	0.307134	173	0.780347	4.137361	827	0.307134	0.389000	0.377074	
823	0.233293	177	0.841808	4.137361	823	0.233293	0.341000	0.377070	
820	0.300000	180	0.866667	4.137361	820	0.300000	0.402000	0.377073	
840	0.280952	160	0.837500	4.137361	840	0.280952	0.370000	0.377072	
823	0.255164	177	0.847458	4.137361	823	0.255164	0.360000	0.377070	
834	0.314149	166	0.855422	4.137361	834	0.314149	0.404000	0.377073	
815	0.285890	185	0.837838	4.137361	815	0.285890	0.388000	0.377074	
817	0.305998	183	0.857923	4.137361	817	0.305998	0.407000	0.377077	
824	0.277913	176	0.823864	4.137361	824	0.277913	0.374000	0.377077	
838	0.340095	162	0.827160	4.137361	838	0.340095	0.419000	0.377081	
844	0.309242	156	0.826923	4.137361	844	0.309242	0.390000	0.377083	
813	0.277983	187	0.828877	4.137361	813	0.277983	0.381000	0.377083	
819	0.261294	181	0.795580	4.137361	819	0.261294	0.358000	0.377081	
829	0.277443	171	0.877193	4.137361	829	0.277443	0.380000	0.377081	
821	0.317905	179	0.776536	4.137361	821	0.317905	0.400000	0.377084	
818	0.281174	182	0.868132	4.137361	818	0.281174	0.388000	0.377085	
803	0.270237	197	0.908629	4.137361	803	0.270237	0.396000	0.377087	
833	0.268908	167	0.832335	4.137361	833	0.268908	0.363000	0.377085	
813	0.284133	187	0.759358	4.137361	813	0.284133	0.373000	0.377085	
819	0.255189	181	0.790055	4.137361	819	0.255189	0.352000	0.377082	
815	0.305521	185	0.800000	4.137361	815	0.305521	0.397000	0.377084	
822	0.306569	178	0.730337	4.137361	822	0.306569	0.382000	0.377085	
832	0.284856	168	0.791667	4.137361	832	0.284856	0.370000	0.377084	
826	0.265133	174	0.775862	4.137361	826	0.265133	0.354000	0.377082	
824	0.310680	176	0.761364	4.137361	824	0.310680	0.390000	0.377083	
813	0.298893	187	0.759358	4.137361	813	0.298893	0.385000	0.377084	
844	0.284360	156	0.839744	4.137361	844	0.284360	0.371000	0.377083	
828	0.286232	172	0.750000	4.137361	828	0.286232	0.366000	0.377082	
839	0.276520	161	0.770186	4.137361	839	0.276520	0.356000	0.377080	
829	0.320869	171	0.830409	4.137361	829	0.320869	0.408000	0.377083	
841	0.282996	159	0.842767	4.137361	841	0.282996	0.372000	0.377083	
829	0.290712	171	0.836257	4.137361	829	0.290712	0.384000	0.377083	
835	0.277844	165	0.763636	4.137361	835	0.277844	0.358000	0.377081	
830	0.287952	170	0.800000	4.137361	830	0.287952	0.375000	0.377081	
835	0.286228	165	0.745455	4.137361	835	0.286228	0.362000	0.377080	
832	0.252404	168	0.690476	4.137361	832	0.252404	0.326000	0.377074	
834	0.256595	166	0.759036	4.137361	834	0.256595	0.340000	0.377070	
823	0.298906	177	0.802260	4.137361	823	0.298906	0.388000	0.377072	
824	0.310680	176	0.772727	4.137361	824	0.310680	0.392000	0.377073	
822	0.239659	178	0.808989	4.137361	822	0.239659	0.341000	0.377069	
835	0.293413	165	0.775758	4.137361	835	0.293413	0.373000	0.377069	
835	0.275449	165	0.800000	4.137361	835	0.275449	0.362000	0.377067	
829	0.305187	171	0.777778	4.137361	829	0.305187	0.386000	0.377068	
819	0.293040	181	0.767956	4.137361	819	0.293040	0.379000	0.377069	
847	0.268005	153	0.718954	4.137361	847	0.268005	0.337000	0.377064	
820	0.284146	180	0.805556	4.137361	820	0.284146	0.378000	0.377065	
814	0.281327	186	0.865591	4.137361	814	0.281327	0.390000	0.377066	
844	0.271327	156	0.846154	4.137361	844	0.271327	0.361000	0.377064	
838	0.294749	162	0.814815	4.137361	838	0.294749	0.379000	0.377064	
826	0.276029	174	0.867816	4.137361	826	0.276029	0.379000	0.377065	
836	0.311005	164	0.835366	4.137361	836	0.311005	0.397000	0.377067	
845	0.291124	155	0.832258	4.137361	845	0.291124	0.375000	0.377066	
829	0.297949	171	0.859649	4.137361	829	0.297949	0.394000	0.377068	
844	0.292654	156	0.788462	4.137361	844	0.292654	0.370000	0.377067	
821	0.270402	179	0.776536	4.137361	821	0.270402	0.361000	0.377066	
835	0.299401	165	0.866667	4.137361	835	0.299401	0.393000	0.377067	
836	0.282297	164	0.847561	4.137361	836	0.282297	0.375000	0.377067	
836	0.275120	164	0.853659	4.137361	836	0.275120	0.370000	0.377066	
817	0.305998	183	0.841530	4.137361	817	0.305998	0.404000	0.377069	
840	0.321429	160	0.806250	4.137361	840	0.321429	0.399000	0.377072	
844	0.297393	156	0.807692	4.137361	844	0.297393	0.377000	0.377072	
843	0.293001	157	0.847134	4.137361	843	0.293001	0.380000	0.377072	
813	0.306273	187	0.812834	4.137361	813	0.306273	0.401000	0.377074	
843	0.263345	157	0.840764	4.137361	843	0.263345	0.354000	0.377072	
853	0.261430	147	0.789116	4.137361	853	0.261430	0.339000	0.377068	
812	0.293103	188	0.819149	4.137361	812	0.293103	0.392000	0.377070	
822	0.299270	178	0.808989	4.137361	822	0.299270	0.390000	0.377071	
857	0.317386	143	0.825175	4.137361	857	0.317386	0.390000	0.377072	
844	0.279621	156	0.756410	4.137361	844	0.279621	0.354000	0.377070	
805	0.279503	195	0.810256	4.137361	805	0.279503	0.383000	0.377070	
835	0.271856	165	0.763636	4.137361	835	0.271856	0.353000	0.377068	
833	0.276110	167	0.796407	4.137361	833	0.276110	0.363000	0.377067	
845	0.256805	155	0.793548	4.137361	845	0.256805	0.340000	0.377063	
811	0.313194	189	0.830688	4.137361	811	0.313194	0.411000	0.377066	
833	0.256903	167	0.784431	4.137361	833	0.256903	0.345000	0.377063	
823	0.324423	177	0.853107	4.137361	823	0.324423	0.418000	0.377067	
848	0.297170	152	0.815789	4.137361	848	0.297170	0.376000	0.377067	
829	0.268999	171	0.760234	4.137361	829	0.268999	0.353000	0.377064	
813	0.298893	187	0.759358	4.137361	813	0.298893	0.385000	0.377065	
812	0.280788	188	0.808511	4.137361	812	0.280788	0.380000	0.377066	
828	0.270531	172	0.750000	4.137361	828	0.270531	0.353000	0.377063	
840	0.296429	160	0.781250	4.137361	840	0.296429	0.374000	0.377063	
820	0.286585	180	0.844444	4.137361	820	0.286585	0.387000	0.377064	
816	0.264706	184	0.826087	4.137361	816	0.264706	0.368000	0.377063	
819	0.305250	181	0.823204	4.137361	819	0.305250	0.399000	0.377065	
831	0.317690	169	0.727811	4.137361	831	0.317690	0.387000	0.377066	
831	0.297232	169	0.710059	4.137361	831	0.297232	0.367000	0.377065	
847	0.316411	153	0.836601	4.137361	847	0.316411	0.396000	0.377067	
830	0.287952	170	0.852941	4.137361	830	0.287952	0.384000	0.377068	
829	0.319662	171	0.836257	4.137361	829	0.319662	0.408000	0.377071	
831	0.286402	169	0.781065	4.137361	831	0.286402	0.370000	0.377070	
840	0.261905	160	0.762500	4.137361	840	0.261905	0.342000	0.377067	
826	0.273608	174	0.793103	4.137361	826	0.273608	0.364000	0.377065	
821	0.246041	179	0.849162	4.137361	821	0.246041	0.354000	0.377063	
830	0.281928	170	0.794118	4.137361	830	0.281928	0.369000	0.377062	
833	0.280912	167	0.832335	4.137361	833	0.280912	0.373000	0.377062	
832	0.277644	168	0.773810	4.137361	832	0.277644	0.361000	0.377060	
831	0.299639	169	0.757396	4.137361	831	0.299639	0.377000	0.377060	
832	0.287260	168	0.773810	4.137361	832	0.287260	0.369000	0.377059	
844	0.300948	156	0.801282	4.137361	844	0.300948	0.379000	0.377059	
828	0.292271	172	0.773256	4.137361	828	0.292271	0.375000	0.377059	
828	0.305556	172	0.837209	4.137361	828	0.305556	0.397000	0.377061	
841	0.242568	159	0.805031	4.137361	841	0.242568	0.332000	0.377057	
832	0.292067	168	0.744048	4.137361	832	0.292067	0.368000	0.377056	
838	0.270883	162	0.660494	4.137361	838	0.270883	0.334000	0.377051	
831	0.311673	169	0.763314	4.137361	831	0.311673	0.388000	0.377052	
838	0.294749	162	0.845679	4.137361	838	0.294749	0.384000	0.377053	
833	0.249700	167	0.844311	4.137361	833	0.249700	0.349000	0.377050	
821	0.258222	179	0.821229	4.137361	821	0.258222	0.359000	0.377048	
835	0.267066	165	0.763636	4.137361	835	0.267066	0.349000	0.377045	
840	0.275000	160	0.825000	4.137361	840	0.275000	0.363000	0.377044	
815	0.282209	185	0.800000	4.137361	815	0.282209	0.378000	0.377044	
836	0.284689	164	0.780488	4.137361	836	0.284689	0.366000	0.377043	
846	0.261229	154	0.837662	4.137361	846	0.261229	0.350000	0.377040	
833	0.256903	167	0.778443	4.137361	833	0.256903	0.344000	0.377037	
829	0.272618	171	0.742690	4.137361	829	0.272618	0.353000	0.377034	
847	0.289256	153	0.830065	4.137361	847	0.289256	0.372000	0.377034	
821	0.274056	179	0.854749	4.137361	821	0.274056	0.378000	0.377034	
836	0.266746	164	0.835366	4.137361	836	0.266746	0.360000	0.377032	
830	0.290361	170	0.852941	4.137361	830	0.290361	0.386000	0.377033	
823	0.249089	177	0.802260	4.137361	823	0.249089	0.347000	0.377030	
814	0.323096	186	0.768817	4.137361	814	0.323096	0.406000	0.377033	
833	0.276110	167	0.844311	4.137361	833	0.276110	0.371000	0.377032	
832	0.287260	168	0.839286	4.137361	832	0.287260	0.380000	0.377033	
817	0.272950	183	0.770492	4.137361	817	0.272950	0.364000	0.377031	
840	0.302381	160	0.762500	4.137361	840	0.302381	0.376000	0.377031	
819	0.307692	181	0.801105	4.137361	819	0.307692	0.397000	0.377033	
849	0.308598	151	0.821192	4.137361	849	0.308598	0.386000	0.377034	
844	0.296209	156	0.775641	4.137361	844	0.296209	0.371000	0.377033	
842	0.302850	158	0.822785	4.137361	842	0.302850	0.385000	0.377034	
820	0.281707	180	0.822222	4.137361	820	0.281707	0.379000	0.377034	
842	0.314727	158	0.848101	4.137361	842	0.314727	0.399000	0.377037	
822	0.267640	178	0.792135	4.137361	822	0.267640	0.361000	0.377035	
841	0.310345	159	0.867925	4.137361	841	0.310345	0.399000	0.377037	
853	0.294256	147	0.829932	4.137361	853	0.294256	0.373000	0.377037	
835	0.288623	165	0.757576	4.137361	835	0.288623	0.366000	0.377036	
817	0.285190	183	0.803279	4.137361	817	0.285190	0.380000	0.377036	
832	0.338942	168	0.809524	4.137361	832	0.338942	0.418000	0.377040	
837	0.255675	163	0.803681	4.137361	837	0.255675	0.345000	0.377037	
826	0.306295	174	0.735632	4.137361	826	0.306295	0.381000	0.377037	
836	0.296651	164	0.804878	4.137361	836	0.296651	0.380000	0.377038	
822	0.309002	178	0.808989	4.137361	822	0.309002	0.398000	0.377040	
820	0.263415	180	0.822222	4.137361	820	0.263415	0.364000	0.377039	
828	0.288647	172	0.843023	4.137361	828	0.288647	0.384000	0.377039	
842	0.304038	158	0.797468	4.137361	842	0.304038	0.382000	0.377040	
830	0.279518	170	0.817647	4.137361	830	0.279518	0.371000	0.377039	
828	0.320048	172	0.779070	4.137361	828	0.320048	0.399000	0.377041	
838	0.293556	162	0.802469	4.137361	838	0.293556	0.376000	0.377041	
826	0.276029	174	0.856322	4.137361	826	0.276029	0.377000	0.377041	
819	0.272283	181	0.828729	4.137361	819	0.272283	0.373000	0.377041	
837	0.289128	163	0.785276	4.137361	837	0.289128	0.370000	0.377040	
837	0.329749	163	0.809816	4.137361	837	0.329749	0.408000	0.377043	
826	0.257869	174	0.816092	4.137361	826	0.257869	0.355000	0.377041	
809	0.284302	191	0.821990	4.137361	809	0.284302	0.387000	0.377042	
825	0.295758	175	0.874286	4.137361	825	0.295758	0.397000	0.377044	
832	0.320913	168	0.827381	4.137361	832	0.320913	0.406000	0.377047	
841	0.286564	159	0.798742	4.137361	841	0.286564	0.368000	0.377046	
839	0.278903	161	0.813665	4.137361	839	0.278903	0.365000	0.377045	
826	0.331719	174	0.764368	4.137361	826	0.331719	0.407000	0.377048	
843	0.282325	157	0.757962	4.137361	843	0.282325	0.357000	0.377046	
840	0.302381	160	0.831250	4.137361	840	0.302381	0.387000	0.377047	
843	0.283511	157	0.783439	4.137361	843	0.283511	0.362000	0.377045	
840	0.308333	160	0.750000	4.137361	840	0.308333	0.379000	0.377046	
834	0.316547	166	0.813253	4.137361	834	0.316547	0.399000	0.377048	
846	0.269504	154	0.831169	4.137361	846	0.269504	0.356000	0.377046	
847	0.291617	153	0.790850	4.137361	847	0.291617	0.368000	0.377045	
853	0.273154	147	0.836735	4.137361	853	0.273154	0.356000	0.377043	
827	0.280532	173	0.843931	4.137361	827	0.280532	0.378000	0.377043	
844	0.303318	156	0.807692	4.137361	844	0.303318	0.382000	0.377043	
851	0.258519	149	0.785235	4.137361	851	0.258519	0.337000	0.377039	
843	0.275208	157	0.783439	4.137361	843	0.275208	0.355000	0.377037	
825	0.280000	175	0.811429	4.137361	825	0.280000	0.373000	0.377036	
840	0.310714	160	0.825000	4.137361	840	0.310714	0.393000	0.377038	
852	0.266432	148	0.837838	4.137361	852	0.266432	0.351000	0.377035	
851	0.293772	149	0.812081	4.137361	851	0.293772	0.371000	0.377035	
814	0.283784	186	0.806452	4.137361	814	0.283784	0.381000	0.377035	
835	0.286228	165	0.842424	4.137361	835	0.286228	0.378000	0.377035	
851	0.301998	149	0.778523	4.137361	851	0.301998	0.373000	0.377035	
835	0.322156	165	0.860606	4.137361	835	0.322156	0.411000	0.377038	
817	0.291310	183	0.808743	4.137361	817	0.291310	0.386000	0.377039	
813	0.311193	187	0.807487	4.137361	813	0.311193	0.404000	0.377042	
858	0.312354	142	0.859155	4.137361	858	0.312354	0.390000	0.377043	
827	0.281741	173	0.791908	4.137361	827	0.281741	0.370000	0.377043	
817	0.283966	183	0.836066	4.137361	817	0.283966	0.385000	0.377044	
810	0.288889	190	0.763158	4.137361	810	0.288889	0.379000	0.377044	
862	0.240139	138	0.789855	4.137361	862	0.240139	0.316000	0.377037	
829	0.267793	171	0.807018	4.137361	829	0.267793	0.360000	0.377036	
822	0.238443	178	0.780899	4.137361	822	0.238443	0.335000	0.377031	
833	0.250900	167	0.796407	4.137361	833	0.250900	0.342000	0.377028	
838	0.272076	162	0.771605	4.137361	838	0.272076	0.353000	0.377025	
829	0.279855	171	0.812865	4.137361	829	0.279855	0.371000	0.377025	
839	0.319428	161	0.751553	4.137361	839	0.319428	0.389000	0.377026	
833	0.294118	167	0.832335	4.137361	833	0.294118	0.384000	0.377027	
817	0.268054	183	0.743169	4.137361	817	0.268054	0.355000	0.377024	
831	0.303249	169	0.792899	4.137361	831	0.303249	0.386000	0.377025	
830	0.304819	170	0.829412	4.137361	830	0.304819	0.394000	0.377027	
819	0.277167	181	0.817680	4.137361	819	0.277167	0.375000	0.377027	
821	0.274056	179	0.787709	4.137361	821	0.274056	0.366000	0.377026	
831	0.273165	169	0.810651	4.137361	831	0.273165	0.364000	0.377024	
820	0.293902	180	0.844444	4.137361	820	0.293902	0.393000	0.377026	
815	0.293252	185	0.783784	4.137361	815	0.293252	0.384000	0.377027	
839	0.278903	161	0.857143	4.137361	839	0.278903	0.372000	0.377026	
811	0.293465	189	0.809524	4.137361	811	0.293465	0.391000	0.377028	
833	0.296519	167	0.796407	4.137361	833	0.296519	0.380000	0.377028	
835	0.292216	165	0.830303	4.137361	835	0.292216	0.381000	0.377028	
846	0.330969	154	0.720779	4.137361	846	0.330969	0.391000	0.377030	
824	0.282767	176	0.835227	4.137361	824	0.282767	0.380000	0.377030	
832	0.266827	168	0.809524	4.137361	832	0.266827	0.358000	0.377028	
861	0.291521	139	0.798561	4.137361	861	0.291521	0.362000	0.377027	
843	0.309609	157	0.872611	4.137361	843	0.309609	0.398000	0.377029	
822	0.323601	178	0.775281	4.137361	822	0.323601	0.404000	0.377032	
808	0.284653	192	0.786458	4.137361	808	0.284653	0.381000	0.377032	
848	0.261792	152	0.796053	4.137361	848	0.261792	0.343000	0.377028	
841	0.328181	159	0.905660	4.137361	841	0.328181	0.420000	0.377033	
817	0.287638	183	0.748634	4.137361	817	0.287638	0.372000	0.377032	
840	0.288095	160	0.818750	4.137361	840	0.288095	0.373000	0.377032	
827	0.272068	173	0.757225	4.137361	827	0.272068	0.356000	0.377030	
829	0.311218	171	0.859649	4.137361	829	0.311218	0.405000	0.377033	
839	0.319428	161	0.813665	4.137361	839	0.319428	0.399000	0.377035	
845	0.267456	155	0.767742	4.137361	845	0.267456	0.345000	0.377032	
837	0.283154	163	0.871166	4.137361	837	0.283154	0.379000	0.377032	
820	0.291463	180	0.783333	4.137361	820	0.291463	0.380000	0.377032	
848	0.287736	152	0.822368	4.137361	848	0.287736	0.369000	0.377031	
835	0.302994	165	0.818182	4.137361	835	0.302994	0.388000	0.377032	
837	0.295102	163	0.779141	4.137361	837	0.295102	0.374000	0.377032	
824	0.315534	176	0.789773	4.137361	824	0.315534	0.399000	0.377034	
836	0.284689	164	0.792683	4.137361	836	0.284689	0.368000	0.377033	
829	0.294331	171	0.824561	4.137361	829	0.294331	0.385000	0.377034	
832	0.265625	168	0.869048	4.137361	832	0.265625	0.367000	0.377033	
829	0.255730	171	0.836257	4.137361	829	0.255730	0.355000	0.377031	
