Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
850	0.272941	150	0.786667	4.323789	850	0.272941	0.350000	0.363906	
853	0.267292	147	0.829932	4.323789	853	0.267292	0.350000	0.363904	
844	0.271327	156	0.775641	4.323789	844	0.271327	0.350000	0.363902	
845	0.286391	155	0.787097	4.323789	845	0.286391	0.364000	0.363902	
859	0.264261	141	0.773050	4.323789	859	0.264261	0.336000	0.363898	
835	0.253892	165	0.800000	4.323789	835	0.253892	0.344000	0.363896	
823	0.289186	177	0.768362	4.323789	823	0.289186	0.374000	0.363897	
842	0.266033	158	0.848101	4.323789	842	0.266033	0.358000	0.363896	
804	0.250000	196	0.816327	4.323789	804	0.250000	0.361000	0.363896	
815	0.310429	185	0.767568	4.323789	815	0.310429	0.395000	0.363900	
836	0.258373	164	0.841463	4.323789	836	0.258373	0.354000	0.363899	
806	0.302730	194	0.768041	4.323789	806	0.302730	0.393000	0.363902	
839	0.265793	161	0.869565	4.323789	839	0.265793	0.363000	0.363902	
837	0.272401	163	0.779141	4.323789	837	0.272401	0.355000	0.363901	
819	0.261294	181	0.795580	4.323789	819	0.261294	0.358000	0.363900	
839	0.288439	161	0.795031	4.323789	839	0.288439	0.370000	0.363901	
831	0.279182	169	0.733728	4.323789	831	0.279182	0.356000	0.363900	
824	0.285194	176	0.869318	4.323789	824	0.285194	0.388000	0.363903	
845	0.306509	155	0.774194	4.323789	845	0.306509	0.379000	0.363905	
853	0.254396	147	0.836735	4.323789	853	0.254396	0.340000	0.363902	
825	0.289697	175	0.805714	4.323789	825	0.289697	0.380000	0.363904	
832	0.299279	168	0.732143	4.323789	832	0.299279	0.372000	0.363905	
850	0.257647	150	0.826667	4.323789	850	0.257647	0.343000	0.363903	
832	0.300481	168	0.857143	4.323789	832	0.300481	0.394000	0.363907	
831	0.291215	169	0.816568	4.323789	831	0.291215	0.380000	0.363909	
846	0.260047	154	0.850649	4.323789	846	0.260047	0.351000	0.363907	
852	0.303991	148	0.824324	4.323789	852	0.303991	0.381000	0.363909	
823	0.301337	177	0.768362	4.323789	823	0.301337	0.384000	0.363912	
830	0.298795	170	0.758824	4.323789	830	0.298795	0.377000	0.363914	
850	0.287059	150	0.813333	4.323789	850	0.287059	0.366000	0.363914	
830	0.280723	170	0.835294	4.323789	830	0.280723	0.375000	0.363915	
838	0.258950	162	0.802469	4.323789	838	0.258950	0.347000	0.363913	
831	0.310469	169	0.781065	4.323789	831	0.310469	0.390000	0.363917	
835	0.258683	165	0.787879	4.323789	835	0.258683	0.346000	0.363914	
810	0.260494	190	0.847368	4.323789	810	0.260494	0.372000	0.363915	
839	0.296782	161	0.869565	4.323789	839	0.296782	0.389000	0.363919	
825	0.282424	175	0.777143	4.323789	825	0.282424	0.369000	0.363919	
816	0.294118	184	0.836957	4.323789	816	0.294118	0.394000	0.363923	
838	0.304296	162	0.796296	4.323789	838	0.304296	0.384000	0.363926	
832	0.282452	168	0.750000	4.323789	832	0.282452	0.361000	0.363926	
836	0.295455	164	0.835366	4.323789	836	0.295455	0.384000	0.363928	
856	0.265187	144	0.777778	4.323789	856	0.265187	0.339000	0.363925	
818	0.278729	182	0.862637	4.323789	818	0.278729	0.385000	0.363928	
811	0.277435	189	0.788360	4.323789	811	0.277435	0.374000	0.363929	
839	0.277712	161	0.795031	4.323789	839	0.277712	0.361000	0.363929	
835	0.247904	165	0.842424	4.323789	835	0.247904	0.346000	0.363926	
804	0.267413	196	0.780612	4.323789	804	0.267413	0.368000	0.363927	
831	0.258724	169	0.828402	4.323789	831	0.258724	0.355000	0.363926	
834	0.261391	166	0.777108	4.323789	834	0.261391	0.347000	0.363923	
832	0.288462	168	0.791667	4.323789	832	0.288462	0.373000	0.363925	
846	0.269504	154	0.805195	4.323789	846	0.269504	0.352000	0.363923	
835	0.294611	165	0.824242	4.323789	835	0.294611	0.382000	0.363925	
858	0.243590	142	0.795775	4.323789	858	0.243590	0.322000	0.363920	
839	0.284863	161	0.838509	4.323789	839	0.284863	0.374000	0.363921	
842	0.277910	158	0.810127	4.323789	842	0.277910	0.362000	0.363921	
843	0.271649	157	0.789809	4.323789	843	0.271649	0.353000	0.363920	
817	0.307222	183	0.759563	4.323789	817	0.307222	0.390000	0.363923	
862	0.259861	138	0.760870	4.323789	862	0.259861	0.329000	0.363918	
832	0.275240	168	0.773810	4.323789	832	0.275240	0.359000	0.363918	
834	0.270983	166	0.861446	4.323789	834	0.270983	0.369000	0.363918	
843	0.265718	157	0.783439	4.323789	843	0.265718	0.347000	0.363916	
824	0.253641	176	0.823864	4.323789	824	0.253641	0.354000	0.363915	
853	0.281360	147	0.836735	4.323789	853	0.281360	0.363000	0.363915	
828	0.268116	172	0.813953	4.323789	828	0.268116	0.362000	0.363914	
835	0.291018	165	0.830303	4.323789	835	0.291018	0.380000	0.363917	
854	0.303279	146	0.794521	4.323789	854	0.303279	0.375000	0.363918	
830	0.268675	170	0.823529	4.323789	830	0.268675	0.363000	0.363918	
854	0.295082	146	0.808219	4.323789	854	0.295082	0.370000	0.363919	
851	0.291422	149	0.765101	4.323789	851	0.291422	0.362000	0.363918	
825	0.296970	175	0.725714	4.323789	825	0.296970	0.372000	0.363920	
832	0.270433	168	0.767857	4.323789	832	0.270433	0.354000	0.363918	
851	0.260870	149	0.738255	4.323789	851	0.260870	0.332000	0.363914	
837	0.283154	163	0.815951	4.323789	837	0.283154	0.370000	0.363915	
837	0.279570	163	0.834356	4.323789	837	0.279570	0.370000	0.363916	
841	0.268728	159	0.779874	4.323789	841	0.268728	0.350000	0.363914	
835	0.247904	165	0.824242	4.323789	835	0.247904	0.343000	0.363911	
834	0.299760	166	0.837349	4.323789	834	0.299760	0.389000	0.363914	
830	0.315663	170	0.782353	4.323789	830	0.315663	0.395000	0.363918	
860	0.252326	140	0.778571	4.323789	860	0.252326	0.326000	0.363913	
833	0.247299	167	0.784431	4.323789	833	0.247299	0.337000	0.363910	
824	0.248786	176	0.761364	4.323789	824	0.248786	0.339000	0.363907	
830	0.267470	170	0.770588	4.323789	830	0.267470	0.353000	0.363905	
830	0.271084	170	0.788235	4.323789	830	0.271084	0.359000	0.363905	
824	0.250000	176	0.852273	4.323789	824	0.250000	0.356000	0.363903	
819	0.236874	181	0.812155	4.323789	819	0.236874	0.341000	0.363900	
833	0.284514	167	0.832335	4.323789	833	0.284514	0.376000	0.363902	
838	0.251790	162	0.839506	4.323789	838	0.251790	0.347000	0.363900	
817	0.293758	183	0.841530	4.323789	817	0.293758	0.394000	0.363904	
838	0.255370	162	0.820988	4.323789	838	0.255370	0.347000	0.363902	
821	0.283800	179	0.787709	4.323789	821	0.283800	0.374000	0.363903	
829	0.267793	171	0.801170	4.323789	829	0.267793	0.359000	0.363902	
845	0.282840	155	0.845161	4.323789	845	0.282840	0.370000	0.363903	
846	0.274232	154	0.798701	4.323789	846	0.274232	0.355000	0.363902	
825	0.283636	175	0.851429	4.323789	825	0.283636	0.383000	0.363904	
832	0.277644	168	0.809524	4.323789	832	0.277644	0.367000	0.363905	
840	0.276190	160	0.800000	4.323789	840	0.276190	0.360000	0.363904	
840	0.252381	160	0.806250	4.323789	840	0.252381	0.341000	0.363901	
812	0.262315	188	0.808511	4.323789	812	0.262315	0.365000	0.363901	
858	0.275058	142	0.781690	4.323789	858	0.275058	0.347000	0.363899	
843	0.263345	157	0.796178	4.323789	843	0.263345	0.347000	0.363897	
837	0.272401	163	0.834356	4.323789	837	0.272401	0.364000	0.363897	
828	0.235507	172	0.872093	4.323789	828	0.235507	0.345000	0.363895	
836	0.324163	164	0.817073	4.323789	836	0.324163	0.405000	0.363900	
858	0.269231	142	0.830986	4.323789	858	0.269231	0.349000	0.363898	
836	0.276316	164	0.762195	4.323789	836	0.276316	0.356000	0.363897	
838	0.306683	162	0.753086	4.323789	838	0.306683	0.379000	0.363899	
832	0.290865	168	0.773810	4.323789	832	0.290865	0.372000	0.363900	
846	0.265957	154	0.818182	4.323789	846	0.265957	0.351000	0.363898	
828	0.269324	172	0.866279	4.323789	828	0.269324	0.372000	0.363899	
827	0.269649	173	0.763006	4.323789	827	0.269649	0.355000	0.363898	
832	0.251202	168	0.773810	4.323789	832	0.251202	0.339000	0.363895	
830	0.310843	170	0.829412	4.323789	830	0.310843	0.399000	0.363900	
820	0.285366	180	0.811111	4.323789	820	0.285366	0.380000	0.363902	
837	0.279570	163	0.822086	4.323789	837	0.279570	0.368000	0.363902	
831	0.300842	169	0.810651	4.323789	831	0.300842	0.387000	0.363905	
851	0.293772	149	0.778523	4.323789	851	0.293772	0.366000	0.363905	
832	0.283654	168	0.809524	4.323789	832	0.283654	0.372000	0.363907	
858	0.255245	142	0.774648	4.323789	858	0.255245	0.329000	0.363902	
853	0.274326	147	0.795918	4.323789	853	0.274326	0.351000	0.363900	
820	0.240244	180	0.783333	4.323789	820	0.240244	0.338000	0.363897	
839	0.287247	161	0.819876	4.323789	839	0.287247	0.373000	0.363898	
840	0.251190	160	0.775000	4.323789	840	0.251190	0.335000	0.363894	
836	0.263158	164	0.743902	4.323789	836	0.263158	0.342000	0.363891	
847	0.289256	153	0.816993	4.323789	847	0.289256	0.370000	0.363892	
838	0.254177	162	0.833333	4.323789	838	0.254177	0.348000	0.363890	
825	0.261818	175	0.765714	4.323789	825	0.261818	0.350000	0.363888	
845	0.248521	155	0.806452	4.323789	845	0.248521	0.335000	0.363885	
829	0.271411	171	0.807018	4.323789	829	0.271411	0.363000	0.363884	
815	0.280982	185	0.772973	4.323789	815	0.280982	0.372000	0.363885	
834	0.250600	166	0.849398	4.323789	834	0.250600	0.350000	0.363884	
840	0.275000	160	0.800000	4.323789	840	0.275000	0.359000	0.363883	
829	0.253317	171	0.818713	4.323789	829	0.253317	0.350000	0.363881	
829	0.277443	171	0.842105	4.323789	829	0.277443	0.374000	0.363883	
836	0.260766	164	0.853659	4.323789	836	0.260766	0.358000	0.363882	
815	0.269939	185	0.816216	4.323789	815	0.269939	0.371000	0.363883	
825	0.300606	175	0.777143	4.323789	825	0.300606	0.384000	0.363885	
848	0.260613	152	0.835526	4.323789	848	0.260613	0.348000	0.363883	
825	0.261818	175	0.817143	4.323789	825	0.261818	0.359000	0.363883	
827	0.305925	173	0.815029	4.323789	827	0.305925	0.394000	0.363887	
834	0.266187	166	0.819277	4.323789	834	0.266187	0.358000	0.363886	
830	0.312048	170	0.823529	4.323789	830	0.312048	0.399000	0.363890	
834	0.290168	166	0.801205	4.323789	834	0.290168	0.375000	0.363892	
841	0.290131	159	0.855346	4.323789	841	0.290131	0.380000	0.363894	
836	0.309809	164	0.817073	4.323789	836	0.309809	0.393000	0.363898	
828	0.276570	172	0.755814	4.323789	828	0.276570	0.359000	0.363897	
830	0.277108	170	0.858824	4.323789	830	0.277108	0.376000	0.363899	
822	0.312652	178	0.797753	4.323789	822	0.312652	0.399000	0.363903	
843	0.307236	157	0.828025	4.323789	843	0.307236	0.389000	0.363907	
847	0.285714	153	0.862745	4.323789	847	0.285714	0.374000	0.363908	
821	0.297199	179	0.770950	4.323789	821	0.297199	0.382000	0.363910	
842	0.280285	158	0.778481	4.323789	842	0.280285	0.359000	0.363910	
841	0.297265	159	0.805031	4.323789	841	0.297265	0.378000	0.363911	
839	0.257449	161	0.770186	4.323789	839	0.257449	0.340000	0.363908	
824	0.269417	176	0.801136	4.323789	824	0.269417	0.363000	0.363908	
839	0.290822	161	0.850932	4.323789	839	0.290822	0.381000	0.363910	
846	0.267139	154	0.805195	4.323789	846	0.267139	0.350000	0.363909	
825	0.261818	175	0.845714	4.323789	825	0.261818	0.364000	0.363909	
831	0.273165	169	0.810651	4.323789	831	0.273165	0.364000	0.363909	
839	0.290822	161	0.795031	4.323789	839	0.290822	0.372000	0.363910	
837	0.274791	163	0.815951	4.323789	837	0.274791	0.363000	0.363910	
843	0.265718	157	0.796178	4.323789	843	0.265718	0.349000	0.363908	
840	0.282143	160	0.787500	4.323789	840	0.282143	0.363000	0.363907	
842	0.302850	158	0.816456	4.323789	842	0.302850	0.384000	0.363910	
828	0.280193	172	0.744186	4.323789	828	0.280193	0.360000	0.363910	
823	0.275820	177	0.807910	4.323789	823	0.275820	0.370000	0.363910	
828	0.324879	172	0.767442	4.323789	828	0.324879	0.401000	0.363915	
833	0.297719	167	0.820359	4.323789	833	0.297719	0.385000	0.363918	
818	0.270171	182	0.851648	4.323789	818	0.270171	0.376000	0.363920	
821	0.266748	179	0.815642	4.323789	821	0.266748	0.365000	0.363920	
833	0.292917	167	0.778443	4.323789	833	0.292917	0.374000	0.363921	
854	0.264637	146	0.815068	4.323789	854	0.264637	0.345000	0.363918	
818	0.317848	182	0.868132	4.323789	818	0.317848	0.418000	0.363926	
834	0.279376	166	0.789157	4.323789	834	0.279376	0.364000	0.363926	
849	0.276796	151	0.841060	4.323789	849	0.276796	0.362000	0.363925	
830	0.304819	170	0.835294	4.323789	830	0.304819	0.395000	0.363929	
825	0.303030	175	0.817143	4.323789	825	0.303030	0.393000	0.363933	
838	0.258950	162	0.790123	4.323789	838	0.258950	0.345000	0.363931	
827	0.311971	173	0.763006	4.323789	827	0.311971	0.390000	0.363934	
826	0.317191	174	0.810345	4.323789	826	0.317191	0.403000	0.363939	
849	0.259128	151	0.867550	4.323789	849	0.259128	0.351000	0.363937	
822	0.276156	178	0.820225	4.323789	822	0.276156	0.373000	0.363939	
837	0.297491	163	0.766871	4.323789	837	0.297491	0.374000	0.363940	
821	0.285018	179	0.854749	4.323789	821	0.285018	0.387000	0.363943	
846	0.271868	154	0.707792	4.323789	846	0.271868	0.339000	0.363940	
834	0.251799	166	0.831325	4.323789	834	0.251799	0.348000	0.363938	
853	0.279015	147	0.823129	4.323789	853	0.279015	0.359000	0.363937	
834	0.276978	166	0.789157	4.323789	834	0.276978	0.362000	0.363937	
834	0.278177	166	0.759036	4.323789	834	0.278177	0.358000	0.363936	
835	0.271856	165	0.787879	4.323789	835	0.271856	0.357000	0.363935	
863	0.266512	137	0.773723	4.323789	863	0.266512	0.336000	0.363931	
812	0.263547	188	0.760638	4.323789	812	0.263547	0.357000	0.363931	
813	0.303813	187	0.791444	4.323789	813	0.303813	0.395000	0.363935	
818	0.276284	182	0.813187	4.323789	818	0.276284	0.374000	0.363936	
854	0.266979	146	0.808219	4.323789	854	0.266979	0.346000	0.363934	
827	0.276904	173	0.780347	4.323789	827	0.276904	0.364000	0.363934	
814	0.278870	186	0.833333	4.323789	814	0.278870	0.382000	0.363936	
822	0.290754	178	0.831461	4.323789	822	0.290754	0.387000	0.363939	
834	0.293765	166	0.849398	4.323789	834	0.293765	0.386000	0.363942	
824	0.271845	176	0.835227	4.323789	824	0.271845	0.371000	0.363943	
841	0.282996	159	0.754717	4.323789	841	0.282996	0.358000	0.363942	
850	0.260000	150	0.860000	4.323789	850	0.260000	0.350000	0.363940	
837	0.268817	163	0.871166	4.323789	837	0.268817	0.367000	0.363940	
827	0.288996	173	0.774566	4.323789	827	0.288996	0.373000	0.363942	
834	0.290168	166	0.765060	4.323789	834	0.290168	0.369000	0.363942	
848	0.268868	152	0.822368	4.323789	848	0.268868	0.353000	0.363941	
849	0.263840	151	0.821192	4.323789	849	0.263840	0.348000	0.363939	
859	0.267753	141	0.794326	4.323789	859	0.267753	0.342000	0.363936	
821	0.280146	179	0.849162	4.323789	821	0.280146	0.382000	0.363938	
838	0.235084	162	0.814815	4.323789	838	0.235084	0.329000	0.363934	
836	0.251196	164	0.792683	4.323789	836	0.251196	0.340000	0.363931	
834	0.255396	166	0.801205	4.323789	834	0.255396	0.346000	0.363928	
829	0.259349	171	0.853801	4.323789	829	0.259349	0.361000	0.363928	
825	0.272727	175	0.788571	4.323789	825	0.272727	0.363000	0.363928	
817	0.296206	183	0.857923	4.323789	817	0.296206	0.399000	0.363932	
838	0.263723	162	0.790123	4.323789	838	0.263723	0.349000	0.363930	
824	0.275485	176	0.806818	4.323789	824	0.275485	0.369000	0.363931	
828	0.301932	172	0.790698	4.323789	828	0.301932	0.386000	0.363934	
825	0.288485	175	0.822857	4.323789	825	0.288485	0.382000	0.363936	
828	0.281401	172	0.813953	4.323789	828	0.281401	0.373000	0.363937	
837	0.281959	163	0.736196	4.323789	837	0.281959	0.356000	0.363936	
834	0.291367	166	0.879518	4.323789	834	0.291367	0.389000	0.363940	
830	0.259036	170	0.841176	4.323789	830	0.259036	0.358000	0.363939	
828	0.295894	172	0.790698	4.323789	828	0.295894	0.381000	0.363941	
843	0.260973	157	0.783439	4.323789	843	0.260973	0.343000	0.363938	
823	0.278250	177	0.836158	4.323789	823	0.278250	0.377000	0.363940	
815	0.262577	185	0.805405	4.323789	815	0.262577	0.363000	0.363940	
848	0.287736	152	0.822368	4.323789	848	0.287736	0.369000	0.363941	
810	0.276543	190	0.836842	4.323789	810	0.276543	0.383000	0.363943	
833	0.295318	167	0.856287	4.323789	833	0.295318	0.389000	0.363946	
824	0.287621	176	0.727273	4.323789	824	0.287621	0.365000	0.363946	
841	0.267539	159	0.786164	4.323789	841	0.267539	0.350000	0.363945	
835	0.288623	165	0.818182	4.323789	835	0.288623	0.376000	0.363946	
827	0.313180	173	0.780347	4.323789	827	0.313180	0.394000	0.363950	
830	0.257831	170	0.852941	4.323789	830	0.257831	0.359000	0.363949	
841	0.258026	159	0.779874	4.323789	841	0.258026	0.341000	0.363947	
844	0.321090	156	0.801282	4.323789	844	0.321090	0.396000	0.363951	
821	0.215591	179	0.860335	4.323789	821	0.215591	0.331000	0.363946	
838	0.288783	162	0.851852	4.323789	838	0.288783	0.380000	0.363948	
824	0.269417	176	0.744318	4.323789	824	0.269417	0.353000	0.363947	
829	0.261761	171	0.812865	4.323789	829	0.261761	0.356000	0.363946	
834	0.278177	166	0.722892	4.323789	834	0.278177	0.352000	0.363945	
831	0.317690	169	0.869822	4.323789	831	0.317690	0.411000	0.363951	
852	0.289906	148	0.837838	4.323789	852	0.289906	0.371000	0.363951	
843	0.268090	157	0.802548	4.323789	843	0.268090	0.352000	0.363950	
825	0.300606	175	0.777143	4.323789	825	0.300606	0.384000	0.363953	
836	0.264354	164	0.768293	4.323789	836	0.264354	0.347000	0.363950	
836	0.273923	164	0.817073	4.323789	836	0.273923	0.363000	0.363950	
829	0.267793	171	0.789474	4.323789	829	0.267793	0.357000	0.363949	
818	0.297066	182	0.824176	4.323789	818	0.297066	0.393000	0.363953	
825	0.298182	175	0.828571	4.323789	825	0.298182	0.391000	0.363957	
842	0.267221	158	0.822785	4.323789	842	0.267221	0.355000	0.363955	
834	0.275779	166	0.801205	4.323789	834	0.275779	0.363000	0.363955	
822	0.276156	178	0.741573	4.323789	822	0.276156	0.359000	0.363955	
822	0.263990	178	0.786517	4.323789	822	0.263990	0.357000	0.363954	
849	0.293286	151	0.761589	4.323789	849	0.293286	0.364000	0.363954	
835	0.291018	165	0.830303	4.323789	835	0.291018	0.380000	0.363956	
842	0.308789	158	0.810127	4.323789	842	0.308789	0.388000	0.363959	
838	0.279236	162	0.777778	4.323789	838	0.279236	0.360000	0.363958	
825	0.272727	175	0.777143	4.323789	825	0.272727	0.361000	0.363958	
832	0.323317	168	0.851190	4.323789	832	0.323317	0.412000	0.363964	
826	0.286925	174	0.775862	4.323789	826	0.286925	0.372000	0.363965	
852	0.305164	148	0.817568	4.323789	852	0.305164	0.381000	0.363967	
840	0.278571	160	0.812500	4.323789	840	0.278571	0.364000	0.363967	
825	0.298182	175	0.840000	4.323789	825	0.298182	0.393000	0.363971	
840	0.283333	160	0.862500	4.323789	840	0.283333	0.376000	0.363973	
834	0.267386	166	0.765060	4.323789	834	0.267386	0.350000	0.363971	
826	0.248184	174	0.856322	4.323789	826	0.248184	0.354000	0.363970	
810	0.271605	190	0.810526	4.323789	810	0.271605	0.374000	0.363971	
847	0.283353	153	0.862745	4.323789	847	0.283353	0.372000	0.363972	
832	0.284856	168	0.767857	4.323789	832	0.284856	0.366000	0.363972	
813	0.273063	187	0.828877	4.323789	813	0.273063	0.377000	0.363974	
833	0.264106	167	0.730539	4.323789	833	0.264106	0.342000	0.363971	
815	0.312883	185	0.772973	4.323789	815	0.312883	0.398000	0.363975	
821	0.287454	179	0.826816	4.323789	821	0.287454	0.384000	0.363978	
833	0.298920	167	0.814371	4.323789	833	0.298920	0.385000	0.363981	
845	0.244970	155	0.806452	4.323789	845	0.244970	0.332000	0.363977	
823	0.290401	177	0.779661	4.323789	823	0.290401	0.377000	0.363978	
837	0.290323	163	0.846626	4.323789	837	0.290323	0.381000	0.363980	
847	0.278630	153	0.797386	4.323789	847	0.278630	0.358000	0.363980	
837	0.259259	163	0.865031	4.323789	837	0.259259	0.358000	0.363979	
832	0.254808	168	0.755952	4.323789	832	0.254808	0.339000	0.363976	
849	0.276796	151	0.781457	4.323789	849	0.276796	0.353000	0.363974	
835	0.270659	165	0.806061	4.323789	835	0.270659	0.359000	0.363974	
828	0.254831	172	0.755814	4.323789	828	0.254831	0.341000	0.363971	
823	0.301337	177	0.813559	4.323789	823	0.301337	0.392000	0.363974	
857	0.294049	143	0.804196	4.323789	857	0.294049	0.367000	0.363975	
845	0.297041	155	0.793548	4.323789	845	0.297041	0.374000	0.363976	
815	0.271166	185	0.832432	4.323789	815	0.271166	0.375000	0.363977	
851	0.249119	149	0.872483	4.323789	851	0.249119	0.342000	0.363975	
838	0.300716	162	0.759259	4.323789	838	0.300716	0.375000	0.363976	
837	0.281959	163	0.865031	4.323789	837	0.281959	0.377000	0.363978	
835	0.245509	165	0.812121	4.323789	835	0.245509	0.339000	0.363974	
843	0.277580	157	0.770701	4.323789	843	0.277580	0.355000	0.363973	
817	0.272950	183	0.803279	4.323789	817	0.272950	0.370000	0.363974	
850	0.303529	150	0.773333	4.323789	850	0.303529	0.374000	0.363975	
842	0.286223	158	0.829114	4.323789	842	0.286223	0.372000	0.363976	
838	0.250597	162	0.839506	4.323789	838	0.250597	0.346000	0.363974	
838	0.279236	162	0.827160	4.323789	838	0.279236	0.368000	0.363975	
828	0.274155	172	0.825581	4.323789	828	0.274155	0.369000	0.363975	
839	0.288439	161	0.795031	4.323789	839	0.288439	0.370000	0.363976	
832	0.262019	168	0.821429	4.323789	832	0.262019	0.356000	0.363975	
836	0.309809	164	0.810976	4.323789	836	0.309809	0.392000	0.363979	
834	0.298561	166	0.801205	4.323789	834	0.298561	0.382000	0.363981	
818	0.306846	182	0.780220	4.323789	818	0.306846	0.393000	0.363985	
841	0.271106	159	0.805031	4.323789	841	0.271106	0.356000	0.363984	
843	0.322657	157	0.834395	4.323789	843	0.322657	0.403000	0.363989	
839	0.270560	161	0.757764	4.323789	839	0.270560	0.349000	0.363987	
828	0.287440	172	0.831395	4.323789	828	0.287440	0.381000	0.363989	
840	0.258333	160	0.825000	4.323789	840	0.258333	0.349000	0.363987	
828	0.260870	172	0.750000	4.323789	828	0.260870	0.345000	0.363984	
838	0.255370	162	0.858025	4.323789	838	0.255370	0.353000	0.363983	
832	0.292067	168	0.833333	4.323789	832	0.292067	0.383000	0.363986	
849	0.262662	151	0.834437	4.323789	849	0.262662	0.349000	0.363984	
825	0.300606	175	0.811429	4.323789	825	0.300606	0.390000	0.363987	
830	0.257831	170	0.817647	4.323789	830	0.257831	0.353000	0.363986	
867	0.257209	133	0.804511	4.323789	867	0.257209	0.330000	0.363981	
832	0.278846	168	0.755952	4.323789	832	0.278846	0.359000	0.363981	
833	0.291717	167	0.820359	4.323789	833	0.291717	0.380000	0.363983	
838	0.297136	162	0.839506	4.323789	838	0.297136	0.385000	0.363985	
837	0.284349	163	0.779141	4.323789	837	0.284349	0.365000	0.363985	
828	0.277778	172	0.802326	4.323789	828	0.277778	0.368000	0.363986	
821	0.235079	179	0.826816	4.323789	821	0.235079	0.341000	0.363983	
831	0.317690	169	0.810651	4.323789	831	0.317690	0.401000	0.363988	
814	0.272727	186	0.817204	4.323789	814	0.272727	0.374000	0.363989	
835	0.298204	165	0.872727	4.323789	835	0.298204	0.393000	0.363993	
836	0.257177	164	0.865854	4.323789	836	0.257177	0.357000	0.363992	
830	0.290361	170	0.794118	4.323789	830	0.290361	0.376000	0.363993	
807	0.266419	193	0.787565	4.323789	807	0.266419	0.367000	0.363994	
844	0.250000	156	0.807692	4.323789	844	0.250000	0.337000	0.363990	
837	0.250896	163	0.797546	4.323789	837	0.250896	0.340000	0.363987	
833	0.244898	167	0.820359	4.323789	833	0.244898	0.341000	0.363984	
822	0.281022	178	0.859551	4.323789	822	0.281022	0.384000	0.363987	
857	0.262544	143	0.839161	4.323789	857	0.262544	0.345000	0.363984	
836	0.284689	164	0.817073	4.323789	836	0.284689	0.372000	0.363985	
841	0.263971	159	0.798742	4.323789	841	0.263971	0.349000	0.363984	
840	0.284524	160	0.756250	4.323789	840	0.284524	0.360000	0.363983	
848	0.310142	152	0.842105	4.323789	848	0.310142	0.391000	0.363986	
845	0.311243	155	0.825806	4.323789	845	0.311243	0.391000	0.363990	
820	0.245122	180	0.727778	4.323789	820	0.245122	0.332000	0.363986	
841	0.310345	159	0.842767	4.323789	841	0.310345	0.395000	0.363990	
848	0.275943	152	0.769737	4.323789	848	0.275943	0.351000	0.363988	
813	0.265683	187	0.807487	4.323789	813	0.265683	0.367000	0.363988	
833	0.248499	167	0.766467	4.323789	833	0.248499	0.335000	0.363985	
849	0.274441	151	0.821192	4.323789	849	0.274441	0.357000	0.363984	
835	0.233533	165	0.763636	4.323789	835	0.233533	0.321000	0.363978	
812	0.230296	188	0.797872	4.323789	812	0.230296	0.337000	0.363975	
832	0.316106	168	0.797619	4.323789	832	0.316106	0.397000	0.363979	
830	0.253012	170	0.758824	4.323789	830	0.253012	0.339000	0.363976	
816	0.272059	184	0.766304	4.323789	816	0.272059	0.363000	0.363976	
816	0.291667	184	0.744565	4.323789	816	0.291667	0.375000	0.363977	
825	0.276364	175	0.828571	4.323789	825	0.276364	0.373000	0.363978	
812	0.242611	188	0.781915	4.323789	812	0.242611	0.344000	0.363976	
824	0.291262	176	0.784091	4.323789	824	0.291262	0.378000	0.363978	
814	0.289926	186	0.725806	4.323789	814	0.289926	0.371000	0.363979	
838	0.306683	162	0.845679	4.323789	838	0.306683	0.394000	0.363982	
837	0.284349	163	0.809816	4.323789	837	0.284349	0.370000	0.363983	
825	0.261818	175	0.805714	4.323789	825	0.261818	0.357000	0.363982	
833	0.264106	167	0.814371	4.323789	833	0.264106	0.356000	0.363981	
843	0.272835	157	0.828025	4.323789	843	0.272835	0.360000	0.363981	
831	0.262335	169	0.804734	4.323789	831	0.262335	0.354000	0.363980	
820	0.286585	180	0.800000	4.323789	820	0.286585	0.379000	0.363981	
806	0.251861	194	0.881443	4.323789	806	0.251861	0.374000	0.363983	
839	0.299166	161	0.819876	4.323789	839	0.299166	0.383000	0.363985	
848	0.305425	152	0.789474	4.323789	848	0.305425	0.379000	0.363987	
831	0.262335	169	0.751479	4.323789	831	0.262335	0.345000	0.363985	
833	0.285714	167	0.832335	4.323789	833	0.285714	0.377000	0.363986	
830	0.290361	170	0.723529	4.323789	830	0.290361	0.364000	0.363986	
845	0.286391	155	0.774194	4.323789	845	0.286391	0.362000	0.363986	
836	0.293062	164	0.762195	4.323789	836	0.293062	0.370000	0.363987	
833	0.285714	167	0.820359	4.323789	833	0.285714	0.375000	0.363988	
853	0.269637	147	0.714286	4.323789	853	0.269637	0.335000	0.363984	
847	0.295159	153	0.777778	4.323789	847	0.295159	0.369000	0.363985	
828	0.269324	172	0.848837	4.323789	828	0.269324	0.369000	0.363986	
834	0.248201	166	0.789157	4.323789	834	0.248201	0.338000	0.363982	
835	0.247904	165	0.824242	4.323789	835	0.247904	0.343000	0.363980	
